,x,y,z
C_left_0,3.344494864643754,0.0,0.0
C_in_0,3.2336175474948923,3.6563654384071187,0.8540277841859487
C_in_1,3.1938814075189117,2.2436787917498227,0.9923545003341584
C_in_2,2.582473731558316,1.6619842901850537,2.125200067155963
C_in_3,2.488651805660951,0.24929764352775796,2.234336163116225
C_in_4,3.3166597037868564,7.894425378379006,0.4305976183223997
C_in_5,3.295063587589416,6.481738731721711,0.5728890410636341
C_in_6,2.8345962641905014,5.900044230156942,1.7750239205897185
C_in_7,2.755606261617986,4.487357583499645,1.895331113700239
C_in_8,1.8356024554791297,3.9056630819348763,2.795748473140499
C_in_9,1.713623556653781,2.4929764352775807,2.872131648394566
C_in_10,0.5018595091757638,1.911281933712812,3.306627123320424
C_in_11,0.3591363624768241,0.4985952870555159,3.325156683943684
C_left_1,3.344494864643754,12.132485318350895,0.0
C_in_12,3.341398247357911,10.719798671693598,0.14388763734916024
C_in_13,3.039535920979637,10.138104170128829,1.3953018614991217
C_in_14,2.9766926587771025,8.725417523471533,1.5247775951957543
C_in_15,2.180272843982774,8.143723021906764,2.536149882286082
C_in_16,2.0691433311133873,6.731036375249468,2.6276019057188695
C_in_17,0.9234049086681693,6.149341873684699,3.214493626417071
C_in_18,0.7842552482214133,4.736655227027404,3.2512443164526426
C_in_19,-0.5018595091757635,4.154960725462635,3.306627123320424
C_in_20,-0.6436533275940068,2.7422740788053384,3.281974450465086
C_in_21,-1.8356024554791284,2.16057957724057,2.7957484731405002
C_in_22,-1.9541822411208027,0.7478929305832742,2.7141882153079435
C_in_23,-2.834596264190501,0.16619842901850523,1.7750239205897196
C_in_24,3.1938814075189117,14.376164110100717,0.9923545003341586
C_in_25,3.148230934421951,12.963477463443422,1.1288436043921815
C_in_26,2.488651805660951,12.381782961878653,2.2343361631162253
C_in_27,2.390221469518245,10.969096315221355,2.339334782856546
C_in_28,1.329579900844033,10.387401813656586,3.068853725236837
C_in_29,1.1963199228695032,8.97471516699929,3.1232138162114276
C_in_30,-0.07196047738261957,8.393020665434522,3.3437206207043237
C_in_31,-0.21574817790936934,6.980334018777226,3.337528819854179
C_in_32,-1.4603778029174233,6.398639517212457,3.0088108236269226
C_in_33,-1.5884714214852953,4.9859528705551615,2.9431962970133214
C_in_34,-2.582473731558315,4.4042583689903925,2.1252000671559643
C_in_35,-2.6715135106018058,2.9915717223330964,2.0121285899018626
C_in_36,-3.233617547494892,2.4098772207683274,0.8540277841859503
C_in_37,-3.267365772166093,0.9971905741110318,0.7141196051824313
C_in_38,-3.295063587589416,0.4154960725462633,-0.5728890410636335
C_in_39,3.295063587589416,18.614224050072604,0.5728890410636337
C_in_40,3.267365772166093,17.20153740341531,0.7141196051824301
C_in_41,2.7556062616179866,16.61984290185054,1.8953311137002387
C_in_42,2.671513510601806,15.207156255193244,2.012128589901862
C_in_43,1.7136235566537823,14.625461753628475,2.8721316483945656
C_in_44,1.5884714214852957,13.21277510697118,2.9431962970133214
C_in_45,0.35913636247682484,12.63108060540641,3.3251566839436837
C_in_46,0.21574817790937045,11.218393958749113,3.337528819854179
C_in_47,-1.060844635795999,10.636699457184344,3.1717904341761445
C_in_48,-1.196319922869502,9.224012810527048,3.123213816211428
C_in_49,-2.2873649934536355,8.64231830896228,2.440001493104316
C_in_50,-2.390221469518245,7.2296316623049846,2.3393347828565463
C_in_51,-3.096750662371243,6.647937160740216,1.2632423499597023
C_in_52,-3.1482309344219503,5.23525051408292,1.1288436043921828
C_in_53,-3.341398247357911,4.653556012518151,-0.14388763734915874
C_in_54,-3.3321141297227403,3.240869365860854,-0.28750882791752314
C_in_55,-2.9766926587771025,2.6591748642960855,-1.5247775951957538
C_in_56,-2.9083372470184403,1.24648821763879,-1.6514297917966851
C_in_57,-2.0691433311133896,0.6647937160740209,-2.627601905718868
C_in_58,3.341398247357911,22.85228399004449,0.14388763734915844
C_in_59,3.33211412972274,21.439597343387195,0.2875088279175257
C_in_60,2.9766926587771017,20.857902841822426,1.5247775951957558
C_in_61,2.908337247018438,19.44521619516513,1.6514297917966891
C_in_62,2.0691433311133873,18.86352169360036,2.62760190571887
C_in_63,1.9541822411208032,17.450835046943066,2.7141882153079435
C_in_64,0.7842552482214133,16.869140545378297,3.2512443164526426
C_in_65,0.6436533275940087,15.456453898721001,3.2819744504650856
C_in_66,-0.6436533275940055,14.874759397156232,3.2819744504650865
C_in_67,-0.7842552482214137,13.462072750498937,3.2512443164526426
C_in_68,-1.9541822411208027,12.880378248934168,2.7141882153079435
C_in_69,-2.0691433311133873,11.467691602276872,2.6276019057188695
C_in_70,-2.9083372470184385,10.885997100712103,1.6514297917966883
C_in_71,-2.9766926587771025,9.473310454054808,1.5247775951957543
C_in_72,-3.3321141297227403,8.891615952490039,0.28750882791752397
C_in_73,-3.341398247357911,7.478929305832743,0.14388763734915958
C_in_74,-3.1482309344219512,6.897234804267974,-1.1288436043921808
C_in_75,-3.0967506623712433,5.484548157610677,-1.2632423499597014
C_in_76,-2.390221469518247,4.902853656045909,-2.3393347828565445
C_in_77,-2.2873649934536395,3.490167009388613,-2.4400014931043126
C_in_78,-1.1963199228695043,2.908472507823844,-3.123213816211427
C_in_79,-1.0608446357959995,1.4957858611665484,-3.1717904341761445
C_in_80,0.21574817790936818,0.9140913596017795,-3.337528819854179
C_in_81,3.1482309344219512,25.095962781794313,1.1288436043921808
C_in_82,3.096750662371243,23.683276135137017,1.2632423499597027
C_in_83,2.3902214695182464,23.10158163357225,2.339334782856545
C_in_84,2.287364993453634,21.688894986914953,2.440001493104317
C_in_85,1.1963199228695012,21.107200485350184,3.1232138162114285
C_in_86,1.0608446357959986,19.694513838692888,3.1717904341761445
C_in_87,-0.21574817790937081,19.11281933712812,3.337528819854179
C_in_88,-0.35913636247682446,17.700132690470824,3.325156683943684
C_in_89,-1.5884714214852953,17.118438188906055,2.9431962970133214
C_in_90,-1.7136235566537799,15.705751542248759,2.872131648394567
C_in_91,-2.6715135106018058,15.12405704068399,2.0121285899018626
C_in_92,-2.7556062616179853,13.711370394026694,1.8953311137002402
