,x,y,z
C_in_32,-1.6190144697625748,3.466738834365139,4.52948386420217
C_in_33,-2.851562200645915,3.23562291207413,3.873761085200769
C_in_34,-3.2383935036487617,1.9067063589008268,3.5567175098528576
C_in_35,-4.123379715632542,1.6755904366098175,2.476927865336114
C_in_36,-4.358290374664914,0.3466738834365142,2.0353714499991344
C_in_37,-4.759216885309669,0.11555796114550487,0.698059143591535
C_in_38,4.809097435336074,13.693618395742302,0.1000689103188649
C_in_39,4.577796138495771,13.462502473451293,1.4768935113073085
C_in_40,4.399690503014725,12.133585920277987,1.9442621754924032
C_in_41,3.656032623543859,11.902469997986978,3.125837069482577
C_in_42,3.311685702358812,10.573553444813674,3.4885770362944024
C_in_43,2.170371274596925,10.342437522522665,4.292658903264146
C_in_44,1.7128943232663338,9.013520969349361,4.494822017242773
C_in_45,0.3499569880452066,8.782405047058353,4.7973911697803775
C_in_46,-0.15008982930747017,7.453488493885049,4.8077962698628225
C_in_47,-1.5244338375229567,7.222372571594041,4.562185156740512
C_in_48,-1.989924481215954,5.893456018420736,4.379227384873482
C_in_49,-3.1636995896680435,5.662340096129727,3.6233184838905164
C_in_50,-3.5228378826013302,4.3334235429564245,3.2752168145448612
C_in_51,-4.315003791761233,4.102307620665415,2.125599728654148
C_in_52,-4.512397092144475,2.7733910674921116,1.666044540873533
C_in_53,-4.8007720037800485,2.5422751452011028,0.3000334932805174
C_in_54,-4.8059748353299,1.2133585920277987,-0.20009450653166366
C_in_55,-4.546080484394323,0.9822426697367894,-1.5718091992279135
C_left_1,4.81013845220368,17.4492521329712,0.0
C_in_56,4.784135553520207,16.120335579797896,0.4994786631201802
C_in_57,4.4391862570637155,15.889219657506889,1.8523113411262837
C_in_58,4.222847015861446,14.560303104333585,2.3032574780077226
C_in_59,3.383544461798612,14.329187182042576,3.418926557327659
C_in_60,3.0102365315105275,13.000270628869274,3.751787301237623
C_in_61,1.8060327628167647,12.769154706578265,4.458214618992771
C_in_62,1.3333342766211687,11.44023815340496,4.621650315218096
C_in_63,-0.05003716251078735,11.209122231113952,4.809878190945825
C_in_64,-0.5492183069157529,9.880205677940648,4.778680903839155
C_in_65,-1.8983894741120888,9.649089755649639,4.419677514700461
C_in_66,-2.3470607563948422,8.320173202476335,4.198659040117414
C_in_67,-3.45393867842243,8.089057280185324,3.347796220660082
C_in_68,-3.782898100048895,6.760140727012022,2.9710459259349857
C_in_69,-4.4767605413596145,6.529024804721012,1.7595587471562253
C_in_70,-4.6352701783482475,5.200108251547709,1.2851857076250972
C_in_71,-4.809097435336074,4.9689923292567,-0.10006891031886757
C_in_72,-4.772709135777718,3.640075776083397,-0.5988985178077558
C_in_73,-4.399690503014724,3.408959853792388,-1.9442621754924054
C_in_74,-4.174016712261092,2.0800433006190846,-2.3906100508308583
C_in_75,-3.311685702358811,1.8489273783280753,-3.488577036294403
C_in_76,-2.9315338127115798,0.5200108251547713,-3.813599537746081
C_in_77,-1.7128943232663343,0.2888949028637624,-4.494822017242772
C_in_78,4.793491192694629,19.875969317026797,0.3998426126958417
C_in_79,4.726059137943074,18.547052763853493,0.8954311553844799
C_in_80,4.269849490588884,18.315936841562486,2.2149079567978127
C_in_81,4.016774087252959,16.987020288389182,2.6463102352788437
C_in_82,3.087636291138582,16.75590436609817,3.688351130656136
C_in_83,2.6879512915047243,15.42698781292487,3.9890286767415573
C_in_84,1.4291933650919695,15.19587189063386,4.592911740339184
C_in_85,0.9445452391950584,13.866955337460556,4.716488759711228
C_in_86,-0.4496849689281716,13.635839415169547,4.789072494553459
C_in_87,-0.9445452391950621,12.306922861996245,4.716488759711228
C_in_88,-2.2592049557810157,12.075806939705236,4.246578022024664
C_in_89,-2.687951291504726,10.746890386531934,3.9890286767415564
C_in_90,-3.720270507924559,10.515774464240923,3.049101388480737
C_in_91,-4.016774087252961,9.18685791106762,2.646310235278842
C_in_92,-4.607530326556692,8.955741988776609,1.3813385606826454
C_in_93,-4.726059137943075,7.6268254356033065,0.8954311553844749
C_in_94,-4.784135553520206,7.395709513312297,-0.49947866312018335
C_in_95,-4.706407993136319,6.066792960138994,-0.993557110341916
C_in_96,-4.222847015861446,5.835677037847985,-2.3032574780077226
C_in_97,-3.9608515989792634,4.506760484674681,-2.729301474779184
C_in_98,-3.0102365315105275,4.275644562383672,-3.7517873012376226
C_in_99,-2.6043828122311483,2.946728009210369,-4.044084828082045
C_in_100,-1.3333342766211609,2.7156120869193594,-4.621650315218098
C_in_101,-0.8462201737231828,1.3866955337460558,-4.735118092186543
C_in_102,0.5492183069157501,1.1555796114550465,-4.778680903839156
C_in_103,4.743664642139359,22.302686501082395,0.7969176195098692
C_in_104,4.635270178348247,20.97376994790909,1.2851857076250996
C_in_105,4.070957943834555,20.742654025618084,2.5621735594800645
C_in_106,3.782898100048895,19.41373747244478,2.9710459259349853
C_in_107,2.77035631044901,19.18262155015377,3.932245903109794
C_in_108,2.3470607563948422,17.85370499698047,4.198659040117414
C_in_109,1.0424614650728194,17.622589074689458,4.695817929094637
C_in_110,0.5492183069157524,16.293672521516154,4.778680903839155
C_in_111,-0.846220173723188,16.062556599225147,4.735118092186541
C_in_112,-1.33333427662117,14.73364004605184,4.621650315218095
C_in_113,-2.6043828122311545,14.502524123760832,4.044084828082042
C_in_114,-3.010236531510528,13.17360757058753,3.751787301237622
C_in_115,-3.960851598979265,12.942491648296519,2.7293014747791813
C_in_116,-4.222847015861446,11.613575095123219,2.303257478007722
C_in_117,-4.70640799313632,11.38245917283221,0.9935571103419107
C_in_118,-4.784135553520207,10.053542619658904,0.49947866312018024
C_in_119,-4.726059137943074,9.822426697367895,-0.8954311553844782
C_in_120,-4.607530326556691,8.493510144194591,-1.3813385606826483
C_in_121,-4.016774087252959,8.262394221903582,-2.6463102352788446
C_in_122,-3.7202705079245577,6.933477668730278,-3.049101388480738
C_in_123,-2.6879512915047235,6.702361746439269,-3.9890286767415577
C_in_124,-2.2592049557810165,5.373445193265966,-4.246578022024664
C_in_125,-0.9445452391950601,5.142329270974957,-4.716488759711228
C_in_126,-0.44968496892816956,3.8134127178016537,-4.789072494553459
C_in_127,0.9445452391950624,3.582296795510644,-4.716488759711228
C_in_128,1.4291933650919695,2.253380242337341,-4.592911740339184
C_in_129,2.687951291504729,2.0222643200463315,-3.989028676741554
C_in_130,3.087636291138583,0.6933477668730283,-3.688351130656135
C_in_131,4.016774087252959,0.4622318445820195,-2.646310235278844
C_in_132,4.6610036868756675,24.729403685137992,1.1884765712035934
C_in_133,4.512397092144475,23.400487131964688,1.666044540873533
C_in_134,3.8438882920153308,23.16937120967368,2.8917044675892933
C_in_135,3.5228378826013302,21.840454656500377,3.2752168145448617
C_in_136,2.4339006486887813,21.609338734209366,4.148922698928089
C_in_137,1.9899244812159533,20.280422181036066,4.379227384873482
C_in_138,0.6485139197205045,20.049306258745055,4.766220895562559
C_in_139,0.15008982930747078,18.72038970557175,4.8077962698628225
C_in_140,-1.2368980640255984,18.489273783280744,4.648388442092393
C_in_141,-1.7128943232663332,17.16035723010744,4.494822017242773
C_in_142,-2.93153381271158,16.92924130781643,3.813599537746081
C_in_143,-3.3116857023588118,15.600324754643127,3.488577036294403
C_in_144,-4.174016712261093,15.369208832352117,2.3906100508308574
C_in_145,-4.399690503014725,14.040292279178814,1.9442621754924028
C_in_146,-4.772709135777718,13.809176356887805,0.5988985178077527
C_in_147,-4.809097435336074,12.480259803714501,0.10006891031886661
C_in_148,-4.635270178348247,12.249143881423493,-1.2851857076251005
C_in_149,-4.476760541359615,10.920227328250188,-1.7595587471562242
C_in_150,-3.7828981000488953,10.68911140595918,-2.971045925934985
C_in_151,-3.4539386784224284,9.360194852785876,-3.347796220660084
C_in_152,-2.3470607563948396,9.129078930494867,-4.198659040117415
C_in_153,-1.89838947411209,7.800162377321564,-4.419677514700461
C_in_154,-0.5492183069157519,7.569046455030555,-4.778680903839155
C_in_155,-0.050037162510786395,6.240129901857252,-4.809878190945825
C_in_156,1.3333342766211675,6.009013979566241,-4.621650315218096
C_in_157,1.8060327628167658,4.680097426392939,-4.458214618992771
C_in_158,3.010236531510533,4.448981504101929,-3.7517873012376186
C_in_159,3.3835444617986132,3.120064950928625,-3.418926557327658
C_in_160,4.222847015861446,2.888949028637616,-2.3032574780077226
C_in_161,4.4391862570637155,1.560032475464313,-1.8523113411262837
C_in_162,4.7841355535202075,1.328916553173304,-0.49947866312017447
C_in_163,4.8059748353299,27.387236791484604,0.2000945065316599
C_in_164,4.546080484394324,27.156120869193593,1.5718091992279106
C_in_165,4.358290374664915,25.82720431602029,2.035371449999132
C_in_166,3.59021225181173,25.59608839372928,3.2012197544544425
C_in_167,3.238393503648762,24.267171840555974,3.5567175098528576
C_in_168,2.080598163860744,24.036055918264964,4.336881738058777
C_in_169,1.6190144697625755,22.707139365091663,4.52948386420217
C_in_170,0.2500775308040827,22.476023442800653,4.803633328841341
C_in_171,-0.250077530804081,21.14710688962735,4.803633328841341
C_in_172,-1.6190144697625737,20.91599096733634,4.529483864202171
C_in_173,-2.080598163860741,19.587074414163038,4.336881738058778
C_in_174,-3.2383935036487603,19.355958491872027,3.5567175098528585
C_in_175,-3.590212251811727,18.027041938698723,3.2012197544544456
C_in_176,-4.358290374664913,17.795926016407716,2.0353714499991367
C_in_177,-4.546080484394323,16.46700946323441,1.5718091992279126
C_in_178,-4.8059748353299,16.2358935409434,0.20009450653166272
C_in_179,-4.8007720037800485,14.906976987770099,-0.30003349328051626
C_in_180,-4.512397092144476,14.67586106547909,-1.6660445408735298
C_in_181,-4.315003791761233,13.346944512305786,-2.125599728654149
C_in_182,-3.5228378826013302,13.115828590014777,-3.2752168145448617
C_in_183,-3.1636995896680413,11.786912036841471,-3.623318483890518
C_in_184,-1.9899244812159498,11.555796114550462,-4.3792273848734835
C_in_185,-1.5244338375229587,10.22687956137716,-4.562185156740511
C_in_186,-0.1500898293074735,9.995763639086153,-4.8077962698628225
C_in_187,0.34995698804520764,8.666847085912849,-4.7973911697803775
C_in_188,1.712894323266333,8.435731163621838,-4.494822017242773
C_in_189,2.1703712745969237,7.106814610448536,-4.292658903264146
C_in_190,3.31168570235881,6.875698688157527,-3.4885770362944046
C_in_191,3.656032623543858,5.546782134984223,-3.1258370694825777
C_in_192,4.399690503014723,5.315666212693214,-1.944262175492407
C_in_193,4.577796138495771,3.9867496595199086,-1.4768935113073083
C_in_194,4.809097435336074,3.7556337372288997,-0.10006891031886293
C_in_195,4.809097435336074,31.142870528713498,0.10006891031886446
C_in_196,4.772709135777718,29.813953975540198,0.5988985178077547
C_in_197,4.399690503014724,29.582838053249187,1.9442621754924052
C_in_198,4.174016712261093,28.25392150007588,2.3906100508308574
C_in_199,3.3116857023588118,28.022805577784872,3.488577036294403
C_in_200,2.9315338127115806,26.693889024611572,3.8135995377460805
C_in_201,1.7128943232663338,26.46277310232056,4.494822017242773
C_in_202,1.236898064025597,25.133856549147257,4.6483884420923935
C_in_203,-0.1500898293074734,24.90274062685625,4.8077962698628225
C_in_204,-0.6485139197205051,23.573824073682946,4.766220895562559
C_in_205,-1.989924481215954,23.342708151391935,4.379227384873482
C_in_206,-2.4339006486887813,22.013791598218635,4.148922698928089
C_in_207,-3.5228378826013302,21.782675675927624,3.2752168145448612
C_in_208,-3.8438882920153317,20.45375912275432,2.8917044675892916
C_in_209,-4.512397092144475,20.222643200463313,1.6660445408735307
C_in_210,-4.6610036868756675,18.89372664729001,1.1884765712035932
C_in_211,-4.8059748353299,18.662610724999,-0.20009450653166366
C_in_212,-4.759216885309669,17.333694171825694,-0.6980591435915403
C_in_213,-4.358290374664912,17.102578249534687,-2.0353714499991393
C_in_214,-4.123379715632539,15.773661696361383,-2.476927865336117
C_in_215,-3.2383935036487603,15.542545774070375,-3.55671750985286
C_in_216,-2.851562200645915,14.21362922089707,-3.8737610852007696
C_in_217,-1.619014469762576,13.982513298606062,-4.529483864202169
C_in_218,-1.1399264690243203,12.653596745432756,-4.673114547556711
C_in_219,0.25007753080408784,12.422480823141747,-4.803633328841341
C_in_220,0.747528827952611,11.093564269968443,-4.751697862948381
C_in_221,2.080598163860743,10.862448347677434,-4.336881738058777
C_in_222,2.519687044641799,9.533531794504134,-4.097390526473244
C_in_223,3.59021225181173,9.302415872213125,-3.2012197544544425
C_in_224,3.903214684659175,7.973499319039821,-2.8111113558216423
C_in_225,4.546080484394324,7.742383396748812,-1.5718091992279108
C_in_226,4.684719713575392,6.413466843575508,-1.091253011270305
C_in_227,4.784135553520207,33.5695877127691,0.4994786631201802
C_in_228,4.706407993136321,32.24067115959579,0.9935571103419091
C_in_229,4.222847015861446,32.00955523730479,2.3032574780077213
C_in_230,3.960851598979265,30.68063868413148,2.7293014747791813
C_in_231,3.0102365315105275,30.449522761840473,3.7517873012376226
C_in_232,2.604382812231153,29.12060620866717,4.044084828082043
C_in_233,1.3333342766211687,28.88949028637616,4.621650315218096
C_in_234,0.8462201737231885,27.560573733202855,4.735118092186541
C_in_235,-0.5492183069157518,27.329457810911844,4.778680903839155
C_in_236,-1.0424614650728208,26.000541257738547,4.695817929094637
C_in_237,-2.347060756394844,25.769425335447536,4.1986590401174135
C_in_238,-2.770356310449011,24.440508782274232,3.932245903109794
C_in_239,-3.782898100048896,24.20939285998322,2.971045925934984
C_in_240,-4.070957943834555,22.88047630680992,2.562173559480064
C_in_241,-4.635270178348247,22.649360384518914,1.2851857076250994
C_in_242,-4.74366464213936,21.320443831345607,0.7969176195098672
C_in_243,-4.772709135777719,21.089327909054596,-0.5988985178077516
C_in_244,-4.684719713575392,19.760411355881295,-1.0912530112703076
C_in_245,-4.174016712261092,19.52929543359029,-2.3906100508308583
C_in_246,-3.903214684659171,18.20037888041698,-2.8111113558216485
C_in_247,-2.9315338127115798,17.969262958125974,-3.813599537746081
C_in_248,-2.5196870446417967,16.64034640495267,-4.097390526473246
C_in_249,-1.2368980640255955,16.40923048266166,-4.6483884420923935
C_in_250,-0.7475288279526043,15.080313929488355,-4.751697862948382
C_in_251,0.6485139197205012,14.849198007197348,-4.76622089556256
C_in_252,1.1399264690243227,13.520281454024044,-4.67311454755671
C_in_253,2.433900648688781,13.289165531733033,-4.14892269892809
C_in_254,2.8515622006459167,11.960248978559731,-3.8737610852007682
C_in_255,3.843888292015333,11.729133056268722,-2.8917044675892907
C_in_256,4.123379715632543,10.400216503095418,-2.476927865336111
C_in_257,4.6610036868756675,10.16910058080441,-1.1884765712035938
C_in_258,4.759216885309669,8.840184027631107,-0.6980591435915378
C_in_259,4.726059137943074,35.99630489682469,0.8954311553844774
C_in_260,4.607530326556692,34.66738834365139,1.3813385606826452
C_in_261,4.01677408725296,34.436272421360385,2.6463102352788423
C_in_262,3.7202705079245595,33.107355868187085,3.0491013884807368
C_in_263,2.687951291504727,32.876239945896074,3.989028676741555
C_in_264,2.2592049557810143,31.547323392722767,4.246578022024666
C_in_265,0.9445452391950594,31.316207470431756,4.716488759711228
C_in_266,0.4496849689281711,29.987290917258456,4.789072494553459
C_in_267,-0.944545239195059,29.756174994967445,4.716488759711228
C_in_268,-1.429193365091968,28.42725844179414,4.592911740339184
C_in_269,-2.6879512915047226,28.196142519503134,3.989028676741558
C_in_270,-3.087636291138582,26.867225966329826,3.688351130656136
C_in_271,-4.016774087252959,26.636110044038816,2.6463102352788437
C_in_272,-4.269849490588886,25.30719349086552,2.2149079567978096
C_in_273,-4.726059137943075,25.07607756857451,0.895431155384477
C_in_274,-4.7934911926946295,23.747161015401204,0.39984261269583893
C_in_275,-4.70640799313632,23.516045093110193,-0.9935571103419119
C_in_276,-4.57779613849577,22.187128539936893,-1.4768935113073087
C_in_277,-3.960851598979265,21.956012617645886,-2.72930147477918
C_in_278,-3.6560326235438576,20.62709606447258,-3.125837069482578
C_in_279,-2.6043828122311523,20.39598014218157,-4.044084828082043
C_in_280,-2.1703712745969215,19.067063589008267,-4.2926589032641465
C_in_281,-0.846220173723187,18.835947666717257,-4.735118092186542
C_in_282,-0.3499569880452051,17.507031113543952,-4.7973911697803775
C_in_283,1.0424614650728161,17.275915191252945,-4.695817929094638
C_in_284,1.5244338375229611,15.946998638079641,-4.562185156740511
C_in_285,2.7703563104490105,15.71588271578863,-3.932245903109794
C_in_286,3.1636995896680444,14.386966162615328,-3.6233184838905155
C_in_287,4.07095794383456,14.15585024032432,-2.5621735594800574
C_in_288,4.315003791761233,12.826933687151016,-2.1255997286541484
C_in_289,4.743664642139359,12.595817764860007,-0.79691761950987
C_in_290,4.800772003780049,11.266901211686703,-0.30003349328051376
C_in_291,4.6352701783482475,38.423022080880294,1.2851857076250983
C_in_292,4.4767605413596145,37.094105527706986,1.7595587471562253
C_in_293,3.7828981000488944,36.86298960541598,2.971045925934986
C_in_294,3.45393867842243,35.534073052242675,3.347796220660083
C_in_295,2.347060756394841,35.302957129951665,4.198659040117415
C_in_296,1.8983894741120884,33.974040576778364,4.419677514700461
C_in_297,0.5492183069157524,33.742924654487354,4.778680903839155
C_in_298,0.05003716251078474,32.41400810131405,4.809878190945825
C_in_299,-1.333334276621172,32.18289217902304,4.621650315218094
C_in_300,-1.8060327628167683,30.85397562584974,4.45821461899277
C_in_301,-3.0102365315105297,30.622859703558728,3.7517873012376213
C_in_302,-3.383544461798612,29.293943150385424,3.418926557327659
C_in_303,-4.222847015861446,29.062827228094413,2.303257478007722
C_in_304,-4.439186257063716,27.733910674921113,1.8523113411262813
C_in_305,-4.784135553520207,27.502794752630106,0.49947866312017813
C_in_306,-4.81013845220368,26.173878199456798,-1.5470585186138515e-15
C_in_307,-4.607530326556691,25.942762277165787,-1.3813385606826483
C_in_308,-4.439186257063714,24.61384572399249,-1.8523113411262881
C_in_309,-3.720270507924555,24.382729801701483,-3.0491013884807416
C_in_310,-3.3835444617986097,23.053813248528176,-3.418926557327661
C_in_311,-2.2592049557810165,22.82269732623717,-4.246578022024664
C_in_312,-1.8060327628167634,21.493780773063868,-4.458214618992772
C_in_313,-0.44968496892816956,21.262664850772858,-4.789072494553459
C_in_314,0.050037162510793175,19.93374829759955,-4.809878190945825
C_in_315,1.4291933650919777,19.70263237530854,-4.592911740339181
C_in_316,1.8983894741120924,18.37371582213524,-4.419677514700459
C_in_317,3.0876362911385797,18.142599899844228,-3.688351130656138
C_in_318,3.4539386784224315,16.813683346670924,-3.347796220660081
C_in_319,4.269849490588887,16.582567424379917,-2.2149079567978083
C_in_320,4.476760541359618,15.253650871206613,-1.7595587471562157
C_in_321,4.79349119269463,15.022534948915602,-0.3998426126958331
C_in_322,4.8007720037800485,41.080855187226895,0.3000334932805175
C_in_323,4.512397092144475,40.849739264935884,1.6660445408735336
C_in_324,4.315003791761235,39.520822711762584,2.1255997286541466
C_in_325,3.5228378826013307,39.28970678947158,3.275216814544861
C_in_326,3.163699589668043,37.96079023629828,3.6233184838905164
C_in_327,1.9899244812159516,37.72967431400727,4.379227384873483
C_in_328,1.5244338375229582,36.40075776083396,4.562185156740512
C_in_329,0.15008982930747078,36.16964183854295,4.8077962698628225
C_in_330,-0.3499569880452039,34.84072528536964,4.7973911697803775
C_in_331,-1.7128943232663314,34.60960936307863,4.494822017242773
C_in_332,-2.1703712745969264,33.28069280990534,4.292658903264145
C_in_333,-3.311685702358813,33.04957688761433,3.4885770362944015
C_in_334,-3.656032623543861,31.72066033444103,3.125837069482574
C_in_335,-4.3996905030147255,31.489544412150018,1.9442621754924005
C_in_336,-4.577796138495771,30.16062785897671,1.4768935113073076
C_in_337,-4.809097435336074,29.929511936685703,0.10006891031886447
C_in_338,-4.793491192694629,28.600595383512395,-0.3998426126958441
C_in_339,-4.476760541359614,28.369479461221385,-1.7595587471562282
C_in_340,-4.269849490588883,27.040562908048084,-2.2149079567978145
C_in_341,-3.4539386784224284,26.809446985757077,-3.347796220660084
C_in_342,-3.087636291138581,25.48053043258377,-3.688351130656137
C_in_343,-1.89838947411209,25.24941451029276,-4.419677514700461
C_in_344,-1.4291933650919668,23.920497957119466,-4.592911740339185
C_in_345,-0.050037162510786395,23.689382034828455,-4.809878190945825
C_in_346,0.4496849689281721,22.360465481655147,-4.789072494553459
C_in_347,1.8060327628167698,22.129349559364137,-4.458214618992769
C_in_348,2.2592049557810188,20.800433006190836,-4.246578022024663
C_in_349,3.3835444617986132,20.569317083899826,-3.418926557327658
C_in_350,3.72027050792456,19.24040053072652,-3.0491013884807363
C_in_351,4.439186257063718,19.009284608435514,-1.85231134112628
C_in_352,4.607530326556692,17.68036805526221,-1.3813385606826458
C_in_353,4.8059748353299,44.8364889244558,0.20009450653166433
C_in_354,4.759216885309669,43.5075723712825,0.6980591435915346
C_in_355,4.358290374664914,43.27645644899149,2.035371449999135
C_in_356,4.123379715632541,41.94753989581818,2.476927865336115
C_in_357,3.2383935036487608,41.71642397352718,3.5567175098528585
C_in_358,2.8515622006459194,40.38750742035387,3.873761085200766
C_in_359,1.6190144697625783,40.15639149806286,4.529483864202169
C_in_360,1.1399264690243238,38.82747494488956,4.67311454755671
C_in_361,-0.2500775308040831,38.59635902259855,4.803633328841341
C_in_362,-0.7475288279526041,37.26744246942525,4.751697862948382
C_in_363,-2.080598163860741,37.03632654713424,4.336881738058778
C_in_364,-2.519687044641797,35.70740999396094,4.097390526473246
C_in_365,-3.590212251811727,35.476294071669926,3.2012197544544456
C_in_366,-3.9032146846591744,34.14737751849662,2.811111355821644
C_in_367,-4.546080484394323,33.91626159620561,1.5718091992279126
C_in_368,-4.684719713575392,32.58734504303231,1.0912530112703065
C_in_369,-4.8007720037800485,32.3562291207413,-0.30003349328051626
C_in_370,-4.74366464213936,31.027312567567993,-0.7969176195098683
C_in_371,-4.315003791761233,30.796196645276982,-2.125599728654149
C_in_372,-4.070957943834554,29.46728009210368,-2.5621735594800668
C_in_373,-3.1636995896680413,29.236164169812675,-3.623318483890518
C_in_374,-2.7703563104490088,27.907247616639367,-3.9322459031097954
C_in_375,-1.5244338375229587,27.676131694348356,-4.562185156740511
C_in_376,-1.042461465072818,26.34721514117506,-4.695817929094638
C_in_377,0.34995698804520764,26.11609921888405,-4.7973911697803775
C_in_378,0.8462201737231851,24.78718266571074,-4.735118092186542
C_in_379,2.1703712745969237,24.556066743419734,-4.292658903264146
C_in_380,2.6043828122311536,23.227150190246437,-4.044084828082042
C_in_381,3.6560326235438607,22.996034267955427,-3.1258370694825746
C_in_382,3.9608515989792648,21.66711771478212,-2.7293014747791817
C_in_383,4.5777961384957715,21.436001792491112,-1.4768935113073043
C_in_384,4.706407993136321,20.107085239317808,-0.9935571103419093
C_in_385,4.772709135777717,47.2632061085114,0.5988985178077564
C_in_386,4.684719713575391,45.93428955533809,1.0912530112703112
C_in_387,4.17401671226109,45.70317363304708,2.390610050830862
C_in_388,3.903214684659172,44.37425707987378,2.8111113558216463
C_in_389,2.9315338127115798,44.143141157582775,3.813599537746081
C_in_390,2.5196870446417945,42.814224604409475,4.097390526473247
C_in_391,1.2368980640255938,42.583108682118464,4.6483884420923935
C_in_392,0.7475288279526047,41.25419212894516,4.751697862948382
C_in_393,-0.648513919720504,41.023076206654146,4.766220895562559
C_in_394,-1.1399264690243254,39.69415965348084,4.673114547556709
C_in_395,-2.4339006486887835,39.46304373118983,4.148922698928089
C_in_396,-2.851562200645919,38.134127178016534,3.8737610852007665
C_in_397,-3.8438882920153334,37.903011255725524,2.8917044675892902
C_in_398,-4.1233797156325425,36.57409470255222,2.4769278653361124
C_in_399,-4.6610036868756675,36.34297878026121,1.1884765712035932
C_in_400,-4.7592168853096695,35.014062227087905,0.6980591435915309
C_in_401,-4.759216885309669,34.782946304796894,-0.6980591435915403
C_in_402,-4.661003686875667,33.45402975162359,-1.1884765712035983
C_in_403,-4.123379715632539,33.22291382933258,-2.476927865336117
C_in_404,-3.8438882920153277,31.89399727615928,-2.8917044675892973
C_in_405,-2.851562200645915,31.662881353868272,-3.8737610852007696
C_in_406,-2.433900648688775,30.333964800694964,-4.148922698928093
C_in_407,-1.139926469024316,30.102848878403954,-4.673114547556712
C_in_408,-0.6485139197204988,28.773932325230653,-4.76622089556256
C_in_409,0.7475288279526067,28.542816402939646,-4.751697862948381
C_in_410,1.2368980640256022,27.21389984976634,-4.648388442092392
C_in_411,2.519687044641806,26.982783927475328,-4.097390526473241
C_in_412,2.9315338127115815,25.65386737430203,-3.81359953774608
C_in_413,3.903214684659172,25.42275145201102,-2.8111113558216463
C_in_414,4.1740167122610945,24.093834898837713,-2.3906100508308543
C_in_415,4.684719713575394,23.862718976546706,-1.091253011270301
C_in_416,4.772709135777719,22.533802423373405,-0.5988985178077513
C_in_417,4.706407993136321,49.689923292566995,0.9935571103419066
C_in_418,4.577796138495771,48.361006739393694,1.4768935113073074
C_in_419,3.960851598979266,48.129890817102684,2.7293014747791795
C_in_420,3.656032623543858,46.800974263929376,3.1258370694825777
C_in_421,2.6043828122311523,46.56985834163837,4.044084828082043
C_in_422,2.170371274596927,45.240941788465065,4.292658903264144
C_in_423,0.8462201737231905,45.009825866174054,4.735118092186541
C_in_424,0.3499569880452066,43.680909313000754,4.7973911697803775
C_in_425,-1.042461465072818,43.44979339070974,4.695817929094638
C_in_426,-1.5244338375229536,42.12087683753644,4.562185156740513
C_in_427,-2.7703563104490074,41.88976091524544,3.9322459031097963
C_in_428,-3.1636995896680418,40.56084436207213,3.6233184838905177
C_in_429,-4.0709579438345544,40.32972843978112,2.5621735594800663
C_in_430,-4.3150037917612325,39.00081188660781,2.125599728654152
C_in_431,-4.743664642139359,38.7696959643168,0.7969176195098715
C_in_432,-4.8007720037800485,37.4407794111435,0.3000334932805174
C_in_433,-4.684719713575392,37.20966348885249,-1.0912530112703054
C_in_434,-4.546080484394323,35.88074693567919,-1.5718091992279135
C_in_435,-3.903214684659172,35.64963101338819,-2.8111113558216467
