,x,y,z,theta_x,theta_y,theta_z
B_C_in_185-C_in_186,3.21660143545151,31.436838012283076,1.1042606675854043,0.0,-1.1858934079004804,-4.851915344805293
B_C_in_114-C_in_115,-0.28084161450402384,9.935995433934028,-3.3892542548601527,0.0,-1.5380082231452474,-1.1638189238457572
B_C_in_193-C_in_194,-2.990975852254671,25.57297185455152,1.618635186740459,0.0,-1.2141514391027055,-1.7738168168607023
B_C_in_82-C_in_83,-0.2808416145040275,14.822550565376996,3.3892542548601523,0.0,-1.5380082231452468,-1.9777737297440365
B_C_in_174-C_in_175,-3.201048256262663,20.930744479680698,-0.9529933560945831,0.0,-0.31105497150529043,-0.38702055490355614
B_C_in_164-C_in_165,2.8691509926428314,28.260577176845146,1.709642903386349,0.0,-0.5485089097190278,-6.059785296966176
B_C_in_281-C_in_282,-1.6186351867404567,34.85742660429315,-2.9909758522546723,0.0,-1.3807128106075912,-1.207308887096502
B_C_in_57-C_in_58,3.1144259875939264,15.311206078521291,1.3661138987377568,0.0,-1.1987286916233613,-4.884412938955309
B_C_in_10-C_in_9,-0.8348642163678566,1.1401961973366919,3.296804233914013,0.0,-1.4731889394997728,-1.9678160524723307
B_C_in_76-C_in_77,3.1114174859716393,1.3845239539088403,-1.214078870449766,0.0,-0.388826758974221,-3.4512300427201663
B_C_in_187-C_in_188,2.0888575574682555,29.970871472850188,2.68376424470046,0.0,-1.3244839779545092,-5.041309102326854
B_C_in_52-C_in_53,-1.1042606675854048,2.606162736769581,-3.21660143545151,0.0,-1.4415379662992724,-1.182483100239317
B_C_in_115-C_in_92,-0.4188627367906795,8.714356651073288,-3.3603142688207708,0.0,-1.4971259100214287,-5.346039251508492
B_C_in_25-C_in_41,2.1885755422784903,10.180323190506178,2.5840462598902256,0.0,-1.1760403428350652,-1.056515629757878
B_C_in_75-C_in_76,2.683764244700461,2.117507223625285,-2.088857557468255,0.0,-1.2521599618843444,-4.452727555632007
B_C_in_118-C_in_119,2.99097585225467,7.00406235506825,-1.6186351867404607,0.0,-1.214151439102703,-4.509368490318883
B_C_in_246-C_in_265,2.909030931638017,24.351333071690775,-1.733406189064035,0.0,-1.0342350929665918,-1.9330717981058296
B_C_in_221-C_in_243,-0.6949246610844859,24.839988584835073,-3.3142476812889017,0.0,-1.4483765681752392,-5.3394665189486545
B_C_in_201-C_in_224,0.9662395452987479,20.930744479680705,-3.2455414214908918,0.0,-1.4001792851571309,-2.1879533843843495
B_C_in_292-C_in_293,2.303346544602066,34.36877109114886,-2.5021013392735716,0.0,-1.2985805736934632,-4.404306055435562
B_C_in_293-C_in_294,2.869150992642833,33.635787821432416,-1.7096429033863478,0.0,-0.5485089097190269,-3.3649926638032133
B_C_in_58-C_in_59,2.548621539553159,14.578222808804847,2.158572334624981,0.0,-0.7105924869280175,-6.105148693809202
B_C_in_238-C_in_257,-3.2455414214908913,30.215199229422332,-0.9662395452987489,0.0,-0.9639056868615369,-4.920592198680755
B_C_in_265-C_left_3,3.2688126211431836,24.839988584835076,-0.6853979307947219,0.0,-0.23649674351595937,-3.6571696457734824
B_C_in_106-C_in_107,-2.3033465446020664,15.799861591665588,2.5021013392735707,0.0,-1.298580573693463,-1.8788792517440243
B_C_in_184-C_in_38,3.33704306916848,13.600911782516253,0.1380211222866583,0.0,-0.12290326479422067,-5.053815031857399
B_C_in_119-C_in_96,2.909030931638017,5.782423572207509,-1.733406189064035,0.0,-1.03423509296659,-1.933071798105832
B_C_in_67-C_in_68,-3.3544865165433686,7.981373381356843,-0.5597647960113388,0.0,-1.1684653183768616,-1.4997258414475532
B_C_in_20-C_in_21,-2.68376424470046,2.117507223625285,2.0888575574682555,0.0,-1.2521599618843413,-1.8304577515475822
B_C_in_156-C_in_157,-0.6853979307947214,15.555533835093438,-3.2688126211431836,0.0,-1.3655160996050681,-0.1182706991019078
B_C_in_4-C_in_5,3.1114174859716393,4.805112545918917,1.214078870449765,0.0,-0.38882675897421953,-5.9735479180492135
B_C_in_253-C_in_254,-2.869150992642834,33.63578782143241,1.7096429033863463,0.0,-0.5485089097190275,-2.9181926433763734
B_C_in_241-C_in_242,-1.4668709950599947,26.794610637412262,-3.000532579315604,0.0,-1.1193623001075008,-0.12873363412794392
B_C_in_102-C_in_103,1.3661138987377566,18.731794670531368,3.1144259875939264,0.0,-1.410648170731145,-5.089520057477928
B_C_in_153-C_in_154,-2.99097585225467,17.754483644242775,-1.6186351867404605,0.0,-1.214151439102703,-1.3677758367290884
B_C_in_291-C_in_292,1.466870995059996,35.1017543608653,-3.0005325793156032,0.0,-1.1193623001075006,-3.2703262877177317
B_C_in_161-C_in_162,3.2166014354515102,11.890617486511214,-1.104260667585402,0.0,-1.1858934079004808,-4.572862615964087
B_C_in_127-C_in_150,-2.5840462598902247,19.464777940247814,2.1885755422784907,0.0,-1.0994612060810631,-4.266069256758963
B_C_in_141-C_in_164,3.3142476812889017,27.77192166370085,0.6949246610844863,0.0,-0.9491314268835018,-1.4200069300381761
B_C_in_175-C_in_176,-2.847094319034898,20.197761209964256,-1.860099555143242,0.0,-1.2320158455235939,-1.338501030073509
B_C_in_277-C_in_278,3.114425987593926,28.016249420273,-1.366113898737757,0.0,-1.1987286916233575,-4.540365021814068
B_C_in_134-C_in_135,-0.9529933560945819,13.112256269371958,-3.2010482562626636,0.0,-1.2834315822534816,-0.12075040360750577
B_C_in_114-C_in_136,-0.1399395552833695,11.157634216794769,-3.3834265025827506,0.0,-1.5462032562827477,-5.34931317388432
B_C_in_135-C_in_136,-6.38378239159465e-16,12.379272999655512,-3.4008699499576394,0.0,-1.5707963267948966,-1.1625737870353259
B_C_in_145-C_in_168,0.6949246610844844,24.839988584835073,3.314247681288902,0.0,-1.4483765681752392,-0.9437187882309308
B_C_in_50-C_in_70,-2.5840462598902256,5.293768059063213,-2.1885755422784903,0.0,-1.0994612060810627,-5.158708704010417
B_C_in_53-C_in_54,-0.13802112228665775,1.8731794670531363,-3.3370430691684794,0.0,-1.5297364696989917,-0.11587430145857525
B_C_in_23-C_in_39,3.2455414214908918,11.646289729939067,0.966239545298748,0.0,-0.9639056868615349,-1.3625931084988319
B_C_in_87-C_in_88,-3.3370430691684794,11.157634216794772,0.13802112228665597,0.0,-0.12290326479422158,-1.9122223782675933
B_C_in_116-C_in_117,1.618635186740462,8.470028894501139,-2.990975852254669,0.0,-1.3807128106075897,-4.348901540686293
B_C_in_199-C_in_222,-0.9662395452987462,22.396711019113592,-3.245541421490892,0.0,-1.4001792851571317,-5.32954603797414
B_C_in_2-C_in_3,2.1585723346249805,0.8958684407645436,2.5486215395531593,0.0,-0.8737281559384056,-6.131946095698604
B_C_in_158-C_in_159,1.2140788704497631,14.089567295660549,-3.1114174859716397,0.0,-1.201376524519578,-3.2657863539439753
B_C_in_154-C_in_155,-2.3616632143134484,17.021500374526333,-2.3616632143134475,0.0,-0.7920705339594362,-0.1630084581799056
B_C_in_238-C_in_239,-3.2968042339140116,28.993560446561595,-0.8348642163678605,0.0,-1.175771487571155,-1.4650153644967037
B_C_in_93-C_in_94,0.413120542643176,6.759734598496101,-3.3142476812889017,0.0,-1.4476205258506818,-3.258256750598209
B_C_in_3-C_in_8,1.2309540336646079,1.38452395390884,3.154664822848393,0.0,-1.3527661304726823,-0.9669786964499365
B_C_in_62-C_in_63,-0.9529933560945829,11.646289729939069,3.201048256262663,0.0,-1.283431582253481,-3.0208422499822873
B_C_in_283-C_in_291,0.4188627367906827,34.613098847721005,-3.3603142688207708,0.0,-1.497125910021428,-2.2044465979186962
B_C_in_88-C_in_89,-3.296804233914013,10.424650947078327,-0.8348642163678567,0.0,-1.1757714875711602,-1.4650153644967059
B_C_in_276-C_in_277,2.5486215395531593,28.74923268998944,-2.158572334624981,0.0,-0.7105924869280175,-3.319629266960174
B_C_in_235-C_in_236,-2.7181701954094803,31.19251025571093,1.9407362171274696,0.0,-0.6293668880716008,-2.94406319812072
B_C_in_132-C_in_133,-2.5486215395531593,14.578222808804846,-2.1585723346249805,0.0,-0.7105924869280166,-0.1780366133703839
B_C_in_127-C_in_128,-2.5021013392735716,18.24313915738707,2.303346544602066,0.0,-1.2744093695320675,-1.855761287898219
B_C_in_205-C_in_206,3.3544865165433686,16.777172617954182,-0.5597647960113356,0.0,-1.168465318376861,-4.641318495037346
B_C_in_248-C_in_99,3.4008699499576394,21.663727749397147,1.2490009027033011e-15,0.0,-1.1625737870353283,-4.71238898038469
B_C_in_152-C_in_153,-3.2688126211431836,18.487466913959217,-0.6853979307947212,0.0,-0.23649674351595842,-0.5155769921836892
B_C_in_256-C_in_270,-3.1546648228483916,32.65847679514381,-1.2309540336646105,0.0,-0.9832181401288512,-4.9753024417384415
B_C_in_196-C_in_197,-3.1114174859716384,23.374022045402185,-1.214078870449767,0.0,-0.3888267589742213,-0.30963738913037897
B_C_in_185-C_in_208,3.1546648228483933,32.65847679514382,1.230954033664607,0.0,-0.9832181401288527,-1.3078828654411485
B_C_in_133-C_in_156,-1.7334061890640364,15.066878321949144,-2.909030931638016,0.0,-1.2612786696049418,-5.278894221324643
B_C_in_30-C_in_31,-2.158572334624981,5.293768059063212,2.5486215395531584,0.0,-0.873728155938405,-2.99035344210881
B_C_in_101-C_in_102,2.15857233462498,19.464777940247814,2.5486215395531593,0.0,-0.8737281559384058,-6.1319460956986
B_C_in_211-C_in_233,-0.13993955528337199,32.169821281999525,3.38342650258275,0.0,-1.5462032562827472,-4.075464786885062
B_C_in_147-C_in_148,-1.1042606675854028,22.15238326254144,3.2166014354515102,0.0,-1.441537966299273,-1.9591095533504734
B_C_in_120-C_in_248,3.3834265025827506,22.88536653225789,0.1399395552833711,0.0,-0.9340958182024142,-1.5402085963802734
B_C_in_31-C_in_32,-2.847094319034899,4.5607847893467675,1.86009955514324,0.0,-1.2320158455235939,-1.8030916235162837
B_C_in_78-C_left_2,3.2688126211431827,18.487466913959217,0.6853979307947229,0.0,-0.2364967435159589,-5.7676083149959165
B_C_in_273-C_in_274,8.604228440844963e-16,30.948182499138778,-3.400869949957639,0.0,-1.5707963267948966,-4.304166440625116
B_C_in_218-C_in_219,-3.000532579315603,25.817299611123666,-1.4668709950599985,0.0,-0.4682119840726073,-0.25885251327250725
B_C_in_38-C_in_39,3.21660143545151,12.867928512799809,1.1042606675854039,0.0,-1.1858934079004815,-4.851915344805293
B_C_in_294-C_in_298,3.3142476812889017,34.12444333457671,-0.694924661084486,0.0,-0.9491314268835033,-1.721585723551616
B_C_in_117-C_in_118,2.361663214313449,7.737045624784695,-2.3616632143134475,0.0,-0.7920705339594362,-3.3046011117697027
B_C_in_15-C_in_5,2.5840462598902256,5.293768059063213,2.1885755422784903,0.0,-1.0994612060810638,-1.1244766031691698
B_C_in_202-C_in_203,1.7096429033863494,18.976122427103512,-2.8691509926428322,0.0,-1.037403021333886,-3.276151768183821
B_C_in_29-C_in_45,-1.4872598578095708,7.248390111640399,3.0422386646777904,0.0,-1.306380243213539,-4.125420204268181
B_C_in_197-C_in_198,-2.683764244700458,22.641038775685743,-2.0888575574682573,0.0,-1.2521599618843435,-1.3111349020422116
B_C_in_224-C_in_225,1.9407362171274731,21.419399992825,-2.7181701954094777,0.0,-0.9555168739004317,-3.283528455960766
B_C_in_49-C_in_50,-3.1114174859716397,4.805112545918916,-1.2140788704497643,0.0,-0.3888267589742207,-0.3096373891303732
B_C_in_151-C_in_174,-3.3834265025827506,20.442088966536403,0.13993955528337,0.0,-0.9340958182024133,-4.681801249970067
B_C_in_264-C_in_278,3.0422386646777904,26.794610637412262,-1.4872598578095708,0.0,-1.0067724318489264,-1.8851945875437088
B_C_in_101-C_in_78,2.9090309316380156,18.976122427103515,1.7334061890640375,0.0,-1.0342350929665907,-1.2085208554839606
B_C_in_167-C_in_168,0.5597647960113357,26.061627367695813,3.3544865165433686,0.0,-1.505409220938123,-5.1156314893718005
B_C_in_52-C_in_72,-0.9662395452987476,3.827801519630323,-3.245541421490892,0.0,-1.4001792851571309,-5.329546037974142
B_C_in_213-C_in_214,-1.8600995551432402,29.482215959705893,2.847094319034899,0.0,-1.351926358849693,-1.9182016936142479
B_C_in_7-C_in_8,1.1042606675854036,2.6061627367695817,3.2166014354515102,0.0,-1.441537966299273,-5.1007022069402685
B_C_in_121-C_in_144,2.584046259890225,23.86267755854648,2.1885755422784907,0.0,-1.099461206081064,-1.1244766031691702
B_C_in_104-C_in_105,-0.5597647960113379,17.265828131098477,3.3544865165433686,0.0,-1.5054092209381238,-1.9740388357820036
B_C_in_57-C_in_79,3.042238664677791,16.53284486138203,1.4872598578095702,0.0,-1.006772431848927,-1.2563980660460856
B_C_in_18-C_in_19,-1.1042606675854045,3.5834737630581746,3.21660143545151,0.0,-1.4415379662992724,-1.9591095533504752
B_C_in_16-C_in_17,0.8348642163678555,5.049440302491064,3.2968042339140133,0.0,-1.4731889394997735,-5.1094087060621245
B_C_in_54-C_in_55,0.8348642163678563,1.1401961973366914,-3.2968042339140124,0.0,-1.4731889394997724,-4.315369254707253
B_C_in_112-C_in_134,-1.967711598396443,12.623600756227662,-2.7559515676165947,0.0,-1.2177348246979562,-5.254702469743258
B_C_in_42-C_in_62,0.13993955528336977,11.157634216794772,3.3834265025827506,0.0,-1.546203256282748,-0.933872133295266
B_C_in_259-C_in_260,-1.2140788704497631,29.237888203133743,-3.11141748597164,0.0,-1.2013765245195778,-0.12419370035417954
B_C_in_21-C_in_22,-3.11141748597164,1.3845239539088405,1.2140788704497636,0.0,-0.3888267589742201,-2.8319552644594213
B_C_in_113-C_in_114,-1.2140788704497645,10.668978703650474,-3.1114174859716393,0.0,-1.201376524519578,-0.12419370035418176
B_C_in_186-C_in_187,2.7181701954094777,30.703854742566634,1.9407362171274738,0.0,-0.6293668880716032,-6.085655851710506
B_C_in_287-C_in_295,3.2455414214908935,31.681165768855223,-0.9662395452987436,0.0,-0.9639056868615393,-1.7789995450909588
B_C_in_194-C_in_195,-3.2688126211431836,24.83998858483507,0.6853979307947204,0.0,-0.23649674351595937,-2.6260156614061048
B_C_in_83-C_in_84,-1.214078870449767,14.08956729566055,3.1114174859716384,0.0,-1.2013765245195769,-3.017398953235611
B_C_in_128-C_in_129,-3.0005325793156032,17.510155887670628,1.4668709950599979,0.0,-0.4682119840726073,-2.8827401403172965
B_C_in_243-C_in_244,0.4131205426431773,25.32864409797937,-3.3142476812889012,0.0,-1.447620525850681,-3.2582567505982127
B_C_in_267-C_in_268,-3.3544865165433686,35.34608211743745,0.5597647960113381,0.0,-1.1684653183768592,-1.6418668121422402
B_C_in_216-C_in_217,-3.3142476812889026,27.283266150556557,0.41312054264317327,0.0,-0.16945153652856326,-2.3870042876290407
B_C_in_191-C_in_192,-1.6186351867404627,27.03893839398441,2.9909758522546683,0.0,-1.3807128106075885,-1.9342837664932955
B_C_in_213-C_in_235,-1.9677115983964448,30.703854742566634,2.7559515676165933,0.0,-1.2177348246979545,-4.170075491026121
B_C_in_56-C_in_76,2.584046259890227,0.8958684407645432,-2.188575542278489,0.0,-1.0994612060810651,-2.017116050420621
B_C_in_91-C_in_92,-1.4668709950599947,8.225701137928992,-3.000532579315604,0.0,-1.1193623001075008,-0.12873363412794658
B_C_in_256-C_in_257,-3.2166014354515093,31.436838012283076,-1.104260667585406,0.0,-1.1858934079004837,-1.4312699623742946
B_C_in_264-C_in_265,2.990975852254669,25.57297185455152,-1.618635186740462,0.0,-1.2141514391027006,-4.50936849031888
B_C_in_35-C_in_51,-2.755951567616595,2.85049049334173,-1.9677115983964422,0.0,-1.065251781711034,-5.118683633045233
B_C_in_207-C_in_298,3.3142476812889017,34.613098847721005,0.41312054264317555,0.0,-0.16945153652856526,-5.5285969412188125
B_C_in_281-C_in_289,-1.4872598578095668,36.079065387153896,-3.0422386646777926,0.0,-1.3063802432135407,-5.2993577565011964
B_C_in_10-C_in_11,-1.7096429033863485,0.407212927620247,2.8691509926428322,0.0,-1.0374030213338863,-3.007033538995763
B_C_in_193-C_in_216,-3.042238664677792,26.794610637412262,1.4872598578095677,0.0,-1.006772431848927,-4.39799071963588
B_C_in_0-C_in_98,3.40086994995764,3.094818249913878,2.248201624865942e-15,0.0,-1.1625737870353294,-4.712388980384691
B_C_in_105-C_in_82,-0.41886273679068314,16.044189348237737,3.3603142688207708,0.0,-1.4971259100214285,-4.078738709260888
B_C_in_165-C_in_166,2.3033465446020647,27.527593907128704,2.5021013392735725,0.0,-1.2985805736934641,-5.020471905333816
B_C_in_71-C_in_72,-0.8348642163678548,5.049440302491064,-3.2968042339140133,0.0,-1.4731889394997735,-1.173776601117464
B_C_in_13-C_left_1,3.3603142688207708,6.759734598496102,0.41886273679068237,0.0,-0.9391374838422171,-1.4794682837559334
B_C_in_69-C_in_70,-2.5021013392735716,6.515406841923953,-2.303346544602066,0.0,-1.274409369532066,-1.2858313656915727
B_C_in_130-C_in_131,-3.3142476812889017,16.044189348237737,-0.4131205426431753,0.0,-0.16945153652856326,-0.7545883659607493
B_C_in_95-C_in_96,2.158572334624982,5.293768059063213,-2.5486215395531575,0.0,-0.873728155938405,-3.2928318650707764
B_C_in_121-C_in_122,2.6837642447004586,22.641038775685736,2.0888575574682573,0.0,-1.252159961884343,-4.972050405137375
B_C_in_46-C_in_66,-3.0422386646777912,8.225701137928992,1.487259857809569,0.0,-1.006772431848927,-4.397990719635878
B_C_in_102-C_in_124,1.2309540336646074,19.95343345339211,3.154664822848393,0.0,-1.3527661304726823,-0.9669786964499374
B_C_in_148-C_in_149,-1.940736217127471,21.419399992825,2.7181701954094795,0.0,-0.9555168739004325,-2.999656851218826
B_C_in_170-C_in_171,-2.1585723346249828,23.86267755854648,2.5486215395531575,0.0,-0.8737281559384048,-2.990353442108813
B_C_in_284-C_in_285,1.2140788704497658,32.65847679514381,-3.111417485971639,0.0,-1.201376524519577,-3.2657863539439673
B_C_in_107-C_in_108,-2.869150992642834,15.066878321949144,1.7096429033863463,0.0,-0.5485089097190269,-2.918192643376383
B_C_in_261-C_in_262,0.6853979307947247,27.77192166370085,-3.2688126211431827,0.0,-1.3655160996050673,-3.2598633526916982
B_C_in_153-C_in_176,-2.909030931638016,18.976122427103515,-1.7334061890640369,0.0,-1.034235092966589,-5.074664451695626
B_C_in_107-C_in_84,-2.188575542278491,14.578222808804846,2.5840462598902247,0.0,-1.1760403428350648,-4.19810828334767
B_C_in_159-C_in_160,2.0888575574682573,13.356584025944105,-2.683764244700458,0.0,-1.324483977954508,-4.383468858442524
B_C_in_271-C_in_272,-1.8600995551432398,32.414149038571665,-2.847094319034899,0.0,-1.3519263588496937,-1.2233909599755466
B_C_in_292-C_in_296,2.394489296020371,35.5904098740096,-2.3944892960203674,0.0,-1.1365059892156093,-2.053103088722759
B_C_in_272-C_in_273,-0.9529933560945819,31.681165768855223,-3.2010482562626636,0.0,-1.2834315822534816,-0.12075040360750311
B_C_in_215-C_in_216,-3.1144259875939264,28.016249420273002,1.366113898737756,0.0,-1.198728691623361,-1.7428202853655157
B_C_in_139-C_in_140,3.1144259875939264,9.447339920789732,-1.3661138987377557,0.0,-1.198728691623361,-4.540365021814071
B_C_in_1-C_in_2,2.8470943190348987,1.6288517104809883,1.860099555143241,0.0,-1.2320158455235943,-4.944684277106077
B_C_in_33-C_in_34,-3.4008699499576394,3.094818249913878,4.440892098500626e-16,0.0,-1.1625737870353274,-1.5707963267948966
B_C_in_12-C_in_140,3.314247681288902,8.714356651073288,-0.4131205426431743,0.0,-0.16945153652856262,-3.896181019550556
B_C_in_25-C_in_26,2.303346544602065,8.958684407645435,2.502101339273572,0.0,-1.2985805736934637,-5.020471905333817
B_C_in_157-C_in_158,0.28084161450402406,14.822550565376993,-3.3892542548601527,0.0,-1.5380082231452474,-4.305411577435551
B_C_in_173-C_in_174,-3.4008699499576394,21.663727749397147,-1.0547118733938987e-15,0.0,-1.162573787035326,-1.5707963267948966
