,x,y,z
C_in_106,4.841438118930246,20.84930189415665,1.6620678055914933
C_in_107,4.629212746276625,19.54622052577186,2.184578174276348
C_in_108,3.860112001919611,19.383335354723762,3.3617744990481935
C_in_109,3.466860904567551,18.080253986338974,3.7660148589982514
C_in_110,2.311303618196097,17.917368815290875,4.5672604517728335
C_in_111,1.7948393736049286,16.614287446906083,4.793802673532989
C_in_112,0.42270617766196567,16.451402275857983,5.101304924936459
C_in_113,-0.1410448420705561,15.148320907473192,5.116844613855286
C_in_114,-1.528034086638382,14.985435736425094,4.885397044241723
C_in_115,-2.0561937923841676,13.682354368040304,4.687649681660883
C_in_116,-3.2541352092068636,13.519469196992205,3.9512778300209113
C_in_117,-3.66905785730511,12.216387828607415,3.56931462462504
C_in_118,-4.501839843851531,12.053502657559315,2.436273890621779
C_in_119,-4.742526881737911,10.750421289174524,1.9262479658153677
C_in_120,-5.087720604552445,10.587536118126424,0.5631087815218871
C_in_121,-5.118788181768665,9.284454749741634,-3.9195264418313405e-15
C_in_122,-4.925646067677157,9.121569578693535,-1.3928400000686083
C_in_123,-4.74252688173791,7.818488210308745,-1.9262479658153708
C_in_124,-4.039443113253163,7.655603039260646,-3.144024774807946
C_in_125,-3.669057857305108,6.352521670875855,-3.5693146246250427
C_in_126,-2.559394090884335,6.189636499827756,-4.4330006020032195
C_in_127,-2.0561937923841676,4.886555131442966,-4.687649681660883
C_in_128,-0.7030837684847467,4.723669960394868,-5.070272740623313
C_in_129,-0.1410448420705505,3.420588592010076,-5.116844613855286
C_in_130,1.2565882103720531,3.257703420961977,-4.962154624693643
C_in_131,1.7948393736049317,1.9546220525771867,-4.793802673532987
C_in_132,3.0315268121682832,1.7917368815290882,-4.124540900138992
C_in_133,3.466860904567551,0.48865551314429734,-3.7660148589982514
C_in_134,4.3607950017809785,0.3257703420961984,-2.680570723233505
C_left_3,5.118788181768665,24.758545999311025,-2.6645352591003757e-15
C_in_135,5.087720604552445,23.455464630926233,0.5631087815218887
C_in_136,4.742526881737911,23.292579459878134,1.9262479658153695
C_in_137,4.501839843851532,21.989498091493342,2.436273890621778
C_in_138,3.6690578573051114,21.826612920445243,3.5693146246250396
C_in_139,3.254135209206864,20.523531552060454,3.951277830020911
C_in_140,2.056193792384167,20.360646381012355,4.687649681660883
C_in_141,1.5280340866383824,19.057565012627567,4.885397044241723
C_in_142,0.14104484207055673,18.894679841579467,5.116844613855286
C_in_143,-0.4227061776619662,17.591598473194676,5.101304924936459
C_in_144,-1.794839373604929,17.428713302146576,4.793802673532988
C_in_145,-2.3113036181960975,16.125631933761785,4.5672604517728335
C_in_146,-3.466860904567552,15.962746762713685,3.7660148589982505
C_in_147,-3.8601120019196107,14.659665394328897,3.361774499048194
C_in_148,-4.629212746276625,14.496780223280798,2.184578174276349
C_in_149,-4.841438118930246,13.193698854896008,1.6620678055914933
C_in_150,-5.111015386033314,13.03081368384791,0.2819825766697091
C_in_151,-5.111015386033314,11.727732315463117,-0.2819825766697101
C_in_152,-4.841438118930247,11.564847144415017,-1.6620678055914901
C_in_153,-4.629212746276624,10.261765776030227,-2.18457817427635
C_in_154,-3.8601120019196102,10.098880604982128,-3.361774499048195
C_in_155,-3.4668609045675485,8.795799236597336,-3.766014858998254
C_in_156,-2.3113036181960966,8.632914065549238,-4.567260451772834
C_in_157,-1.794839373604929,7.3298326971644485,-4.793802673532988
C_in_158,-0.42270617766196406,7.16694752611635,-5.101304924936459
C_in_159,0.14104484207055773,5.863866157731558,-5.116844613855286
C_in_160,1.5280340866383855,5.70098098668346,-4.8853970442417225
C_in_161,2.0561937923841658,4.397899618298669,-4.687649681660884
C_in_162,3.254135209206865,4.23501444725057,-3.95127783002091
C_in_163,3.669057857305113,2.9319330788657796,-3.569314624625037
C_in_164,4.501839843851532,2.7690479078176806,-2.436273890621777
C_in_165,4.742526881737913,1.4659665394328907,-1.9262479658153642
C_in_166,5.087720604552445,1.3030813683847922,-0.56310878152189
C_in_167,5.111015386033315,27.20182356503251,0.281982576669706
C_in_168,5.048974582811793,25.898742196647714,0.8425248435120727
C_in_169,4.629212746276627,25.735857025599614,2.1845781742763455
C_in_170,4.360795001780977,24.432775657214826,2.680570723233508
C_in_171,3.466860904567551,24.269890486166727,3.7660148589982514
C_in_172,3.0315268121682797,22.96680911778194,4.124540900138994
C_in_173,1.7948393736049297,22.80392394673384,4.793802673532988
C_in_174,1.2565882103720467,21.500842578349047,4.962154624693645
C_in_175,-0.14104484207055382,21.337957407300948,5.116844613855286
C_in_176,-0.7030837684847432,20.034876038916156,5.070272740623314
C_in_177,-2.0561937923841622,19.871990867868057,4.687649681660885
C_in_178,-2.5593940908843313,18.56890949948327,4.433000602003222
C_in_179,-3.66905785730511,18.40602432843517,3.56931462462504
C_in_180,-4.039443113253164,17.10294296005038,3.144024774807945
C_in_181,-4.742526881737911,16.94005778900228,1.9262479658153697
C_in_182,-4.925646067677158,15.636976420617488,1.392840000068607
C_in_183,-5.118788181768665,15.47409124956939,-1.6463278427998558e-15
C_in_184,-5.087720604552445,14.1710098811846,-0.5631087815218881
C_in_185,-4.742526881737911,14.008124710136501,-1.9262479658153686
C_in_186,-4.5018398438515295,12.70504334175171,-2.436273890621782
C_in_187,-3.669057857305108,12.54215817070361,-3.5693146246250427
C_in_188,-3.254135209206863,11.23907680231882,-3.9512778300209117
C_in_189,-2.0561937923841676,11.07619163127072,-4.687649681660883
C_in_190,-1.528034086638383,9.77311026288593,-4.8853970442417225
C_in_191,-0.1410448420705505,9.610225091837833,-5.116844613855286
C_in_192,0.4227061776619667,8.307143723453041,-5.101304924936459
C_in_193,1.7948393736049275,8.144258552404942,-4.793802673532989
C_in_194,2.311303618196095,6.841177184020152,-4.567260451772834
C_in_195,3.466860904567551,6.6782920129720535,-3.7660148589982514
C_in_196,3.8601120019196147,5.37521064458726,-3.361774499048189
C_in_197,4.629212746276627,5.2123254735391615,-2.1845781742763455
C_in_198,4.841438118930247,3.909244105154373,-1.6620678055914895
C_in_199,5.111015386033314,3.7463589341062744,-0.281982576669712
C_in_200,5.087720604552445,29.645101130753993,0.5631087815218901
C_in_201,4.994894991205932,28.342019762369198,1.1193821852434722
C_in_202,4.501839843851532,28.179134591321098,2.4362738906217785
C_in_203,4.206506568614659,26.876053222936306,2.9167267506601102
C_in_204,3.254135209206863,26.713168051888207,3.9512778300209117
C_in_205,2.799711767837217,25.41008668350342,4.285277875103127
C_in_206,1.528034086638379,25.24720151245532,4.885397044241723
C_in_207,0.981326117010633,23.944120144070528,5.023842304639686
C_in_208,-0.4227061776619674,23.781234973022432,5.101304924936459
C_in_209,-0.9813261170106358,22.47815360463764,5.023842304639685
C_in_210,-2.3113036181960975,22.31526843358954,4.5672604517728335
C_in_211,-2.7997117678372185,21.01218706520475,4.285277875103126
C_in_212,-3.8601120019196125,20.84930189415665,3.3617744990481926
C_in_213,-4.2065065686146585,19.54622052577186,2.916726750660111
C_in_214,-4.841438118930246,19.383335354723762,1.6620678055914933
C_in_215,-4.994894991205933,18.08025398633897,1.1193821852434684
C_in_216,-5.111015386033314,17.917368815290875,-0.2819825766697101
C_in_217,-5.048974582811792,16.614287446906083,-0.842524843512078
C_in_218,-4.629212746276625,16.451402275857983,-2.1845781742763477
C_in_219,-4.360795001780974,15.148320907473192,-2.680570723233512
C_in_220,-3.4668609045675485,14.985435736425092,-3.766014858998254
C_in_221,-3.031526812168274,13.6823543680403,-4.1245409001389985
C_in_222,-1.7948393736049248,13.519469196992201,-4.79380267353299
C_in_223,-1.256588210372042,12.216387828607413,-4.962154624693647
C_in_224,0.14104484207055773,12.053502657559314,-5.116844613855286
C_in_225,0.7030837684847493,10.750421289174522,-5.070272740623313
C_in_226,2.05619379238417,10.587536118126424,-4.687649681660882
C_in_227,2.5593940908843327,9.284454749741634,-4.43300060200322
C_in_228,3.669057857305113,9.121569578693535,-3.569314624625037
C_in_229,4.039443113253165,7.818488210308744,-3.144024774807942
C_in_230,4.742526881737913,7.655603039260646,-1.9262479658153642
C_in_231,4.925646067677159,6.352521670875854,-1.3928400000686012
C_in_232,5.048974582811792,32.08837869647547,0.842524843512074
C_in_233,4.925646067677158,30.78529732809068,1.3928400000686068
C_in_234,4.360795001780977,30.622412157042582,2.6805707232335085
C_in_235,4.0394431132531645,29.319330788657794,3.1440247748079444
C_in_236,3.0315268121682792,29.156445617609695,4.124540900138995
C_in_237,2.559394090884333,27.853364249224903,4.43300060200322
C_in_238,1.2565882103720467,27.690479078176804,4.962154624693645
C_in_239,0.703083768484745,26.387397709792012,5.070272740623314
C_in_240,-0.7030837684847489,26.224512538743916,5.070272740623313
C_in_241,-1.2565882103720483,24.92143117035912,4.962154624693645
C_in_242,-2.559394090884333,24.75854599931102,4.43300060200322
C_in_243,-3.0315268121682797,23.455464630926237,4.124540900138994
C_in_244,-4.039443113253165,23.292579459878137,3.144024774807943
C_in_245,-4.360795001780977,21.989498091493346,2.6805707232335085
C_in_246,-4.925646067677158,21.826612920445246,1.392840000068607
C_in_247,-5.048974582811792,20.523531552060454,0.8425248435120747
C_in_248,-5.087720604552445,20.36064638101236,-0.5631087815218904
C_in_249,-4.994894991205931,19.057565012627563,-1.119382185243476
C_in_250,-4.501839843851532,18.894679841579464,-2.436273890621778
C_in_251,-4.206506568614658,17.591598473194676,-2.9167267506601124
C_in_252,-3.254135209206863,17.428713302146576,-3.9512778300209117
C_in_253,-2.799711767837214,16.125631933761788,-4.2852778751031275
C_in_254,-1.528034086638383,15.962746762713689,-4.8853970442417225
C_in_255,-0.9813261170106325,14.659665394328895,-5.023842304639686
C_in_256,0.4227061776619712,14.496780223280798,-5.101304924936458
C_in_257,0.9813261170106351,13.193698854896006,-5.023842304639685
C_in_258,2.3113036181961033,13.030813683847908,-4.567260451772831
C_in_259,2.79971176783722,11.727732315463118,-4.285277875103124
C_in_260,3.8601120019196147,11.564847144415019,-3.361774499048189
C_in_261,4.206506568614659,10.261765776030227,-2.9167267506601102
C_in_262,4.841438118930247,10.09888060498213,-1.6620678055914895
C_in_263,4.994894991205934,8.79579923659734,-1.1193821852434644
C_in_264,4.994894991205933,34.531656262196954,1.1193821852434696
C_in_265,4.841438118930247,33.228574893812166,1.66206780559149
C_in_266,4.20650656861466,33.06568972276407,2.9167267506601084
C_in_267,3.860112001919611,31.762608354379275,3.361774499048193
C_in_268,2.799711767837218,31.599723183331175,4.285277875103126
C_in_269,2.311303618196097,30.296641814946387,4.5672604517728335
C_in_270,0.9813261170106352,30.133756643898288,5.023842304639685
C_in_271,0.4227061776619668,28.8306752755135,5.101304924936459
C_in_272,-0.9813261170106347,28.6677901044654,5.023842304639685
C_in_273,-1.528034086638382,27.364708736080605,4.885397044241723
C_in_274,-2.7997117678372185,27.201823565032505,4.285277875103126
C_in_275,-3.2541352092068636,25.898742196647717,3.9512778300209113
C_in_276,-4.2065065686146585,25.735857025599618,2.916726750660111
C_in_277,-4.501839843851531,24.432775657214826,2.436273890621779
C_in_278,-4.994894991205931,24.269890486166727,1.119382185243475
C_in_279,-5.087720604552445,22.966809117781942,0.5631087815218894
C_in_280,-5.048974582811792,22.803923946733843,-0.8425248435120759
C_in_281,-4.925646067677157,21.500842578349047,-1.3928400000686083
C_in_282,-4.360795001780977,21.337957407300948,-2.680570723233508
C_in_283,-4.039443113253163,20.034876038916156,-3.144024774807946
C_in_284,-3.0315268121682775,19.871990867868057,-4.124540900138996
C_in_285,-2.559394090884331,18.56890949948327,-4.433000602003222
C_in_286,-1.2565882103720463,18.40602432843517,-4.962154624693645
C_in_287,-0.7030837684847513,17.10294296005038,-5.070272740623313
C_in_288,0.7030837684847493,16.94005778900228,-5.070272740623313
C_in_289,1.2565882103720487,15.63697642061749,-4.962154624693645
C_in_290,2.5593940908843367,15.474091249569392,-4.433000602003219
C_in_291,3.0315268121682832,14.171009881184599,-4.124540900138992
C_in_292,4.039443113253165,14.0081247101365,-3.144024774807942
C_in_293,4.3607950017809785,12.705043341751711,-2.680570723233505
C_in_294,4.925646067677158,12.542158170703612,-1.3928400000686054
C_in_295,5.048974582811792,11.239076802318822,-0.8425248435120755
C_left_4,5.118788181768665,37.13781899896654,8.881784197001252e-16
C_in_296,4.925646067677157,36.97493382791844,1.3928400000686076
C_in_297,4.742526881737911,35.671852459533646,1.9262479658153688
C_in_298,4.039443113253164,35.50896728848555,3.1440247748079444
C_in_299,3.6690578573051114,34.205885920100755,3.5693146246250396
C_in_300,2.559394090884333,34.04300074905266,4.43300060200322
C_in_301,2.0561937923841627,32.73991938066787,4.687649681660885
C_in_302,0.7030837684847437,32.57703420961977,5.070272740623314
C_in_303,0.14104484207055332,31.273952841234976,5.116844613855286
C_in_304,-1.2565882103720483,31.11106767018688,4.962154624693645
C_in_305,-1.7948393736049302,29.807986301802085,4.793802673532988
C_in_306,-3.0315268121682797,29.645101130753986,4.124540900138994
C_in_307,-3.466860904567554,28.3420197623692,3.7660148589982487
C_in_308,-4.3607950017809785,28.1791345913211,2.680570723233505
C_in_309,-4.629212746276625,26.87605322293631,2.184578174276347
C_in_310,-5.048974582811792,26.71316805188821,0.8425248435120747
C_in_311,-5.111015386033315,25.41008668350342,0.28198257666970455
C_in_312,-4.994894991205931,25.247201512455323,-1.119382185243476
C_in_313,-4.841438118930245,23.944120144070528,-1.6620678055914944
C_in_314,-4.20650656861466,23.78123497302243,-2.9167267506601084
C_in_315,-3.8601120019196102,22.478153604637644,-3.361774499048195
C_in_316,-2.799711767837214,22.315268433589544,-4.2852778751031275
C_in_317,-2.311303618196088,21.012187065204753,-4.567260451772838
C_in_318,-0.9813261170106281,20.849301894156653,-5.023842304639687
C_in_319,-0.42270617766196406,19.546220525771858,-5.101304924936459
C_in_320,0.9813261170106351,19.383335354723762,-5.023842304639685
C_in_321,1.5280340866383855,18.08025398633897,-4.8853970442417225
C_in_322,2.799711767837224,17.91736881529087,-4.285277875103121
C_in_323,3.254135209206865,16.614287446906083,-3.95127783002091
C_in_324,4.206506568614665,16.451402275857983,-2.9167267506601027
C_in_325,4.501839843851535,15.148320907473195,-2.436273890621773
C_in_326,4.994894991205933,14.985435736425096,-1.119382185243469
C_in_327,5.0877206045524455,13.682354368040302,-0.563108781521881
C_in_328,3.466860904567551,36.64916348582224,3.7660148589982514
C_in_329,2.311303618196097,36.48627831477415,4.5672604517728335
C_in_330,1.7948393736049297,35.18319694638935,4.793802673532988
C_in_331,0.4227061776619668,35.02031177534125,5.101304924936459
C_in_332,-0.14104484207055723,33.71723040695646,5.116844613855286
C_in_333,-1.528034086638383,33.55434523590836,4.8853970442417225
C_in_334,-2.0561937923841676,32.251263867523576,4.687649681660883
C_in_335,-3.2541352092068636,32.08837869647547,3.9512778300209113
C_in_336,-3.669057857305112,30.78529732809068,3.5693146246250387
C_in_337,-4.501839843851532,30.622412157042582,2.4362738906217767
C_in_338,-4.742526881737913,29.31933078865779,1.9262479658153655
C_in_339,-5.0877206045524455,29.15644561760969,0.5631087815218848
C_in_340,-5.118788181768665,27.853364249224903,-3.9195264418313405e-15
C_in_341,-4.925646067677157,27.690479078176807,-1.3928400000686103
C_in_342,-4.74252688173791,26.387397709792012,-1.9262479658153708
C_in_343,-4.039443113253165,26.224512538743912,-3.1440247748079426
C_in_344,-3.669057857305108,24.921431170359124,-3.5693146246250427
C_in_345,-2.559394090884331,24.758545999311025,-4.433000602003222
C_in_346,-2.056193792384159,23.455464630926233,-4.687649681660886
C_in_347,-0.7030837684847422,23.292579459878134,-5.070272740623314
C_in_348,-0.1410448420705505,21.989498091493346,-5.116844613855286
C_in_349,1.2565882103720487,21.826612920445246,-4.962154624693645
C_in_350,1.7948393736049275,20.523531552060454,-4.793802673532989
C_in_351,3.0315268121682872,20.360646381012355,-4.124540900138989
C_in_352,3.466860904567551,19.057565012627563,-3.7660148589982514
C_in_353,4.3607950017809785,18.894679841579464,-2.680570723233505
C_in_354,4.629212746276627,17.591598473194676,-2.1845781742763455
C_in_355,5.048974582811792,17.428713302146576,-0.8425248435120755
C_in_356,5.111015386033315,16.125631933761788,-0.2819825766697029
C_in_357,-0.4227061776619662,36.16050797267795,5.101304924936459
C_in_358,-1.794839373604929,35.997622801629845,4.793802673532988
C_in_359,-2.3113036181960975,34.69454143324506,4.5672604517728335
C_in_360,-3.466860904567552,34.531656262196954,3.7660148589982505
C_in_361,-3.8601120019196125,33.228574893812166,3.3617744990481926
C_in_362,-4.629212746276625,33.06568972276406,2.184578174276347
C_in_363,-4.841438118930246,31.76260835437927,1.6620678055914933
C_in_364,-5.111015386033314,31.59972318333117,0.2819825766697091
C_in_365,-5.111015386033314,30.296641814946383,-0.2819825766697101
C_in_366,-4.841438118930245,30.133756643898288,-1.6620678055914944
C_in_367,-4.629212746276624,28.830675275513492,-2.18457817427635
C_in_368,-3.860112001919611,28.667790104465393,-3.361774499048193
C_in_369,-3.4668609045675485,27.36470873608061,-3.766014858998254
C_in_370,-2.311303618196092,27.20182356503251,-4.567260451772836
C_in_371,-1.794839373604929,25.898742196647717,-4.793802673532988
C_in_372,-0.42270617766196855,25.735857025599618,-5.101304924936459
C_in_373,0.14104484207055318,24.43277565721483,-5.116844613855286
C_in_374,1.5280340866383855,24.26989048616673,-4.8853970442417225
C_in_375,2.0561937923841658,22.966809117781935,-4.687649681660884
C_in_376,3.254135209206865,22.803923946733835,-3.95127783002091
C_in_377,3.669057857305113,21.500842578349047,-3.569314624625037
C_in_378,4.501839843851532,21.337957407300948,-2.436273890621777
C_in_379,4.742526881737911,20.03487603891616,-1.9262479658153684
C_in_380,5.087720604552445,19.87199086786806,-0.56310878152189
C_in_381,-3.669057857305112,36.97493382791844,3.5693146246250387
C_in_382,-4.039443113253168,35.671852459533646,3.14402477480794
C_in_383,-4.742526881737913,35.50896728848555,1.9262479658153655
C_in_384,-4.925646067677158,34.205885920100755,1.3928400000686048
C_in_385,-5.118788181768665,34.04300074905266,-1.6463278427998558e-15
C_in_386,-5.087720604552445,32.739919380667864,-0.5631087815218904
C_in_387,-4.74252688173791,32.57703420961977,-1.9262479658153708
C_in_388,-4.501839843851529,31.273952841234973,-2.436273890621784
C_in_389,-3.669057857305106,31.111067670186873,-3.5693146246250445
C_in_390,-3.2541352092068596,29.80798630180209,-3.951277830020915
C_in_391,-2.056193792384163,29.64510113075399,-4.687649681660885
C_in_392,-1.5280340866383741,28.342019762369198,-4.885397044241725
C_in_393,-0.1410448420705505,28.179134591321098,-5.116844613855286
C_in_394,0.4227061776619712,26.876053222936314,-5.101304924936458
C_in_395,1.7948393736049317,26.713168051888214,-4.793802673532987
C_in_396,2.3113036181960993,25.41008668350342,-4.567260451772833
C_in_397,3.4668609045675547,25.24720151245532,-3.7660148589982483
C_in_398,3.8601120019196147,23.944120144070528,-3.361774499048189
C_in_399,4.629212746276631,23.78123497302243,-2.184578174276337
C_in_400,4.841438118930247,22.47815360463764,-1.6620678055914895
C_in_401,5.111015386033315,22.31526843358954,-0.28198257666970744
C_in_402,-4.994894991205932,36.64916348582224,1.1193821852434727
C_in_403,-5.111015386033315,36.48627831477415,-0.28198257666970555
C_in_404,-5.048974582811792,35.18319694638935,-0.8425248435120759
C_in_405,-4.629212746276625,35.020311775341256,-2.1845781742763477
C_in_406,-4.360795001780977,33.71723040695646,-2.680570723233508
C_in_407,-3.466860904567551,33.554345235908364,-3.7660148589982514
C_in_408,-3.0315268121682775,32.25126386752357,-4.124540900138996
C_in_409,-1.794839373604929,32.08837869647547,-4.793802673532988
C_in_410,-1.256588210372042,30.785297328090678,-4.962154624693647
C_in_411,0.14104484207055318,30.62241215704258,-5.116844613855286
C_in_412,0.7030837684847447,29.319330788657794,-5.070272740623314
C_in_413,2.0561937923841658,29.156445617609695,-4.687649681660884
C_in_414,2.5593940908843327,27.8533642492249,-4.43300060200322
C_in_415,3.66905785730511,27.690479078176804,-3.5693146246250405
C_in_416,4.039443113253164,26.387397709792015,-3.1440247748079453
C_in_417,4.742526881737913,26.224512538743916,-1.9262479658153642
C_in_418,4.925646067677158,24.921431170359124,-1.3928400000686054
C_in_419,-4.206506568614656,36.16050797267795,-2.916726750660114
C_in_420,-3.254135209206863,35.99762280162985,-3.9512778300209117
C_in_421,-2.799711767837214,34.69454143324506,-4.2852778751031275
C_in_422,-1.5280340866383784,34.53165626219696,-4.885397044241724
C_in_423,-0.9813261170106281,33.228574893812166,-5.023842304639687
C_in_424,0.42270617766197577,33.06568972276406,-5.101304924936458
C_in_425,0.9813261170106351,31.762608354379275,-5.023842304639685
C_in_426,2.3113036181960993,31.599723183331175,-4.567260451772833
C_in_427,2.79971176783722,30.29664181494638,-4.285277875103124
C_in_428,3.8601120019196147,30.13375664389828,-3.361774499048189
C_in_429,4.206506568614659,28.830675275513496,-2.9167267506601102
C_in_430,4.841438118930247,28.667790104465396,-1.6620678055914895
C_in_431,4.994894991205933,27.364708736080605,-1.119382185243469
