,x,y,z
C_in_43,3.0360597323593335,15.183357575080267,2.1739576052849205
C_in_44,2.1212294010579567,14.587931787822217,3.073131334017028
C_in_45,2.013892818278891,13.17379554308435,3.1445168284674003
C_in_46,0.8309227956411063,12.5783697558263,3.6405106339240296
C_in_47,0.7047713114807712,11.16423351108843,3.6670216479513242
C_in_48,-0.5777799380298769,10.56880772383038,3.689162602981897
C_in_49,-0.7047713114807717,9.154671479092514,3.6670216479513242
C_in_50,-1.904156241370022,8.559245691834462,3.212154942788651
C_in_51,-2.013892818278891,7.145109447096594,3.1445168284674003
C_in_52,-2.9592140446620236,6.549683659838545,2.2774552917466897
C_in_53,-3.0360597323593335,5.135547415100678,2.17395760528492
C_in_54,-3.592620778322558,4.540121627842629,1.0182466848436036
C_in_55,-3.62562602536488,3.1259853831047595,0.8936365548850574
C_in_56,-3.714123887879767,2.53055959584671,-0.38604936667588885
C_in_57,-3.6985858584773266,1.1164233511088426,-0.514016551777771
C_in_58,-3.306410696611007,0.5209975638507931,-1.7353382014369092
C_in_59,3.714123887879767,22.849464586027654,0.3860493666758883
C_in_60,3.698585858477326,21.435328341289782,0.5140165517777733
C_in_61,3.3064106966110067,20.83990255403173,1.7353382014369103
C_in_62,3.2445433660351504,19.425766309293866,1.8484287148676497
C_in_63,2.4275752459092743,18.830340522035815,2.837362999948808
C_in_64,2.328193936647271,17.41620427729795,2.919462854942473
C_in_65,1.2028406194129002,16.820778490039903,3.535098981969297
C_in_66,1.0801059277309408,15.406642245302034,3.5745099738160553
C_in_67,-0.19328378359744375,14.811216458043985,3.729127477980369
C_in_68,-0.321883695894391,13.397080213306117,3.7202340322011116
C_in_69,-1.5618676596752108,12.801654426048067,3.3918018488246995
C_in_70,-1.6780089100439624,11.387518181310199,3.3358711704505386
C_in_71,-2.7079048867490645,10.79209239405215,2.5711867867485845
C_in_72,-2.7950387964839813,9.377956149314283,2.4761882994189577
C_in_73,-3.468099462792773,8.782530362056233,1.3842096966162498
C_in_74,-3.513810537209665,7.368394117318363,1.263679499170694
C_in_75,-3.734133148138932,6.772968330060314,-2.859277057718053e-15
C_in_76,-3.731908129619052,5.358832085322445,-0.12888785867255842
C_in_77,-3.468099462792773,4.763406298064395,-1.3842096966162505
C_in_78,-3.418255388706417,3.3492700533265287,-1.503090305207746
C_in_79,-2.707904886749061,2.753844266068479,-2.5711867867485876
C_in_80,-2.6175439155869964,1.3397080213306118,-2.6631211421945244
C_in_81,-1.561867659675207,0.7442822340725614,-3.3918018488247017
C_left_1,3.734133148138932,27.09187332024126,3.552713678800501e-15
C_in_82,3.731908129619052,25.677737075503387,0.12888785867255861
C_in_83,3.4680994627927726,25.08231128824534,1.384209696616252
C_in_84,3.4182553887064167,23.66817504350747,1.503090305207747
C_in_85,2.7079048867490614,23.072749256249423,2.571186786748587
C_in_86,2.617543915586996,21.658613011511555,2.6631211421945253
C_in_87,1.5618676596752052,21.063187224253504,3.3918018488247026
C_in_88,1.443865102100466,19.649050979515632,3.4436904528378247
C_in_89,0.19328378359744008,19.053625192257584,3.7291274779803696
C_in_90,0.06445353136293262,17.639488947519716,3.733576852071592
C_in_91,-1.202840619412903,17.04406316026167,3.535098981969296
C_in_92,-1.324141863197595,15.629926915523802,3.4914751458599236
C_in_93,-2.4275752459092748,15.034501128265752,2.8373629999488075
C_in_94,-2.5240635678747547,13.620364883527884,2.7518818058480154
C_in_95,-3.306410696611009,13.024939096269835,1.7353382014369056
C_in_96,-3.3643377150756324,11.610802851531966,1.6201796526773342
C_in_97,-3.7141238878797678,11.015377064273917,0.38604936667588313
C_in_98,-3.7252357256560322,9.60124081953605,0.2576221192482269
C_in_99,-3.5926207783225563,9.005815032278,-1.0182466848436091
C_in_100,-3.555334137205866,7.5916787875401335,-1.141643350985145
C_in_101,-2.9592140446620223,6.996253000282084,-2.2774552917466915
C_in_102,-2.878841805664881,5.582116755544214,-2.3782388916982535
C_in_103,-1.9041562413700202,4.986690968286164,-3.2121549427886524
C_in_104,-1.792150445483835,3.5725547235482953,-3.27596507136173
C_in_105,-0.5777799380298762,2.9771289362902458,-3.689162602981897
C_in_106,-0.45010001330802396,1.5629926915523793,-3.7069071132212215
C_in_107,0.8309227956411069,0.9675669042943307,-3.6405106339240296
C_in_108,3.592620778322557,29.324720022458948,1.018246684843607
C_in_109,3.5553341372058664,27.910583777721072,1.1416433509851436
C_in_110,2.959214044662023,27.315157990463025,2.2774552917466906
C_in_111,2.8788418056648806,25.90102174572516,2.3782388916982544
C_in_112,1.904156241370021,25.305595958467112,3.212154942788652
C_in_113,1.7921504454838368,23.89145971372924,3.275965071361729
C_in_114,0.5777799380298756,23.29603392647119,3.689162602981897
C_in_115,0.45010001330802435,21.88189768173332,3.706907113221221
C_in_116,-0.8309227956411099,21.286471894475273,3.640510633924029
C_in_117,-0.9560840534032184,19.872335649737405,3.60966115457643
C_in_118,-2.121229401057958,19.276909862479357,3.0731313340170265
C_in_119,-2.2260380746730855,17.862773617741485,2.9980835308803044
C_in_120,-3.1092872902985618,17.267347830483434,2.0678691724617875
C_in_121,-3.178809451815066,15.85321158574557,1.9593164208675362
C_in_122,-3.6543105453562057,15.257785798487518,0.7679614613562356
C_in_123,-3.678640154411984,13.843649553749653,0.6413711736410863
C_in_124,-3.6786401544119833,13.248223766491604,-0.6413711736410903
C_in_125,-3.654310545356205,11.834087521753736,-0.7679614613562397
C_in_126,-3.1788094518150656,11.238661734495686,-1.959316420867537
C_in_127,-3.10928729029856,9.824525489757818,-2.067869172461791
C_in_128,-2.226038074673084,9.22909970249977,-2.9980835308803058
C_in_129,-2.1212294010579535,7.814963457761902,-3.073131334017029
C_in_130,-0.956084053403212,7.219537670503852,-3.6096611545764317
C_in_131,-0.8309227956411052,5.805401425765983,-3.6405106339240296
C_in_132,0.45010001330802596,5.209975638507933,-3.706907113221221
C_in_133,0.5777799380298747,3.7958393937700654,-3.689162602981897
C_in_134,1.7921504454838364,3.200413606512017,-3.275965071361729
C_in_135,1.9041562413700244,1.7862773617741468,-3.2121549427886498
C_in_136,2.8788418056648837,1.1908515745160964,-2.378238891698251
C_in_137,3.6786401544119838,33.567128756672545,0.641371173641089
C_in_138,3.6543105453562053,32.152992511934684,0.7679614613562363
C_in_139,3.1788094518150656,31.557566724676633,1.9593164208675367
C_in_140,3.109287290298562,30.14343047993876,2.067869172461787
C_in_141,2.2260380746730863,29.54800469268071,2.998083530880304
C_in_142,2.121229401057953,28.133868447942845,3.0731313340170296
C_in_143,0.956084053403213,27.538442660684797,3.609661154576431
C_in_144,0.8309227956411078,26.124306415946926,3.6405106339240296
C_in_145,-0.45010001330802474,25.528880628688874,3.706907113221221
C_in_146,-0.577779938029876,24.11474438395101,3.689162602981897
C_in_147,-1.7921504454838368,23.51931859669296,3.275965071361729
C_in_148,-1.9041562413700233,22.10518235195509,3.21215494278865
C_in_149,-2.878841805664883,21.509756564697042,2.3782388916982518
C_in_150,-2.959214044662025,20.095620319959174,2.2774552917466884
C_in_151,-3.555334137205867,19.500194532701123,1.1416433509851425
C_in_152,-3.592620778322558,18.086058287963258,1.0182466848436036
C_in_153,-3.7252357256560322,17.490632500705207,-0.2576221192482293
C_in_154,-3.7141238878797673,16.07649625596734,-0.3860493666758872
C_in_155,-3.36433771507563,15.481070468709287,-1.620179652677338
C_in_156,-3.306410696611007,14.066934223971419,-1.7353382014369092
C_in_157,-2.5240635678747547,13.47150843671337,-2.7518818058480163
C_in_158,-2.4275752459092748,12.057372191975503,-2.8373629999488075
C_in_159,-1.3241418631975919,11.461946404717455,-3.491475145859925
C_in_160,-1.2028406194129007,10.047810159979587,-3.535098981969297
C_in_161,0.06445353136293584,9.452384372721538,-3.7335768520715917
C_in_162,0.19328378359744663,8.038248127983671,-3.729127477980369
C_in_163,1.443865102100469,7.442822340725621,-3.4436904528378234
C_in_164,1.561867659675209,6.0286860959877515,-3.3918018488247004
C_in_165,2.6175439155869964,5.433260308729702,-2.6631211421945244
C_in_166,2.7079048867490614,4.019124063991834,-2.571186786748587
C_in_167,3.418255388706417,3.4236982767337834,-1.5030903052077458
C_in_168,3.468099462792774,2.0095620319959178,-1.3842096966162472
C_in_169,3.7319081296190526,1.4141362447378683,-0.12888785867255648
C_in_170,3.725235725656032,37.80953749088615,0.2576221192482307
C_in_171,3.7141238878797673,36.39540124614828,0.3860493666758847
C_in_172,3.3643377150756315,35.79997545889023,1.6201796526773353
C_in_173,3.3064106966110076,34.38583921415237,1.7353382014369079
C_in_174,2.524063567874753,33.79041342689432,2.7518818058480172
C_in_175,2.4275752459092765,32.37627718215644,2.837362999948806
C_in_176,1.3241418631975945,31.780851394898395,3.4914751458599236
C_in_177,1.202840619412902,30.366715150160534,3.5350989819692966
C_in_178,-0.06445353136293298,29.771289362902483,3.733576852071592
C_in_179,-0.1932837835974421,28.35715311816461,3.7291274779803696
C_in_180,-1.4438651021004671,27.76172733090656,3.4436904528378243
C_in_181,-1.5618676596752108,26.3475910861687,3.3918018488246995
C_in_182,-2.617543915586999,25.752165298910647,2.6631211421945213
C_in_183,-2.70790488674906,24.33802905417278,2.571186786748588
C_in_184,-3.418255388706416,23.742603266914728,1.5030903052077482
C_in_185,-3.4680994627927735,22.32846702217686,1.3842096966162483
C_in_186,-3.7319081296190526,21.733041234918808,0.12888785867255603
C_in_187,-3.734133148138932,20.318904990180943,-1.2009888184861081e-15
C_in_188,-3.513810537209664,19.723479202922892,-1.2636794991706963
C_in_189,-3.4680994627927735,18.309342958185027,-1.3842096966162492
C_in_190,-2.795038796483982,17.713917170926976,-2.476188299418957
C_in_191,-2.707904886749061,16.299780926189108,-2.5711867867485876
C_in_192,-1.6780089100439601,15.70435513893106,-3.3358711704505395
C_in_193,-1.5618676596752101,14.290218894193188,-3.3918018488247
C_in_194,-0.32188369589438937,13.694793106935139,-3.7202340322011116
C_in_195,-0.19328378359744133,12.28065686219727,-3.7291274779803696
C_in_196,1.0801059277309448,11.685231074939221,-3.574509973816054
C_in_197,1.2028406194129029,10.271094830201356,-3.5350989819692966
C_in_198,2.3281939366472737,9.675669042943305,-2.9194628549424713
C_in_199,2.427575245909276,8.26153279820544,-2.8373629999488066
C_in_200,3.2445433660351504,7.666107010947389,-1.8484287148676493
C_in_201,3.306410696611008,6.251970766209519,-1.7353382014369072
C_in_202,3.6985858584773266,5.656544978951469,-0.514016551777769
C_in_203,3.7141238878797673,4.242408734213603,-0.3860493666758869
C_left_2,3.734133148138932,40.63780998036188,1.7763568394002505e-15
C_in_204,3.513810537209664,40.04238419310383,1.2636794991706963
C_in_205,3.4680994627927726,38.62824794836596,1.384209696616252
C_in_206,2.795038796483979,38.032822161107916,2.4761882994189603
C_in_207,2.707904886749062,36.618685916370055,2.5711867867485867
C_in_208,1.6780089100439597,36.023260129112,3.3358711704505395
C_in_209,1.5618676596752075,34.60912388437413,3.3918018488247013
C_in_210,0.3218836958943864,34.01369809711608,3.720234032201112
C_in_211,0.19328378359744008,32.599561852378216,3.7291274779803696
C_in_212,-1.0801059277309444,32.004136065120164,3.574509973816054
C_in_213,-1.2028406194129024,30.589999820382296,3.5350989819692966
C_in_214,-2.328193936647273,29.994574033124245,2.9194628549424717
C_in_215,-2.4275752459092774,28.58043778838638,2.8373629999488057
C_in_216,-3.2445433660351526,27.985012001128332,1.8484287148676446
C_in_217,-3.306410696611008,26.57087575639046,1.735338201436907
C_in_218,-3.698585858477327,25.975449969132413,0.5140165517777685
C_in_219,-3.7141238878797673,24.561313724394545,0.38604936667588646
C_in_220,-3.6256260253648795,23.965887937136493,-0.89363655488506
C_in_221,-3.5926207783225563,22.551751692398625,-1.0182466848436091
C_in_222,-3.0360597323593312,21.956325905140577,-2.173957605284923
C_in_223,-2.9592140446620223,20.54218966040271,-2.2774552917466915
C_in_224,-2.0138928182788884,19.94676387314466,-3.144516828467402
C_in_225,-1.9041562413700202,18.532627628406793,-3.2121549427886524
C_in_226,-0.704771311480771,17.93720184114874,-3.6670216479513242
C_in_227,-0.5777799380298762,16.523065596410877,-3.689162602981897
C_in_228,0.7047713114807728,15.927639809152826,-3.667021647951324
C_in_229,0.8309227956411102,14.513503564414957,-3.640510633924029
C_in_230,2.0138928182788955,13.91807777715691,-3.1445168284673977
C_in_231,2.1212294010579607,12.503941532419038,-3.0731313340170248
C_in_232,3.0360597323593357,11.908515745160988,-2.1739576052849174
C_in_233,3.1092872902985618,10.494379500423122,-2.0678691724617875
C_in_234,3.625626025364881,9.898953713165072,-0.8936365548850548
C_in_235,3.6543105453562057,8.484817468427206,-0.7679614613562344
C_in_236,3.62562602536488,44.28479292731743,0.8936365548850578
C_in_237,3.592620778322556,42.870656682579565,1.0182466848436103
C_in_238,3.036059732359331,42.27523089532151,2.173957605284924
C_in_239,2.959214044662022,40.86109465058366,2.277455291746692
C_in_240,2.01389281827889,40.26566886332561,3.1445168284674008
C_in_241,1.9041562413700206,38.85153261858773,3.2121549427886524
C_in_242,0.7047713114807688,38.25610683132968,3.6670216479513247
C_in_243,0.5777799380298773,36.84197058659181,3.6891626029818965
C_in_244,-0.7047713114807709,36.24654479933377,3.6670216479513242
C_in_245,-0.8309227956411099,34.8324085545959,3.640510633924029
C_in_246,-2.013892818278894,34.23698276733785,3.144516828467398
C_in_247,-2.121229401057958,32.82284652259999,3.0731313340170265
C_in_248,-3.036059732359335,32.22742073534194,2.1739576052849188
C_in_249,-3.1092872902985618,30.81328449060407,2.0678691724617875
C_in_250,-3.62562602536488,30.217858703346018,0.8936365548850574
C_in_251,-3.654310545356206,28.80372245860815,0.7679614613562339
C_in_252,-3.698585858477326,28.2082966713501,-0.5140165517777743
C_in_253,-3.6786401544119833,26.794160426612233,-0.641371173641092
C_in_254,-3.2445433660351486,26.198734639354182,-1.8484287148676526
C_in_255,-3.1788094518150665,24.784598394616314,-1.9593164208675358
C_in_256,-2.3281939366472724,24.189172607358262,-2.919462854942472
C_in_257,-2.226038074673081,22.775036362620398,-2.998083530880308
C_in_258,-1.0801059277309364,22.17961057536235,-3.5745099738160566
C_in_259,-0.956084053403212,20.76547433062448,-3.6096611545764317
C_in_260,0.3218836958943946,20.170048543366427,-3.720234032201111
C_in_261,0.45010001330802596,18.755912298628566,-3.706907113221221
C_in_262,1.678008910043962,18.160486511370515,-3.335871170450539
C_in_263,1.7921504454838364,16.746350266632646,-3.275965071361729
C_in_264,2.795038796483982,16.150924479374595,-2.4761882994189564
C_in_265,2.8788418056648837,14.736788234636727,-2.378238891698251
C_in_266,3.5138105372096664,14.141362447378677,-1.2636794991706914
C_in_267,3.5553341372058678,12.72722620264081,-1.1416433509851398
C_in_268,3.698585858477326,48.52720166153104,0.5140165517777733
C_in_269,3.678640154411983,47.11306541679318,0.6413711736410925
C_in_270,3.2445433660351486,46.517639629535125,1.8484287148676526
C_in_271,3.1788094518150647,45.10350338479726,1.9593164208675382
C_in_272,2.32819393664727,44.50807759753921,2.919462854942474
C_in_273,2.2260380746730837,43.09394135280133,2.998083530880306
C_in_274,1.0801059277309393,42.498515565543286,3.5745099738160557
C_in_275,0.9560840534032172,41.08437932080542,3.60966115457643
C_in_276,-0.3218836958943893,40.48895353354737,3.7202340322011116
C_in_277,-0.4501000133080305,39.074817288809506,3.7069071132212206
C_in_278,-1.6780089100439652,38.479391501551454,3.3358711704505373
C_in_279,-1.7921504454838353,37.065255256813586,3.27596507136173
C_in_280,-2.7950387964839805,36.469829469555535,2.4761882994189586
C_in_281,-2.8788418056648815,35.05569322481767,2.378238891698253
C_in_282,-3.5138105372096646,34.460267437559615,1.2636794991706954
C_in_283,-3.555334137205867,33.046131192821754,1.1416433509851425
C_in_284,-3.731908129619052,32.4507054055637,-0.12888785867255842
C_in_285,-3.7252357256560322,31.03656916082584,-0.2576221192482293
C_in_286,-3.418255388706416,30.44114337356779,-1.5030903052077476
C_in_287,-3.364337715075629,29.02700712882992,-1.6201796526773409
C_in_288,-2.6175439155869964,28.431581341571867,-2.6631211421945244
C_in_289,-2.524063567874753,27.017445096834003,-2.7518818058480172
C_in_290,-1.4438651021004671,26.42201930957595,-3.4436904528378243
C_in_291,-1.3241418631975919,25.007883064838087,-3.491475145859925
C_in_292,-0.0644535313629339,24.412457277580035,-3.733576852071592
C_in_293,0.06445353136293584,22.998321032842163,-3.7335768520715917
C_in_294,1.324141863197597,22.402895245584112,-3.4914751458599227
C_in_295,1.443865102100472,20.98875900084625,-3.4436904528378225
C_in_296,2.5240635678747556,20.3933332135882,-2.7518818058480146
C_in_297,2.6175439155869964,18.97919696885033,-2.6631211421945244
C_in_298,3.3643377150756297,18.38377118159228,-1.620179652677339
C_in_299,3.418255388706417,16.969634936854415,-1.5030903052077458
C_in_300,3.7252357256560322,16.374209149596368,-0.25762211924822737
C_in_301,3.7319081296190526,14.960072904858496,-0.12888785867255315
C_in_302,3.731908129619052,52.76961039574464,0.12888785867256214
C_in_303,3.725235725656032,51.355474151006774,0.25762211924823253
C_in_304,3.4182553887064153,50.76004836374872,1.5030903052077502
C_in_305,3.3643377150756293,49.34591211901085,1.6201796526773402
C_in_306,2.6175439155869937,48.7504863317528,2.6631211421945267
C_in_307,2.524063567874753,47.33635008701494,2.7518818058480172
C_in_308,1.4438651021004676,46.7409242997569,3.443690452837824
C_in_309,1.3241418631975876,45.32678805501902,3.4914751458599262
C_in_310,0.06445353136292599,44.73136226776098,3.733576852071592
C_in_311,-0.06445353136294127,43.31722602302311,3.7335768520715917
C_in_312,-1.324141863197602,42.72180023576506,3.491475145859921
C_in_313,-1.4438651021004687,41.307663991027184,3.4436904528378234
C_in_314,-2.5240635678747547,40.71223820376913,2.7518818058480154
C_in_315,-2.6175439155870004,39.298101959031264,2.66312114219452
C_in_316,-3.3643377150756324,38.70267617177322,1.6201796526773342
C_in_317,-3.4182553887064175,37.28853992703536,1.5030903052077453
C_in_318,-3.7252357256560322,36.69311413977731,0.2576221192482269
C_in_319,-3.7319081296190526,35.27897789503943,0.12888785867255437
C_in_320,-3.5553341372058656,34.68355210778138,-1.1416433509851465
C_in_321,-3.5138105372096637,33.26941586304352,-1.2636794991706979
C_in_322,-2.8788418056648806,32.67399007578547,-2.378238891698255
C_in_323,-2.7950387964839796,31.259853831047604,-2.4761882994189595
C_in_324,-1.792150445483835,30.664428043789552,-3.27596507136173
C_in_325,-1.6780089100439544,29.250291799051688,-3.3358711704505426
C_in_326,-0.45010001330802063,28.65486601179364,-3.706907113221222
C_in_327,-0.32188369589438603,27.240729767055768,-3.720234032201112
C_in_328,0.9560840534032203,26.64530397979772,-3.609661154576429
C_in_329,1.0801059277309448,25.23116773505985,-3.574509973816054
C_in_330,2.226038074673088,24.635741947801797,-2.998083530880303
C_in_331,2.3281939366472786,23.221605703063933,-2.9194628549424673
C_in_332,3.17880945181507,22.626179915805885,-1.9593164208675296
C_in_333,3.2445433660351517,21.212043671068013,-1.8484287148676464
C_in_334,3.6786401544119847,20.616617883809965,-0.6413711736410852
C_in_335,3.6985858584773275,19.2024816390721,-0.5140165517777657
C_in_336,3.555334137205866,55.00245709796233,1.1416433509851456
C_in_337,3.513810537209664,53.588320853224474,1.2636794991706963
C_in_338,2.8788418056648823,52.99289506596642,2.378238891698252
C_in_339,2.795038796483979,51.57875882122855,2.4761882994189603
C_in_340,1.7921504454838324,50.983333033970496,3.275965071361731
C_in_341,1.6780089100439552,49.56919678923263,3.335871170450542
C_in_342,0.4501000133080202,48.973771001974576,3.706907113221222
C_in_343,0.3218836958943897,47.55963475723671,3.7202340322011116
C_in_344,-0.9560840534032142,46.96420896997866,3.6096611545764308
C_in_345,-1.0801059277309435,45.550072725240796,3.5745099738160544
C_in_346,-2.226038074673087,44.954646937982744,2.998083530880304
C_in_347,-2.328193936647279,43.540510693244876,2.919462854942467
C_in_348,-3.1788094518150714,42.945084905986825,1.9593164208675278
C_in_349,-3.2445433660351517,41.530948661248964,1.848428714867646
C_in_350,-3.678640154411984,40.93552287399091,0.6413711736410863
C_in_351,-3.698585858477327,39.52138662925304,0.514016551777767
C_in_352,-3.654310545356205,38.925960841994986,-0.7679614613562397
C_in_353,-3.6256260253648804,37.51182459725712,-0.8936365548850568
C_in_354,-3.109287290298561,36.91639880999907,-2.0678691724617897
C_in_355,-3.03605973235933,35.50226256526121,-2.1739576052849245
C_in_356,-2.121229401057951,34.90683677800316,-3.0731313340170314
C_in_357,-2.013892818278891,33.492700533265285,-3.1445168284674003
C_in_358,-0.8309227956411052,32.897274746007234,-3.6405106339240296
C_in_359,-0.7047713114807742,31.48313850126937,-3.6670216479513233
C_in_360,0.5777799380298747,30.887712714011318,-3.689162602981897
C_in_361,0.704771311480776,29.473576469273453,-3.6670216479513233
C_in_362,1.9041562413700244,28.878150682015406,-3.2121549427886498
C_in_363,2.0138928182788955,27.46401443727754,-3.1445168284673977
C_in_364,2.959214044662027,26.86858865001949,-2.2774552917466844
C_in_365,3.0360597323593357,25.45445240528162,-2.1739576052849174
C_in_366,3.592620778322559,24.85902661802357,-1.018246684843601
C_in_367,3.6256260253648818,23.4448903732857,-0.8936365548850516
C_in_368,3.6543105453562044,59.24486583217594,0.7679614613562415
C_in_369,3.625626025364879,57.830729587438064,0.8936365548850612
C_in_370,3.109287290298558,57.23530380018001,2.0678691724617932
C_in_371,3.0360597323593317,55.821167555442145,2.173957605284922
C_in_372,2.121229401057953,55.22574176818409,3.0731313340170296
C_in_373,2.013892818278891,53.81160552344623,3.1445168284674003
C_in_374,0.8309227956411055,53.21617973618818,3.6405106339240296
C_in_375,0.7047713114807688,51.80204349145032,3.6670216479513247
C_in_376,-0.5777799380298785,51.20661770419227,3.6891626029818965
C_in_377,-0.7047713114807781,49.79248145945439,3.667021647951323
C_in_378,-1.904156241370029,49.19705567219635,3.2121549427886467
C_in_379,-2.013892818278891,47.78291942745848,3.1445168284674003
C_in_380,-2.959214044662025,47.18749364020043,2.2774552917466884
C_in_381,-3.0360597323593335,45.773357395462554,2.17395760528492
C_in_382,-3.592620778322558,45.1779316082045,1.0182466848436036
C_in_383,-3.6256260253648804,43.76379536346664,0.8936365548850559
C_in_384,-3.714123887879767,43.1683695762086,-0.3860493666758905
C_in_385,-3.6985858584773257,41.75423333147073,-0.5140165517777759
C_in_386,-3.306410696611006,41.15880754421268,-1.735338201436912
C_in_387,-3.2445433660351486,39.74467129947481,-1.8484287148676526
C_in_388,-2.427575245909272,39.14924551221676,-2.83736299994881
C_in_389,-2.328193936647275,37.73510926747889,-2.91946285494247
C_in_390,-1.202840619412904,37.13968348022084,-3.535098981969296
C_in_391,-1.0801059277309395,35.72554723548297,-3.5745099738160557
C_in_392,0.19328378359744663,35.13012144822492,-3.729127477980369
C_in_393,0.3218836958943946,33.71598520348706,-3.720234032201111
C_in_394,1.561867659675215,33.120559416229014,-3.391801848824698
C_in_395,1.678008910043959,31.70642317149114,-3.33587117045054
C_in_396,2.7079048867490614,31.110997384233087,-2.571186786748587
C_in_397,2.795038796483982,29.69686113949522,-2.4761882994189564
C_in_398,3.468099462792774,29.101435352237168,-1.3842096966162472
C_in_399,3.5138105372096664,27.687299107499307,-1.2636794991706914
C_in_400,3.714123887879767,63.48727456638953,0.3860493666758918
C_in_401,3.698585858477326,62.07313832165167,0.5140165517777733
C_in_402,3.3064106966110063,61.47771253439362,1.735338201436911
C_in_403,3.2445433660351504,60.06357628965575,1.8484287148676497
C_in_404,2.4275752459092734,59.4681505023977,2.8373629999488084
C_in_405,2.328193936647269,58.05401425765983,2.9194628549424744
C_in_406,1.202840619412897,57.45858847040178,3.5350989819692984
C_in_407,1.0801059277309362,56.04445222566392,3.5745099738160566
C_in_408,-0.19328378359745368,55.449026438405866,3.7291274779803687
C_in_409,-0.321883695894391,54.034890193668,3.7202340322011116
C_in_410,-1.5618676596752092,53.439464406409954,3.3918018488247004
C_in_411,-1.6780089100439637,52.02532816167208,3.335871170450538
C_in_412,-2.7079048867490654,51.429902374414034,2.5711867867485836
C_in_413,-2.795038796483987,50.015766129676166,2.4761882994189515
C_in_414,-3.468099462792777,49.420340342418115,1.3842096966162407
C_in_415,-3.5138105372096664,48.006204097680246,1.263679499170691
C_in_416,-3.734133148138932,47.410778310422195,-6.175853536181944e-15
C_in_417,-3.731908129619052,45.99664206568433,-0.1288878586725617
C_in_418,-3.4680994627927717,45.40121627842628,-1.3842096966162536
C_in_419,-3.4182553887064144,43.98708003368841,-1.5030903052077522
C_in_420,-2.707904886749058,43.391654246430356,-2.571186786748591
C_in_421,-2.6175439155869964,41.977518001692495,-2.6631211421945244
C_in_422,-1.561867659675207,41.382092214434444,-3.3918018488247017
C_in_423,-1.443865102100458,39.967955969696575,-3.4436904528378283
C_in_424,-0.1932837835974347,39.37253018243853,-3.72912747798037
C_in_425,-0.06445353136293058,37.95839393770066,-3.733576852071592
C_in_426,1.202840619412906,37.36296815044261,-3.5350989819692953
C_in_427,1.324141863197597,35.948831905704736,-3.4914751458599227
C_in_428,2.4275752459092783,35.353406118446685,-2.8373629999488044
C_in_429,2.5240635678747556,33.939269873708824,-2.7518818058480146
