,x,y,z,theta_x,theta_y,theta_z
B_C_in_112-C_in_113,-0.3532004233660832,11.682682697052076,-4.0370993124317565,0.0,-1.5272461774090333,-1.0493953739386903
B_C_in_35-C_in_51,-2.324430195478326,1.8446341100608539,-3.3196303504835485,0.0,-1.2802087786705345,-5.153662805844176
B_C_in_17-C_in_18,-2.5751346159681354,2.459512146747806,3.068925929993738,0.0,-0.8726646259971645,-3.141592653589793
B_C_in_26-C_in_27,-0.6956690305962208,6.148780366869514,3.945335125691429,0.0,-1.396263401595464,-3.141592653589793
B_C_in_94-C_left_1,4.0370993124317565,3.0743901834347573,-0.35320042336608115,0.0,-1.0499399330102006,-4.662175676690754
B_C_in_41-C_in_42,-0.6956690305962199,8.60829251361732,3.945335125691429,0.0,-1.396263401595464,-3.141592653589793
B_C_in_97-C_in_98,-3.945335125691429,12.297560733739028,-0.6956690305962198,0.0,-0.17453292519943192,0.0
B_C_in_24-C_in_25,1.3702005097232932,7.378536440243417,3.7645949605899593,0.0,-1.2217304763960308,0.0
B_C_in_76-C_left_0,4.0370993124317565,0.6148780366869517,-0.35320042336608115,0.0,-1.0499399330102008,-4.662175676690754
B_C_in_3-C_left_2,3.945335125691429,4.919024293495611,0.6956690305962216,0.0,-0.17453292519943317,0.0
B_C_in_114-C_in_115,1.7126691169534287,10.452926623678174,-3.6728307738496335,0.0,-1.358087998999045,-4.230830640736344
B_C_in_105-C_in_90,1.7126691169534323,6.763658403556466,-3.6728307738496326,0.0,-1.3580879989990458,-2.0523546664432377
B_C_in_10-C_in_11,3.6728307738496317,6.763658403556466,1.7126691169534327,0.0,-1.1009800431856702,-4.951419297142914
B_C_in_82-C_in_83,-4.0370993124317565,10.452926623678174,0.353200423366082,0.0,-1.0499399330102,-1.621009630488834
B_C_in_68-C_in_69,-2.324430195478326,5.533902330182563,-3.3196303504835485,0.0,-1.2802087786705345,-1.1295225013354107
B_C_in_70-C_in_89,-0.35320042336608143,5.533902330182563,-4.0370993124317565,0.0,-1.5272461774090336,-5.233789933240898
B_C_in_122-C_in_127,1.7126691169534303,14.142194843799881,-3.6728307738496326,0.0,-1.3580879989990442,-2.052354666443244
B_C_in_110-C_in_111,-2.324430195478326,12.912438770425979,-3.3196303504835485,0.0,-1.2802087786705345,-1.1295225013354107
B_C_in_59-C_in_60,-0.6956690305962208,11.067804660365127,3.945335125691429,0.0,-1.396263401595464,-3.141592653589793
B_C_in_47-C_in_48,-3.9453351256914293,4.919024293495611,-0.6956690305962178,0.0,-0.17453292519943256,0.0
B_C_in_126-C_left_4,4.037099312431756,10.452926623678174,-0.3532004233660847,0.0,-1.0499399330101962,-4.662175676690753
B_C_in_57-C_in_58,1.3702005097232932,12.29756073373903,3.7645949605899593,0.0,-1.2217304763960308,0.0
B_C_in_94-C_left_2,4.0370993124317565,4.30414625680866,-0.35320042336608115,0.0,-1.0499399330102004,-1.6210096304888326
B_C_in_119-C_in_120,-1.3702005097232932,14.757072880486833,-3.7645949605899585,0.0,-1.2217304763960308,0.0
B_C_in_90-C_in_91,1.7126691169534336,5.533902330182563,-3.6728307738496317,0.0,-1.358087998999045,-4.230830640736347
B_C_in_71-C_in_72,0.6956690305962168,3.6892682201217086,-3.9453351256914297,0.0,-1.3962634015954645,-3.141592653589793
B_C_in_44-C_in_63,-3.3196303504835503,7.9934144769303686,2.324430195478324,0.0,-1.1492344389279152,-4.392979326822935
B_C_in_52-C_in_53,-0.3532004233660832,1.8446341100608539,-4.0370993124317565,0.0,-1.5272461774090333,-1.0493953739386903
B_C_in_69-C_in_70,-1.3702005097232932,4.919024293495612,-3.7645949605899585,0.0,-1.2217304763960308,0.0
B_C_in_80-C_in_81,-3.3196303504835507,11.682682697052076,2.3244301954783233,0.0,-1.1492344389279145,-1.890205980356651
B_C_in_95-C_in_96,-3.764594960589959,13.527316807112932,1.3702005097232945,0.0,-0.3490658503988668,-3.141592653589793
B_C_in_12-C_in_13,2.3244301954783237,5.533902330182563,3.3196303504835507,0.0,-1.2802087786705363,-5.153662805844174
B_C_in_124-C_in_125,3.3196303504835476,11.682682697052076,-2.3244301954783273,0.0,-1.1492344389279159,-4.3929793268229345
B_C_in_11-C_in_12,3.068925929993738,6.148780366869515,2.575134615968136,0.0,-0.6981317007977316,0.0
B_C_in_58-C_in_77,0.35320042336608176,12.91243877042598,4.0370993124317565,0.0,-1.5272461774090347,-1.0493953739386872
B_C_in_48-C_in_67,-3.6728307738496326,5.533902330182563,-1.7126691169534307,0.0,-1.1009800431856684,-4.951419297142915
B_C_in_27-C_in_43,-1.7126691169534323,6.763658403556465,3.672830773849632,0.0,-1.3580879989990455,-4.230830640736346
B_C_in_124-C_in_129,3.3196303504835485,12.912438770425979,-2.324430195478326,0.0,-1.1492344389279137,-1.8902059803566533
B_C_in_108-C_left_2,4.0370993124317565,5.5339023301825625,-0.35320042336608115,0.0,-1.0499399330102004,-4.662175676690754
B_C_in_116-C_in_125,3.3196303504835476,10.452926623678174,-2.3244301954783273,0.0,-1.1492344389279159,-1.890205980356652
B_C_in_121-C_in_122,0.6956690305962168,13.52731680711293,-3.9453351256914297,0.0,-1.3962634015954645,-3.141592653589793
B_C_in_73-C_in_74,2.5751346159681328,2.459512146747806,-3.0689259299937404,0.0,-0.8726646259971659,-3.141592653589793
B_C_in_25-C_in_41,0.3532004233660827,7.9934144769303686,4.0370993124317565,0.0,-1.5272461774090347,-1.049395373938688
B_C_in_56-C_in_57,2.324430195478323,12.91243877042598,3.3196303504835507,0.0,-1.280208778670536,-5.153662805844173
B_C_in_75-C_in_76,3.7645949605899585,1.2297560733739035,-1.3702005097232934,0.0,-0.34906585039886545,-3.141592653589793
B_C_in_19-C_in_20,-3.764594960589959,1.229756073373903,1.3702005097232945,0.0,-0.3490658503988668,-3.141592653589793
B_C_in_86-C_in_87,-2.324430195478326,7.9934144769303686,-3.3196303504835485,0.0,-1.2802087786705345,-1.1295225013354107
B_C_in_0-C_in_1,3.6728307738496317,1.8446341100608543,1.7126691169534327,0.0,-1.1009800431856702,-4.951419297142914
B_C_in_58-C_in_59,0.3532004233660822,11.682682697052078,4.0370993124317565,0.0,-1.5272461774090347,-5.233789933240899
B_C_in_78-C_in_79,-1.7126691169534327,12.91243877042598,3.672830773849632,0.0,-1.3580879989990455,-2.05235466644324
B_C_in_107-C_in_108,3.7645949605899585,6.148780366869514,-1.3702005097232934,0.0,-0.34906585039886545,-3.141592653589793
B_C_in_36-C_left_5,3.945335125691429,12.297560733739028,0.6956690305962216,0.0,-0.17453292519943317,0.0
B_C_in_103-C_in_88,-0.3532004233660832,7.9934144769303686,-4.0370993124317565,0.0,-1.5272461774090333,-5.233789933240896
B_C_in_64-C_in_83,-4.0370993124317565,9.223170550304271,0.35320042336608287,0.0,-1.0499399330101988,-4.662175676690753
B_C_in_13-C_in_5,2.3244301954783237,4.30414625680866,3.3196303504835507,0.0,-1.280208778670536,-1.129522501335412
B_C_in_33-C_in_49,-3.6728307738496326,3.074390183434757,-1.712669116953431,0.0,-1.1009800431856704,-4.951419297142914
B_C_in_43-C_in_44,-2.5751346159681354,7.378536440243416,3.068925929993738,0.0,-0.8726646259971645,-3.141592653589793
B_C_in_122-C_in_123,1.7126691169534287,12.912438770425979,-3.6728307738496335,0.0,-1.358087998999045,-4.230830640736344
B_C_in_106-C_in_107,3.3196303504835485,6.763658403556466,-2.324430195478326,0.0,-1.1492344389279139,-4.392979326822934
B_C_in_80-C_in_95,-3.3196303504835503,12.91243877042598,2.324430195478324,0.0,-1.1492344389279152,-4.392979326822935
B_C_in_3-C_in_4,3.6728307738496317,4.30414625680866,1.7126691169534327,0.0,-1.1009800431856702,-4.951419297142914
B_C_in_77-C_in_78,-0.6956690305962216,13.527316807112932,3.945335125691429,0.0,-1.396263401595464,-3.141592653589793
B_C_in_67-C_in_68,-3.06892592999374,6.148780366869515,-2.575134615968134,0.0,-0.6981317007977311,0.0
B_C_in_21-C_left_4,3.945335125691429,9.838048586991222,0.6956690305962216,0.0,-0.17453292519943317,0.0
B_C_in_100-C_in_99,-3.06892592999374,11.067804660365125,-2.575134615968134,0.0,-0.6981317007977311,0.0
B_C_in_2-C_in_6,2.3244301954783237,1.8446341100608543,3.3196303504835507,0.0,-1.280208778670536,-1.129522501335412
B_C_in_104-C_in_115,1.7126691169534287,9.223170550304271,-3.6728307738496335,0.0,-1.358087998999045,-2.052354666443242
B_C_in_123-C_in_124,2.5751346159681328,12.297560733739028,-3.0689259299937404,0.0,-0.8726646259971659,-3.141592653589793
B_C_in_4-C_in_5,3.068925929993738,3.6892682201217086,2.575134615968136,0.0,-0.6981317007977316,0.0
B_C_in_1-C_in_2,3.068925929993738,1.2297560733739028,2.575134615968136,0.0,-0.6981317007977316,0.0
B_C_in_130-C_left_6,4.0370993124317565,14.142194843799881,-0.35320042336608115,0.0,-1.049939933010201,-1.6210096304888324
B_C_in_33-C_in_34,-3.6728307738496326,1.844634110060854,-1.7126691169534318,0.0,-1.1009800431856693,-1.331766010036672
B_C_in_102-C_in_103,-0.3532004233660832,9.223170550304271,-4.0370993124317565,0.0,-1.5272461774090333,-1.0493953739386903
B_C_in_25-C_in_26,0.3532004233660822,6.763658403556466,4.0370993124317565,0.0,-1.527246177409035,-5.233789933240898
B_C_in_21-C_in_37,3.672830773849632,10.452926623678174,1.7126691169534325,0.0,-1.1009800431856704,-1.331766010036672
B_C_in_101-C_in_86,-2.324430195478326,9.223170550304271,-3.3196303504835485,0.0,-1.2802087786705345,-5.153662805844176
B_C_in_103-C_in_104,0.6956690305962168,8.60829251361732,-3.9453351256914297,0.0,-1.3962634015954645,-3.141592653589793
B_C_in_118-C_left_4,4.0370993124317565,9.223170550304271,-0.35320042336608115,0.0,-1.0499399330102004,-1.6210096304888326
B_C_in_20-C_in_32,-4.0370993124317565,1.8446341100608543,0.3532004233660838,0.0,-1.0499399330102,-4.662175676690753
B_C_in_84-C_in_85,-3.672830773849632,9.223170550304271,-1.7126691169534325,0.0,-1.1009800431856704,-1.331766010036672
B_C_in_66-C_in_85,-3.6728307738496326,7.9934144769303686,-1.7126691169534318,0.0,-1.1009800431856693,-4.951419297142914
B_C_in_65-C_in_66,-3.945335125691429,7.378536440243417,-0.6956690305962198,0.0,-0.17453292519943192,0.0
B_C_in_53-C_in_54,0.6956690305962168,1.2297560733739026,-3.9453351256914297,0.0,-1.3962634015954645,-3.141592653589793
B_C_in_23-C_in_39,2.324430195478324,9.223170550304271,3.3196303504835503,0.0,-1.280208778670536,-1.1295225013354124
B_C_in_46-C_in_65,-4.0370993124317565,6.763658403556466,0.3532004233660838,0.0,-1.0499399330102004,-4.662175676690753
B_C_in_52-C_in_71,-0.3532004233660832,3.074390183434757,-4.0370993124317565,0.0,-1.5272461774090336,-5.233789933240896
B_C_in_87-C_in_88,-1.3702005097232932,7.378536440243417,-3.7645949605899585,0.0,-1.2217304763960308,0.0
B_C_in_42-C_in_61,-1.7126691169534318,9.223170550304271,3.6728307738496326,0.0,-1.3580879989990455,-4.230830640736345
B_C_in_116-C_in_117,3.3196303504835485,9.223170550304271,-2.324430195478326,0.0,-1.1492344389279137,-4.392979326822933
B_C_in_72-C_in_73,1.7126691169534287,3.0743901834347573,-3.6728307738496335,0.0,-1.358087998999045,-4.230830640736344
B_C_in_112-C_in_121,-0.3532004233660832,12.912438770425979,-4.0370993124317565,0.0,-1.5272461774090333,-5.233789933240896
B_C_in_62-C_in_81,-3.3196303504835507,10.452926623678174,2.3244301954783233,0.0,-1.149234438927914,-4.3929793268229345
B_C_in_82-C_in_97,-4.0370993124317565,11.682682697052076,0.3532004233660829,0.0,-1.049939933010201,-4.662175676690753
B_C_in_62-C_in_63,-3.3196303504835503,9.223170550304271,2.324430195478324,0.0,-1.1492344389279152,-1.8902059803566513
B_C_in_93-C_in_94,3.7645949605899585,3.6892682201217086,-1.3702005097232934,0.0,-0.34906585039886545,-3.141592653589793
B_C_in_72-C_in_91,1.7126691169534303,4.30414625680866,-3.6728307738496326,0.0,-1.3580879989990442,-2.052354666443244
B_C_in_88-C_in_89,-0.35320042336608143,6.763658403556466,-4.0370993124317565,0.0,-1.5272461774090336,-1.049395373938688
B_C_in_110-C_in_119,-2.324430195478326,14.142194843799881,-3.3196303504835485,0.0,-1.2802087786705345,-5.153662805844176
B_C_in_10-C_in_22,3.6728307738496317,7.9934144769303686,1.7126691169534327,0.0,-1.1009800431856702,-1.331766010036672
B_C_in_6-C_in_7,1.3702005097232932,2.4595121467478056,3.7645949605899593,0.0,-1.2217304763960308,0.0
B_C_in_74-C_in_93,3.3196303504835485,3.0743901834347573,-2.324430195478326,0.0,-1.1492344389279137,-1.8902059803566533
B_C_in_126-C_left_5,4.037099312431756,11.682682697052076,-0.3532004233660847,0.0,-1.0499399330101962,-1.621009630488834
B_C_in_12-C_in_24,2.3244301954783237,6.763658403556466,3.3196303504835507,0.0,-1.280208778670536,-1.129522501335412
B_C_in_100-C_in_111,-2.324430195478326,11.682682697052076,-3.3196303504835485,0.0,-1.2802087786705345,-5.153662805844176
B_C_in_39-C_in_40,1.370200509723294,9.838048586991222,3.764594960589959,0.0,-1.2217304763960302,0.0
B_C_in_37-C_in_38,3.068925929993739,11.067804660365125,2.5751346159681354,0.0,-0.6981317007977313,0.0
B_C_in_61-C_in_62,-2.5751346159681354,9.838048586991222,3.068925929993738,0.0,-0.8726646259971645,-3.141592653589793
B_C_in_31-C_in_47,-4.0370993124317565,4.30414625680866,0.3532004233660847,0.0,-1.049939933010201,-4.662175676690753
B_C_in_127-C_in_128,2.5751346159681345,14.757072880486833,-3.0689259299937395,0.0,-0.8726646259971654,-3.141592653589793
B_C_in_102-C_in_113,-0.3532004233660832,10.452926623678174,-4.0370993124317565,0.0,-1.5272461774090333,-5.233789933240896
B_C_in_23-C_in_24,2.3244301954783237,7.9934144769303686,3.3196303504835507,0.0,-1.280208778670536,-5.153662805844174
B_C_in_92-C_in_93,3.3196303504835485,4.30414625680866,-2.324430195478326,0.0,-1.1492344389279137,-4.392979326822933
