,x,y,z
C_left_0,1.3560001151429482,0.0,0.0
C_left_1,1.3560001151429482,2.4595121467478056,0.0
C_in_0,0.678000057571474,2.4595121467478056,1.1743305472484171
C_in_1,8.30310600326627e-17,1.2297560733739028,1.3560001151429482
C_in_2,-1.1743305472484171,1.2297560733739028,0.678000057571474
C_left_2,1.3560001151429482,4.919024293495611,0.0
C_in_3,0.678000057571474,4.919024293495611,1.1743305472484171
C_in_4,8.30310600326627e-17,3.6892682201217086,1.3560001151429482
C_in_5,-1.1743305472484171,3.6892682201217086,0.678000057571474
C_in_6,-1.3560001151429482,2.4595121467478056,1.660621200653254e-16
C_in_7,-0.6780000575714736,2.4595121467478056,-1.1743305472484171
C_in_8,-2.4909318009798805e-16,1.2297560733739028,-1.3560001151429482
C_in_9,1.1743305472484171,1.2297560733739028,-0.6780000575714736
C_left_3,1.3560001151429482,7.378536440243417,0.0
C_in_10,0.678000057571474,7.378536440243417,1.1743305472484171
C_in_11,8.30310600326627e-17,6.148780366869515,1.3560001151429482
C_in_12,-1.1743305472484171,6.148780366869515,0.678000057571474
C_in_13,-1.3560001151429482,4.919024293495611,1.660621200653254e-16
C_in_14,-0.6780000575714736,4.919024293495611,-1.1743305472484171
C_in_15,-2.4909318009798805e-16,3.6892682201217086,-1.3560001151429482
C_in_16,1.1743305472484171,3.6892682201217086,-0.6780000575714736
C_left_4,1.3560001151429482,9.838048586991222,0.0
C_in_17,0.678000057571474,9.838048586991222,1.1743305472484171
C_in_18,8.30310600326627e-17,8.60829251361732,1.3560001151429482
C_in_19,-1.1743305472484171,8.60829251361732,0.678000057571474
C_in_20,-1.3560001151429482,7.378536440243417,1.660621200653254e-16
C_in_21,-0.6780000575714736,7.378536440243417,-1.1743305472484171
C_in_22,-2.4909318009798805e-16,6.148780366869514,-1.3560001151429482
C_in_23,1.1743305472484171,6.148780366869514,-0.6780000575714736
C_left_5,1.3560001151429482,12.297560733739028,0.0
C_in_24,0.678000057571474,12.297560733739028,1.1743305472484171
C_in_25,6.852160797230885e-16,11.067804660365125,1.3560001151429482
C_in_26,-1.1743305472484167,11.067804660365125,0.6780000575714745
C_in_27,-1.3560001151429482,9.838048586991222,7.682471397557512e-16
C_in_28,-0.6780000575714746,9.838048586991222,-1.1743305472484167
C_in_29,-2.4909318009798805e-16,8.60829251361732,-1.3560001151429482
C_in_30,1.1743305472484167,8.60829251361732,-0.6780000575714746
C_left_6,1.3560001151429482,14.757072880486835,0.0
C_in_31,-8.202464695029759e-16,13.527316807112932,1.3560001151429482
C_in_32,-1.1743305472484176,13.527316807112932,0.678000057571473
C_in_33,-1.3560001151429482,12.29756073373903,1.660621200653254e-16
C_in_34,-0.6780000575714736,12.29756073373903,-1.1743305472484171
C_in_35,-2.4909318009798805e-16,11.067804660365127,-1.3560001151429482
C_in_36,1.1743305472484171,11.067804660365127,-0.6780000575714736
C_in_37,9.552768592828635e-16,13.527316807112932,-1.3560001151429482
C_in_38,1.1743305472484171,13.527316807112932,-0.6780000575714736
