,x,y,z,theta_x,theta_y,theta_z
B_C_in_611-C_in_612,0.816817590014999,56.750728486210605,-3.993507152711152,0.0,-1.4876490994441773,-4.292723535141889
B_C_in_529-C_in_530,-3.746532916315559,52.97641400929666,-1.4733736461609275,0.0,-0.38632113343069185,-0.25833507035677705
B_C_in_626-C_in_627,-3.318296564111697,66.33952742755956,2.3673187927944026,0.0,-1.2266491290959403,-1.8293624363843501
B_C_in_843-C_in_844,2.8614555823893433,81.23276833646324,-2.902991957296112,0.0,-1.2755831174456034,-4.398759201808873
B_C_in_433-C_in_434,2.046319216639736,37.47112210413667,-3.4669751164161022,0.0,-1.0403287734748206,-3.2534190761212916
B_C_in_55-C_in_56,-2.947384122632077,2.1761813200224553,-2.7423102719958328,0.0,-0.75434819229963,-0.14102677454623125
B_C_in_188-C_in_215,-1.1379786002407855e-15,25.944161674642714,4.066014049004796,0.0,-1.5707963267948966,-4.093662337260519
B_C_in_230-C_in_257,3.016404011288038,16.967413729550085,-2.726495385543464,0.0,-1.125997540020157,-2.016224660195334
B_C_in_100-C_in_101,0.11746736102620804,4.930410803175876,-4.074492824046519,0.0,-1.558852329402255,-4.285203093265832
B_C_in_266-C_in_267,-0.5853870275846017,32.064671637205876,4.033932619919265,0.0,-1.5112408074254147,-1.9942221094691126
B_C_in_74-C_in_75,-2.784498730775237,4.624385305047719,-2.9075600789233245,0.0,-0.8114521895887197,-0.13310871026570625
B_C_in_121-C_in_148,-3.093723264137382,11.458954763243241,-2.6384363952234127,0.0,-1.113743353137409,-5.145184805330969
B_C_in_750-C_in_751,0.9315630784874843,82.86490432648009,3.968309537436812,0.0,-1.4759357064509622,-5.129704160344001
B_C_in_614-C_in_615,3.2432736009374814,54.608549999313496,-2.385060825995751,0.0,-0.6403704637335024,-3.3033998404565494
B_C_in_375-C_in_401,-3.8812373883301783,38.797232596025346,-1.2118030294285909,0.0,-0.9840664370334266,-4.9214829702349405
B_C_in_112-C_in_86,0.92923845654141,16.151345734541664,3.95840702020256,0.0,-1.4378534501415063,-0.964685432354579
B_C_in_474-C_in_475,-3.6238737221286144,50.22218452614324,1.8662340689685062,0.0,-1.1934399556202009,-1.77635477993829
B_C_in_748-C_in_749,2.689455722862686,84.29302331774481,3.063024366353326,0.0,-1.2938127605912735,-5.042110640170783
B_C_in_254-C_in_281,1.5965057380373955,20.843736705840087,-3.73947050732026,0.0,-1.341046171242732,-2.1505442837544693
B_C_in_512-C_in_513,3.3182965641116913,44.101674563580076,-2.3673187927944115,0.0,-1.2266491290959463,-4.453822870795239
B_C_in_300-C_in_327,-3.310016088860336,30.02450164968482,-2.36141138690193,0.0,-1.0790583210913778,-5.104478997042469
B_C_in_357-C_in_358,2.319254743899954,29.412450653428504,-3.3520661966928103,0.0,-1.3327396456476368,-4.354050718505396
B_C_in_486-C_in_513,3.2405903002808807,42.87757257106745,-2.455818550388006,0.0,-1.090259350140249,-1.9769210148373213
B_C_in_307-C_in_308,2.6995523104572507,23.80198318774561,-2.98659607535777,0.0,-0.8400258794749237,-3.271218683611331
B_C_in_50-C_in_51,-3.6238737221286126,5.746478798184297,1.8662340689685104,0.0,-1.1934399556201971,-1.776354779938292
B_C_in_501-C_in_502,-3.9657867574796057,51.95632901553614,0.6927295204023785,0.0,-0.19775415230353519,-2.629572522595561
B_C_in_666-C_in_667,3.924339906063144,58.79089847373166,-1.1022008237128846,0.0,-1.1603543968776149,-4.589863336114643
B_C_in_555-C_in_582,-3.093723264137381,55.93466049120218,-2.638436395223414,0.0,-1.113743353137413,-5.145184805330967
B_C_in_212-C_in_213,1.8138185383539946,28.596382658420083,3.6503907549790373,0.0,-1.3853111712622954,-5.099633023556419
B_C_in_613-C_in_614,2.600068612431711,55.322609494945866,-3.139256849122175,0.0,-1.3032489871419801,-4.375063161854781
B_C_in_538-C_in_564,3.5015775097543447,47.77398054111798,-2.0667426520703858,0.0,-1.0477932305759219,-1.9180342749019177
B_C_in_203-C_in_204,1.9455581791893135,14.009167247644557,-3.5245059463174515,0.0,-1.0689736367049283,-3.2516085367628684
B_C_in_369-C_in_370,-1.491801397621055,41.85748757730693,3.793391483114933,0.0,-1.4185268948597791,-1.9716616300820593
B_C_in_706-C_in_707,-4.072376983079997,72.25602039137061,-0.1761705474626895,0.0,-1.1438792671788758,-1.551116357032764
B_C_in_143-C_in_144,-3.954473214801184,15.53929473828535,0.9886515804534142,0.0,-1.157010577659239,-1.6808066681936111
B_C_in_41-C_in_42,3.6052986310057067,12.173014258875611,1.791413010867648,0.0,-0.4704103548803963,-6.0691853801828275
B_C_in_468-C_in_495,1.3784157079032338,55.73064349245007,3.825237297594752,0.0,-1.3728820988614985,-0.9806092244632274
B_C_in_607-C_in_608,-2.8614555823893437,59.60696646874007,-2.9029919572961114,0.0,-1.2755831174456118,-1.2571665482190906
B_C_in_645-C_in_646,2.6123635141602013,73.78614788201139,3.0631512636698304,0.0,-0.8686120252205429,-6.156764088217355
B_C_in_420-C_in_447,-2.0160686481006445,47.97799753987008,3.5309966656526326,0.0,-1.279094073315975,-4.158619984808986
B_C_in_718-C_in_719,4.025078045132766,63.687306443782184,-0.6434571350938971,0.0,-1.1491563697680334,-4.640622718929166
B_C_in_52-C_in_53,-4.075762504412882,4.318359806919561,-0.05873977983509013,0.0,-1.1435010632691809,-1.5642337669738502
B_C_in_866-C_in_867,4.041949457349468,87.14926130027429,-0.5271953512175411,0.0,-1.1472754824916804,-4.653556481757329
B_C_in_560-C_in_561,1.3100738000938108,51.14026102052772,-3.8067105790360882,0.0,-1.2409415102898427,-3.2435112695884607
B_C_in_764-C_in_790,0.3511334581138967,74.09217338013956,-4.050824057065098,0.0,-1.5206877761595443,-2.187755651038393
B_C_in_295-C_in_296,-3.2432736009374836,32.37069713533404,2.3850608259957484,0.0,-0.640370463733502,-2.9797854667230363
B_C_in_592-C_in_770,4.065591849109429,69.80781640634535,-0.05859320062380735,0.0,-0.9521436119741964,-1.5810560591393457
B_C_in_814-C_in_815,3.1731940034872324,75.62230087078034,-2.4775347849162843,0.0,-0.6688297757289704,-3.2974595685156065
B_C_in_350-C_in_351,-3.6052986310057067,34.41086712285508,-1.7914130108676476,0.0,-0.4704103548803968,-0.21399992699674764
B_C_in_292-C_in_293,-0.8168175900149991,34.512875622231135,3.993507152711152,0.0,-1.4876490994441773,-1.990461772037698
B_C_in_63-C_in_87,1.155746719408944,13.703141749516401,3.8982970342548082,0.0,-1.4051782412564298,-0.9718303105248793
B_C_in_554-C_in_555,-3.655426134857969,55.42461799432192,-1.6867716403932218,0.0,-0.4422850501144392,-0.22683748041270047
B_C_in_813-C_in_831,2.593580402779223,77.56046235892535,-3.1314231494679756,0.0,-1.1918277802405668,-2.072360170984782
B_C_in_222-C_in_249,-3.666976239861582,22.67988969460903,-1.756631863252794,0.0,-1.0203385838819141,-5.010802597327943
B_C_in_151-C_in_178,0.6996433569708821,11.050920765739033,-4.005367576109699,0.0,-1.4708289773471581,-2.1824403400069943
B_C_in_362-C_in_565,4.075762504412882,47.56996354236587,-0.05873977983509099,0.0,-1.1435010632691809,-4.7058264205636435
B_C_in_310-C_in_311,4.055463434951305,21.659804700848504,-0.41049565391853665,0.0,-1.1457677436066729,-4.666558802274347
