,x,y,z
C_in_146,5.362619953734366,22.074656778518683,2.1196199844903165
C_in_147,5.081748916549366,20.82151032384295,2.7251256110480564
C_in_148,4.264670908891158,20.7733123832785,3.881116293761135
C_in_149,3.7875965374543537,19.52016592860277,4.347941365325031
C_in_150,2.614136084365877,19.471967988038315,5.139725107362936
C_in_151,2.002674288776479,18.218821533362583,5.407381745347218
C_in_152,0.6248800648797547,18.17062359279813,5.7323648306224
C_in_153,-0.04174027641416551,16.917477138122397,5.766171988084086
C_in_154,-1.4453434771271507,16.869279197557944,5.5822454155981625
C_in_155,-2.0807464329188337,15.616132742882213,5.377822601084593
C_in_156,-3.3282896724690176,15.567934802317762,4.708818270328213
C_in_157,-3.8501442387397473,14.314788347642029,4.292653140860537
C_in_158,-4.779979720980256,14.266590407077578,3.2252558834700573
C_in_159,-5.120667687897671,13.013443952401843,2.651272161993449
C_in_160,-5.6123139323328575,12.965246011837392,1.3237877366795618
C_in_161,-5.727691371830935,11.71209955716166,0.6663581588711631
C_in_162,-5.717444348510308,11.663901616597208,-0.7492074269040857
C_in_163,-5.592561471091844,10.410755161921475,-1.404897803720875
C_in_164,-5.081748916549366,10.362557221357024,-2.725125611048057
C_in_165,-4.732787158874186,9.109410766681291,-3.2941170828670177
C_in_166,-3.7875965374543497,9.06121282611684,-4.347941365325034
C_in_167,-3.25977188665575,7.8080663714411065,-4.75650805673758
C_in_168,-2.002674288776476,7.759868430876655,-5.407381745347219
C_in_169,-1.3643785158557973,6.506721976200922,-5.6025844850668545
C_in_170,0.04174027641416736,6.45852403563647,-5.766171988084086
C_in_171,0.7078013367319542,5.205377580960738,-5.72271779092427
C_in_172,2.0807464329188416,5.157179640396286,-5.377822601084589
C_in_173,2.6882693170852936,3.9040331857205537,-5.1013419534136775
C_in_174,3.850144238739745,3.8558352451561024,-4.292653140860539
C_in_175,4.320410444485,2.602688790480368,-3.818970442151343
C_in_176,5.120667687897672,2.5544908499159167,-2.651272161993447
C_in_177,5.392743458898788,1.301344395240184,-2.0417638534720504
C_in_178,5.727691371830935,1.2531464546757327,-0.6663581588711612
C_in_179,5.7639060487336735,25.83409614254588,0.16693923508892952
C_in_180,5.705999000138994,24.58094968787015,0.8318996677806175
C_in_181,5.331372491529671,24.532751747305696,2.1970318621725546
C_in_182,5.041765056210802,23.279605292629963,2.798407898218626
C_in_183,4.208037536528375,23.231407352065514,3.9424486982088816
C_in_184,3.724254989908974,21.978260897389784,4.402318300279844
C_in_185,2.539454952171652,21.93006295682533,5.177031021032381
C_in_186,1.9241824020669345,20.6769165021496,5.435807550899556
C_in_187,0.5418278237710549,20.628718561585146,5.740810418070625
C_in_188,-0.12521208085496202,19.375572106909413,5.764963450157223
C_in_189,-1.5260055073702437,19.32737416634496,5.560736357562403
C_in_190,-2.158382471272885,18.074227711669227,5.3471363134431735
C_in_191,-3.396109878621275,18.026029771104778,4.660141557846895
C_in_192,-3.911884984328016,16.77288331642904,4.236465214802276
C_in_193,-4.826170442212628,16.724685375864592,3.1557186993700608
C_in_194,-5.158513213230342,15.47153892118886,2.5768630300752653
C_in_195,-5.630890102915406,15.423340980624408,1.242400215602857
C_in_196,-5.736737922416698,14.170194525948673,0.5833692281452991
C_in_197,-5.705999000138994,14.121996585384222,-0.8318996677806195
C_in_198,-5.571636859131064,12.86885013070849,-1.4857134167842845
C_in_199,-5.041765056210801,12.820652190144038,-2.798407898218628
C_in_200,-4.684602647032122,11.567505735468306,-3.3622878648712304
C_in_201,-3.7242549899089683,11.519307794903854,-4.402318300279848
C_in_202,-3.190570881894789,10.266161340228122,-4.803200921723534
C_in_203,-1.9241824020669378,10.21796339966367,-5.435807550899554
C_in_204,-1.2831275930858308,8.964816944987938,-5.621749303081956
C_in_205,0.1252120808549626,8.916619004423486,-5.764963450157223
C_in_206,0.7905742597728652,7.663472549747751,-5.711871320909224
C_in_207,2.1583824712728896,7.6152746091833,-5.347136313443172
C_in_208,2.7618391126692896,6.362128154507568,-5.06188960394938
C_in_209,3.911884984328014,6.313930213943117,-4.236465214802278
C_in_210,4.375244460803217,5.060783759267384,-3.7560241685925644
C_in_211,5.158513213230344,5.012585818702933,-2.576863030075261
C_in_212,5.421736693406457,3.7594393640271986,-1.9634797870644654
C_in_213,5.736737922416699,3.7112414234627473,-0.5833692281452922
C_in_214,5.760885257994379,28.292191111332897,0.2503651155088182
C_in_215,5.693357725559347,27.039044656657165,0.9144175499488211
C_in_216,5.299007621472496,26.99084671609271,2.273983261683582
C_in_217,5.000724487140455,25.73770026141698,2.8711036641951004
C_in_218,4.150522197243504,25.68950232085253,4.002954800772757
C_in_219,3.6601328719238064,24.436355866176793,4.455772548807164
C_in_220,2.4642415729980396,24.388157925612344,5.213251875437139
C_in_221,1.8452872239855873,23.13501147093661,5.463094059947738
C_in_222,0.45866202041061377,23.086813530372158,5.748052783149573
C_in_223,-0.20865764196675185,21.83366707569643,5.762546627602208
C_in_224,-1.6063477005470734,21.785469135131976,5.538061819065208
C_in_225,-2.2355661320213813,20.532322680456243,5.315329313993598
C_in_226,-3.463218290605657,20.484124739891794,4.610488121495936
C_in_227,-3.972805833912688,19.230978285216057,4.179389363635555
C_in_228,-4.8713496414104585,19.182780344651608,3.0855201049370735
C_in_229,-5.195277560464738,17.929633889975875,2.501913810780111
C_in_230,-5.648286089440764,17.881435949411422,1.1607522985851308
C_in_231,-5.744582104191744,16.62828949473569,0.5002580284619598
C_in_232,-5.693357725559346,16.580091554171236,-0.9144175499488251
C_in_233,-5.549544482061496,15.326945099495504,-1.5662176376421988
C_in_234,-5.000724487140454,15.278747158931052,-2.8711036641951027
C_in_235,-4.63543628449554,14.02560070425532,-3.429753941498265
C_in_236,-3.6601328719238064,13.977402763690868,-4.455772548807164
C_in_237,-3.1207011620959997,12.724256309015136,-4.848887078880408
C_in_238,-1.845287223985582,12.676058368450684,-5.463094059947741
C_in_239,-1.2016077382818373,11.422911913774952,-5.639735852869522
C_in_240,0.20865764196675246,11.3747139732105,-5.762546627602208
C_in_241,0.87318148554028,10.121567518534768,-5.699827693900086
C_in_242,2.235566132021384,10.073369577970317,-5.3153293139935975
C_in_243,2.83483005154862,8.820223123294582,-5.021376327828611
C_in_244,3.9728058339126893,8.77202518273013,-4.179389363635554
C_in_245,4.4291614651278515,7.518878728054396,-3.692290666059108
C_in_246,5.195277560464739,7.470680787489946,-2.5019138107801098
C_in_247,5.449593580535485,6.217534332814214,-1.8847841929056843
C_in_248,5.744582104191744,6.169336392249763,-0.5002580284619631
C_in_249,5.756657037379427,30.750286080119913,0.33373852164623663
C_in_250,5.679523174269128,29.49713962544418,0.9967437784007663
C_in_251,5.265532126949294,29.448941684879728,2.3504580547003053
C_in_252,4.9586358110734805,28.195795230203995,2.9431976725969924
C_in_253,4.092136945735757,28.147597289639545,4.062621919916389
C_in_254,3.5952436229196203,26.894450834963813,4.508292907375973
C_in_255,2.3885117108946696,26.846252894399363,5.24838007901102
C_in_256,1.7660052902540901,25.593106439723627,5.489235553484225
C_in_257,0.3754000856048406,25.544908499159174,5.754090407924486
C_in_258,-0.2920594703084171,24.291762044483445,5.758922026963368
C_in_259,-1.6863532176546037,24.24356410391899,5.5142265524864555
C_in_260,-2.3122812381613485,22.990417649243255,5.282408269197651
C_in_261,-3.5296008431009565,22.942219708678806,4.559868368190218
C_in_262,-4.032894019030141,21.689073254003077,4.121437549946817
C_in_263,-4.915507849418843,21.640875313438627,3.0146748131668275
C_in_264,-5.230953024123448,20.38772885876289,2.4264402127920763
C_in_265,-5.664498245866192,20.339530918198438,1.0788610982974267
C_in_266,-5.751222273085934,19.086384463522705,0.41704197918310654
C_in_267,-5.679523174269126,19.038186522958252,-0.9967437784007721
C_in_268,-5.526288970247207,17.78504006828252,-1.6463935933320346
C_in_269,-4.95863581107348,17.73684212771807,-2.943197672596993
C_in_270,-4.585298376093011,16.483695673042334,-3.496501172463624
C_in_271,-3.595243622919619,16.435497732477884,-4.508292907375974
C_in_272,-3.0501773713259333,15.182351277802152,-4.893556952799458
C_in_273,-1.7660052902540881,15.1341533372377,-5.489235553484225
C_in_274,-1.119836037274181,13.881006882561968,-5.656540364610047
C_in_275,0.2920594703084139,13.832808941997516,-5.7589220269633685
C_in_276,0.9556057003006541,12.579662487321784,-5.686589434133046
C_in_277,2.3122812381613547,12.531464546757332,-5.282408269197648
C_in_278,2.9072268354772164,11.2783180920816,-4.979810616270646
C_in_279,4.032894019030143,11.230120151517148,-4.1214375499468145
C_in_280,4.482150156938414,9.976973696841416,-3.6277832925214333
C_in_281,5.230953024123449,9.928775756276965,-2.426440212792072
C_in_282,5.476308281732206,8.675629301601232,-1.805693564886343
C_in_283,5.751222273085934,8.62743136103678,-0.4170419791831098
C_in_284,5.751222273085934,33.20838104890693,0.4170419791831069
C_in_285,5.664498245866192,31.955234594231197,1.0788610982974256
C_in_286,5.230953024123448,31.907036653666744,2.4264402127920777
C_in_287,4.915507849418843,30.65389019899101,3.0146748131668266
C_in_288,4.03289401903014,30.60569225842656,4.121437549946817
C_in_289,3.5296008431009582,29.35254580375083,4.559868368190217
C_in_290,2.312281238161349,29.304347863186376,5.282408269197651
C_in_291,1.686353217654602,28.051201408510643,5.514226552486456
C_in_292,0.292059470308414,28.00300346794619,5.7589220269633685
C_in_293,-0.3754000856048413,26.74985701327046,5.754090407924486
C_in_294,-1.7660052902540933,26.701659072706008,5.4892355534842245
C_in_295,-2.388511710894671,25.44851261803027,5.248380079011019
C_in_296,-3.5952436229196234,25.400314677465822,4.508292907375971
C_in_297,-4.092136945735757,24.14716822279009,4.06262191991639
C_in_298,-4.958635811073479,24.09897028222564,2.943197672596994
C_in_299,-5.265532126949294,22.845823827549903,2.350458054700305
C_in_300,-5.679523174269128,22.79762588698545,0.9967437784007658
C_in_301,-5.756657037379427,21.54447943230972,0.3337385216462334
C_in_302,-5.664498245866192,21.49628149174527,-1.078861098297428
C_in_303,-5.501875197834873,20.243135037069536,-1.7262244796926547
C_in_304,-4.9155078494188436,20.194937096505086,-3.014674813166826
C_in_305,-4.534199430280403,18.94179064182935,-3.5625155681464147
C_in_306,-3.529600843100952,18.8935927012649,-4.559868368190221
C_in_307,-2.979014290738547,17.640446246589168,-4.937201181075793
C_in_308,-1.6863532176545988,17.592248306024715,-5.514226552486457
C_in_309,-1.0378296286778956,16.339101851348982,-5.672159316228609
C_in_310,0.37540008560484056,16.29090391078453,-5.754090407924486
C_in_311,1.0378296286779034,15.037757456108798,-5.6721593162286075
C_in_312,2.3885117108946754,14.989559515544347,-5.248380079011017
C_in_313,2.9790142907385486,13.736413060868614,-4.9372011810757925
C_in_314,4.0921369457357555,13.688215120304163,-4.06262191991639
C_in_315,4.534199430280405,12.43506866562843,-3.562515568146412
C_in_316,5.265532126949293,12.386870725063979,-2.3504580547003076
C_in_317,5.501875197834876,11.133724270388246,-1.7262244796926467
C_in_318,5.756657037379427,11.085526329823795,-0.3337385216462341
C_in_319,5.744582104191744,35.66647601769394,0.5002580284619617
C_in_320,5.648286089440764,34.41332956301821,1.1607522985851306
C_in_321,5.195277560464738,34.36513162245376,2.5019138107801138
C_in_322,4.871349641410456,33.11198516777803,3.0855201049370793
C_in_323,3.972805833912684,33.063787227213574,4.179389363635559
C_in_324,3.4632182906056523,31.81064077253784,4.610488121495941
C_in_325,2.235566132021377,31.76244283197339,5.3153293139936
C_in_326,1.6063477005470717,30.509296377297655,5.538061819065208
C_in_327,0.20865764196675002,30.461098436733202,5.762546627602208
C_in_328,-0.4586620204106208,29.207951982057473,5.748052783149572
C_in_329,-1.8452872239855929,29.15975404149302,5.4630940599477364
C_in_330,-2.464241572998046,27.906607586817287,5.213251875437137
C_in_331,-3.660132871923811,27.858409646252838,4.45577254880716
C_in_332,-4.150522197243507,26.605263191577105,4.002954800772753
C_in_333,-5.000724487140459,26.557065251012656,2.8711036641950947
C_in_334,-5.299007621472497,25.30391879633692,2.2739832616835796
C_in_335,-5.693357725559347,25.255720855772466,0.9144175499488237
C_in_336,-5.760885257994379,24.002574401096737,0.2503651155088134
C_in_337,-5.648286089440763,23.954376460532284,-1.1607522985851348
C_in_338,-5.476308281732203,22.701230005856548,-1.8056935648863532
C_in_339,-4.871349641410453,22.6530320652921,-3.0855201049370837
C_in_340,-4.482150156938409,21.399885610616366,-3.62778329252144
C_in_341,-3.4632182906056523,21.351687670051916,-4.610488121495941
C_in_342,-2.90722683547721,20.098541215376184,-4.979810616270649
C_in_343,-1.606347700547071,20.05034327481173,-5.538061819065208
C_in_344,-0.9556057003006411,18.797196820135998,-5.686589434133048
C_in_345,0.4586620204106265,18.748998879571545,-5.748052783149572
C_in_346,1.1198360372741887,17.495852424895812,-5.656540364610045
C_in_347,2.4642415729980476,17.447654484331363,-5.213251875437135
C_in_348,3.0501773713259404,16.194508029655626,-4.893556952799455
C_in_349,4.150522197243509,16.146310089091177,-4.002954800772751
C_in_350,4.5852983760930135,14.893163634415444,-3.4965011724636215
C_in_351,5.299007621472496,14.844965693850993,-2.2739832616835827
C_in_352,5.52628897024721,13.59181923917526,-1.6463935933320244
C_in_353,5.760885257994379,13.543621298610809,-0.2503651155088141
C_in_354,5.736737922416698,38.12457098648096,0.5833692281452995
C_in_355,5.630890102915407,36.871424531805225,1.2424002156028549
C_in_356,5.158513213230342,36.823226591240775,2.576863030075263
C_in_357,4.826170442212629,35.57008013656504,3.1557186993700594
C_in_358,3.911884984328016,35.52188219600058,4.236465214802276
C_in_359,3.3961098786212736,34.26873574132485,4.660141557846896
C_in_360,2.158382471272884,34.220537800760404,5.3471363134431735
C_in_361,1.526005507370243,32.967391346084675,5.560736357562403
C_in_362,0.12521208085496147,32.919193405520225,5.764963450157223
C_in_363,-0.5418278237710529,31.66604695084449,5.740810418070625
C_in_364,-1.924182402066934,31.617849010280036,5.435807550899556
C_in_365,-2.5394549521716536,30.3647025556043,5.17703102103238
C_in_366,-3.7242549899089745,30.31650461503985,4.402318300279843
C_in_367,-4.208037536528378,29.063358160364118,3.9424486982088784
C_in_368,-5.041765056210803,29.015160219799668,2.7984078982186245
C_in_369,-5.331372491529672,27.762013765123935,2.1970318621725533
C_in_370,-5.705999000138994,27.713815824559482,0.8318996677806183
C_in_371,-5.7639060487336735,26.460669369883753,0.16693923508893155
C_in_372,-5.630890102915406,26.4124714293193,-1.2424002156028582
C_in_373,-5.449593580535482,25.159324974643564,-1.8847841929056919
C_in_374,-4.826170442212626,25.111127034079114,-3.155718699370064
C_in_375,-4.429161465127845,23.857980579403378,-3.6922906660591144
C_in_376,-3.3961098786212722,23.80978263883893,-4.660141557846897
C_in_377,-2.834830051548613,22.556636184163196,-5.021376327828615
C_in_378,-1.526005507370241,22.508438243598743,-5.560736357562404
C_in_379,-0.8731814855402721,21.255291788923014,-5.699827693900087
C_in_380,0.5418278237710497,21.20709384835856,-5.740810418070625
C_in_381,1.2016077382818453,19.953947393682828,-5.63973585286952
C_in_382,2.5394549521716527,19.90574945311838,-5.17703102103238
C_in_383,3.120701162096007,18.652602998442642,-4.848887078880404
C_in_384,4.208037536528379,18.604405057878193,-3.942448698208877
C_in_385,4.635436284495544,17.35125860320246,-3.4297539414982596
C_in_386,5.331372491529672,17.303060662638007,-2.1970318621725533
C_in_387,5.5495444820614965,16.049914207962274,-1.5662176376421935
C_in_388,5.7639060487336735,16.00171626739782,-0.16693923508893227
C_in_389,5.727691371830935,40.58266595526797,0.6663581588711629
C_in_390,5.6123139323328575,39.32951950059224,1.323787736679563
C_in_391,5.120667687897672,39.28132156002779,2.6512721619934476
C_in_392,4.779979720980257,38.02817510535206,3.225255883470056
C_in_393,3.850144238739749,37.979977164787606,4.292653140860535
C_in_394,3.3282896724690194,36.72683071011187,4.708818270328211
C_in_395,2.080746432918836,36.67863276954742,5.377822601084592
C_in_396,1.445343477127149,35.425486314871684,5.5822454155981625
C_in_397,0.041740276414163655,35.377288374307234,5.766171988084086
C_in_398,-0.6248800648797553,34.1241419196315,5.7323648306224
C_in_399,-2.0026742887764795,34.07594397906705,5.407381745347218
C_in_400,-2.6141360843658767,32.82279752439131,5.139725107362936
C_in_401,-3.787596537454352,32.77459958382686,4.347941365325032
C_in_402,-4.26467090889116,31.521453129151134,3.881116293761132
C_in_403,-5.081748916549368,31.473255188586684,2.7251256110480533
C_in_404,-5.362619953734366,30.220108733910948,2.1196199844903156
C_in_405,-5.717444348510308,30.171910793346495,0.7492074269040818
C_in_406,-5.765718776466668,28.918764338670766,0.08347836570279399
C_in_407,-5.612313932332857,28.870566398106313,-1.3237877366795656
C_in_408,-5.421736693406454,27.61741994343058,-1.9634797870644733
C_in_409,-4.779979720980257,27.56922200286613,-3.225255883470056
C_in_410,-4.37524446080322,26.316075548190398,-3.7560241685925613
C_in_411,-3.3282896724690167,26.267877607625948,-4.708818270328213
C_in_412,-2.7618391126692865,25.014731152950212,-5.061889603949381
C_in_413,-1.4453434771271494,24.96653321238576,-5.5822454155981625
C_in_414,-0.7905742597728573,23.713386757710026,-5.711871320909225
C_in_415,0.6248800648797533,23.665188817145573,-5.7323648306224
C_in_416,1.2831275930858337,22.41204236246984,-5.621749303081956
C_in_417,2.6141360843658807,22.36384442190539,-5.139725107362934
C_in_418,3.1905708818947915,21.110697967229658,-4.803200921723533
C_in_419,4.264670908891159,21.06250002666521,-3.8811162937611328
C_in_420,4.684602647032127,19.809353571989476,-3.3622878648712233
C_in_421,5.362619953734367,19.761155631425023,-2.119619984490314
C_in_422,5.571636859131066,18.50800917674929,-1.485713416784279
C_in_423,5.765718776466668,18.459811236184837,-0.08347836570279468
C_in_424,5.717444348510308,43.04076092405499,0.7492074269040873
C_in_425,5.592561471091844,41.78761446937926,1.404897803720873
C_in_426,5.0817489165493654,41.73941652881481,2.7251256110480573
C_in_427,4.732787158874184,40.48627007413907,3.2941170828670208
C_in_428,3.7875965374543497,40.438072133574614,4.347941365325034
C_in_429,3.2597718866557512,39.184925678898885,4.756508056737579
C_in_430,2.0026742887764764,39.136727738334436,5.407381745347219
C_in_431,1.364378515855798,37.88358128365871,5.6025844850668545
C_in_432,-0.04174027641416551,37.83538334309426,5.766171988084086
C_in_433,-0.7078013367319574,36.582236888418514,5.72271779092427
C_in_434,-2.0807464329188385,36.534038947854064,5.37782260108459
C_in_435,-2.6882693170852945,35.28089249317833,5.101341953413677
C_in_436,-3.850144238739751,35.23269455261388,4.292653140860533
C_in_437,-4.320410444485002,33.97954809793815,3.818970442151341
