,x,y,z
C_in_128,3.7141238878797673,6.177542542802264,-0.3860493666758903
C_in_129,3.6985858584773266,23.370462149878442,0.5140165517777724
C_in_130,3.5553341372058673,22.10518235195509,1.141643350985143
C_in_131,2.8788418056648815,22.030754128547834,2.378238891698254
C_in_132,2.427575245909276,20.76547433062448,2.837362999948807
C_in_133,1.202840619412902,20.691046107217222,3.535098981969297
C_in_134,0.5777799380298774,19.425766309293866,3.689162602981897
C_in_135,-0.830922795641106,19.35133808588661,3.64051063392403
C_in_136,-1.4438651021004674,18.086058287963258,3.4436904528378247
C_in_137,-2.617543915586997,18.011630064556,2.663121142194524
C_in_138,-3.036059732359333,16.746350266632643,2.1739576052849214
C_in_139,-3.6256260253648804,16.671922043225386,0.8936365548850576
C_in_140,-3.7252357256560322,15.406642245302033,0.2576221192482302
C_in_141,-3.5553341372058678,15.332214021894776,-1.141643350985142
C_in_142,-3.306410696611009,14.066934223971423,-1.7353382014369065
C_in_143,-2.4275752459092774,13.992506000564166,-2.8373629999488057
C_in_144,-1.9041562413700235,12.727226202640809,-3.212154942788651
C_in_145,-0.5777799380298763,12.652797979233553,-3.6891626029818974
C_in_146,0.06445353136293254,11.387518181310197,-3.7335768520715926
C_in_147,1.4438651021004691,11.31308995790294,-3.443690452837824
C_in_148,2.0138928182788898,10.047810159979585,-3.1445168284674017
C_in_149,3.0360597323593317,9.97338193657233,-2.173957605284923
C_in_150,3.364337715075629,8.708102138648975,-1.6201796526773424
C_in_151,3.7252357256560322,8.633673915241719,-0.25762211924823397
C_in_152,3.6786401544119847,25.8265935223179,0.6413711736410866
C_in_153,3.513810537209665,24.561313724394545,1.2636794991706963
C_in_154,2.7950387964839813,24.486885500987288,2.4761882994189586
C_in_155,2.328193936647273,23.221605703063933,2.9194628549424726
C_in_156,1.0801059277309426,23.147177479656676,3.574509973816055
C_in_157,0.4501000133080276,21.88189768173332,3.7069071132212215
C_in_158,-0.9560840534032136,21.807469458326064,3.6096611545764317
C_in_159,-1.5618676596752064,20.54218966040271,3.3918018488247026
C_in_160,-2.7079048867490596,20.467761436995453,2.57118678674859
C_in_161,-3.10928729029856,19.202481639072097,2.067869172461792
C_in_162,-3.6543105453562057,19.12805341566484,0.7679614613562373
C_in_163,-3.7319081296190526,17.86277361774149,0.1288878586725577
C_in_164,-3.5138105372096655,17.788345394334232,-1.263679499170695
C_in_165,-3.2445433660351526,16.523065596410873,-1.8484287148676457
C_in_166,-2.328193936647275,16.44863737300362,-2.9194628549424704
C_in_167,-1.7921504454838382,15.183357575080263,-3.2759650713617288
C_in_168,-0.4501000133080273,15.108929351673007,-3.7069071132212215
C_in_169,0.19328378359744333,13.843649553749652,-3.7291274779803696
C_in_170,1.5618676596752121,13.769221330342395,-3.3918018488246995
C_in_171,2.1212294010579553,12.50394153241904,-3.0731313340170288
C_in_172,3.1092872902985604,12.429513309011785,-2.0678691724617906
C_in_173,3.418255388706416,11.16423351108843,-1.5030903052077487
C_in_174,3.7319081296190526,11.089805287681173,-0.12888785867255978
C_in_175,3.6543105453562057,28.28272489475735,0.7679614613562378
C_in_176,3.468099462792773,27.017445096834,1.3842096966162503
C_in_177,2.707904886749062,26.943016873426743,2.5711867867485876
C_in_178,2.2260380746730823,25.677737075503387,2.9980835308803075
C_in_179,0.9560840534032126,25.60330885209613,3.609661154576432
C_in_180,0.32188369589438726,24.338029054172775,3.720234032201112
C_in_181,-1.0801059277309437,24.26360083076552,3.574509973816055
C_in_182,-1.678008910043961,22.998321032842163,3.3358711704505395
C_in_183,-2.795038796483982,22.923892809434907,2.476188299418958
C_in_184,-3.1788094518150674,21.65861301151155,1.959316420867535
C_in_185,-3.678640154411984,21.584184788104295,0.641371173641088
C_in_186,-3.7341331481389326,20.31890499018094,-1.2009888184861081e-15
C_in_187,-3.468099462792774,20.244476766773683,-1.3842096966162494
C_in_188,-3.178809451815067,18.979196968850328,-1.959316420867536
C_in_189,-2.226038074673084,18.90476874544307,-2.998083530880306
C_in_190,-1.6780089100439604,17.63948894751972,-3.33587117045054
C_in_191,-0.32188369589439264,17.565060724112463,-3.7202340322011116
C_in_192,0.32188369589438803,16.299780926189108,-3.720234032201112
C_in_193,1.6780089100439621,16.22535270278185,-3.335871170450539
C_in_194,2.2260380746730855,14.960072904858492,-2.9980835308803053
C_in_195,3.1788094518150682,14.885644681451236,-1.9593164208675327
C_in_196,3.4680994627927744,13.620364883527882,-1.3842096966162474
C_in_197,3.62562602536488,30.73885626719681,0.8936365548850597
C_in_198,3.418255388706417,29.473576469273457,1.5030903052077476
C_in_199,2.617543915586998,29.3991482458662,2.663121142194523
C_in_200,2.121229401057957,28.13386844794284,3.073131334017028
C_in_201,0.8309227956411079,28.059440224535585,3.64051063392403
C_in_202,0.19328378359744092,26.794160426612233,3.72912747798037
C_in_203,-1.2028406194129033,26.719732203204977,3.5350989819692966
C_in_204,-1.792150445483837,25.454452405281618,3.2759650713617297
C_in_205,-2.878841805664882,25.38002418187436,2.378238891698253
C_in_206,-3.2445433660351504,24.11474438395101,1.8484287148676493
C_in_207,-3.698585858477327,24.040316160543753,0.5140165517777702
C_in_208,-3.7319081296190526,22.775036362620394,-0.12888785867255678
C_in_209,-3.418255388706418,22.700608139213138,-1.5030903052077447
C_in_210,-3.109287290298561,21.435328341289786,-2.06786917246179
C_in_211,-2.1212294010579567,21.36090011788253,-3.0731313340170283
C_in_212,-1.5618676596752072,20.09562031995917,-3.391801848824702
C_in_213,-0.1932837835974447,20.021192096551914,-3.7291274779803696
C_in_214,0.450100013308026,18.755912298628562,-3.7069071132212215
C_in_215,1.7921504454838395,18.681484075221306,-3.275965071361728
C_in_216,2.3281939366472715,17.41620427729795,-2.919462854942473
C_in_217,3.2445433660351504,17.341776053890694,-1.8484287148676495
C_in_218,3.513810537209664,16.07649625596734,-1.2636794991706977
C_in_219,3.592620778322558,33.19498763963627,1.0182466848436043
C_in_220,3.36433771507563,31.929707841712908,1.6201796526773393
C_in_221,2.524063567874754,31.85527961830565,2.7518818058480172
C_in_222,2.0138928182788924,30.5899998203823,3.1445168284674
C_in_223,0.7047713114807729,30.515571596975043,3.6670216479513242
C_in_224,0.06445353136293511,29.250291799051688,3.733576852071592
C_in_225,-1.324141863197593,29.17586357564443,3.491475145859925
C_in_226,-1.9041562413700235,27.910583777721072,3.2121549427886507
C_in_227,-2.9592140446620254,27.836155554313816,2.2774552917466884
C_in_228,-3.3064106966110076,26.570875756390464,1.7353382014369088
C_in_229,-3.7141238878797678,26.496447532983208,0.3860493666758865
C_in_230,-3.7252357256560322,25.23116773505985,-0.2576221192482309
C_in_231,-3.3643377150756306,25.156739511652592,-1.6201796526773382
C_in_232,-3.036059732359335,23.89145971372924,-2.173957605284919
C_in_233,-2.013892818278894,23.817031490321988,-3.144516828467399
C_in_234,-1.4438651021004674,22.551751692398625,-3.4436904528378247
C_in_235,-0.06445353136293723,22.47732346899137,-3.733576852071592
C_in_236,0.5777799380298748,21.212043671068017,-3.6891626029818974
C_in_237,1.9041562413700217,21.13761544766076,-3.2121549427886515
C_in_238,2.427575245909276,19.8723356497374,-2.837362999948807
C_in_239,3.3064106966110085,19.797907426330145,-1.7353382014369074
C_in_240,3.5553341372058673,18.532627628406793,-1.141643350985143
C_in_241,3.555334137205867,35.65111901207571,1.1416433509851442
C_in_242,3.3064106966110076,34.38583921415236,1.735338201436909
C_in_243,2.4275752459092748,34.31141099074511,2.837362999948808
C_in_244,1.9041562413700202,33.046131192821754,3.212154942788653
C_in_245,0.5777799380298724,32.9717029694145,3.689162602981898
C_in_246,-0.0644535313629363,31.70642317149114,3.733576852071592
C_in_247,-1.4438651021004696,31.631994948083882,3.4436904528378234
C_in_248,-2.0138928182788933,30.366715150160527,3.1445168284673994
C_in_249,-3.036059732359334,30.29228692675327,2.17395760528492
C_in_250,-3.364337715075632,29.02700712882992,1.620179652677336
C_in_251,-3.7252357256560327,28.952578905422662,0.2576221192482253
C_in_252,-3.7141238878797673,27.687299107499303,-0.38604936667589057
C_in_253,-3.3064106966110067,27.612870884092047,-1.7353382014369108
C_in_254,-2.9592140446620236,26.347591086168695,-2.2774552917466906
C_in_255,-1.9041562413700206,26.27316286276144,-3.2121549427886524
C_in_256,-1.3241418631975952,25.00788306483808,-3.491475145859924
C_in_257,0.06445353136293254,24.933454841430823,-3.7335768520715926
C_in_258,0.7047713114807728,23.668175043507475,-3.6670216479513242
C_in_259,2.013892818278893,23.59374682010022,-3.1445168284674
C_in_260,2.5240635678747556,22.328467022176856,-2.751881805848015
C_in_261,3.364337715075633,22.2540387987696,-1.6201796526773335
C_in_262,3.5926207783225586,20.988759000846247,-1.0182466848436043
C_in_263,3.513810537209664,38.107250384515176,1.2636794991706977
C_in_264,3.2445433660351504,36.84197058659182,1.8484287148676495
C_in_265,2.3281939366472715,36.76754236318457,2.919462854942473
C_in_266,1.792150445483837,35.5022625652612,3.2759650713617297
C_in_267,0.45010001330802524,35.427834341853945,3.7069071132212215
C_in_268,-0.1932837835974446,34.1625545439306,3.7291274779803696
C_in_269,-1.561867659675211,34.08812632052334,3.3918018488247
C_in_270,-2.1212294010579584,32.82284652259999,3.073131334017027
C_in_271,-3.1092872902985613,32.74841829919273,2.0678691724617893
C_in_272,-3.4182553887064175,31.48313850126937,1.5030903052077456
C_in_273,-3.7319081296190526,31.408710277862113,0.1288878586725577
C_in_274,-3.6985858584773266,30.143430479938758,-0.5140165517777743
C_in_275,-3.24454336603515,30.0690022565315,-1.8484287148676515
C_in_276,-2.8788418056648815,28.80372245860815,-2.378238891698254
C_in_277,-1.7921504454838353,28.729294235200893,-3.27596507136173
C_in_278,-1.2028406194129009,27.464014437277534,-3.5350989819692975
C_in_279,0.19328378359744003,27.389586213870277,-3.72912747798037
C_in_280,0.830922795641107,26.12430641594693,-3.64051063392403
C_in_281,2.121229401057958,26.049878192539673,-3.0731313340170274
C_in_282,2.6175439155870013,24.78459839461631,-2.6631211421945196
C_in_283,3.418255388706419,24.710170171209054,-1.5030903052077427
C_in_284,3.6256260253648813,23.444890373285702,-0.8936365548850549
C_left_2,3.7341331481389326,40.63780998036188,-1.7763568394002505e-15
C_in_285,3.468099462792774,40.56338175695462,1.3842096966162483
C_in_286,3.1788094518150665,39.29810195903127,1.9593164208675364
C_in_287,2.226038074673085,39.22367373562402,2.9980835308803058
C_in_288,1.6780089100439606,37.95839393770066,3.33587117045054
C_in_289,0.3218836958943889,37.88396571429341,3.720234032201112
C_in_290,-0.32188369589438853,36.618685916370055,3.720234032201112
C_in_291,-1.6780089100439597,36.544257692962795,3.3358711704505404
C_in_292,-2.226038074673086,35.27897789503943,2.998083530880305
C_in_293,-3.1788094518150674,35.20454967163217,1.959316420867535
C_in_294,-3.468099462792774,33.939269873708824,1.3842096966162485
C_in_295,-3.7341331481389326,33.86484165030157,-1.2009888184861081e-15
C_in_296,-3.678640154411984,32.59956185237821,-0.6413711736410889
C_in_297,-3.178809451815068,32.525133628970956,-1.9593164208675342
C_in_298,-2.7950387964839813,31.2598538310476,-2.4761882994189586
C_in_299,-1.6780089100439572,31.185425607640344,-3.3358711704505417
C_in_300,-1.080105927730943,29.92014580971699,-3.574509973816055
C_in_301,0.32188369589438803,29.845717586309732,-3.720234032201112
C_in_302,0.956084053403214,28.580437788386384,-3.609661154576431
C_in_303,2.2260380746730855,28.506009564979127,-2.9980835308803053
C_in_304,2.7079048867490596,27.240729767055765,-2.5711867867485902
C_in_305,3.4680994627927726,27.16630154364851,-1.3842096966162534
C_in_306,3.654310545356206,25.90102174572516,-0.7679614613562346
C_in_307,3.7319081296190526,43.093941352801345,0.12888785867256303
C_in_308,3.418255388706415,43.019513129394085,1.5030903052077522
C_in_309,3.1092872902985604,41.75423333147072,2.06786917246179
C_in_310,2.1212294010579553,41.67980510806347,3.0731313340170288
C_in_311,1.5618676596752061,40.41452531014011,3.3918018488247026
C_in_312,0.19328378359743928,40.340097086732854,3.72912747798037
C_in_313,-0.45010001330802807,39.074817288809506,3.706907113221221
C_in_314,-1.7921504454838384,39.000389065402246,3.2759650713617288
C_in_315,-2.328193936647273,37.7351092674789,2.919462854942472
C_in_316,-3.2445433660351504,37.66068104407164,1.8484287148676493
C_in_317,-3.5138105372096664,36.39540124614828,1.2636794991706926
C_in_318,-3.7319081296190526,36.32097302274103,-0.12888785867256172
C_in_319,-3.6543105453562053,35.05569322481766,-0.7679614613562398
C_in_320,-3.10928729029856,34.98126500141041,-2.067869172461791
C_in_321,-2.70790488674906,33.71598520348706,-2.571186786748589
C_in_322,-1.5618676596752072,33.6415569800798,-3.391801848824702
C_in_323,-0.9560840534032121,32.37627718215644,-3.609661154576432
C_in_324,0.45010001330802923,32.30184895874918,-3.706907113221221
C_in_325,1.0801059277309448,31.036569160825835,-3.5745099738160544
C_in_326,2.3281939366472737,30.962140937418578,-2.9194628549424717
C_in_327,2.7950387964839822,29.69686113949522,-2.476188299418957
C_in_328,3.513810537209667,29.622432916087963,-1.2636794991706914
C_in_329,3.678640154411985,28.357153118164614,-0.6413711736410852
C_in_330,3.7252357256560327,45.55007272524079,0.25762211924822764
C_in_331,3.3643377150756315,45.47564450183353,1.6201796526773369
C_in_332,3.0360597323593335,44.21036470391018,2.173957605284921
C_in_333,2.0138928182788915,44.13593648050293,3.1445168284674003
C_in_334,1.443865102100471,42.87065668257957,3.443690452837823
C_in_335,0.0644535313629376,42.79622845917232,3.733576852071592
C_in_336,-0.5777799380298745,41.53094866124896,3.689162602981898
C_in_337,-1.9041562413700222,41.4565204378417,3.2121549427886515
C_in_338,-2.427575245909274,40.19124063991834,2.837362999948809
C_in_339,-3.3064106966110067,40.11681241651108,1.73533820143691
C_in_340,-3.5553341372058664,38.85153261858773,1.1416433509851458
C_in_341,-3.7252357256560327,38.77710439518048,-0.25762211924822603
C_in_342,-3.6256260253648804,37.511824597257124,-0.8936365548850584
C_in_343,-3.036059732359334,37.43739637384987,-2.1739576052849205
C_in_344,-2.6175439155869995,36.172116575926516,-2.6631211421945222
C_in_345,-1.4438651021004674,36.097688352519256,-3.4436904528378247
C_in_346,-0.8309227956411085,34.832408554595894,-3.6405106339240296
C_in_347,0.5777799380298748,34.75798033118864,-3.6891626029818974
C_in_348,1.2028406194128998,33.492700533265285,-3.535098981969298
C_in_349,2.427575245909276,33.41827230985803,-2.837362999948807
C_in_350,2.878841805664882,32.15299251193468,-2.3782388916982535
C_in_351,3.555334137205866,32.07856428852742,-1.1416433509851462
C_in_352,3.6985858584773266,30.813284490604065,-0.5140165517777724
C_in_353,3.714123887879767,48.00620409768025,0.38604936667589307
C_in_354,3.3064106966110054,47.931775874272994,1.7353382014369134
C_in_355,2.959214044662024,46.66649607634963,2.2774552917466897
C_in_356,1.904156241370023,46.59206785294238,3.2121549427886515
C_in_357,1.3241418631975916,45.326788055019016,3.491475145859925
C_in_358,-0.06445353136293713,45.25235983161176,3.733576852071592
C_in_359,-0.7047713114807701,43.987080033688414,3.6670216479513247
C_in_360,-2.0138928182788915,43.912651810281154,3.1445168284674003
C_in_361,-2.5240635678747547,42.647372012357806,2.751881805848016
C_in_362,-3.364337715075631,42.572943788950546,1.6201796526773373
C_in_363,-3.592620778322558,41.307663991027184,1.0182466848436054
C_in_364,-3.7141238878797678,41.23323576761993,-0.38604936667588724
C_in_365,-3.592620778322558,39.96795596969657,-1.0182466848436045
C_in_366,-2.9592140446620263,39.893527746289315,-2.2774552917466866
C_in_367,-2.5240635678747534,38.62824794836597,-2.7518818058480177
C_in_368,-1.324141863197589,38.55381972495871,-3.4914751458599262
C_in_369,-0.704771311480771,37.28853992703536,-3.6670216479513247
C_in_370,0.7047713114807728,37.214111703628106,-3.6670216479513242
C_in_371,1.3241418631975939,35.94883190570474,-3.4914751458599245
C_in_372,2.5240635678747556,35.87440368229749,-2.751881805848015
C_in_373,2.9592140446620254,34.60912388437413,-2.277455291746688
C_in_374,3.5926207783225594,34.53469566096687,-1.0182466848436011
C_in_375,3.7141238878797678,33.26941586304352,-0.38604936667588696
C_in_376,3.698585858477327,50.4623354701197,0.5140165517777694
C_in_377,3.2445433660351517,50.38790724671244,1.8484287148676475
C_in_378,2.878841805664881,49.12262744878909,2.378238891698255
C_in_379,1.7921504454838355,49.048199225381836,3.27596507136173
C_in_380,1.2028406194129044,47.78291942745848,3.535098981969296
C_in_381,-0.19328378359743964,47.70849120405123,3.72912747798037
C_in_382,-0.8309227956411067,46.443211406127865,3.64051063392403
C_in_383,-2.121229401057954,46.368783182720605,3.0731313340170296
C_in_384,-2.6175439155869937,45.10350338479725,2.6631211421945276
C_in_385,-3.4182553887064144,45.02907516138999,1.5030903052077529
C_in_386,-3.6256260253648795,43.76379536346664,0.8936365548850624
C_in_387,-3.6985858584773275,43.68936714005939,-0.5140165517777677
C_in_388,-3.555334137205868,42.42408734213603,-1.1416433509851402
C_in_389,-2.878841805664885,42.34965911872878,-2.3782388916982504
C_in_390,-2.42757524590928,41.08437932080542,-2.837362999948804
C_in_391,-1.2028406194129073,41.00995109739816,-3.5350989819692953
C_in_392,-0.5777799380298763,39.7446712994748,-3.6891626029818974
C_in_393,0.8309227956411038,39.67024307606755,-3.6405106339240305
C_in_394,1.4438651021004631,38.404963278144194,-3.4436904528378265
C_in_395,2.617543915586997,38.33053505473694,-2.6631211421945244
C_in_396,3.0360597323593317,37.065255256813586,-2.173957605284923
C_in_397,3.6256260253648804,36.990827033406326,-0.8936365548850581
C_in_398,3.7252357256560322,35.72554723548298,-0.2576221192482307
C_left_3,3.7341331481389326,54.18374664048251,3.1086244689504383e-15
C_in_399,3.6786401544119847,52.918466842559155,0.6413711736410873
C_in_400,3.178809451815068,52.844038619151895,1.9593164208675347
C_in_401,2.7950387964839805,51.57875882122854,2.476188299418959
C_in_402,1.67800891004396,51.50433059782129,3.33587117045054
C_in_403,1.0801059277309386,50.239050799897925,3.574509973816056
C_in_404,-0.3218836958943926,50.16462257649067,3.7202340322011116
C_in_405,-0.9560840534032152,48.89934277856732,3.609661154576431
C_in_406,-2.226038074673083,48.82491455516006,2.998083530880307
C_in_407,-2.707904886749063,47.559634757236715,2.571186786748586
C_in_408,-3.468099462792774,47.485206533829455,1.3842096966162485
C_in_409,-3.654310545356205,46.21992673590609,0.7679614613562405
C_in_410,-3.6786401544119847,46.14549851249884,-0.6413711736410872
C_in_411,-3.5138105372096646,44.88021871457548,-1.2636794991706966
C_in_412,-2.7950387964839822,44.805790491168224,-2.4761882994189572
C_in_413,-2.328193936647275,43.540510693244876,-2.9194628549424704
C_in_414,-1.080105927730943,43.466082469837616,-3.574509973816055
C_in_415,-0.450100013308024,42.20080267191427,-3.706907113221222
C_in_416,0.956084053403214,42.126374448507015,-3.609661154576431
C_in_417,1.561867659675209,40.861094650583645,-3.391801848824701
C_in_418,2.707904886749064,40.78666642717639,-2.571186786748585
C_in_419,3.1092872902985604,39.52138662925304,-2.0678691724617906
C_in_420,3.6543105453562057,39.44695840584578,-0.7679614613562378
C_in_421,3.731908129619053,38.18167860792243,-0.12888785867255648
C_in_422,3.7319081296190526,56.63987801292196,0.12888785867256036
C_in_423,3.654310545356205,55.374598214998606,0.7679614613562414
C_in_424,3.109287290298558,55.300169991591346,2.067869172461794
C_in_425,2.7079048867490614,54.034890193668,2.571186786748588
C_in_426,1.5618676596752086,53.960461970260745,3.3918018488247013
C_in_427,0.9560840534032126,52.69518217233738,3.609661154576432
