,x,y,z,theta_x,theta_y,theta_z
B_C_in_7-C_in_8,1.7614958208726255,2.8400000000000003,3.0510002590716336,0.0,-1.5707963267948966,-4.71238898038469
B_C_in_16-C_in_24,-2.23013199559309,1.7750000000000006,2.6577678177073603,0.0,-0.9812777977198007,-3.7898874870384818
B_C_in_63-C_left_2,3.416760445291848,6.035000000000002,-0.6024670531224218,0.0,-0.5514199128663652,-4.4216270031548985
B_C_in_45-C_in_46,-1.1866284496987571,3.905,-3.260234870829782,0.0,-1.2704818660038566,-0.5532122973814886
B_C_in_18-C_in_19,9.992007221626409e-16,8.165,3.4694694825879306,0.0,-1.5707963267948966,-5.7573831169628855
B_C_in_42-C_in_43,-2.698768170313554,7.100000000000003,-2.264535376343088,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_16-C_in_17,-1.7614958208726252,0.7100000000000006,3.0510002590716336,0.0,-1.570796326794896,-1.5707963267948974
B_C_in_21-C_in_28,-2.23013199559309,6.035,2.6577678177073607,0.0,-0.981277797719801,-3.789887487038481
B_C_in_54-C_in_55,2.23013199559309,1.7750000000000008,-2.6577678177073603,0.0,-0.9812777977198013,-3.789887487038481
B_C_in_36-C_in_37,-3.310529248838445,4.970000000000001,-1.2049341062448442,0.0,-1.5707963267948957,-4.712388980384691
B_C_in_28-C_in_29,-3.0046487095759993,6.035,1.7347347412939664,0.0,-0.7241782909302761,-2.2820066308900797
B_C_in_60-C_left_3,3.416760445291848,3.905000000000001,-0.6024670531224217,0.0,-0.5514199128663614,-1.8615583040246906
B_C_in_15-C_in_9,1.6653345369377348e-16,1.7750000000000004,3.46946948258793,0.0,-1.5707963267948966,-0.5258021902167012
B_C_in_46-C_in_47,-0.6117610785248884,2.84,-3.4694694825879306,0.0,-1.570796326794896,-1.5707963267948943
B_C_in_21-C_in_22,-1.7614958208726252,4.970000000000001,3.0510002590716336,0.0,-1.570796326794896,-1.5707963267948974
B_C_in_61-C_left_0,3.416760445291848,1.7750000000000012,-0.6024670531224217,0.0,-0.5514199128663642,-4.421627003154898
B_C_in_8-C_in_9,1.1866284496987576,1.7750000000000008,3.260234870829782,0.0,-1.2704818660038566,-5.729973009798098
B_C_in_50-C_in_51,8.881784197001252e-16,6.035000000000004,-3.46946948258793,0.0,-1.5707963267948966,-0.5258021902167003
B_C_in_35-C_in_36,-3.416760445291848,6.035000000000002,-0.6024670531224231,0.0,-0.5514199128663628,-1.280034349565103
B_C_in_29-C_in_30,-3.3105292488384443,4.970000000000001,1.2049341062448455,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_15-C_in_16,-1.1866284496987571,1.7750000000000004,3.260234870829782,0.0,-1.2704818660038566,-2.5883803562083045
B_C_in_60-C_in_61,3.3105292488384452,2.8400000000000025,-1.204934106244843,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_33-C_in_39,-3.004648709576,1.7750000000000012,-1.7347347412939649,0.0,-0.7241782909302764,-5.423599284479874
B_C_in_26-C_in_27,-2.23013199559309,8.165,2.6577678177073607,0.0,-0.981277797719801,-2.4932978201411045
B_C_in_62-C_left_4,3.416760445291848,8.165000000000001,-0.6024670531224218,0.0,-0.5514199128663616,-1.8615583040246906
B_C_in_40-C_in_47,-1.186628449698757,1.7750000000000008,-3.2602348708297817,0.0,-1.2704818660038555,-5.729973009798101
B_C_in_24-C_in_25,-3.004648709576,1.7750000000000008,1.734734741293965,0.0,-0.724178290930276,-2.28200663089008
B_C_in_12-C_in_20,5.551115123125783e-16,6.035,3.4694694825879306,0.0,-1.5707963267948966,-0.525802190216702
B_C_left_2-C_left_3,3.522991641745251,4.97,-3.3306690738754696e-16,0.0,-1.5707963267948966,-4.71238898038469
B_C_in_10-C_in_11,1.761495820872626,7.1,3.051000259071633,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_0-C_in_6,3.004648709576,3.9050000000000002,1.7347347412939649,0.0,-0.7241782909302754,-0.8595860226997116
B_C_in_3-C_left_4,3.416760445291848,8.165,0.6024670531224215,0.0,-0.551419912866362,-5.003150957614483
B_C_in_59-C_in_60,3.0046487095759984,3.905000000000002,-1.7347347412939667,0.0,-0.7241782909302743,-4.001178676289502
B_C_in_47-C_in_48,3.941291737419306e-15,1.775,-3.46946948258793,0.0,-1.5707963267948952,-3.667394843806494
B_C_in_57-C_in_58,2.23013199559309,6.035000000000004,-2.6577678177073603,0.0,-0.9812777977198017,-3.7898874870384827
B_C_in_52-C_in_53,1.1866284496987585,3.9050000000000016,-3.2602348708297817,0.0,-1.2704818660038557,-3.694804950971282
B_C_in_38-C_in_45,-2.23013199559309,3.9050000000000002,-2.6577678177073603,0.0,-0.9812777977198004,-5.6348904737308985
B_C_in_12-C_in_13,0.6117610785248901,4.970000000000001,3.46946948258793,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_23-C_in_30,-3.004648709576,3.905000000000001,1.7347347412939658,0.0,-0.7241782909302766,-4.0011786762895065
B_C_in_11-C_in_12,1.186628449698758,6.035,3.2602348708297817,0.0,-1.2704818660038562,-5.7299730097980985
B_C_in_58-C_in_63,3.004648709576,6.035000000000004,-1.7347347412939653,0.0,-0.7241782909302753,-2.2820066308900815
B_C_in_56-C_in_57,1.7614958208726255,7.100000000000003,-3.051000259071633,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_19-C_in_20,-0.611761078524889,7.1,3.4694694825879306,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_0-C_in_1,3.3105292488384452,2.84,1.2049341062448435,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_58-C_in_59,2.6987681703135533,4.970000000000002,-2.2645353763430887,0.0,-1.5707963267948952,-1.5707963267948983
B_C_in_43-C_in_44,-2.2301319955930894,6.035000000000004,-2.657767817707361,0.0,-0.9812777977198013,-0.6482948334486882
B_C_in_44-C_in_50,-1.1866284496987571,6.035000000000004,-3.260234870829782,0.0,-1.2704818660038566,-5.729973009798098
B_C_in_55-C_in_61,3.004648709576,1.7750000000000021,-1.7347347412939653,0.0,-0.7241782909302757,-2.28200663089008
B_C_in_4-C_left_2,3.416760445291848,6.035,0.6024670531224215,0.0,-0.551419912866363,-1.280034349565105
B_C_in_3-C_in_4,3.3105292488384452,7.1000000000000005,1.2049341062448435,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_0-C_left_3,3.416760445291848,3.9050000000000002,0.6024670531224217,0.0,-0.5514199128663623,-5.003150957614482
B_C_in_20-C_in_21,-1.1866284496987567,6.035,3.260234870829782,0.0,-1.270481866003856,-2.588380356208304
B_C_in_4-C_in_5,3.004648709576,6.035,1.7347347412939649,0.0,-0.7241782909302754,-5.423599284479875
B_C_in_51-C_in_57,1.1866284496987585,6.035000000000004,-3.2602348708297817,0.0,-1.2704818660038557,-2.5883803562083045
B_C_in_1-C_in_2,3.004648709576,1.775,1.7347347412939649,0.0,-0.7241782909302754,-5.423599284479874
B_C_in_11-C_in_5,2.2301319955930907,6.035,2.65776781770736,0.0,-0.9812777977198005,-0.6482948334486891
B_C_in_13-C_in_7,1.186628449698758,3.9050000000000007,3.2602348708297817,0.0,-1.2704818660038564,-0.5532122973814895
B_C_in_48-C_in_54,1.1866284496987602,1.775,-3.2602348708297813,0.0,-1.2704818660038557,-2.5883803562083028
B_C_in_53-C_in_54,1.7614958208726255,2.8400000000000007,-3.051000259071633,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_2-C_in_8,2.2301319955930903,1.7750000000000004,2.6577678177073603,0.0,-0.9812777977198011,-0.6482948334486891
B_C_in_62-C_in_63,3.3105292488384452,7.100000000000003,-1.204934106244843,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_46-C_in_52,8.881784197001252e-16,3.9050000000000007,-3.46946948258793,0.0,-1.5707963267948966,-5.757383116962885
B_C_in_6-C_in_7,2.2301319955930907,3.905,2.65776781770736,0.0,-0.9812777977198005,-5.634890473730898
B_C_in_39-C_in_40,-2.230131995593091,1.7750000000000017,-2.6577678177073594,0.0,-0.9812777977198007,-0.6482948334486895
B_C_in_37-C_in_38,-3.004648709576,3.9050000000000007,-1.7347347412939649,0.0,-0.724178290930276,-0.8595860226997121
B_C_in_23-C_in_24,-2.6987681703135555,2.8400000000000007,2.264535376343086,0.0,-1.5707963267948966,-1.5707963267948966
