,x,y,z
C_left_0,3.204103266671441,0.0,0.0
C_in_0,3.172454783225416,3.7298331361979984,0.44923088928164234
C_in_1,3.1164483102560343,2.341988248310371,0.7443303520594238
C_in_2,2.5381703687911283,1.9082867208454877,1.955497103676021
C_in_3,2.343901940990843,0.5204418329578602,2.184582668271896
C_in_4,1.2434863729157275,0.08674030549297673,2.952967894147765
C_in_5,2.9813068954219464,6.07182138450837,1.1739194771380848
C_in_6,2.8582794108926266,4.683976496620742,1.4479352722970378
C_in_7,2.0144609496422206,4.250274969155859,2.4916309569960724
C_in_8,1.772289337830296,2.862430081268231,2.669319809709516
C_in_9,0.5234779387029146,2.4287285538033476,3.161051817225707
C_in_10,0.22517216656883338,1.0408836659157203,3.196181352629618
C_in_11,-1.1037073602560523,0.6071821384508369,3.0080072816419867
C_in_12,3.1900243793139915,10.235356048171251,0.3000370025129938
C_in_13,3.147911443009964,8.847511160283624,0.5974372690597101
C_in_14,2.627039217630785,8.41380963281874,1.834378012440302
C_in_15,2.4437220706253644,7.025964744931113,2.0723175878791067
C_in_16,1.380531932655654,6.59226321746623,2.891437242343787
C_in_17,1.1037073602560534,5.204418329578603,3.0080072816419867
C_in_18,-0.2251721665688323,4.77071680211372,3.196181352629618
C_in_19,-0.5234779387029143,3.3828719142260915,3.161051817225707
C_in_20,-1.7722893378302942,2.949170386761208,2.669319809709518
C_in_21,-2.0144609496422192,1.5613254988735807,2.491630956996073
C_in_22,-2.8582794108926257,1.1276239714086973,1.447935272297039
C_in_23,3.0330543774804717,12.577344296481623,1.0328886129400137
C_in_24,2.9230058537784895,11.189499408593996,1.3123698115513334
C_in_25,2.129035218655314,10.755797881129112,2.394470041829699
C_in_26,1.895458458266219,9.367952993241484,2.5833147265638474
C_in_27,0.6710682301015288,8.934251465776601,3.1330408829191807
C_in_28,0.37473692918536,7.546406577888973,3.182114073599393
C_in_29,-0.9615021592824982,7.11270505042409,3.0564344163076185
C_in_30,-1.2434863729157266,5.724860162536462,2.9529678941477657
C_in_31,-2.343901940990842,5.291158635071579,2.184582668271897
C_in_32,-2.538170368791127,3.9033137471839514,1.9554971036760227
C_in_33,-3.116448310256034,3.469612219719068,0.7443303520594261
C_in_34,-3.172454783225416,2.0817673318314407,0.4492308892816438
C_in_35,-3.0781345477578204,1.6480658043665573,-0.8895872354043518
C_in_36,-2.981306895421947,0.2602209164789304,-1.1739194771380832
C_in_37,3.2005816094903827,16.740878960144506,0.15018356929621574
C_in_38,3.1724547832254166,15.353034072256879,0.449230889281641
C_in_39,2.710133264127506,14.919332544791994,1.709226560220788
C_in_40,2.5381703687911283,13.531487656904368,1.9554971036760205
C_in_41,1.514542783592723,13.097786129439484,2.823550583956626
C_in_42,1.2434863729157275,11.709941241551855,2.952967894147765
C_in_43,-0.07511242666139176,11.276239714086971,3.203222731384072
C_in_44,-0.3747369291853582,9.888394826199345,3.1821140735993936
C_in_45,-1.6452243407923868,9.454693298734462,2.749457148594765
C_in_46,-1.8954584582662177,8.066848410846834,2.5833147265638488
C_in_47,-2.7872698495333075,7.633146883381951,1.580317857070904
C_in_48,-2.923005853778489,6.245301995494323,1.3123698115513336
C_in_49,-3.204103266671441,5.8116004680294395,1.8152971689408007e-15
C_in_50,-3.1900243793139915,4.423755580141811,-0.3000370025129918
C_in_51,-2.787269849533309,3.9900540526769275,-1.5803178570709009
C_in_52,-2.627039217630786,2.602209164789301,-1.8343780124403002
C_in_53,-1.6452243407923914,2.168507637324417,-2.749457148594762
C_in_54,-1.3805319326556555,0.7806627494367908,-2.891437242343786
C_in_55,-0.07511242666139539,0.34696122197190693,-3.203222731384072
C_in_56,3.078134547757819,19.082867208454875,0.8895872354043551
C_in_57,2.981306895421946,17.695022320567247,1.173919477138085
C_in_58,2.23892940619632,17.261320793102364,2.292045561842956
C_in_59,2.014460949642221,15.873475905214738,2.4916309569960715
C_in_60,0.8171833678893965,15.439774377749854,3.098142844792593
C_in_61,0.5234779387029146,14.051929489862227,3.161051817225707
C_in_62,-0.8171833678893956,13.618227962397343,3.0981428447925934
C_in_63,-1.1037073602560532,12.230383074509717,3.0080072816419867
C_in_64,-2.2389294061963207,11.796681547044834,2.292045561842955
C_in_65,-2.443722070625364,10.408836659157206,2.072317587879107
C_in_66,-3.078134547757819,9.975135131692323,0.8895872354043551
C_in_67,-3.147911443009964,8.587290243804695,0.5974372690597104
C_in_68,-3.1164483102560347,8.153588716339812,-0.7443303520594227
C_in_69,-3.033054377480472,6.765743828452183,-1.032888612940013
C_in_70,-2.3439019409908437,6.3320423009872995,-2.184582668271896
C_in_71,-2.1290352186553156,4.944197413099673,-2.3944700418296967
C_in_72,-0.961502159282501,4.510495885634788,-3.0564344163076176
C_in_73,-0.6710682301015298,3.1226509977471615,-3.1330408829191803
C_in_74,0.6710682301015258,2.688949470282278,-3.1330408829191816
C_in_75,0.9615021592824973,1.3011045823946503,-3.0564344163076185
C_in_76,2.1290352186553125,0.8674030549297678,-2.3944700418296994
C_left_1,3.204103266671441,23.246401872117758,0.0
C_in_77,3.190024379313991,21.85855698423013,0.3000370025129956
C_in_78,2.7872698495333066,21.424855456765247,1.5803178570709047
C_in_79,2.627039217630784,20.03701056887762,1.8343780124403035
C_in_80,1.6452243407923874,19.603309041412736,2.7494571485947645
C_in_81,1.3805319326556527,18.215464153525108,2.8914372423437875
C_in_82,0.07511242666139074,17.781762626060225,3.203222731384072
C_in_83,-0.2251721665688323,16.393917738172597,3.196181352629618
C_in_84,-1.5145427835927225,15.960216210707713,2.823550583956626
C_in_85,-1.7722893378302969,14.572371322820088,2.669319809709516
C_in_86,-2.710133264127505,14.138669795355204,1.7092265602207897
C_in_87,-2.8582794108926275,12.750824907467575,1.4479352722970367
C_in_88,-3.2005816094903827,12.317123380002691,0.1501835692962141
C_in_89,-3.2005816094903827,10.929278492115067,-0.15018356929621612
C_in_90,-2.858279410892627,10.495576964650184,-1.4479352722970373
C_in_91,-2.710133264127506,9.107732076762556,-1.709226560220788
C_in_92,-1.7722893378302975,8.674030549297672,-2.6693198097095157
C_in_93,-1.5145427835927234,7.286185661410043,-2.823550583956626
C_in_94,-0.2251721665688345,6.852484133945159,-3.196181352629618
C_in_95,0.07511242666139423,5.464639246057532,-3.203222731384072
C_in_96,1.380531932655652,5.030937718592648,-2.891437242343788
C_in_97,1.6452243407923879,3.6430928307050205,-2.749457148594764
C_in_98,2.627039217630782,3.209391303240138,-1.8343780124403055
C_in_99,2.787269849533306,1.8215464153525103,-1.5803178570709056
C_in_100,3.1900243793139915,1.3878448878876268,-0.3000370025129944
C_in_101,3.1164483102560343,25.58839012042813,0.7443303520594244
C_in_102,3.033054377480472,24.2005452325405,1.032888612940013
C_in_103,2.343901940990843,23.766843705075615,2.184582668271896
C_in_104,2.1290352186553134,22.37899881718799,2.394470041829699
C_in_105,0.9615021592824973,21.945297289723108,3.0564344163076185
C_in_106,0.6710682301015266,20.55745240183548,3.133040882919181
C_in_107,-0.6710682301015284,20.123750874370597,3.1330408829191807
C_in_108,-0.9615021592824982,18.73590598648297,3.0564344163076185
C_in_109,-2.129035218655314,18.302204459018085,2.394470041829699
C_in_110,-2.343901940990842,16.914359571130458,2.184582668271897
C_in_111,-3.0330543774804717,16.480658043665574,1.032888612940015
C_in_112,-3.1164483102560343,15.092813155777947,0.7443303520594247
C_in_113,-3.1479114430099644,14.659111628313063,-0.5974372690597096
C_in_114,-3.07813454775782,13.271266740425435,-0.8895872354043531
C_in_115,-2.4437220706253644,12.837565212960552,-2.0723175878791067
C_in_116,-2.2389294061963207,11.449720325072924,-2.2920455618429556
C_in_117,-1.1037073602560543,11.01601879760804,-3.0080072816419863
C_in_118,-0.817183367889399,9.628173909720417,-3.0981428447925925
C_in_119,0.5234779387029131,9.194472382255533,-3.161051817225707
C_in_120,0.8171833678893924,7.806627494367903,-3.098142844792594
C_in_121,2.014460949642219,7.372925966903019,-2.4916309569960733
C_in_122,2.23892940619632,5.9850810790153925,-2.2920455618429565
C_in_123,2.981306895421945,5.55137955155051,-1.1739194771380883
C_in_124,3.078134547757819,4.163534663662881,-0.8895872354043569
C_in_125,3.2005816094903823,28.364079896203386,0.15018356929621662
C_in_126,2.8582794108926266,27.930378368738502,1.4479352722970382
C_in_127,2.710133264127506,26.54253348085087,1.7092265602207886
C_in_128,1.7722893378302964,26.108831953385987,2.669319809709516
C_in_129,1.5145427835927243,24.72098706549836,2.8235505839566257
C_in_130,0.2251721665688348,24.287285538033476,3.196181352629618
C_in_131,-0.07511242666139248,22.89944065014585,3.203222731384072
C_in_132,-1.380531932655655,22.465739122680965,2.8914372423437866
C_in_133,-1.645224340792388,21.07789423479334,2.7494571485947636
C_in_134,-2.627039217630784,20.644192707328457,1.834378012440303
C_in_135,-2.7872698495333075,19.25634781944083,1.580317857070904
C_in_136,-3.1900243793139915,18.822646291975946,0.30003700251299403
C_in_137,-3.204103266671441,17.43480140408832,1.8152971689408007e-15
C_in_138,-2.923005853778491,17.001099876623435,-1.3123698115513303
C_in_139,-2.787269849533309,15.613254988735807,-1.5803178570709009
C_in_140,-1.8954584582662195,15.179553461270924,-2.5833147265638474
C_in_141,-1.6452243407923914,13.791708573383296,-2.749457148594762
C_in_142,-0.37473692918536317,13.358007045918413,-3.1821140735993927
C_in_143,-0.07511242666139539,11.970162158030787,-3.203222731384072
C_in_144,1.2434863729157237,11.536460630565902,-2.9529678941477666
C_in_145,1.5145427835927197,10.148615742678276,-2.823550583956628
C_in_146,2.5381703687911257,9.71491421521339,-1.955497103676024
C_in_147,2.710133264127504,8.327069327325763,-1.7092265602207914
C_in_148,3.1724547832254157,7.89336779986088,-0.4492308892816457
C_in_149,3.2005816094903823,6.505522911973252,-0.15018356929621873
C_in_150,3.147911443009965,32.09391303240138,0.5974372690597065
C_in_151,3.0781345477578204,30.706068144513758,0.8895872354043516
C_in_152,2.443722070625366,30.272366617048874,2.0723175878791045
C_in_153,2.2389294061963216,28.884521729161243,2.2920455618429547
C_in_154,1.1037073602560548,28.45082020169636,3.008007281641986
C_in_155,0.8171833678893973,27.062975313808735,3.098142844792593
C_in_156,-0.5234779387029129,26.629273786343852,3.1610518172257076
C_in_157,-0.8171833678893927,25.24142889845622,3.098142844792594
C_in_158,-2.0144609496422183,24.807727370991337,2.491630956996074
C_in_159,-2.238929406196319,23.41988248310371,2.2920455618429574
C_in_160,-2.981306895421946,22.986180955638826,1.1739194771380868
C_in_161,-3.078134547757819,21.598336067751198,0.8895872354043551
C_in_162,-3.1724547832254166,21.164634540286315,-0.44923088928164023
C_in_163,-3.116448310256035,19.77678965239869,-0.7443303520594212
C_in_164,-2.538170368791129,19.343088124933807,-1.9554971036760198
C_in_165,-2.3439019409908446,17.95524323704618,-2.1845826682718945
C_in_166,-1.24348637291573,17.521541709581296,-2.9529678941477644
C_in_167,-0.961502159282501,16.13369682169367,-3.0564344163076176
C_in_168,0.3747369291853564,15.699995294228785,-3.182114073599394
C_in_169,0.6710682301015258,14.312150406341157,-3.1330408829191816
C_in_170,1.8954584582662162,13.878448878876274,-2.5833147265638496
C_in_171,2.1290352186553125,12.490603990988646,-2.3944700418296994
C_in_172,2.9230058537784886,12.056902463523762,-1.3123698115513354
C_in_173,3.0330543774804704,10.669057575636135,-1.032888612940018
C_left_2,3.204103266671441,34.86960280817664,1.7763568394002505e-15
C_in_174,2.9230058537784895,34.435901280711754,1.3123698115513334
C_in_175,2.787269849533308,33.04805639282413,1.5803178570709024
C_in_176,1.895458458266219,32.614354865359246,2.5833147265638474
C_in_177,1.6452243407923899,31.22650997747161,2.749457148594763
C_in_178,0.3747369291853607,30.792808450006728,3.182114073599393
C_in_179,0.07511242666139004,29.404963562119104,3.203222731384072
C_in_180,-1.2434863729157293,28.97126203465422,2.9529678941477644
C_in_181,-1.5145427835927225,27.583417146766593,2.823550583956626
C_in_182,-2.538170368791127,27.14971561930171,1.9554971036760227
C_in_183,-2.710133264127505,25.76187073141408,1.7092265602207897
C_in_184,-3.172454783225416,25.328169203949198,0.4492308892816438
C_in_185,-3.2005816094903827,23.94032431606157,0.1501835692962141
C_in_186,-2.9813068954219455,23.506622788596687,-1.1739194771380874
C_in_187,-2.858279410892627,22.11877790070906,-1.4479352722970373
C_in_188,-2.01446094964222,21.685076373244176,-2.4916309569960724
C_in_189,-1.7722893378302953,20.297231485356548,-2.669319809709517
C_in_190,-0.5234779387029171,19.863529957891664,-3.161051817225707
C_in_191,-0.2251721665688345,18.47568507000404,-3.196181352629618
C_in_192,1.1037073602560508,18.041983542539157,-3.0080072816419876
C_in_193,1.380531932655652,16.65413865465153,-2.891437242343788
C_in_194,2.4437220706253666,16.220437127186646,-2.072317587879104
C_in_195,2.627039217630784,14.832592239299016,-1.8343780124403035
C_in_196,3.1479114430099644,14.398890711834133,-0.5974372690597094
C_in_197,3.1900243793139915,13.011045823946505,-0.3000370025129944
C_in_198,3.1724547832254157,38.59943594437463,0.44923088928164545
C_in_199,3.116448310256035,37.21159105648701,0.744330352059421
C_in_200,2.5381703687911306,36.777889529022126,1.955497103676018
C_in_201,2.3439019409908424,35.390044641134494,2.1845826682718967
C_in_202,1.2434863729157262,34.95634311366961,2.9529678941477657
C_in_203,0.9615021592824973,33.568498225781994,3.0564344163076185
C_in_204,-0.37473692918536106,33.13479669831711,3.182114073599393
C_in_205,-0.6710682301015263,31.746951810429476,3.133040882919181
C_in_206,-1.8954584582662162,31.313250282964592,2.5833147265638496
C_in_207,-2.129035218655316,29.925405395076965,2.3944700418296967
C_in_208,-2.9230058537784904,29.49170386761208,1.312369811551331
C_in_209,-3.0330543774804717,28.103858979724453,1.0328886129400137
C_in_210,-3.1900243793139915,27.67015745225957,-0.3000370025129918
C_in_211,-3.147911443009965,26.282312564371942,-0.597437269059707
C_in_212,-2.627039217630786,25.84861103690706,-1.8343780124403002
C_in_213,-2.4437220706253644,24.460766149019435,-2.0723175878791067
C_in_214,-1.380531932655653,24.02706462155455,-2.891437242343787
C_in_215,-1.1037073602560517,22.63921973366692,-3.0080072816419867
C_in_216,0.2251721665688305,22.205518206202036,-3.196181352629618
C_in_217,0.5234779387029131,20.817673318314412,-3.161051817225707
C_in_218,1.772289337830294,20.38397179084953,-2.669319809709518
C_in_219,2.014460949642217,18.996126902961898,-2.491630956996075
C_in_220,2.8582794108926257,18.562425375497014,-1.4479352722970396
C_in_221,2.981306895421946,17.17458048760939,-1.1739194771380856
C_in_222,2.981306895421947,40.941424192685005,1.1739194771380832
C_in_223,2.8582794108926253,39.55357930479738,1.4479352722970407
C_in_224,2.014460949642219,39.1198777773325,2.4916309569960733
C_in_225,1.7722893378302977,37.732032889444866,2.669319809709515
C_in_226,0.5234779387029167,37.29833136197998,3.161051817225707
C_in_227,0.22517216656883407,35.91048647409236,3.196181352629618
C_in_228,-1.1037073602560517,35.476784946627475,3.0080072816419867
C_in_229,-1.3805319326556524,34.088940058739844,2.8914372423437875
C_in_230,-2.4437220706253635,33.65523853127496,2.072317587879108
C_in_231,-2.627039217630784,32.267393643387344,1.834378012440303
C_in_232,-3.1479114430099635,31.833692115922457,0.5974372690597118
C_in_233,-3.1900243793139915,30.445847228034825,0.30003700251299403
C_in_234,-3.033054377480472,30.012145700569942,-1.032888612940013
C_in_235,-2.9230058537784904,28.624300812682314,-1.3123698115513318
C_in_236,-2.1290352186553148,28.19059928521743,-2.394470041829698
C_in_237,-1.895458458266222,26.802754397329803,-2.5833147265638456
C_in_238,-0.6710682301015298,26.36905286986492,-3.1330408829191803
C_in_239,-0.37473692918536317,24.981207981977292,-3.1821140735993927
C_in_240,0.9615021592824944,24.54750645451241,-3.0564344163076194
C_in_241,1.2434863729157262,23.159661566624784,-2.9529678941477657
C_in_242,2.34390194099084,22.7259600391599,-2.1845826682718994
C_in_243,2.5381703687911257,21.33811515127227,-1.955497103676024
C_in_244,3.1164483102560334,20.904413623807386,-0.7443303520594279
C_in_245,3.1724547832254157,19.516568735919762,-0.4492308892816457
C_in_246,3.190024379313991,45.10495885634789,0.3000370025129973
C_in_247,3.147911443009963,43.71711396846026,0.5974372690597153
C_in_248,2.6270392176307813,43.28341244099538,1.834378012440307
C_in_249,2.4437220706253644,41.895567553107746,2.0723175878791067
C_in_250,1.3805319326556547,41.46186602564286,2.8914372423437866
C_in_251,1.10370736025605,40.07402113775524,3.0080072816419876
C_in_252,-0.22517216656883585,39.640319610290355,3.196181352629618
C_in_253,-0.5234779387029149,38.25247472240273,3.161051817225707
C_in_254,-1.7722893378302969,37.81877319493785,2.669319809709516
C_in_255,-2.0144609496422214,36.430928307050216,2.491630956996071
C_in_256,-2.858279410892628,35.99722677958533,1.4479352722970353
C_in_257,-2.981306895421946,34.6093818916977,1.1739194771380852
C_in_258,-3.2005816094903827,34.17568036423282,-0.1501835692962147
C_in_259,-3.172454783225416,32.787835476345194,-0.4492308892816416
C_in_260,-2.7101332641275055,32.35413394888031,-1.7092265602207892
C_in_261,-2.5381703687911252,30.96628906099269,-1.9554971036760245
C_in_262,-1.514542783592718,30.532587533527806,-2.823550583956629
C_in_263,-1.2434863729157246,29.144742645640175,-2.9529678941477666
C_in_264,0.07511242666139423,28.71104111817529,-3.203222731384072
C_in_265,0.3747369291853564,27.32319623028766,-3.182114073599394
C_in_266,1.6452243407923854,26.889494702822777,-2.7494571485947654
C_in_267,1.8954584582662204,25.50164981493515,-2.5833147265638465
C_in_268,2.7872698495333106,25.067948287470266,-1.580317857070898
C_in_269,2.9230058537784895,23.68010339958264,-1.3123698115513327
C_in_270,3.0330543774804726,47.44694710465826,1.0328886129400114
C_in_271,2.9230058537784895,46.05910221677063,1.3123698115513334
C_in_272,2.1290352186553134,45.62540068930575,2.394470041829699
C_in_273,1.8954584582662137,44.23755580141812,2.5833147265638514
C_in_274,0.6710682301015232,43.803854273953235,3.133040882919182
C_in_275,0.37473692918535856,42.41600938606561,3.1821140735993936
C_in_276,-0.9615021592824988,41.98230785860073,3.0564344163076185
C_in_277,-1.2434863729157273,40.59446297071309,2.9529678941477653
C_in_278,-2.343901940990843,40.160761443248205,2.184582668271896
C_in_279,-2.538170368791127,38.77291655536059,1.9554971036760227
C_in_280,-3.116448310256034,38.339215027895705,0.7443303520594261
C_in_281,-3.1724547832254166,36.95137014000807,0.4492308892816395
C_in_282,-3.0781345477578195,36.51766861254319,-0.8895872354043546
C_in_283,-2.9813068954219464,35.129823724655566,-1.1739194771380848
C_in_284,-2.23892940619632,34.69612219719068,-2.2920455618429565
C_in_285,-2.0144609496422223,33.30827730930306,-2.4916309569960706
C_in_286,-0.817183367889399,32.874575781838175,-3.0981428447925925
C_in_287,-0.5234779387029116,31.486730893950543,-3.1610518172257076
C_in_288,0.8171833678893979,31.05302936648566,-3.0981428447925925
C_in_289,1.103707360256056,29.66518447859804,-3.0080072816419854
C_in_290,2.23892940619632,29.231482951133156,-2.2920455618429565
C_in_291,2.443722070625363,27.843638063245525,-2.0723175878791085
C_in_292,3.078134547757819,27.40993653578064,-0.8895872354043569
C_in_293,3.1479114430099644,26.022091647893006,-0.5974372690597094
C_in_294,3.2005816094903823,51.610481768321144,0.1501835692962184
C_in_295,3.1724547832254157,50.22263688043352,0.44923088928164545
C_in_296,2.7101332641275033,49.788935352968636,1.7092265602207926
C_in_297,2.5381703687911283,48.401090465081,1.955497103676021
C_in_298,1.5145427835927234,47.967388937616114,2.823550583956626
C_in_299,1.2434863729157275,46.57954404972849,2.952967894147765
C_in_300,-0.07511242666139105,46.14584252226361,3.203222731384072
C_in_301,-0.37473692918536244,44.75799763437598,3.182114073599393
C_in_302,-1.6452243407923908,44.3242961069111,2.7494571485947623
C_in_303,-1.8954584582662186,42.936451219023475,2.583314726563848
C_in_304,-2.7872698495333075,42.50274969155859,1.5803178570709029
C_in_305,-2.9230058537784913,41.11490480367096,1.3123698115513298
C_in_306,-3.204103266671441,40.68120327620608,-2.4534258949815735e-15
C_in_307,-3.190024379313992,39.293358388318445,-0.300037002512989
C_in_308,-2.787269849533311,38.85965686085356,-1.5803178570708971
C_in_309,-2.6270392176307853,37.47181197296594,-1.8343780124403013
C_in_310,-1.6452243407923914,37.038110445501054,-2.749457148594762
C_in_311,-1.3805319326556555,35.65026555761343,-2.891437242343786
C_in_312,-0.07511242666139255,35.21656403014855,-3.203222731384072
C_in_313,0.2251721665688305,33.828719142260915,-3.196181352629618
C_in_314,1.5145427835927197,33.39501761479603,-2.823550583956628
C_in_315,1.772289337830294,32.0071727269084,-2.669319809709518
C_in_316,2.710133264127504,31.57347119944352,-1.7092265602207914
C_in_317,2.8582794108926257,30.185626311555893,-1.4479352722970396
C_in_318,3.2005816094903823,29.75192478409101,-0.15018356929621873
C_in_319,3.078134547757819,53.95247001663151,0.8895872354043551
C_in_320,2.981306895421945,52.56462512874389,1.1739194771380883
C_in_321,2.2389294061963168,52.13092360127901,2.292045561842959
C_in_322,2.014460949642217,50.74307871339137,2.4916309569960746
C_in_323,0.8171833678893912,50.309377185926486,3.0981428447925943
C_in_324,0.5234779387029126,48.92153229803887,3.1610518172257076
C_in_325,-0.8171833678893964,48.487830770573986,3.0981428447925934
C_in_326,-1.1037073602560565,47.09998588268635,3.0080072816419854
C_in_327,-2.2389294061963216,46.666284355221464,2.2920455618429543
C_in_328,-2.443722070625367,45.27843946733383,2.072317587879104
C_in_329,-3.078134547757821,44.84473793986895,0.889587235404351
C_in_330,-3.147911443009964,43.45689305198133,0.5974372690597104
C_in_331,-3.1164483102560343,43.02319152451645,-0.744330352059424
C_in_332,-3.0330543774804704,41.63534663662882,-1.0328886129400183
C_in_333,-2.3439019409908397,41.201645109163934,-2.1845826682718994
C_in_334,-2.1290352186553148,39.81380022127631,-2.394470041829698
C_in_335,-0.961502159282501,39.380098693811426,-3.0564344163076176
C_in_336,-0.6710682301015298,37.99225380592379,-3.1330408829191803
C_in_337,0.6710682301015287,37.558552278458905,-3.1330408829191807
C_in_338,0.9615021592824973,36.17070739057129,-3.0564344163076185
C_in_339,2.1290352186553125,35.737005863106404,-2.3944700418296994
