,x,y,z
C_in_179,1.6624635060367219,26.725356028287248,3.3891623612879154
C_in_180,0.3184205977665071,26.504485317309666,3.761491026573453
C_in_181,-0.1911978043024344,25.179261051444183,3.770099444272593
C_in_182,-1.5470490050712686,24.958390340466604,3.443377091749114
C_in_183,-1.9968098124489333,23.633166074601117,3.2035850219687076
C_in_184,-3.023734722954317,23.41229536362354,2.2599191899877678
C_in_185,-3.300610000895613,22.087071097758056,1.831988002707018
C_in_186,-3.740535441196697,21.866200386780474,0.5085283013029057
C_in_187,-3.7749445585431567,20.540976120914994,4.622973770578596e-16
C_in_188,-3.5173142882041106,20.320105409937412,-1.3706591910718717
C_in_189,-3.3006100008956127,18.99488114407193,-1.8319880027070188
C_in_190,-2.4101682504198094,18.774010433094347,-2.9053907525052294
C_in_191,-1.996809812448931,17.448786167228864,-3.203585021968709
C_in_192,-0.6973306199832248,17.227915456251285,-3.709977954989544
C_in_193,-0.19119780430243533,15.9026911903858,-3.770099444272593
C_in_194,1.1907509145871311,15.68182047940822,-3.582222589326981
C_in_195,1.6624635060367203,14.356596213542737,-3.3891623612879163
C_in_196,2.77958868566388,14.135725502565155,-2.5542304435199137
C_in_197,3.098336486236566,12.810501236699672,-2.1565058400407455
C_in_198,3.6698970085808282,12.58963052572209,-0.8843429009632379
C_in_199,3.7555765387997466,11.264406259856607,-0.38190480658339826
C_in_200,3.7663324554437496,33.57234806859225,0.25484555155161226
C_in_201,3.6976712216612024,32.24712380272676,0.7598907530514765
C_in_202,3.1694029913824453,32.02625309174918,2.0506318778100074
C_in_203,2.8642698465095715,30.7010288258837,2.4588950092369997
C_in_204,1.7759811059837627,30.480158114906118,3.3310805350911705
C_in_205,1.3110580743800095,29.154933849040635,3.5399623085108645
C_in_206,-0.0637568506752129,28.934063138063053,3.774406110114089
C_in_207,-0.5716314647031844,27.60883887219757,3.7314131222146765
C_in_208,-1.8874722792715775,27.38796816121999,3.2691978855762076
C_in_209,-2.310666148070014,26.062743895354508,2.985134565180919
C_in_210,-3.236853150220401,25.84187318437693,1.9424181074070677
C_in_211,-3.4690147905065167,24.516648918511443,1.4886714893896555
C_in_212,-3.772790918432696,24.29577820753386,0.12749551312246254
C_in_213,-3.7555765387997466,22.97055394166838,-0.3819048065834002
C_in_214,-3.3606007956848765,22.7496832306908,-1.7194675664625847
C_in_215,-3.0983364862365654,21.424458964825313,-2.1565058400407455
C_in_216,-2.103868949407031,21.203588253847734,-3.1343168097363012
C_in_217,-1.6624635060367214,19.878363987982254,-3.3891623612879154
C_in_218,-0.3184205977665059,19.657493277004676,-3.761491026573453
C_in_219,0.1911978043024306,18.33226901113919,-3.7700994442725935
C_in_220,1.5470490050712662,18.111398300161607,-3.4433770917491153
C_in_221,1.9968098124489357,16.786174034296124,-3.2035850219687063
C_in_222,3.0237347229543166,16.565303323318542,-2.259919189987768
C_in_223,3.3006100008956114,15.240079057453059,-1.8319880027070212
C_in_224,3.7405354411966965,15.019208346475478,-0.5085283013029113
C_in_225,3.72122632479982,36.00192588934563,0.6345715560056346
C_in_226,3.601822794039779,34.67670162348015,1.1300791920967617
C_in_227,2.9456828235009263,34.45583091250257,2.360753931142803
C_in_228,2.6008119221810078,33.130606646637084,2.736052588221893
C_in_229,1.4298692931266865,32.909735935659505,3.493662866483825
C_in_230,0.9461994127351193,31.584511669794022,3.654437452114115
C_in_231,-0.4452800675522006,31.36364095881644,3.7485906793774237
C_in_232,-0.9461994127351191,30.038416692950957,3.654437452114115
C_in_233,-2.2085275337284784,29.817545981973378,3.0614722851657166
C_in_234,-2.600811922181005,28.492321716107895,2.736052588221895
C_in_235,-3.41675708400307,28.271451005130313,1.6049851865327063
C_in_236,-3.6018227940397782,26.94622673926483,1.1300791920967637
C_in_237,-3.7663324554437496,26.725356028287248,-0.25484555155161215
C_in_238,-3.697671221661202,25.40013176242177,-0.7598907530514772
C_in_239,-3.1694029913824444,25.179261051444186,-2.0506318778100083
C_in_240,-2.8642698465095746,23.8540367855787,-2.458895009236996
C_in_241,-1.7759811059837651,23.63316607460112,-3.331080535091169
C_in_242,-1.311058074380014,22.307941808735638,-3.539962308510863
C_in_243,0.06375685067520825,22.08707109775806,-3.774406110114089
C_in_244,0.5716314647031822,20.76184683189257,-3.7314131222146765
C_in_245,1.8874722792715783,20.54097612091499,-3.2691978855762067
C_in_246,2.3106661480700135,19.21575185504951,-2.9851345651809194
C_in_247,3.236853150220401,18.99488114407193,-1.942418107407068
C_in_248,3.4690147905065154,17.669656878206446,-1.488671489389659
C_in_249,3.772790918432696,17.448786167228867,-0.12749551312246635
C_in_250,3.6379353764396614,38.43150371009902,1.0077859975825258
C_in_251,3.469014790506516,37.106279444233536,1.488671489389657
C_in_252,2.69173596370454,36.88540873325595,2.64665145453159
C_in_253,2.310666148070012,35.560184467390464,2.9851345651809202
C_in_254,1.069085086399821,35.339313756412885,3.6203954891851353
C_in_255,0.5716314647031856,34.014089490547406,3.7314131222146765
C_in_256,-0.8222341083758967,33.79321877956983,3.684309635616676
C_in_257,-1.311058074380013,32.46799451370435,3.539962308510863
C_in_258,-2.5069203070740707,32.24712380272676,2.8223318362754997
C_in_259,-2.864269846509573,30.92189953686128,2.4588950092369974
C_in_260,-3.5616004664927994,30.7010288258837,1.2510829457525428
C_in_261,-3.6976712216612024,29.375804560018214,0.7598907530514764
C_in_262,-3.72122632479982,29.15493384904063,-0.634571556005636
C_in_263,-3.6018227940397773,27.829709583175152,-1.130079192096766
C_in_264,-2.945682823500923,27.60883887219757,-2.3607539311428067
C_in_265,-2.600811922181006,26.283614606332087,-2.7360525882218947
C_in_266,-1.4298692931266823,26.062743895354505,-3.493662866483827
C_in_267,-0.9461994127351196,24.737519629489025,-3.6544374521141147
C_in_268,0.445280067552201,24.516648918511446,-3.7485906793774237
C_in_269,0.9461994127351187,23.191424652645956,-3.654437452114115
C_in_270,2.2085275337284784,22.970553941668378,-3.0614722851657166
C_in_271,2.600811922181006,21.6453296758029,-2.7360525882218947
C_in_272,3.4167570840030703,21.424458964825316,-1.6049851865327052
C_in_273,3.601822794039779,20.09923469895983,-1.1300791920967592
C_left_3,3.7749445585431567,41.08195224182998,1.7763568394002505e-15
C_in_274,3.51731428820411,40.8610815308524,1.3706591910718735
C_in_275,3.300610000895613,39.53585726498692,1.831988002707018
C_in_276,2.4101682504198116,39.314986554009344,2.9053907525052276
C_in_277,1.9968098124489315,37.98976228814386,3.203585021968709
C_in_278,0.6973306199832259,37.76889157716628,3.7099779549895437
C_in_279,0.19119780430243238,36.44366731130079,3.770099444272593
C_in_280,-1.190750914587134,36.222796600323214,3.58222258932698
C_in_281,-1.6624635060367208,34.89757233445773,3.389162361287916
C_in_282,-2.779588685663879,34.67670162348014,2.554230443519914
C_in_283,-3.098336486236565,33.35147735761466,2.156505840040746
C_in_284,-3.6698970085808282,33.130606646637084,0.8843429009632391
C_in_285,-3.7555765387997466,31.805382380771604,0.3819048065833978
C_in_286,-3.637935376439661,31.584511669794022,-1.0077859975825278
C_in_287,-3.4690147905065163,30.25928740392854,-1.4886714893896564
C_in_288,-2.6917359637045415,30.038416692950957,-2.6466514545315882
C_in_289,-2.310666148070012,28.71319242708547,-2.9851345651809202
C_in_290,-1.0690850863998205,28.492321716107888,-3.6203954891851358
C_in_291,-0.5716314647031836,27.16709745024241,-3.7314131222146765
C_in_292,0.8222341083758995,26.94622673926483,-3.684309635616675
C_in_293,1.3110580743800095,25.621002473399344,-3.5399623085108645
C_in_294,2.5069203070740684,25.400131762421765,-2.8223318362755023
C_in_295,2.8642698465095706,24.074907496556285,-2.4588950092370006
C_in_296,3.5616004664927985,23.854036785578703,-1.2510829457525463
C_in_297,3.6976712216612024,22.528812519713217,-0.7598907530514752
C_in_298,3.7555765387997466,43.511530062583375,0.3819048065833984
C_in_299,3.3606007956848765,43.2906593516058,1.7194675664625843
C_in_300,3.098336486236563,41.96543508574031,2.1565058400407486
C_in_301,2.103868949407026,41.744564374762724,3.134316809736304
C_in_302,1.6624635060367248,40.41934010889724,3.389162361287914
C_in_303,0.31842059776651044,40.19846939791966,3.7614910265734527
C_in_304,-0.19119780430243274,38.87324513205418,3.770099444272593
C_in_305,-1.5470490050712673,38.6523744210766,3.443377091749115
C_in_306,-1.9968098124489333,37.32715015521112,3.2035850219687076
C_in_307,-3.023734722954317,37.106279444233536,2.2599191899877678
C_in_308,-3.3006100008956105,35.78105517836805,1.8319880027070223
C_in_309,-3.7405354411966965,35.56018446739047,0.508528301302909
C_in_310,-3.7749445585431567,34.234960201524984,-1.2141147691733645e-15
C_in_311,-3.51731428820411,34.014089490547406,-1.3706591910718733
C_in_312,-3.3006100008956127,32.68886522468192,-1.8319880027070188
C_in_313,-2.4101682504198094,32.46799451370434,-2.9053907525052294
C_in_314,-1.996809812448934,31.142770247838854,-3.203585021968707
C_in_315,-0.6973306199832281,30.921899536861275,-3.7099779549895433
C_in_316,-0.19119780430242864,29.596675270995796,-3.7700994442725935
C_in_317,1.1907509145871344,29.375804560018217,-3.5822225893269795
C_in_318,1.6624635060367203,28.05058029415273,-3.3891623612879163
C_in_319,2.77958868566388,27.82970958317515,-2.5542304435199137
C_in_320,3.0983364862365637,26.50448531730967,-2.156505840040748
C_in_321,3.6698970085808273,26.283614606332087,-0.8843429009632411
C_in_322,3.7555765387997466,24.958390340466604,-0.38190480658339826
C_in_323,3.7663324554437496,47.266332149202235,0.2548455515516149
C_in_324,3.6976712216612007,45.94110788333675,0.7598907530514833
C_in_325,3.169402991382441,45.72023717235917,2.050631877810013
C_in_326,2.864269846509571,44.3950129064937,2.458895009237
C_in_327,1.7759811059837618,44.17414219551611,3.331080535091171
C_in_328,1.3110580743800055,42.84891792965063,3.5399623085108662
C_in_329,-0.0637568506752171,42.62804721867305,3.774406110114089
C_in_330,-0.5716314647031853,41.30282295280757,3.7314131222146765
C_in_331,-1.8874722792715775,41.08195224182999,3.2691978855762076
C_in_332,-2.310666148070014,39.7567279759645,2.985134565180919
C_in_333,-3.236853150220401,39.535857264986916,1.9424181074070677
C_in_334,-3.4690147905065176,38.21063299912144,1.4886714893896542
C_in_335,-3.7727909184326966,37.98976228814386,0.12749551312246088
C_in_336,-3.7555765387997466,36.66453802227838,-0.3819048065834002
C_in_337,-3.3606007956848765,36.4436673113008,-1.7194675664625847
C_in_338,-3.0983364862365614,35.118443045435306,-2.1565058400407513
C_in_339,-2.1038689494070257,34.89757233445773,-3.1343168097363048
C_in_340,-1.6624635060367214,33.57234806859224,-3.3891623612879154
C_in_341,-0.3184205977665059,33.35147735761466,-3.761491026573453
C_in_342,0.19119780430243397,32.02625309174918,-3.770099444272593
C_in_343,1.547049005071269,31.8053823807716,-3.443377091749114
C_in_344,1.9968098124489357,30.48015811490611,-3.2035850219687063
C_in_345,3.0237347229543183,30.259287403928532,-2.2599191899877655
C_in_346,3.300610000895615,28.934063138063056,-1.8319880027070152
C_in_347,3.740535441196697,28.713192427085474,-0.5085283013029078
C_in_348,3.7212263247998205,49.69590996995562,0.6345715560056319
C_in_349,3.6018227940397787,48.37068570409014,1.1300791920967626
C_in_350,2.945682823500926,48.149814993112564,2.3607539311428036
C_in_351,2.600811922181006,46.82459072724708,2.7360525882218947
C_in_352,1.429869293126684,46.60372001626949,3.493662866483826
C_in_353,0.9461994127351234,45.278495750404005,3.654437452114114
C_in_354,-0.44528006755219735,45.057625039426426,3.748590679377424
C_in_355,-0.9461994127351196,43.732400773560954,3.6544374521141147
C_in_356,-2.2085275337284784,43.511530062583375,3.0614722851657166
C_in_357,-2.600811922181003,42.186305796717896,2.736052588221898
C_in_358,-3.4167570840030685,41.96543508574031,1.6049851865327094
C_in_359,-3.601822794039778,40.640210819874824,1.1300791920967652
C_in_360,-3.7663324554437496,40.419340108897245,-0.2548455515516104
C_in_361,-3.697671221661203,39.09411584303176,-0.7598907530514738
C_in_362,-3.169402991382446,38.87324513205418,-2.050631877810005
C_in_363,-2.8642698465095746,37.54802086618869,-2.458895009236996
C_in_364,-1.7759811059837651,37.327150155211115,-3.331080535091169
C_in_365,-1.3110580743800107,36.001925889345635,-3.539962308510864
C_in_366,0.06375685067521161,35.78105517836806,-3.774406110114089
C_in_367,0.5716314647031822,34.45583091250257,-3.7314131222146765
C_in_368,1.8874722792715757,34.234960201524984,-3.269197885576208
C_in_369,2.310666148070008,32.9097359356595,-2.985134565180924
C_in_370,3.236853150220401,32.68886522468192,-1.942418107407068
C_in_371,3.4690147905065154,31.36364095881644,-1.488671489389659
C_in_372,3.772790918432696,31.142770247838858,-0.12749551312246635
C_in_373,3.637935376439661,52.12548779070901,1.0077859975825285
C_in_374,3.4690147905065176,50.80026352484352,1.488671489389654
C_in_375,2.6917359637045424,50.579392813865944,2.6466514545315873
C_in_376,2.3106661480700117,49.254168548000465,2.9851345651809202
C_in_377,1.06908508639982,49.03329783702288,3.6203954891851358
C_in_378,0.5716314647031815,47.7080735711574,3.731413122214677
C_in_379,-0.8222341083759015,47.48720286017982,3.6843096356166747
C_in_380,-1.311058074380009,46.161978594314334,3.539962308510865
C_in_381,-2.506920307074067,45.941107883336755,2.8223318362755028
C_in_382,-2.864269846509573,44.61588361747127,2.4588950092369974
C_in_383,-3.5616004664927994,44.39501290649368,1.2510829457525428
C_in_384,-3.6976712216612015,43.06978864062821,0.7598907530514796
C_in_385,-3.72122632479982,42.84891792965063,-0.6345715560056343
C_in_386,-3.6018227940397782,41.52369366378515,-1.1300791920967643
C_in_387,-2.9456828235009245,41.302822952807574,-2.3607539311428054
C_in_388,-2.600811922181007,39.97759868694208,-2.736052588221894
C_in_389,-1.4298692931266854,39.7567279759645,-3.4936628664838256
C_in_390,-0.9461994127351231,38.431503710099015,-3.654437452114114
C_in_391,0.4452800675521977,38.21063299912144,-3.748590679377424
C_in_392,0.9461994127351251,36.88540873325596,-3.6544374521141134
C_in_393,2.208527533728481,36.66453802227837,-3.0614722851657143
C_in_394,2.600811922181006,35.33931375641289,-2.7360525882218947
C_in_395,3.4167570840030703,35.11844304543531,-1.6049851865327052
C_in_396,3.6018227940397787,33.79321877956983,-1.1300791920967626
C_left_4,3.7749445585431567,54.77593632243999,-3.552713678800501e-15
C_in_397,3.517314288204112,54.5550656114624,1.3706591910718684
C_in_398,3.3006100008956127,53.22984134559692,1.8319880027070188
C_in_399,2.4101682504198108,53.00897063461934,2.905390752505228
C_in_400,1.9968098124489386,51.68374636875385,3.203585021968704
C_in_401,0.6973306199832333,51.46287565777627,3.7099779549895424
C_in_402,0.19119780430243574,50.13765139191078,3.770099444272593
C_in_403,-1.190750914587131,49.9167806809332,3.582222589326981
C_in_404,-1.6624635060367208,48.59155641506772,3.389162361287916
C_in_405,-2.7795886856638803,48.37068570409014,2.5542304435199132
C_in_406,-3.098336486236561,47.04546143822466,2.156505840040752
C_in_407,-3.669897008580826,46.82459072724708,0.8843429009632471
C_in_408,-3.755576538799746,45.49936646138159,0.38190480658340115
C_in_409,-3.637935376439662,45.27849575040401,-1.0077859975825245
C_in_410,-3.46901479050652,43.953271484538526,-1.4886714893896487
C_in_411,-2.6917359637045464,43.73240077356095,-2.646651454531584
C_in_412,-2.310666148070017,42.40717650769547,-2.9851345651809162
C_in_413,-1.0690850863998267,42.18630579671789,-3.6203954891851335
C_in_414,-0.5716314647031903,40.86108153085241,-3.7314131222146756
C_in_415,0.822234108375893,40.64021081987483,-3.6843096356166765
C_in_416,1.3110580743800064,39.314986554009344,-3.539962308510866
C_in_417,2.5069203070740658,39.09411584303176,-2.822331836275504
C_in_418,2.8642698465095684,37.76889157716627,-2.458895009237003
C_in_419,3.5616004664927985,37.54802086618869,-1.2510829457525463
C_in_420,3.697671221661201,36.222796600323214,-0.7598907530514818
C_in_421,3.755576538799747,57.20551414319337,0.38190480658339493
C_in_422,3.3606007956848782,56.98464343221578,1.7194675664625811
C_in_423,3.0983364862365645,55.659419166350304,2.1565058400407464
C_in_424,2.103868949407029,55.438548455372725,3.134316809736302
C_in_425,1.6624635060367203,54.11332418950724,3.3891623612879163
C_in_426,0.3184205977665046,53.89245347852965,3.761491026573453
