,x,y,z,theta_x,theta_y,theta_z
B_C_in_34-C_in_35,-5.194360197288578,1.2297560733739026,1.3918246200598408,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_68-C_in_87,-5.400798922647438,6.763658403556466,0.3539870633591213,0.0,-1.0487415176392267,-4.674673312689465
B_C_in_7-C_in_8,2.393837671843669,1.8446341100608543,4.854222599423871,0.0,-1.3479300400216352,-5.189891134123721
B_C_in_74-C_in_75,-2.3938376718436674,1.8446341100608548,-4.854222599423871,0.0,-1.3479300400216339,-1.093294173055865
B_C_in_104-C_in_105,-5.400798922647438,10.452926623678174,0.3539870633591213,0.0,-1.0487415176392267,-1.6085119944901212
B_C_in_45-C_in_46,-2.6887986923615426,6.148780366869514,4.65713594649495,0.0,-1.0471975511965972,-3.141592653589793
B_C_in_18-C_in_19,-1.7397548666211329,1.8446341100608545,5.125152568262084,0.0,-1.4094637012935125,-2.070809909579485
B_C_in_129-C_in_130,-1.3918246200598388,8.60829251361732,-5.194360197288579,0.0,-1.3089969389957479,0.0
B_C_in_42-C_in_43,0.35398706335912156,7.9934144769303686,5.400798922647438,0.0,-1.5381064515980385,-5.234751341023241
B_C_in_16-C_in_17,0.353987063359121,3.0743901834347573,5.400798922647438,0.0,-1.5381064515980385,-5.234751341023241
B_C_in_146-C_in_147,-0.3539870633591241,10.452926623678174,-5.400798922647438,0.0,-1.5381064515980385,-1.0484339661563418
B_C_in_105-C_in_86,-5.400798922647438,9.223170550304271,0.3539870633591213,0.0,-1.0487415176392267,-4.674673312689465
B_C_in_81-C_in_82,-2.6887986923615426,11.067804660365125,4.65713594649495,0.0,-1.0471975511965967,-3.141592653589793
B_C_in_132-C_in_149,1.7397548666211322,7.993414476930367,-5.1251525682620835,0.0,-1.4094637012935114,-2.0708099095794883
B_C_in_66-C_in_67,-4.854222599423871,6.763658403556466,2.393837671843668,0.0,-1.1060497878914168,-1.8206379480593529
B_C_in_166-C_left_4,5.400798922647438,9.223170550304271,-0.35398706335912133,0.0,-1.0487415176392263,-1.6085119944901212
B_C_in_36-C_in_37,5.125152568262084,11.682682697052076,1.7397548666211327,0.0,-1.0778635685990363,-4.895756490563611
B_C_in_85-C_in_86,-5.194360197288578,8.60829251361732,1.3918246200598408,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_14-C_in_26,2.393837671843669,5.5339023301825625,4.854222599423871,0.0,-1.3479300400216352,-1.093294173055865
B_C_in_28-C_in_29,-0.7019173099204122,4.919024293495611,5.331591293620944,0.0,-1.4398966328953215,-3.141592653589793
B_C_in_46-C_in_47,-3.568634889075457,5.5339023301825625,4.069248194982551,0.0,-1.2350262176204834,-1.9800675854638279
B_C_in_79-C_in_80,-0.7019173099204122,12.29756073373903,5.331591293620944,0.0,-1.4398966328953215,-3.141592653589793
B_C_in_115-C_in_116,2.6887986923615426,3.6892682201217086,-4.65713594649495,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_15-C_in_7,2.393837671843669,3.0743901834347573,4.854222599423871,0.0,-1.3479300400216352,-1.093294173055865
B_C_in_160-C_in_161,1.7397548666211322,11.682682697052076,-5.1251525682620835,0.0,-1.4094637012935114,-4.212375397600098
B_C_in_105-C_in_106,-5.331591293620944,9.838048586991222,-0.701917309920413,0.0,-0.13089969389957495,0.0
B_C_in_50-C_in_69,-5.400798922647438,4.30414625680866,0.3539870633591213,0.0,-1.0487415176392272,-4.674673312689465
B_C_in_21-C_in_22,5.125152568262084,9.223170550304271,1.739754866621133,0.0,-1.0778635685990356,-4.895756490563611
B_C_in_149-C_in_150,2.6887986923615426,8.608292513617318,-4.65713594649495,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_113-C_in_114,0.7019173099204103,4.919024293495611,-5.331591293620944,0.0,-1.4398966328953227,-3.141592653589793
B_C_in_109-C_in_90,-4.069248194982549,6.763658403556466,-3.568634889075459,0.0,-1.1856242596048452,-5.075887010703466
B_C_in_8-C_in_9,1.3918246200598419,1.2297560733739028,5.194360197288578,0.0,-1.3089969389957476,0.0
B_C_in_89-C_in_90,-4.657135946494948,6.148780366869515,-2.688798692361546,0.0,-0.5235987755983007,0.0
B_C_in_140-C_in_141,-5.1251525682620835,14.142194843799881,-1.7397548666211335,0.0,-1.0778635685990376,-1.387428816615977
B_C_in_83-C_in_84,-4.266334847911471,9.838048586991222,3.273673868557582,0.0,-0.6544984694978728,-3.141592653589793
B_C_in_148-C_in_161,1.7397548666211322,10.452926623678174,-5.1251525682620835,0.0,-1.4094637012935114,-2.0708099095794883
B_C_in_36-C_in_55,5.125152568262084,12.912438770425979,1.739754866621133,0.0,-1.0778635685990356,-1.387428816615976
B_C_in_50-C_in_51,-5.400798922647438,3.0743901834347565,0.3539870633591213,0.0,-1.0487415176392267,-1.6085119944901212
B_C_in_128-C_in_129,-2.3938376718436674,9.223170550304271,-4.854222599423871,0.0,-1.3479300400216339,-1.093294173055865
B_C_in_162-C_in_169,3.5686348890754584,11.682682697052076,-4.069248194982549,0.0,-1.2350262176204816,-1.9800675854638299
B_C_in_154-C_left_2,5.400798922647438,5.5339023301825625,-0.35398706335912133,0.0,-1.0487415176392259,-4.674673312689465
B_C_in_60-C_in_79,0.353987063359121,11.682682697052078,5.400798922647438,0.0,-1.5381064515980385,-1.0484339661563449
B_C_in_124-C_in_141,-5.1251525682620835,12.912438770425979,-1.7397548666211335,0.0,-1.0778635685990376,-4.89575649056361
B_C_in_63-C_in_64,-2.6887986923615426,8.60829251361732,4.65713594649495,0.0,-1.0471975511965972,-3.141592653589793
B_C_in_126-C_in_143,-4.069248194982551,11.682682697052076,-3.5686348890754562,0.0,-1.185624259604842,-5.075887010703468
B_C_in_138-C_left_1,5.400798922647438,3.0743901834347565,-0.35398706335912133,0.0,-1.0487415176392256,-4.674673312689465
B_C_in_48-C_in_49,-4.854222599423869,4.30414625680866,2.39383767184367,0.0,-1.106049787891417,-1.8206379480593529
B_C_in_54-C_in_73,-4.069248194982551,1.8446341100608543,-3.5686348890754562,0.0,-1.1856242596048423,-5.075887010703468
B_C_in_29-C_in_30,-1.7397548666211329,4.30414625680866,5.125152568262084,0.0,-1.4094637012935123,-2.070809909579485
B_C_in_91-C_in_92,-3.273673868557583,4.919024293495611,-4.26633484791147,0.0,-0.9162978572970236,0.0
B_C_in_15-C_in_16,1.3918246200598419,3.6892682201217086,5.194360197288578,0.0,-1.3089969389957476,0.0
B_C_in_60-C_in_61,0.353987063359121,10.452926623678174,5.400798922647438,0.0,-1.5381064515980385,-5.234751341023241
B_C_in_144-C_in_145,-2.3938376718436696,11.682682697052076,-4.85422259942387,0.0,-1.3479300400216347,-1.093294173055868
B_C_in_112-C_in_113,-0.3539870633591193,5.5339023301825625,-5.400798922647439,0.0,-1.5381064515980385,-1.0484339661563475
B_C_in_110-C_in_129,-2.3938376718436674,7.9934144769303686,-4.854222599423871,0.0,-1.3479300400216339,-5.189891134123721
B_C_in_35-C_in_51,-5.400798922647438,1.8446341100608539,0.3539870633591213,0.0,-1.0487415176392267,-4.674673312689465
B_C_in_17-C_in_18,-0.7019173099204122,2.459512146747806,5.331591293620944,0.0,-1.4398966328953215,-3.141592653589793
B_C_in_26-C_in_27,1.3918246200598419,6.148780366869514,5.194360197288578,0.0,-1.3089969389957476,0.0
B_C_in_102-C_in_121,-4.854222599423871,12.912438770425979,2.393837671843669,0.0,-1.1060497878914184,-4.462547359120233
B_C_in_41-C_in_42,1.3918246200598423,8.60829251361732,5.194360197288578,0.0,-1.3089969389957474,0.0
B_C_in_97-C_in_98,2.6887986923615426,1.2297560733739026,-4.65713594649495,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_143-C_in_144,-3.2736738685575837,12.297560733739028,-4.2663348479114696,0.0,-0.9162978572970238,0.0
B_C_in_24-C_in_25,3.2736738685575837,7.378536440243417,4.2663348479114696,0.0,-0.9162978572970223,0.0
B_C_in_169-C_in_170,4.266334847911471,12.29756073373903,-3.273673868557582,0.0,-0.6544984694978723,-3.141592653589793
B_C_in_3-C_left_2,5.331591293620944,4.919024293495611,0.7019173099204122,0.0,-0.13089969389957495,0.0
B_C_in_114-C_in_115,1.7397548666211322,4.30414625680866,-5.1251525682620835,0.0,-1.4094637012935114,-4.212375397600098
B_C_in_160-C_in_167,1.7397548666211322,12.912438770425979,-5.1251525682620835,0.0,-1.4094637012935116,-2.070809909579487
B_C_in_10-C_in_11,5.125152568262084,6.763658403556466,1.739754866621133,0.0,-1.0778635685990356,-4.895756490563611
B_C_in_174-C_left_5,5.400798922647438,12.912438770425979,-0.35398706335912133,0.0,-1.0487415176392263,-4.674673312689465
B_C_in_82-C_in_83,-3.568634889075458,10.452926623678174,4.06924819498255,0.0,-1.235026217620482,-1.9800675854638292
B_C_in_68-C_in_69,-5.400798922647438,5.533902330182563,0.3539870633591213,0.0,-1.0487415176392267,-1.6085119944901212
B_C_in_103-C_in_84,-4.854222599423871,10.452926623678174,2.393837671843667,0.0,-1.1060497878914177,-4.462547359120235
B_C_in_70-C_in_89,-5.125152568262083,5.533902330182563,-1.7397548666211362,0.0,-1.0778635685990343,-4.895756490563611
B_C_in_164-C_in_165,4.854222599423871,9.22317055030427,-2.3938376718436674,0.0,-1.106049787891418,-4.462547359120233
B_C_in_59-C_in_60,1.3918246200598419,11.067804660365127,5.194360197288578,0.0,-1.3089969389957476,0.0
B_C_in_47-C_in_48,-4.266334847911469,4.919024293495611,3.273673868557585,0.0,-0.6544984694978736,-3.141592653589793
B_C_in_57-C_in_58,3.2736738685575837,12.29756073373903,4.2663348479114696,0.0,-0.9162978572970223,0.0
B_C_in_119-C_in_120,5.194360197288578,1.2297560733739026,-1.3918246200598414,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_152-C_in_165,4.85422259942387,7.993414476930367,-2.393837671843669,0.0,-1.1060497878914155,-1.8206379480593542
B_C_in_172-C_left_4,5.400798922647438,10.452926623678174,-0.35398706335912133,0.0,-1.0487415176392263,-4.674673312689465
B_C_in_90-C_in_91,-4.069248194982549,5.533902330182563,-3.56863488907546,0.0,-1.1856242596048445,-1.20729829647612
B_C_in_165-C_in_166,5.194360197288578,8.608292513617318,-1.3918246200598414,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_71-C_in_72,-4.657135946494951,3.6892682201217086,-2.6887986923615412,0.0,-0.5235987755982985,0.0
B_C_in_44-C_in_63,-1.7397548666211329,7.9934144769303686,5.125152568262084,0.0,-1.4094637012935125,-4.212375397600102
B_C_in_117-C_in_98,3.5686348890754584,1.8446341100608539,-4.069248194982549,0.0,-1.2350262176204811,-1.980067585463831
B_C_in_52-C_in_53,-5.1251525682620835,1.8446341100608539,-1.7397548666211335,0.0,-1.0778635685990376,-1.387428816615977
B_C_in_69-C_in_70,-5.331591293620944,4.919024293495612,-0.701917309920413,0.0,-0.13089969389957495,0.0
B_C_in_80-C_in_81,-1.7397548666211333,11.682682697052076,5.125152568262084,0.0,-1.4094637012935125,-2.0708099095794843
B_C_in_130-C_in_131,-0.3539870633591193,7.9934144769303686,-5.400798922647439,0.0,-1.5381064515980385,-1.0484339661563475
B_C_in_95-C_in_96,0.7019173099204103,2.459512146747806,-5.331591293620944,0.0,-1.4398966328953227,-3.141592653589793
B_C_in_12-C_in_13,4.069248194982551,5.533902330182563,3.568634889075457,0.0,-1.1856242596048427,-5.075887010703467
B_C_in_124-C_in_125,-5.1251525682620835,11.682682697052076,-1.7397548666211335,0.0,-1.0778635685990376,-1.387428816615977
B_C_in_11-C_in_12,4.65713594649495,6.148780366869515,2.6887986923615426,0.0,-0.5235987755982989,0.0
B_C_in_58-C_in_77,2.3938376718436682,12.91243877042598,4.854222599423871,0.0,-1.347930040021634,-1.0932941730558645
B_C_in_48-C_in_67,-4.85422259942387,5.533902330182563,2.393837671843669,0.0,-1.1060497878914162,-4.462547359120233
B_C_in_27-C_in_43,0.353987063359121,6.763658403556465,5.400798922647438,0.0,-1.5381064515980385,-1.0484339661563449
B_C_in_136-C_in_153,4.854222599423869,5.5339023301825625,-2.393837671843672,0.0,-1.1060497878914177,-1.8206379480593529
B_C_in_121-C_in_122,-5.194360197288578,13.52731680711293,1.3918246200598419,0.0,-0.2617993877991489,-3.141592653589793
B_C_in_73-C_in_74,-3.2736738685575837,2.459512146747806,-4.2663348479114696,0.0,-0.9162978572970238,0.0
B_C_in_25-C_in_41,2.393837671843669,7.9934144769303686,4.854222599423871,0.0,-1.3479300400216352,-1.093294173055865
B_C_in_56-C_in_57,4.06924819498255,12.91243877042598,3.568634889075458,0.0,-1.1856242596048436,-5.075887010703466
B_C_in_75-C_in_76,-1.3918246200598388,1.2297560733739035,-5.194360197288579,0.0,-1.3089969389957479,0.0
B_C_in_118-C_in_119,4.854222599423871,1.8446341100608539,-2.3938376718436674,0.0,-1.106049787891418,-4.462547359120233
B_C_in_19-C_in_20,-2.6887986923615426,1.229756073373903,4.65713594649495,0.0,-1.0471975511965972,-3.141592653589793
B_C_in_86-C_in_87,-5.400798922647438,7.9934144769303686,0.3539870633591213,0.0,-1.0487415176392267,-1.6085119944901212
B_C_in_120-C_left_1,5.400798922647438,1.844634110060854,-0.35398706335912133,0.0,-1.048741517639226,-1.6085119944901212
B_C_in_0-C_in_1,5.125152568262084,1.8446341100608543,1.739754866621133,0.0,-1.0778635685990359,-4.895756490563611
B_C_in_58-C_in_59,2.393837671843669,11.682682697052078,4.854222599423871,0.0,-1.3479300400216352,-5.189891134123721
B_C_in_104-C_in_123,-5.400798922647438,11.682682697052076,0.3539870633591213,0.0,-1.0487415176392267,-4.674673312689465
B_C_in_148-C_in_149,1.7397548666211322,9.223170550304271,-5.1251525682620835,0.0,-1.4094637012935116,-4.212375397600099
B_C_in_78-C_in_79,0.353987063359121,12.91243877042598,5.400798922647438,0.0,-1.5381064515980385,-5.234751341023241
B_C_in_107-C_in_108,-4.657135946494951,8.60829251361732,-2.6887986923615412,0.0,-0.5235987755982985,0.0
B_C_in_170-C_in_171,4.854222599423871,11.682682697052078,-2.3938376718436674,0.0,-1.106049787891418,-4.462547359120233
B_C_in_36-C_left_5,5.331591293620944,12.297560733739028,0.7019173099204122,0.0,-0.13089969389957495,0.0
B_C_in_64-C_in_83,-3.568634889075458,9.223170550304271,4.06924819498255,0.0,-1.235026217620482,-4.303117721715757
B_C_in_13-C_in_5,4.069248194982551,4.30414625680866,3.568634889075457,0.0,-1.1856242596048425,-1.2072982964761183
B_C_in_33-C_in_49,-4.854222599423871,3.074390183434757,2.393837671843669,0.0,-1.1060497878914184,-4.462547359120233
B_C_in_43-C_in_44,-0.7019173099204122,7.378536440243416,5.331591293620944,0.0,-1.4398966328953215,-3.141592653589793
B_C_in_122-C_in_123,-5.400798922647438,12.912438770425979,0.3539870633591213,0.0,-1.0487415176392267,-1.6085119944901212
B_C_in_118-C_in_137,4.85422259942387,3.0743901834347565,-2.3938376718436696,0.0,-1.1060497878914206,-1.8206379480593513
B_C_in_151-C_in_152,4.266334847911469,7.378536440243416,-3.2736738685575855,0.0,-0.6544984694978736,-3.141592653589793
B_C_in_106-C_in_107,-5.1251525682620835,9.223170550304271,-1.7397548666211335,0.0,-1.0778635685990376,-1.387428816615977
B_C_in_3-C_in_4,5.125152568262084,4.30414625680866,1.739754866621133,0.0,-1.0778635685990356,-4.895756490563611
B_C_in_77-C_in_78,1.3918246200598412,13.527316807112932,5.194360197288578,0.0,-1.3089969389957474,0.0
B_C_in_159-C_in_160,0.7019173099204103,12.297560733739028,-5.331591293620944,0.0,-1.4398966328953227,-3.141592653589793
B_C_in_67-C_in_68,-5.194360197288578,6.148780366869515,1.3918246200598408,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_21-C_left_4,5.331591293620944,9.838048586991222,0.7019173099204122,0.0,-0.13089969389957495,0.0
B_C_in_156-C_in_157,-2.3938376718436674,14.142194843799881,-4.854222599423871,0.0,-1.3479300400216339,-1.093294173055865
B_C_in_100-C_in_99,-2.6887986923615426,13.527316807112932,4.65713594649495,0.0,-1.0471975511965972,-3.141592653589793
B_C_in_2-C_in_6,4.069248194982551,1.8446341100608543,3.568634889075457,0.0,-1.1856242596048427,-1.2072982964761183
B_C_in_123-C_in_124,-5.331591293620944,12.297560733739028,-0.701917309920413,0.0,-0.13089969389957495,0.0
B_C_in_115-C_in_96,1.7397548666211322,3.0743901834347573,-5.1251525682620835,0.0,-1.4094637012935114,-2.0708099095794883
B_C_in_139-C_in_140,-5.331591293620944,14.757072880486833,-0.701917309920413,0.0,-0.13089969389957495,0.0
B_C_in_4-C_in_5,4.65713594649495,3.6892682201217086,2.6887986923615426,0.0,-0.5235987755982989,0.0
B_C_in_1-C_in_2,4.65713594649495,1.2297560733739028,2.6887986923615426,0.0,-0.5235987755982989,0.0
B_C_in_33-C_in_34,-4.854222599423871,1.844634110060854,2.393837671843668,0.0,-1.1060497878914168,-1.8206379480593526
B_C_in_102-C_in_103,-4.854222599423871,11.682682697052076,2.393837671843668,0.0,-1.1060497878914168,-1.8206379480593529
B_C_in_25-C_in_26,2.393837671843669,6.763658403556466,4.854222599423871,0.0,-1.3479300400216354,-5.18989113412372
B_C_in_21-C_in_37,5.125152568262084,10.452926623678174,1.7397548666211327,0.0,-1.0778635685990363,-1.3874288166159756
B_C_in_157-C_in_158,-1.3918246200598388,13.52731680711293,-5.194360197288579,0.0,-1.3089969389957479,0.0
B_C_in_103-C_in_104,-5.194360197288578,11.067804660365125,1.3918246200598408,0.0,-0.26179938779914846,-3.141592653589793
B_C_in_142-C_in_155,-4.069248194982551,14.142194843799881,-3.568634889075457,0.0,-1.185624259604841,-5.075887010703468
B_C_in_153-C_in_154,5.194360197288578,6.148780366869514,-1.3918246200598436,0.0,-0.26179938779914935,-3.141592653589793
B_C_in_173-C_in_174,5.194360197288578,13.527316807112932,-1.3918246200598436,0.0,-0.26179938779914935,-3.141592653589793
B_C_in_161-C_in_162,2.6887986923615426,11.067804660365125,-4.65713594649495,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_168-C_in_169,3.5686348890754584,12.91243877042598,-4.069248194982549,0.0,-1.2350262176204811,-4.303117721715755
B_C_in_120-C_left_0,5.400798922647438,0.6148780366869513,-0.35398706335912133,0.0,-1.0487415176392259,-4.674673312689465
B_C_in_20-C_in_32,-3.568634889075457,1.8446341100608543,4.069248194982551,0.0,-1.2350262176204834,-4.303117721715759
B_C_in_66-C_in_85,-4.854222599423871,7.9934144769303686,2.393837671843668,0.0,-1.1060497878914168,-4.462547359120233
B_C_in_84-C_in_85,-4.854222599423871,9.223170550304271,2.393837671843667,0.0,-1.1060497878914177,-1.8206379480593513
B_C_in_134-C_in_135,3.568634889075457,5.5339023301825625,-4.069248194982551,0.0,-1.2350262176204834,-4.303117721715758
B_C_in_65-C_in_66,-4.2663348479114696,7.378536440243417,3.2736738685575837,0.0,-0.6544984694978733,-3.141592653589793
B_C_in_135-C_in_136,4.266334847911469,4.919024293495611,-3.2736738685575855,0.0,-0.6544984694978736,-3.141592653589793
B_C_in_137-C_in_138,5.194360197288578,3.6892682201217077,-1.3918246200598436,0.0,-0.26179938779914935,-3.141592653589793
B_C_in_116-C_in_135,3.568634889075457,4.30414625680866,-4.069248194982551,0.0,-1.2350262176204834,-1.9800675854638286
B_C_in_141-C_in_142,-4.657135946494951,13.52731680711293,-2.6887986923615412,0.0,-0.5235987755982985,0.0
B_C_in_53-C_in_54,-4.657135946494951,1.2297560733739026,-2.6887986923615412,0.0,-0.5235987755982985,0.0
B_C_in_23-C_in_39,4.069248194982551,9.223170550304271,3.568634889075457,0.0,-1.1856242596048425,-1.207298296476119
B_C_in_46-C_in_65,-3.568634889075457,6.763658403556466,4.069248194982551,0.0,-1.2350262176204834,-4.303117721715759
B_C_in_52-C_in_71,-5.1251525682620835,3.074390183434757,-1.7397548666211335,0.0,-1.0778635685990379,-4.895756490563609
B_C_in_87-C_in_88,-5.331591293620944,7.378536440243417,-0.701917309920413,0.0,-0.13089969389957495,0.0
B_C_in_42-C_in_61,0.35398706335912156,9.223170550304271,5.400798922647438,0.0,-1.5381064515980385,-1.048433966156344
B_C_in_107-C_in_88,-5.1251525682620835,7.9934144769303686,-1.7397548666211335,0.0,-1.0778635685990376,-4.89575649056361
B_C_in_72-C_in_73,-4.069248194982551,3.0743901834347573,-3.5686348890754562,0.0,-1.185624259604842,-1.2072982964761176
B_C_in_116-C_in_117,3.5686348890754584,3.074390183434757,-4.069248194982549,0.0,-1.2350262176204814,-4.303117721715756
