,x,y,z,theta_x,theta_y,theta_z
B_C_in_86-C_in_94,-1.0860535913540623,27.27322189790395,-0.7496486673394003,0.0,-0.9438016682504952,-5.236104698429251
B_C_in_12-C_left_1,1.390863748744097,9.550550628507882,0.16888143476445672,0.0,-1.3305987765323268,-4.742132777915217
B_C_in_44-C_in_55,-0.31581376918556814,17.821130554226052,1.2813068293463519,0.0,-1.3993469951418023,-3.933493109835723
B_C_in_7-C_in_8,-0.6511139671077419,3.642993538709192,1.2405940143398255,0.0,-1.459197742345138,-1.7859734666044436
B_C_in_74-C_in_75,-0.335300197922173,25.500954770964345,1.360366378536288,0.0,-1.5134148136141194,-1.8060213343827778
B_C_in_1-C_in_21,1.310031803251114,1.8707264117695852,0.15906665963498506,0.0,-0.7845413011129042,-1.4488641690221293
B_C_in_45-C_in_46,-0.7099137954140321,15.753485572796508,1.0284876911708483,0.0,-0.9955122618583102,-2.791790283271419
B_C_in_26-C_in_37,-1.3100318032511136,9.550550628507882,-0.15906665963498412,0.0,-0.7845413011129047,-4.834321138157456
B_C_in_18-C_in_19,-0.44315177571099923,3.347615684219257,-1.168495199602158,0.0,-1.2242743949457096,-0.31069515657372815
B_C_in_38-C_in_51,0.31581376918556814,10.141306337487752,-1.2813068293463519,0.0,-1.3993469951418025,-2.349692197343863
B_C_in_42-C_in_43,1.3100318032511136,18.411886263205915,0.49682952916389755,0.0,-1.3448087413383936,-4.799695080634385
B_C_in_84-C_in_92,-1.0860535913540623,29.045489024843558,0.7496486673393998,0.0,-0.9438016682504958,-4.1886732623401315
B_C_in_41-C_in_5,1.2133915978794942,6.301394229118603,0.2990741680662945,0.0,-0.37655987051414735,-5.385366704306372
B_C_in_23-C_left_1,1.233897516618015,10.732062046467618,0.4679556028307512,0.0,-0.8411812622574198,-1.2247994586243662
B_C_in_16-C_in_17,-1.2497057764966515,5.119882811158865,-3.885780586188048e-16,0.0,-0.2916661915849181,-1.5707963267948954
B_C_in_98-C_left_4,1.2338975166180164,30.2270004428033,-0.4679556028307502,0.0,-0.8411812622574224,-1.9167931949654242
B_C_in_54-C_in_55,-0.6511139671077432,19.002641972185785,1.2405940143398246,0.0,-1.4591977423451374,-1.785973466604444
B_C_in_66-C_in_67,-1.2497057764966515,20.47953124463546,-6.661338147750939e-16,0.0,-0.29166619158491885,-1.5707963267948943
B_C_in_36-C_in_37,-1.3100318032511136,10.73206204646762,-0.4968295291638967,0.0,-1.3448087413383933,-1.483490226545201
B_C_in_85-C_in_86,-1.2133915978794945,26.97784404341402,0.29907416806629533,0.0,-0.3765598705141486,-2.2437740507165778
B_C_in_32-C_in_45,0.31581376918556847,15.458107718306575,1.2813068293463519,0.0,-1.399346995141802,-0.7919004562459282
B_C_in_28-C_in_29,-0.6511139671077422,6.5967720836085375,-1.240594014339825,0.0,-1.4591977423451379,-1.3556191869853493
B_C_in_32-C_left_2,1.106559510092584,15.16272986381664,0.5807672325749439,0.0,-0.5584833506670537,-5.709601235694219
B_C_in_46-C_in_57,-1.3100318032511136,16.04886342728644,0.15906665963498473,0.0,-0.7845413011129035,-4.590456822611922
B_C_in_46-C_in_47,-1.3100318032511136,14.867352009326705,0.4968295291638967,0.0,-1.3448087413383925,-1.658102427044592
B_C_in_79-C_in_80,0.15063538559480777,21.070286953615327,-1.240594014339825,0.0,-1.45509239157606,-3.435280369271585
B_C_in_54-C_in_66,-0.8750921790047942,20.184153390145525,0.9877748761643204,0.0,-1.0783908048363278,-4.061915811000052
B_C_in_58-C_in_70,3.3306690738754696e-16,16.63961913626631,-1.3196535635297613,0.0,-1.5707963267948963,-2.364436007217245
B_C_in_8-C_in_9,-1.1065595100925836,2.7568599752393887,0.580767232574945,0.0,-0.5584833506670546,-2.5680085821044276
B_C_in_89-C_in_90,0.7099137954140327,23.433309789534803,-1.0284876911708483,0.0,-0.9955122618583105,-3.4913950239081677
B_C_in_83-C_in_84,-0.15063538559480616,28.750111170353623,1.240594014339825,0.0,-1.4550923915760612,-2.8479049379080013
B_C_in_50-C_in_51,0.6511139671077428,11.32281775544749,-1.2405940143398246,0.0,-1.459197742345138,-4.497211840575143
B_C_in_35-C_in_36,-1.2133915978794945,11.618195609937423,0.2990741680662943,0.0,-0.37655987051414763,-2.2437740507165764
B_C_in_63-C_in_64,0.33530019792217414,23.13793193504487,1.3603663785362876,0.0,-1.513414813614119,-4.947613987972572
B_C_in_48-C_in_49,-0.92908735922798,13.095084882387095,-1.0487228354056959,0.0,-1.4112078903831689,-1.3880985304739963
B_C_in_71-C_left_2,1.390863748744097,16.04886342728644,-0.1688814347644566,0.0,-1.3305987765323273,-4.682645182854162
B_C_in_29-C_in_30,0.15063538559480721,5.710638520138733,-1.240594014339825,0.0,-1.45509239157606,-3.4352803692715836
B_C_in_15-C_in_16,-1.1530655711250324,6.006016374628668,0.7959036972301909,0.0,-1.3722735792457366,-1.7101058682550236
B_C_in_60-C_in_61,1.1530655711250328,13.685840591366965,-0.7959036972301896,0.0,-1.3722735792457355,-4.573079438924562
B_C_in_18-C_in_9,-1.2338975166180153,3.052237829729323,-0.46795560283075044,0.0,-0.8411812622574191,-5.05838584855522
B_C_in_17-C_in_18,-1.153065571125032,4.233749247689062,-0.7959036972301914,0.0,-1.372273579245737,-1.4314867853347697
B_C_in_26-C_in_27,-1.390863748744097,8.369039210548143,0.16888143476445647,0.0,-1.330598776532326,-1.6005401243254243
B_C_in_76-C_in_87,-1.3100318032511142,24.91019906198448,-0.15906665963498218,0.0,-0.7845413011129033,-4.8343211381574545
B_C_in_97-C_in_98,0.44315177571100123,29.931622588313363,-1.1684951996021569,0.0,-1.2242743949457078,-3.452287810163522
B_C_in_24-C_in_25,-0.33530019792217497,10.141306337487752,1.3603663785362878,0.0,-1.5134148136141197,-1.8060213343827765
B_C_in_72-C_in_99,1.2497057764966517,28.159355461373757,9.43689570931383e-16,0.0,-0.29166619158491885,-4.7123889803846915
B_C_in_10-C_in_11,-0.9354182057592557,0.9845928482997814,-0.8287082165293364,0.0,-0.7714533037077528,-0.4251378147065603
B_C_in_82-C_in_83,0.6511139671077435,29.63624473382343,1.2405940143398242,0.0,-1.4591977423451374,-4.927566120194237
B_C_in_0-C_in_6,1.0860535913540625,4.233749247689061,0.7496486673394009,0.0,-0.9438016682504968,-1.047080608750338
B_C_in_68-C_in_69,-0.44315177571099923,18.70726411769585,-1.168495199602158,0.0,-1.2242743949457096,-0.31069515657372904
B_C_in_59-C_in_60,0.44315177571099984,14.57197415483677,-1.1684951996021575,0.0,-1.2242743949457089,-3.452287810163522
B_C_in_47-C_in_48,-1.213391597879494,13.9812184458569,-0.299074168066295,0.0,-0.37655987051414824,-0.8978186028732154
B_C_in_10-C_in_4,-1.3100318032511136,0.689214993809847,0.15906665963498473,0.0,-0.784541301112904,-4.590456822611923
B_C_in_10-C_in_9,-1.3908637487440971,1.870726411769585,-0.16888143476445586,0.0,-1.3305987765323268,-1.5410525292643689
B_C_in_57-C_in_58,-0.935418205759255,16.344241281776377,-0.8287082165293369,0.0,-0.7714533037077534,-0.42513781470656076
B_C_in_76-C_in_77,-1.390863748744097,23.72868764402474,0.16888143476445708,0.0,-1.330598776532326,-1.6005401243254245
B_C_in_90-C_in_91,1.3100318032511136,22.547176226064998,-0.49682952916389717,0.0,-1.3448087413383931,-4.625082880134995
B_C_in_12-C_in_40,1.3100318032511136,8.369039210548145,-0.15906665963498473,0.0,-0.7845413011129033,-1.6927284845676633
B_C_in_72-C_in_83,0.8750921790047936,28.45473331586369,0.987774876164321,0.0,-1.0783908048363267,-0.9203231574102517
B_C_in_50-C_in_61,0.8750921790047944,12.504329173407228,-0.9877748761643195,0.0,-1.0783908048363258,-2.2212694961795405
B_C_in_52-C_in_53,0.9290873592279796,20.77490909912539,1.0487228354056963,0.0,-1.41120789038317,-4.89508677670559
B_C_in_69-C_in_70,0.33530019792217447,17.821130554226045,-1.3603663785362878,0.0,-1.5134148136141194,-4.4771639727968084
B_C_in_80-C_in_81,0.929087359227981,20.184153390145525,-1.0487228354056952,0.0,-1.4112078903831693,-4.529691184063791
B_C_in_60-C_left_2,1.2338975166180157,14.867352009326705,-0.46795560283075066,0.0,-0.8411812622574203,-1.9167931949654267
B_C_in_95-C_in_96,0.6511139671077417,26.68246618892408,-1.2405940143398255,0.0,-1.4591977423451377,-4.497211840575142
B_C_in_12-C_in_13,0.9354182057592553,8.66441706503808,0.8287082165293368,0.0,-0.7714533037077528,-5.858047492473025
B_C_in_73-C_in_74,0.44315177571100073,26.387088334434146,1.168495199602157,0.0,-1.2242743949457082,-5.972490150605857
B_C_in_56-C_in_57,-1.390863748744097,17.230374845246182,-0.16888143476445708,0.0,-1.3305987765323275,-1.5410525292643684
B_C_in_75-C_in_76,-0.9354182057592546,24.614821207494543,0.8287082165293378,0.0,-0.7714533037077546,-2.7164548388832324
B_C_in_19-C_in_20,0.33530019792217447,2.461482120749454,-1.3603663785362878,0.0,-1.5134148136141194,-4.477163972796809
B_C_in_43-C_in_71,1.3100318032511136,17.230374845246182,0.15906665963498468,0.0,-0.7845413011129028,-1.4488641690221291
B_C_in_86-C_in_87,-1.3100318032511147,26.091710479944215,-0.4968295291638945,0.0,-1.3448087413383945,-1.483490226545202
B_C_in_0-C_in_1,1.3100318032511136,3.0522378297293233,0.49682952916389683,0.0,-1.3448087413383933,-4.799695080634384
B_C_in_58-C_in_59,-0.3353001979221738,15.458107718306572,-1.360366378536288,0.0,-1.5134148136141197,-1.3355713192070167
B_C_in_78-C_in_79,-0.651113967107741,21.956420517085128,-1.2405940143398255,0.0,-1.459197742345138,-1.3556191869853496
B_C_in_56-C_in_68,-1.2338975166180153,18.411886263205915,-0.4679556028307514,0.0,-0.8411812622574197,-5.058385848555222
B_C_in_88-C_in_96,0.3158137691855658,25.500954770964345,-1.281306829346352,0.0,-1.3993469951418034,-2.3496921973438645
B_C_in_43-C_in_44,0.7099137954140324,17.525752699736117,1.0284876911708483,0.0,-0.99551226185831,-5.9333829368612125
B_C_in_14-C_in_5,0.6132735900424131,6.596772083608538,1.168495199602158,0.0,-1.2331089652034042,-0.8378858475802002
B_C_in_3-C_in_4,-0.7099137954140325,0.39383713931991254,1.028487691170848,0.0,-0.9955122618583101,-2.7917902832714194
B_C_in_77-C_in_78,-1.1065595100925831,22.842554080554933,-0.5807672325749449,0.0,-0.558483350667055,-0.5735840714853664
B_C_in_67-C_in_68,-1.153065571125032,19.593397681165655,-0.7959036972301914,0.0,-1.3722735792457372,-1.43148678533477
B_C_in_20-C_in_21,0.9354182057592555,1.5753485572796508,-0.828708216529336,0.0,-0.7714533037077528,-3.5667304682963534
B_C_in_42-C_in_81,1.213391597879494,19.29801982667572,-0.29907416806629405,0.0,-0.3765598705141471,-4.03941125646301
B_C_in_63-C_in_75,1.2212453270876722e-15,24.31944335300461,1.3196535635297608,0.0,-1.5707963267948957,-0.7771566463725512
B_C_in_1-C_in_2,0.7099137954140329,2.1661042662595196,1.0284876911708478,0.0,-0.9955122618583097,-5.9333829368612125
B_C_in_33-C_in_34,-0.1506353855948066,13.390462736877032,1.2405940143398255,0.0,-1.455092391576061,-2.847904937908001
B_C_in_25-C_in_26,-0.9354182057592555,9.255172774017947,0.8287082165293369,0.0,-0.7714533037077532,-2.716454838883232
B_C_in_28-C_in_39,-0.3158137691855675,7.778283501568275,-1.2813068293463519,0.0,-1.3993469951418025,-5.491284850933658
B_C_in_16-C_in_7,-0.8750921790047934,4.82450495666893,0.9877748761643209,0.0,-1.0783908048363267,-4.061915811000047
B_C_in_51-C_left_1,1.106559510092584,10.436684191977687,-0.5807672325749441,0.0,-0.558483350667055,-3.715176725075165
B_C_in_84-C_in_85,-0.9290873592279804,27.86397760688382,1.0487228354056957,0.0,-1.4112078903831682,-1.7534941231157977
B_C_in_65-C_in_66,-1.1530655711250333,21.36566480810526,0.7959036972301896,0.0,-1.3722735792457368,-1.710105868255023
B_C_in_82-C_left_4,1.1065595100925847,30.522378297293233,0.5807672325749431,0.0,-0.5584833506670535,-5.709601235694218
B_C_in_30-C_in_41,1.0860535913540628,6.006016374628668,-0.7496486673394007,0.0,-0.9438016682504972,-2.094512044839454
B_C_in_52-C_in_91,1.2133915978794936,21.661042662595193,0.2990741680662953,0.0,-0.37655987051414586,-5.3853667043063815
B_C_in_96-C_left_3,1.1065595100925836,25.796332625454284,-0.5807672325749444,0.0,-0.5584833506670532,-3.71517672507516
B_C_in_53-C_in_54,0.15063538559480583,19.888775535655586,1.240594014339825,0.0,-1.4550923915760612,-5.989497591497795
B_C_in_87-C_in_88,-0.709913795414035,25.20557691647441,-1.0284876911708465,0.0,-0.9955122618583075,-0.3498023703183746
B_C_in_2-C_in_3,2.3592239273284576e-16,1.279970702789716,1.4010791935428146,0.0,-1.5707963267948966,-1.8127931775139845
B_C_in_72-C_in_73,1.1530655711250326,27.27322189790395,0.7959036972301906,0.0,-1.3722735792457383,-4.851698521844815
B_C_in_2-C_in_8,-0.31581376918556725,2.461482120749454,1.2813068293463523,0.0,-1.399346995141803,-3.9334931098357226
B_C_in_93-C_in_94,-0.9290873592279796,28.45473331586369,-1.0487228354056966,0.0,-1.4112078903831695,-1.3880985304739961
B_C_in_62-C_in_63,0.9354182057592562,24.02406549851467,0.8287082165293356,0.0,-0.7714533037077523,-5.858047492473025
B_C_in_67-C_in_79,-0.8750921790047927,20.774909099125395,-0.9877748761643215,0.0,-1.0783908048363264,-5.362862149769332
B_C_in_88-C_in_89,-1.4988010832439613e-15,24.31944335300461,-1.4010791935428144,0.0,-1.5707963267948966,-1.3287994760758055
B_C_in_0-C_in_31,1.2133915978794945,3.9383713931991267,-0.299074168066294,0.0,-0.37655987051414735,-4.039411256463009
B_C_in_11-C_in_20,-2.220446049250313e-16,1.2799707027897163,-1.3196535635297608,0.0,-1.5707963267948966,-5.506028660807036
B_C_in_6-C_in_7,0.15063538559480705,4.529127102178995,1.240594014339825,0.0,-1.45509239157606,-5.989497591497796
B_C_in_24-C_in_35,-0.6132735900424139,11.322817755447488,1.1684951996021578,0.0,-1.2331089652034037,-3.9794785011699942
B_C_in_39-C_in_40,0.7099137954140327,8.07366135605821,-1.0284876911708483,0.0,-0.9955122618583101,-3.4913950239081677
B_C_in_13-C_in_25,-1.1102230246251565e-16,8.959794919528013,1.319653563529761,0.0,-1.5707963267948966,-3.9187492999623426
B_C_in_17-C_in_29,-0.8750921790047932,5.4152606656488,-0.9877748761643212,0.0,-1.0783908048363267,-5.362862149769333
B_C_in_74-C_in_85,-0.6132735900424124,26.68246618892408,1.168495199602158,0.0,-1.233108965203405,-3.9794785011699947
B_C_in_34-C_in_47,-1.0860535913540623,13.685840591366965,0.7496486673394007,0.0,-0.943801668250496,-4.18867326234013
B_C_in_52-C_in_64,0.6132735900424117,21.956420517085128,1.1684951996021589,0.0,-1.2331089652034048,-0.8378858475802025
B_C_in_36-C_in_49,-1.0860535913540619,11.913573464427358,-0.7496486673394012,0.0,-0.9438016682504967,-5.236104698429248
B_C_in_37-C_in_38,-0.7099137954140324,9.845928482997817,-1.0284876911708478,0.0,-0.9955122618583102,-0.3498023703183737
B_C_in_93-C_in_97,-0.6132735900424117,29.63624473382343,-1.168495199602159,0.0,-1.2331089652034053,-5.445299459599385
B_C_in_42-C_in_53,1.0860535913540619,19.593397681165655,0.7496486673394017,0.0,-0.9438016682504966,-1.0470806087503353
B_C_in_23-C_in_24,0.4431517757109985,11.027439900957553,1.168495199602158,0.0,-1.2242743949457098,-5.972490150605861
B_C_in_62-C_in_90,1.3100318032511136,23.72868764402474,-0.15906665963498562,0.0,-0.7845413011129035,-1.6927284845676647
B_C_in_92-C_in_93,-1.2133915978794938,29.340866879333493,-0.2990741680662966,0.0,-0.3765598705141486,-0.8978186028732131
