,x,y,z,theta_x,theta_y,theta_z
B_C_in_361-C_in_371,-2.398234593879632,56.34357142857142,-1.251157451484432,0.0,-0.99203234957241,-5.060241869832671
B_C_in_251-C_in_252,2.132400722988471,45.084999999999994,1.7005328310169068,0.0,-1.2767846802682554,-4.956263725670831
B_C_in_291-C_in_310,-2.0024381802606976,48.12785714285714,1.8185613737018205,0.0,-1.096495755587754,-4.227347092178434
B_C_in_201-C_in_220,-0.5170805266537745,35.95642857142857,2.6550992193591334,0.0,-1.4525854214233265,-4.0565413678118345
B_C_in_126-C_in_24,2.6450433995326907,11.157142857142855,0.16981742057001298,0.0,-0.15836806335593465,-5.12609270067953
B_C_in_365-C_in_366,0.691828393006787,52.08357142857142,-2.638241502857116,0.0,-1.476637519660433,-4.343978235997492
B_C_in_110-C_in_111,2.0182042233136457,23.32857142857143,1.7181223049420762,0.0,-0.7174795691874777,-6.061752545783919
B_C_in_213-C_in_232,2.5931786689505696,26.82785714285714,-0.7696418170719268,0.0,-0.9379373246362392,-1.7902534192146926
B_C_in_100-C_in_101,-2.563804504204321,14.80857142857143,-0.6723087132873863,0.0,-0.29377809932664295,-0.5220730066365551
B_C_in_250-C_in_251,2.5154619257279887,45.84571428571428,0.835190901502971,0.0,-0.35076904682113863,-5.849476984183349
B_C_in_27-C_in_28,0.2545079848310022,8.114285714285714,2.6382415028571153,0.0,-1.4756361596958243,-6.137612951261746
B_C_in_142-C_in_143,2.3094207398255158,15.112857142857141,-1.300641529478539,0.0,-0.5312263784263956,-3.430648515770681
B_C_in_34-C_in_35,-1.8974344307476776,2.7892857142857146,-1.959256832010894,0.0,-1.3099875689091023,-1.291599690214922
B_C_in_55-C_left_0,2.714839690773501,0.6592857142857145,-0.26189731989649656,0.0,-1.1929197125829611,-4.674086068279838
B_C_in_266-C_in_267,2.5154619257279904,33.67428571428571,-0.8351909015029667,0.0,-0.3507690468211367,-3.5753009765860324
B_C_in_74-C_in_75,2.388008176140689,18.46,1.1500041271342145,0.0,-0.4700937013632547,-5.95873220247006
B_C_in_129-C_in_130,1.0235193266871545,25.002142857142857,2.5281125253172574,0.0,-1.43124718213392,-5.0666998696274295
B_C_in_42-C_in_43,-0.08495235742996626,10.548571428571428,2.6491273353139517,0.0,-1.5390753611196413,-2.996610121458371
B_C_in_61-C_in_80,-1.4756617367591578,13.439285714285713,2.2670126983215093,0.0,-1.2275252721872905,-4.131107461624112
B_C_in_349-C_in_350,-1.4879152910095126,51.17071428571428,-2.285837448190095,0.0,-1.3671841097255066,-1.2480221711245962
B_C_in_146-C_in_147,1.5163889794092376,28.19714285714285,2.17385763215228,0.0,-0.9690046176660847,-6.107099636853568
B_C_in_333-C_in_352,0.17330875051528222,48.43214285714285,-2.699423681581099,0.0,-1.5312577453865075,-2.2346624100266164
B_C_in_81-C_in_82,-2.659060208519005,13.135,0.606913140604974,0.0,-1.2010624887695132,-1.659369447674243
B_C_in_66-C_in_67,-2.0182042233136457,8.418571428571429,-1.7181223049420762,0.0,-0.7174795691874775,-0.22143276139566037
B_C_in_36-C_in_37,-0.17474786635301576,1.2678571428571432,-2.7218390723871235,0.0,-1.5470457940767615,-1.1917837623697962
B_C_in_208-C_in_209,-1.3739938589200864,29.41428571428571,-2.2665465839886014,0.0,-1.0321676463050409,-0.16902394444893254
B_C_in_244-C_in_245,-0.7541372709074271,34.28285714285714,-2.5409387081094272,0.0,-1.2853919803738787,-0.1510640067984883
B_C_in_77-C_in_96,1.0269562977782698e-15,17.395,2.7049813558851055,0.0,-1.570796326794896,-0.9059318653152415
B_C_in_311-C_in_312,-2.7260415803612914,47.82357142857143,-0.08741884756413672,0.0,-1.1912812849113017,-1.5580056186027191
B_C_in_330-C_in_331,-2.309420739825518,49.49714285714285,-1.3006415294785358,0.0,-0.5312263784263948,-0.28905586218090784
B_C_in_346-C_in_347,-2.6450433995326907,53.452857142857134,0.1698174205700172,0.0,-0.15836806335593395,-1.984500047089744
B_C_in_184-C_in_185,-0.9153863169894563,31.544285714285714,2.487400336176102,0.0,-1.2220229464921775,-2.987327983741843
B_C_in_24-C_in_40,2.398234593879632,11.613571428571428,1.251157451484433,0.0,-0.9920323495724118,-1.2229434373469161
B_C_in_198-C_in_199,2.124138080316531,37.02142857142857,1.5852854498448248,0.0,-0.6550556340992891,-6.043872668572426
B_C_in_89-C_in_90,2.332353054311196,7.049285714285714,-1.4138861279513864,0.0,-1.2482657693812678,-4.5083827047995175
B_C_in_357-C_in_358,-1.4879152910095095,58.16928571428571,2.2858374481900974,0.0,-1.3671841097255084,-1.8935704824651909
B_C_in_183-C_in_202,-0.17330875051528347,33.52214285714285,2.699423681581099,0.0,-1.5312577453865068,-4.048522897152964
B_C_in_307-C_in_308,-0.5213742439246871,50.86642857142857,2.677146550067831,0.0,-1.499881952240462,-1.944151962753075
B_C_in_181-C_in_200,1.6178778337372905,35.043571428571425,2.1678089055051775,0.0,-1.1928572582970576,-1.0098623403818556
B_C_in_50-C_in_51,-0.7541372709074271,4.4628571428571435,-2.5409387081094272,0.0,-1.2853919803738787,-0.15106400679848964
B_C_in_358-C_in_359,-2.124138080316529,57.40857142857142,1.5852854498448283,0.0,-0.65505563409929,-2.902280014982649
B_C_in_104-C_in_85,-0.8523618548400737,11.309285714285714,-2.5671781013594703,0.0,-1.3751436575619034,-5.352034092788948
B_C_in_319-C_in_338,2.6371618257838234,42.955,-0.6019149776459767,0.0,-0.9254386956469425,-1.743499183349549
B_C_in_217-C_in_236,1.0150902516775557,39.912142857142854,2.507292547078466,0.0,-1.3371545234905617,-0.9424159966881511
B_C_in_209-C_in_210,-0.5213742439246929,28.653571428571425,-2.6771465500678295,0.0,-1.4998819522404603,-1.197440690836715
B_C_in_48-C_in_49,-2.221343398321208,5.984285714285713,-1.4459343167914973,0.0,-0.5929350838380124,-0.2613826088045794
B_C_in_212-C_in_213,2.018204223313645,26.371428571428567,-1.7181223049420766,0.0,-0.7174795691874778,-3.3630254149854535
B_C_in_15-C_in_16,1.4879152910095148,6.440714285714286,2.2858374481900934,0.0,-1.3671841097255064,-5.0351631360549876
B_C_in_60-C_in_61,-0.423017784330573,12.982857142857142,2.6165145701640116,0.0,-1.4122052366124533,-2.9948287123443955
B_C_in_275-C_in_294,-2.6703083190054953,44.17214285714286,0.43171474046651226,0.0,-0.9159413341454371,-4.587920765827925
B_C_in_300-C_in_301,1.9039771322537118,40.06428571428572,-1.8438990269522462,0.0,-0.7801324840298672,-3.3483626838775886
B_C_in_347-C_in_348,-2.614711825709544,52.692142857142855,-0.7760327449681437,0.0,-1.2075182171771779,-1.457729032198228
B_C_in_203-C_in_204,-2.0190659644361544,33.21785714285714,1.833662287342909,0.0,-1.2928391428620492,-1.8329298398466145
B_C_in_369-C_in_370,-2.6016118600385365,58.32142857142857,-0.5066638643591379,0.0,-0.24027960676720944,-0.652026967717596
B_C_in_17-C_in_18,-0.3487776562398846,4.9192857142857145,2.7050506278581814,0.0,-1.5233795476234722,-1.9476868697179
B_C_in_143-C_in_144,2.6924819425650357,14.352142857142857,-0.4352995999646019,0.0,-1.1961866578931892,-4.6487804753346085
B_C_in_41-C_in_42,0.8594396708252985,11.309285714285714,2.588495355410133,0.0,-1.453730956584405,-5.074449323269752
B_C_in_282-C_in_283,1.652552932317577,37.629999999999995,-2.0722358330144486,0.0,-0.9059286125084537,-3.326123208303742
B_C_in_342-C_in_343,-0.2545079848309998,56.49571428571427,2.6382415028571153,0.0,-1.4756361596958252,-2.996020297671943
B_C_in_185-C_in_186,-1.7680059319848473,30.783571428571427,2.0768003700968753,0.0,-1.3281495947081743,-1.8658126788840468
B_C_in_114-C_in_115,-1.3739938589200824,20.285714285714285,2.2665465839886036,0.0,-1.0321676463050429,-2.9725687091408606
B_C_in_193-C_in_194,1.0235193266871512,24.697857142857142,-2.528112525317259,0.0,-1.4312471821339217,-4.358078091141951
B_C_in_155-C_in_174,-1.3273818291762327,22.567857142857143,-2.3569008496877384,0.0,-1.2632202012590472,-5.311649675584029
B_C_in_82-C_in_83,-2.6287286346958574,12.374285714285715,-0.3389370249331851,0.0,-0.193198742641821,-0.8512422437765688
B_C_in_174-C_in_175,-0.2545079848310031,23.024285714285718,-2.638241502857115,0.0,-1.4756361596958243,-0.14557235591784012
B_C_in_164-C_in_165,1.2259527029438706,30.63142857142857,2.349921809738597,0.0,-1.095400469441314,-6.12005060934537
B_C_in_281-C_in_282,0.8594396708252925,38.39071428571428,-2.588495355410135,0.0,-1.4537309565844048,-4.350328637499624
B_C_in_57-C_in_58,2.1324007229884727,15.265,1.7005328310169046,0.0,-1.2767846802682536,-4.956263725670831
B_C_in_10-C_in_9,-0.9153863169894576,1.7242857142857142,2.487400336176102,0.0,-1.2220229464921775,-2.987327983741842
B_C_in_76-C_in_77,1.0728738443452313,16.93857142857143,2.423640702715729,0.0,-1.1586893166325702,-6.124928918146665
B_C_in_159-C_in_178,2.114839583520033,19.525000000000002,-1.6865282896123737,0.0,-1.0674576064108698,-2.0254210589727313
B_C_in_187-C_in_188,-2.6924819425650357,29.262142857142855,0.4352995999646003,0.0,-1.1961866578931875,-1.634404831844978
B_C_in_52-C_in_53,1.0728738443452281,2.941428571428572,-2.4236407027157307,0.0,-1.1586893166325714,-3.299849042622715
B_C_in_79-C_in_98,-1.753445723662887,15.873571428571429,2.0596971209025754,0.0,-1.1593601006718248,-4.174237565492317
B_C_in_14-C_in_4,2.6371618257838243,6.745,0.6019149776459711,0.0,-0.9254386956469436,-1.398093470240247
B_C_in_326-C_in_327,-1.6525529323175776,52.53999999999999,2.072235833014448,0.0,-0.9059286125084531,-2.957062098875844
B_C_in_11-C_in_12,-2.3094207398255175,0.20285714285714307,1.3006415294785363,0.0,-0.5312263784263943,-2.8525367914089017
B_C_in_295-C_in_296,-2.236972989571511,43.86785714285713,-1.560415520525102,0.0,-1.2619020221390849,-1.3463193671472335
B_C_in_350-C_in_351,-0.5897893130172968,50.41,-2.584035817861489,0.0,-1.348788412075378,-0.1485817517034138
B_C_in_18-C_in_8,-0.1733087505152853,3.702142857142857,2.699423681581099,0.0,-1.5312577453865068,-4.048522897152968
B_C_in_227-C_in_228,-0.1747478663530146,31.087857142857143,-2.721839072387124,0.0,-1.5470457940767615,-1.1917837623697982
B_C_in_163-C_in_182,1.8818083289970295,32.60928571428572,1.9431215990265334,0.0,-1.12718607041632,-1.0579246930915374
B_C_in_255-C_in_274,-1.4756617367591578,43.25928571428571,2.26701269832151,0.0,-1.2275252721872918,-4.131107461624112
B_C_in_75-C_in_76,1.8974344307476774,17.699285714285715,1.9592568320108943,0.0,-1.309987568909103,-4.991585616964663
B_C_in_118-C_in_119,-2.456782774633952,17.24285714285714,-0.9946411111563842,0.0,-0.409796856360654,-0.37087925950043577
B_C_in_292-C_in_293,-2.3880081761406884,46.15,1.150004127134216,0.0,-0.4700937013632547,-2.8171395488802786
B_C_in_293-C_in_294,-2.714839690773501,45.38928571428571,0.26189731989649717,0.0,-1.1929197125829614,-1.6090992388997483
B_C_in_269-C_in_288,1.7534457236628889,48.736428571428576,2.059697120902574,0.0,-1.1593601006718228,-1.0326449119025192
B_C_in_309-C_in_310,-2.1324007229884696,49.345,1.700532831016908,0.0,-1.2767846802682516,-1.8146710720810413
B_C_in_58-C_in_59,1.3739938589200849,14.504285714285714,2.2665465839886023,0.0,-1.032167646305042,-6.114161362730651
B_C_in_334-C_in_335,0.915386316989457,46.45428571428572,-2.4874003361761017,0.0,-1.2220229464921775,-3.295857323437743
B_C_in_340-C_in_341,1.5163889794092387,58.01714285714285,2.1738576321522793,0.0,-0.9690046176660843,-6.107099636853568
B_C_in_74-C_left_1,2.714839690773501,19.220714285714287,0.26189731989649695,0.0,-1.1929197125829623,-4.750691892489542
B_C_in_319-C_in_320,2.614711825709542,41.73785714285714,-0.7760327449681512,0.0,-1.2075182171771819,-4.599321685788021
B_C_in_310-C_in_311,-2.5154619257279895,48.58428571428571,0.8351909015029693,0.0,-0.3507690468211377,-2.707884330593556
B_C_in_106-C_in_107,1.9039771322537136,10.244285714285713,-1.8438990269522444,0.0,-0.7801324840298656,-3.348362683877575
B_C_in_109-C_in_214,2.6504891136808144,24.85,-1.4432899320127035e-15,0.0,-0.1449090811335336,-4.712388980384685
B_C_in_3-C_in_9,0.17330875051528588,1.2678571428571428,2.6994236815810995,0.0,-1.5312577453865068,-0.9069302435631754
B_C_in_161-C_in_56,2.726041580361291,16.786428571428573,-0.08741884756414073,0.0,-1.1912812849113021,-4.699598272192512
B_C_in_151-C_in_170,-2.5385395847315166,25.610714285714284,0.9342060331838808,0.0,-0.9533064333935263,-4.447985978857152
B_C_in_67-C_in_68,-1.3384041013200307,7.657857142857143,-2.3764720100051355,0.0,-1.3878885463011492,-1.2361425358753706
B_C_in_20-C_in_21,-2.4567827746339512,2.637142857142857,0.9946411111563863,0.0,-0.40979685636065427,-2.7707133940893667
B_C_in_156-C_in_157,-0.5897893130172992,20.59,-2.5840358178614884,0.0,-1.3487884120753773,-0.1485817517034138
B_C_in_348-C_in_349,-2.1241380803165306,51.93142857142857,-1.585285449844826,0.0,-0.6550556340992897,-0.23931263860714402
B_C_in_137-C_in_156,-1.6178778337372903,20.13357142857143,-2.1678089055051775,0.0,-1.192857258297059,-5.273322966797726
B_C_in_4-C_in_5,2.6924819425650357,5.527857142857143,0.4352995999645979,0.0,-1.1961866578931881,-4.77599748543477
B_C_in_253-C_in_254,0.5213742439246922,43.56357142857142,2.67714655006783,0.0,-1.499881952240461,-5.085744616342872
B_C_in_241-C_in_242,-2.659060208519006,36.565,-0.6069131406049721,0.0,-1.201062488769514,-1.4822232059155502
B_C_in_102-C_in_103,-1.516388979409238,13.287142857142857,-2.17385763215228,0.0,-0.9690046176660855,-0.1760856703260183
B_C_in_343-C_in_358,-1.3273818291762292,56.952142857142846,2.3569008496877406,0.0,-1.2632202012590488,-4.113128285185352
B_C_in_175-C_in_194,0.8523618548400715,23.480714285714285,-2.5671781013594708,0.0,-1.3751436575619032,-2.2104414391991565
B_C_in_383-C_in_387,2.5931786689505687,56.64785714285714,-0.7696418170719292,0.0,-0.9379373246362419,-1.7902534192146926
B_C_in_153-C_in_154,-2.614711825709544,22.872142857142855,-0.7760327449681439,0.0,-1.2075182171771817,-1.4577290321982304
B_C_in_291-C_in_292,-1.8974344307476776,46.910714285714285,1.9592568320108943,0.0,-1.3099875689091052,-1.8499929633748673
B_C_in_233-C_in_338,2.6016118600385365,43.41142857142857,0.5066638643591368,0.0,-0.24027960676720617,-5.631158339461992
B_C_in_351-C_in_352,0.34877765623988455,49.64928571428571,-2.7050506278581814,0.0,-1.5233795476234726,-4.33549843746169
B_C_in_143-C_in_56,2.6924819425650357,15.569285714285714,-0.2597404948159536,0.0,-0.9095491918315899,-1.6459298667665516
B_C_in_175-C_in_176,0.6918283930067883,22.26357142857143,-2.638241502857116,0.0,-1.4766375196604336,-4.343978235997499
B_C_in_134-C_in_135,-2.601611860038535,21.198571428571427,0.5066638643591437,0.0,-0.24027960676721316,-2.4895656858721864
B_C_in_177-C_in_196,2.3131452305495355,21.959285714285716,-1.4022422323093688,0.0,-1.0150441347396388,-1.9567931352113501
B_C_in_277-C_in_278,-2.418148980062559,41.433571428571426,-1.2615467740002875,0.0,-1.2359464971600687,-1.3882575746349561
B_C_in_135-C_in_136,-2.6924819425650366,20.43785714285714,-0.4352995999645943,0.0,-1.1961866578931881,-1.5071878217448162
B_C_in_304-C_in_305,2.0182042233136466,53.14857142857142,1.7181223049420749,0.0,-0.717479569187477,-6.061752545783926
B_C_in_372-C_in_380,-0.6861309203100093,57.256428571428565,-2.6165145701640116,0.0,-1.4136576095039288,-5.361174943355092
B_C_in_53-C_in_54,1.8974344307476751,2.180714285714286,-1.9592568320108965,0.0,-1.3099875689091025,-4.433192343804715
B_C_in_87-C_in_88,0.859439670825297,8.570714285714285,-2.5884953554101333,0.0,-1.4537309565844052,-4.350328637499627
B_C_in_116-C_in_117,-2.5154619257279895,18.764285714285712,0.8351909015029693,0.0,-0.35076904682113896,-2.7078843305935427
B_C_in_277-C_in_296,-2.313145230549539,42.65071428571429,-1.402242232309362,0.0,-1.0150441347396342,-5.098385788801144
B_C_in_2-C_in_3,1.2259527029438706,0.8114285714285714,2.349921809738597,0.0,-1.095400469441314,-6.120050609345373
B_C_in_158-C_in_159,1.2259527029438708,19.068571428571428,-2.349921809738597,0.0,-1.0954004694413144,-3.3047273514240043
B_C_in_154-C_in_155,-2.124138080316532,22.11142857142857,-1.585285449844824,0.0,-0.6550556340992888,-0.23931263860715246
B_C_in_238-C_in_239,-1.7819261907555388,38.847142857142856,1.9620987723455623,0.0,-0.842961648293728,-2.946956964587872
B_C_in_335-C_in_336,1.7680059319848465,45.69357142857143,-2.0768003700968767,0.0,-1.3281495947081776,-4.417372628295543
B_C_in_341-C_in_356,0.5170805266537801,58.473571428571425,2.6550992193591325,0.0,-1.4525854214233256,-0.914948714222044
B_C_in_93-C_in_94,1.6313123176114122,20.13357142857143,2.1858098899898435,0.0,-1.3472429705942985,-5.021941975769822
B_C_in_379-C_in_380,-0.5213742439246917,58.473571428571425,-2.67714655006783,0.0,-1.4998819522404612,-1.1974406908367186
B_C_in_108-C_in_13,2.6450433995326907,8.722857142857142,-0.16981742057001448,0.0,-0.15836806335593606,-4.298685260089856
B_C_in_62-C_in_63,-2.018204223313645,11.461428571428574,1.718122304942077,0.0,-0.717479569187478,-2.9201598921941327
B_C_in_301-C_in_320,2.538539584731515,40.520714285714284,-0.9342060331838882,0.0,-0.9533064333935324,-1.8351993283224328
B_C_in_306-C_in_307,0.4230177843305797,51.62714285714286,2.6165145701640102,0.0,-1.4122052366124507,-6.136421365934188
B_C_in_147-C_in_166,0.5170805266537764,28.653571428571425,2.6550992193591334,0.0,-1.4525854214233265,-0.9149487142220414
B_C_in_376-C_in_384,2.4734690968437683,54.21357142857142,-1.0949313963189196,0.0,-0.9713939584095658,-1.8780676077020386
B_C_in_88-C_in_89,1.6525529323175805,7.81,-2.072235833014446,0.0,-0.9059286125084508,-3.326123208303744
B_C_in_360-C_in_361,-2.645043399532691,55.88714285714285,-0.16981742057001126,0.0,-0.15836806335593254,-1.1570926065000637
B_C_in_12-C_in_22,-2.6924819425650357,0.6592857142857147,0.25974049481595146,0.0,-0.9095491918315902,-4.6372554404130355
B_C_in_276-C_in_277,-2.6287286346958587,42.19428571428571,-0.33893702493317934,0.0,-0.1931987426418227,-0.8512422437766136
B_C_in_171-C_in_190,-2.398234593879632,26.523571428571426,-1.2511574514844326,0.0,-0.9920323495724115,-5.06024186983267
B_C_in_141-C_in_160,1.881808328997026,17.090714285714284,-1.9431215990265367,0.0,-1.1271860704163206,-2.083667960498252
B_C_in_235-C_in_236,0.8594396708253,41.12928571428571,2.5884953554101324,0.0,-1.4537309565844052,-5.074449323269749
B_C_in_248-C_in_249,2.388008176140688,31.239999999999995,-1.150004127134217,0.0,-0.4700937013632547,-3.4660457582993076
B_C_in_34-C_in_50,-1.7534457236628889,4.006428571428572,-2.059697120902574,0.0,-1.1593601006718246,-5.250540395277062
B_C_in_17-C_in_29,-0.5170805266537748,6.136428571428572,2.6550992193591334,0.0,-1.4525854214233263,-4.056541367811832
B_C_in_132-C_in_133,-1.652552932317579,22.72,2.072235833014447,0.0,-0.9059286125084516,-2.9570620988758436
B_C_in_127-C_in_128,2.4181489800625586,26.52357142857143,1.2615467740002893,0.0,-1.2359464971600695,-4.894927732544629
B_C_in_205-C_in_206,-2.726041580361291,31.69642857142857,0.08741884756413915,0.0,-1.1912812849113015,-1.5835870349870738
B_C_in_152-C_in_153,-2.6450433995326907,23.63285714285714,0.16981742057001475,0.0,-0.15836806335593395,-1.9845000470897365
B_C_in_309-C_in_328,-2.2185506572990152,50.56214285714285,1.5475648990217277,0.0,-1.0402469188900618,-4.290784106456299
B_C_in_352-C_in_353,1.2259527029438688,48.888571428571424,-2.349921809738598,0.0,-1.0954004694413157,-3.304727351424004
B_C_in_30-C_in_31,-2.236972989571509,5.832142857142857,1.560415520525105,0.0,-1.261902022139084,-1.795273286442562
B_C_in_101-C_in_102,-2.23697298957151,14.047857142857143,-1.5604155205251042,0.0,-1.2619020221390858,-1.3463193671472324
B_C_in_317-C_in_336,1.6178778337372832,44.47642857142857,-2.167808905505183,0.0,-1.192857258297063,-2.1317303132079326
B_C_in_147-C_in_148,0.6918283930067912,27.436428571428564,2.638241502857115,0.0,-1.4766375196604327,-5.080799724771884
B_C_in_129-C_in_148,0.8523618548400754,26.21928571428571,2.5671781013594694,0.0,-1.3751436575619023,-0.9311512143906362
B_C_in_179-C_in_198,2.6371618257838243,36.565,0.6019149776459704,0.0,-0.925438695646944,-1.398093470240247
B_C_in_105-C_in_124,1.3273818291762298,12.222142857142856,-2.35690084968774,0.0,-1.2632202012590477,-2.1700570219942374
B_C_in_31-C_in_32,-2.563804504204321,5.071428571428571,0.6723087132873865,0.0,-0.29377809932664295,-2.619519646953233
B_C_in_133-C_in_152,-2.398234593879631,23.17642857142857,1.2511574514844346,0.0,-0.9920323495724093,-4.364536090936706
B_C_in_375-C_in_376,1.781926190755538,53.75714285714285,-1.9620987723455627,0.0,-0.8429616482937281,-3.3362283425917143
B_C_in_273-C_in_274,-1.6313123176114086,44.47642857142857,2.1858098899898457,0.0,-1.3472429705942977,-1.880349322180034
B_C_in_218-C_in_219,0.25450798483100157,37.934285714285714,2.6382415028571153,0.0,-1.4756361596958245,-6.137612951261746
B_C_in_121-C_in_140,-0.17330875051528685,16.177857142857142,-2.699423681581099,0.0,-1.5312577453865062,-5.37625506361641
B_C_in_98-C_in_99,-2.388008176140689,16.33,1.1500041271342156,0.0,-0.4700937013632554,-2.8171395488802675
B_C_in_117-C_in_118,-2.726041580361291,18.003571428571426,-0.0874188475641385,0.0,-1.1912812849113004,-1.5580056186027185
B_C_in_65-C_in_84,-2.4734690968437687,10.396428571428572,-1.094931396318918,0.0,-0.9713939584095698,-5.019660261291829
B_C_in_321-C_in_387,2.6287286346958587,57.10428571428571,0.33893702493317945,0.0,-0.19319874264182677,-5.431943063402972
B_C_in_382-C_in_383,2.018204223313644,56.19142857142857,-1.7181223049420775,0.0,-0.7174795691874781,-3.363025414985453
B_C_in_202-C_in_203,-1.2259527029438695,33.97857142857143,2.349921809738598,0.0,-1.0954004694413153,-2.978457955755582
B_C_in_197-C_in_198,2.6147118257095436,37.78214285714286,0.7760327449681437,0.0,-1.2075182171771806,-4.825456274981358
B_C_in_224-C_in_225,-2.388008176140689,33.37,-1.150004127134215,0.0,-0.4700937013632542,-0.32445310470951494
B_C_in_49-C_in_50,-1.631312317611413,5.223571428571429,-2.185809889989843,0.0,-1.3472429705942985,-1.2612433314097635
B_C_in_344-C_in_345,-1.9039771322537147,54.9742857142857,1.8438990269522426,0.0,-0.780132484029865,-2.9348226233020114
B_C_in_167-C_in_168,-1.4879152910095126,28.349285714285713,2.285837448190095,0.0,-1.3671841097255084,-1.8935704824651927
B_C_in_117-C_in_136,-2.6924819425650366,19.220714285714287,-0.25974049481594846,0.0,-0.9095491918315918,-4.787522520356343
B_C_in_49-C_in_68,-1.4756617367591578,6.440714285714286,-2.2670126983215093,0.0,-1.2275252721872907,-5.293670499145266
B_C_in_213-C_in_214,2.5596190311543143,25.610714285714284,-0.9419634643237386,0.0,-1.215516024364611,-4.575420865244533
B_C_in_247-C_in_266,2.002438180260697,33.21785714285714,-1.81856137370182,0.0,-1.096495755587751,-2.055838215001156
B_C_in_7-C_in_8,0.9153863169894585,3.2457142857142856,2.4874003361761012,0.0,-1.222022946492177,-6.128920637331635
B_C_in_104-C_in_105,0.2545079848309998,11.765714285714285,-2.638241502857116,0.0,-1.475636159695825,-3.2871650095076337
B_C_in_321-C_in_322,2.4181489800625586,56.34357142857142,1.2615467740002877,0.0,-1.2359464971600658,-4.89492773254463
B_C_in_18-C_in_19,-1.2259527029438702,4.158571428571428,2.349921809738598,0.0,-1.095400469441315,-2.9784579557555806
B_C_in_16-C_in_17,0.5897893130172994,5.680000000000001,2.584035817861488,0.0,-1.3487884120753766,-6.134603555476171
B_C_in_54-C_in_55,2.3880081761406884,1.4200000000000002,-1.1500041271342156,0.0,-0.4700937013632549,-3.46604575829931
B_C_in_225-C_in_244,-1.7534457236628884,33.826428571428565,-2.059697120902575,0.0,-1.1593601006718237,-5.250540395277065
B_C_in_259-C_in_260,-2.5596190311543143,38.999285714285705,-0.9419634643237382,0.0,-1.2155160243646104,-1.4338282116547407
B_C_in_100-C_in_81,-2.670308319005496,14.352142857142857,0.4317147404665105,0.0,-0.9159413341454405,-4.587920765827926
B_C_in_343-C_in_344,-1.1833931220914415,55.734999999999985,2.4573411385794195,0.0,-1.409271304454587,-1.9159676704301667
B_C_in_21-C_in_22,-2.726041580361291,1.8764285714285718,0.08741884756414035,0.0,-1.1912812849113006,-1.5835870349870746
B_C_in_113-C_in_114,-0.5213742439246918,21.04642857142857,2.67714655006783,0.0,-1.4998819522404612,-1.9441519627530723
B_C_in_186-C_in_187,-2.3094207398255167,30.02285714285714,1.3006415294785378,0.0,-0.5312263784263945,-2.8525367914089044
