,x,y,z,theta_x,theta_y,theta_z
B_C_in_54-C_in_55,2.7714370235483905,18.411886263205915,0.507884683860327,0.0,-1.3324228125208692,-4.756933921345893
B_C_in_148-C_in_166,-1.1395122222314615,20.184153390145525,-2.5318922951554654,0.0,-1.2713895502687325,-5.4681916393812235
B_C_in_66-C_in_67,-2.2179598309033013,7.778283501568275,-1.737660558364051,0.0,-1.3806862546067826,-1.4194568862308263
B_C_in_85-C_in_86,-2.690011393535336,11.913573464427358,-0.8382414510418497,0.0,-1.3395559111388102,-1.4973604791216986
B_C_in_28-C_in_29,-1.4576455415014298,6.5967720836085375,2.4112402416465413,0.0,-1.4462855603587303,-1.779341654831044
B_C_in_178-C_in_179,-0.9718711670339603,24.614821207494543,-2.562613658692705,0.0,-1.2234162408380689,-0.30221398007941547
B_C_in_46-C_in_47,-2.7207327570725757,6.301394229118603,-0.33035676718152035,0.0,-0.3076687922565124,-1.1787073233202896
B_C_in_79-C_in_80,-0.1701218143314149,17.230374845246182,2.812448861025433,0.0,-1.5563016855418685,-1.812793177513984
B_C_in_160-C_in_161,-2.6610754439792697,25.79633262545428,0.6558961887988816,0.0,-0.3705043408438128,-2.258192652438222
B_C_in_105-C_in_106,-2.6610754439792697,15.16272986381664,-0.6558961887988813,0.0,-0.37050434084381245,-0.8834000011515681
B_C_in_173-C_in_185,-2.7310232310123794,30.2270004428033,0.5004785815129337,0.0,-0.7856862476652833,-4.528198014073133
B_C_in_149-C_in_150,-0.6558961887988822,18.116508408715983,-2.661075443979269,0.0,-1.3389723681505967,-0.29166619158491836
B_C_in_113-C_in_114,2.426783195758989,8.07366135605821,-1.2736740751904128,0.0,-0.554668822016599,-3.701818440762179
B_C_in_24-C_in_40,1.4363897871744356,11.322817755447488,2.376078929283174,0.0,-1.189851470567918,-0.8466151207499064
B_C_in_186-C_in_187,-2.4112402416465404,29.63624473382343,-1.4576455415014309,0.0,-1.3638889793175883,-1.4435574040495154
B_C_in_8-C_in_9,0.6558961887988813,2.7568599752393887,2.6610754439792697,0.0,-1.3389723681505972,-5.991519115594668
B_C_in_194-C_in_195,2.771437023548391,22.547176226064998,-0.5078846838603259,0.0,-1.3324228125208721,-4.667844039423487
B_C_in_198-C_in_199,1.8174306539487708,27.568599752393887,-2.0514551291992005,0.0,-0.8806817407663241,-3.5129673735287734
B_C_in_89-C_in_90,-0.17012181433141244,8.369039210548145,-2.812448861025433,0.0,-1.5563016855418685,-1.3287994760758084
B_C_in_110-C_in_133,0.8260180031302946,11.913573464427358,-2.6507849700394663,0.0,-1.3553248667413782,-2.349526309295315
B_C_in_83-C_in_84,-2.6900113935353374,13.685840591366965,0.8382414510418457,0.0,-1.3395559111388087,-1.6442321744680943
B_C_in_138-C_in_156,0.826018003130294,29.045489024843558,2.6507849700394663,0.0,-1.3553248667413782,-0.7920663442944753
B_C_in_140-C_in_141,-0.5078846838603238,26.091710479944215,2.7714370235483914,0.0,-1.5275117680305432,-1.8093976558123428
B_C_in_50-C_in_51,-0.6558961887988822,2.7568599752393887,-2.661075443979269,0.0,-1.3389723681505967,-0.2916661915849179
B_C_in_128-C_in_129,-1.9923365714149144,16.63961913626631,-1.9923365714149128,0.0,-1.4002262219149109,-1.3976892822416946
B_C_in_28-C_in_44,-1.712321554552294,7.778283501568275,2.1856169821581526,0.0,-1.1116082427986367,-4.029414097409171
B_C_in_35-C_in_36,-1.2736740751904132,0.39383713931991293,-2.4267831957589885,0.0,-1.1083333353619804,-0.31803822718831043
B_C_in_154-C_left_2,2.7310232310123794,14.867352009326705,-0.5004785815129346,0.0,-0.785686247665282,-1.754987293106455
B_C_in_190-C_in_198,0.8260180031302956,27.27322189790395,-2.650784970039466,0.0,-1.3553248667413775,-2.349526309295316
B_C_in_191-C_in_192,1.2736740751904148,25.20557691647441,-2.426783195758988,0.0,-1.1083333353619793,-3.4596308807781044
B_C_in_63-C_in_64,-2.6610754439792697,10.436684191977687,0.655896188798881,0.0,-0.3705043408438122,-2.258192652438219
B_C_in_48-C_in_49,-2.0514551291992005,4.529127102178995,-1.8174306539487703,0.0,-0.7690068270336854,-0.41416595314870586
B_C_in_29-C_in_30,-2.0514551291992005,5.710638520138733,1.8174306539487706,0.0,-0.7690068270336852,-2.7274267004410877
B_C_in_91-C_in_92,1.4576455415014322,6.596772083608536,-2.4112402416465395,0.0,-1.4462855603587286,-4.5038436523485395
B_C_in_192-C_in_193,1.9923365714149148,24.31944335300461,-1.9923365714149124,0.0,-1.400226221914912,-4.53928193583149
B_C_in_15-C_in_16,0.8382414510418468,6.006016374628668,2.690011393535337,0.0,-1.499318512943379,-4.944232193639196
B_C_in_60-C_in_61,-1.156374770311817,13.095084882387095,2.569359340026412,0.0,-1.472114777804118,-1.7925861092136934
B_C_in_144-C_in_145,-2.7714370235483905,22.547176226064998,0.5078846838603268,0.0,-1.3324228125208688,-1.6153412677560994
B_C_in_18-C_in_9,-0.5004785815129349,3.052237829729323,2.7310232310123794,0.0,-1.4408864383304207,-3.9187492999623426
B_C_in_68-C_in_90,-0.5004785815129331,7.187527792588406,-2.7310232310123794,0.0,-1.4408864383304207,-5.506028660807036
B_C_in_21-C_in_33,-2.771437023548391,1.870726411769585,-0.1676410551974985,0.0,-0.7707852251506051,-4.774712360602216
B_C_in_26-C_in_42,-0.167641055197498,9.550550628507882,2.7714370235483905,0.0,-1.5273901806922343,-3.9114066416716864
B_C_in_200-C_left_3,2.661075443979271,25.796332625454284,-0.6558961887988782,0.0,-0.37050434084381095,-4.02499265474137
B_C_in_112-C_in_113,1.992336571414914,8.959794919528013,-1.992336571414913,0.0,-1.400226221914911,-4.5392819358314895
B_C_in_138-C_in_139,1.1563747703118166,27.86397760688382,2.569359340026412,0.0,-1.4721147778041177,-4.934178762803487
B_C_in_17-C_in_18,-0.8382414510418476,4.233749247689062,2.690011393535337,0.0,-1.499318512943379,-1.8026395400494015
B_C_in_26-C_in_27,0.1701218143314143,8.369039210548143,2.812448861025433,0.0,-1.5563016855418685,-4.954385831103778
B_C_in_143-C_in_144,-2.426783195758989,23.433309789534803,1.2736740751904136,0.0,-0.554668822016599,-2.5813668664174076
B_C_in_41-C_in_42,-0.5078846838603263,10.73206204646762,2.7714370235483905,0.0,-1.5275117680305426,-1.8093976558123441
B_C_in_58-C_in_80,0.1676410551974986,16.04886342728644,2.7714370235483905,0.0,-1.5273901806922343,-0.7698139880818928
B_C_in_97-C_in_98,1.5569039472663455,22.251798371575063,2.2555647691912633,0.0,-0.9939706565959202,-5.942770204699382
B_C_in_24-C_in_25,1.7376605583640496,10.141306337487752,2.217959830903302,0.0,-1.422203939169137,-4.9046436605152435
B_C_in_185-C_in_186,-2.6610754439792697,30.522378297293233,-0.6558961887988808,0.0,-0.3705043408438134,-0.8834000011515726
B_C_in_104-C_in_127,-2.7714370235483905,17.230374845246182,-0.1676410551974979,0.0,-0.7707852251506041,-4.774712360602216
B_C_in_114-C_in_115,2.7714370235483905,7.187527792588406,-0.5078846838603259,0.0,-1.3324228125208684,-4.667844039423486
B_C_in_193-C_in_194,2.4267831957589894,23.433309789534803,-1.2736740751904114,0.0,-0.5546688220165987,-3.7018184407621786
B_C_in_10-C_in_11,-0.9718711670339625,0.9845928482997814,2.5626136586927046,0.0,-1.223416240838069,-2.8393786735103728
B_C_in_171-C_in_55,2.7714370235483905,17.230374845246182,0.167641055197499,0.0,-0.7707852251506039,-1.5084729465773699
B_C_in_134-C_in_155,2.5318922951554654,12.504329173407228,-1.1395122222314615,0.0,-0.8561376733193351,-1.9719740599081876
B_C_in_82-C_in_83,-2.2555647691912624,14.57197415483677,1.5569039472663473,0.0,-0.6598258182435969,-2.6674780408504466
B_C_in_0-C_in_6,2.6507849700394663,4.233749247689061,0.8260180031302953,0.0,-0.8146349178629955,-1.27248743218316
B_C_in_68-C_in_69,-0.8382414510418463,6.006016374628668,-2.690011393535337,0.0,-1.4993185129433797,-1.3389531135403918
B_C_in_130-C_in_151,-0.16764105519749808,16.04886342728644,-2.7714370235483905,0.0,-1.5273901806922343,-5.513371319097693
B_C_in_174-C_in_175,-2.740715660011152,28.159355461373757,-8.881784197001252e-16,0.0,-0.2836443454428432,-1.5707963267948966
B_C_in_183-C_in_195,2.650784970039467,21.36566480810526,-0.8260180031302946,0.0,-0.8146349178629952,-1.8691052214066328
B_C_in_164-C_in_165,-1.556903947266346,22.251798371575063,-2.255564769191263,0.0,-0.9939706565959193,-0.34041510248020357
B_C_in_183-C_in_184,2.5693593400264136,20.184153390145525,-1.156374770311814,0.0,-1.3501034804999028,-4.611246222028784
B_C_in_56-C_in_78,1.7123215545522932,17.821130554226052,2.1856169821581526,0.0,-1.111608242798636,-0.8878214438193757
B_C_in_22-C_in_38,2.5318922951554654,13.095084882387098,1.1395122222314615,0.0,-0.8561376733193351,-1.169618593681604
B_C_in_47-C_in_48,-2.5693593400264128,5.415260665648799,-1.1563747703118152,0.0,-1.3501034804999013,-1.4696535684389898
B_C_in_10-C_in_4,0.16764105519749864,0.689214993809847,2.7714370235483905,0.0,-1.5273901806922343,-0.7698139880818924
B_C_in_10-C_in_9,-0.17012181433141366,1.870726411769585,2.812448861025433,0.0,-1.5563016855418685,-1.812793177513984
B_C_in_37-C_in_57,2.185616982158153,15.458107718306575,1.7123215545522932,0.0,-0.9694791513956716,-1.0033228316728087
B_C_in_57-C_in_58,1.273674075190414,15.753485572796508,2.426783195758988,0.0,-1.1083333353619798,-5.965147079991275
B_C_in_59-C_in_60,-0.3303567671815216,13.9812184458569,2.7207327570725752,0.0,-1.454816219786118,-2.8559761236067427
B_C_in_76-C_in_77,2.0514551291991996,19.888775535655586,1.8174306539487715,0.0,-0.7690068270336862,-5.869019354030881
B_C_in_54-C_in_76,2.650784970039466,19.593397681165655,0.8260180031302962,0.0,-0.8146349178629948,-1.2724874321831585
B_C_in_71-C_in_72,1.5569039472663477,3.347615684219258,-2.2555647691912615,0.0,-0.9939706565959189,-3.482007756069996
B_C_in_90-C_in_91,0.6558961887988825,7.48290564707834,-2.6610754439792697,0.0,-1.3389723681505963,-3.4332588451747124
B_C_in_108-C_in_131,-0.8260180031302944,13.685840591366965,-2.6507849700394663,0.0,-1.3553248667413784,-5.491118962885111
B_C_in_165-C_in_166,-0.8382414510418463,21.36566480810526,-2.690011393535337,0.0,-1.4993185129433797,-1.3389531135403925
B_C_in_187-C_in_188,-1.8174306539487697,28.750111170353627,-2.0514551291992014,0.0,-0.8806817407663242,-0.37137471993897364
B_C_in_75-C_in_97,2.3760789292831723,21.956420517085128,1.4363897871744375,0.0,-0.9083740723786682,-1.0797798560038627
B_C_in_190-C_in_191,0.5078846838603271,26.091710479944215,-2.7714370235483905,0.0,-1.5275117680305426,-4.473787651367242
B_C_in_52-C_in_53,0.9718711670339606,0.9845928482997817,-2.562613658692705,0.0,-1.223416240838069,-3.4438066336692135
B_C_in_111-C_in_89,0.16764105519749828,9.550550628507883,-2.771437023548391,0.0,-1.527390180692234,-2.3717786655079003
B_C_in_69-C_in_70,6.661338147750939e-16,5.119882811158865,-2.7407156600111517,0.0,-1.5707963267948966,-0.283644345442843
B_C_in_80-C_in_81,-0.9718711670339635,16.344241281776377,2.5626136586927037,0.0,-1.2234162408380682,-2.8393786735103723
B_C_in_130-C_in_131,-0.5078846838603257,14.867352009326703,-2.7714370235483905,0.0,-1.5275117680305426,-1.3321949977774479
B_C_in_194-C_in_95,2.7714370235483914,23.72868764402474,-0.1676410551974979,0.0,-0.7707852251506055,-1.6331197070124222
B_C_in_95-C_in_96,2.5626136586927046,24.02406549851467,0.9718711670339619,0.0,-0.4563775568608499,-5.595141048676123
B_C_in_12-C_in_13,2.5626136586927037,8.66441706503808,0.9718711670339633,0.0,-0.4563775568608499,-5.595141048676123
B_C_in_124-C_in_125,-2.5693593400264128,20.184153390145525,1.1563747703118161,0.0,-1.3501034804999026,-1.6719390851508036
B_C_in_165-C_in_180,-0.5004785815129331,22.547176226064998,-2.7310232310123794,0.0,-1.4408864383304205,-5.506028660807039
B_C_in_171-C_left_2,2.812448861025433,16.04886342728644,-0.170121814331414,0.0,-1.32882540480559,-4.697459372842727
B_C_in_140-C_in_158,-0.8260180031302948,27.27322189790395,2.6507849700394663,0.0,-1.3553248667413778,-3.9336589978842653
B_C_in_121-C_in_122,-0.6558961887988816,22.842554080554933,2.6610754439792697,0.0,-1.3389723681505974,-2.8499264620048748
B_C_in_128-C_in_149,-1.7123215545522954,17.82113055422605,-2.1856169821581513,0.0,-1.1116082427986367,-5.395363863360207
B_C_in_73-C_in_74,2.562613658692704,1.5753485572796513,-0.9718711670339628,0.0,-0.45637755686084963,-3.829636912093255
B_C_in_119-C_in_120,0.9718711670339645,24.614821207494543,2.5626136586927037,0.0,-1.223416240838068,-5.980971327100166
B_C_in_56-C_in_57,1.992336571414914,16.63961913626631,1.9923365714149135,0.0,-1.4002262219149124,-4.885496024937889
B_C_in_75-C_in_76,2.569359340026412,20.77490909912539,1.1563747703118177,0.0,-1.3501034804999028,-4.813531738740596
B_C_in_195-C_in_75,2.7207327570725752,21.661042662595193,0.33035676718152124,0.0,-0.30766879225650945,-5.104477983859307
B_C_in_19-C_in_20,-2.217959830903302,2.461482120749454,1.73766055836405,0.0,-1.3806862546067813,-1.722135767358967
B_C_in_100-C_in_123,-1.139512222231462,20.774909099125395,2.531892295155465,0.0,-1.2713895502687325,-3.956586321388156
B_C_in_118-C_in_119,1.7376605583640512,25.500954770964345,2.2179598309033013,0.0,-1.422203939169136,-4.904643660515244
B_C_in_144-C_in_162,-2.7714370235483905,23.72868764402474,0.1676410551974979,0.0,-0.7707852251506022,-4.650065600167164
B_C_in_86-C_in_87,-2.2555647691912606,11.027439900957555,-1.5569039472663495,0.0,-0.659825818243598,-0.47411461273935007
B_C_in_0-C_in_1,2.7714370235483905,3.0522378297293233,0.5078846838603264,0.0,-1.3324228125208692,-4.756933921345893
B_C_in_58-C_in_59,0.5078846838603263,14.867352009326705,2.7714370235483905,0.0,-1.5275117680305426,-4.950990309402139
B_C_in_148-C_in_149,-1.457645541501431,19.002641972185785,-2.4112402416465404,0.0,-1.4462855603587303,-1.3622509987587497
B_C_in_170-C_in_171,2.562613658692704,16.934996990756247,-0.9718711670339628,0.0,-0.45637755686084863,-3.829636912093256
B_C_in_78-C_in_79,0.6558961887988798,18.116508408715983,2.6610754439792697,0.0,-1.3389723681505974,-5.991519115594668
B_C_in_107-C_in_108,-1.8174306539487697,13.390462736877032,-2.0514551291992014,0.0,-0.8806817407663248,-0.37137471993897986
B_C_in_175-C_in_187,-2.5318922951554645,28.45473331586369,-1.1395122222314624,0.0,-0.8561376733193331,-5.113566713497983
B_C_in_155-C_in_22,2.7407156600111517,12.799707027897163,2.220446049250313e-16,0.0,-0.2836443454428432,-4.71238898038469
B_C_in_36-C_in_52,-0.16764105519749933,0.6892149938098473,-2.7714370235483905,0.0,-1.5273901806922343,-5.513371319097693
B_C_in_43-C_in_44,-1.992336571414914,8.959794919528012,1.9923365714149135,0.0,-1.4002262219149118,-1.7439033713480963
B_C_in_14-C_in_5,2.3760789292831737,6.596772083608538,1.436389787174436,0.0,-0.9083740723786677,-1.0797798560038614
B_C_in_122-C_in_123,-1.457645541501431,21.956420517085128,2.4112402416465404,0.0,-1.4462855603587297,-1.7793416548310441
B_C_in_124-C_in_145,-2.6507849700394663,21.365664808105258,0.8260180031302948,0.0,-0.8146349178629952,-4.4140800857729525
B_C_in_142-C_in_160,-2.185616982158151,25.500954770964345,1.7123215545522954,0.0,-0.9694791513956715,-4.144915485262602
B_C_in_151-C_in_152,0.9718711670339618,16.344241281776377,-2.5626136586927046,0.0,-1.2234162408380689,-3.443806633669215
B_C_in_177-C_in_178,-1.7376605583640492,25.500954770964345,-2.2179598309033026,0.0,-1.422203939169136,-1.3785416466643412
B_C_in_106-C_in_107,-2.4112402416465404,14.276596300346835,-1.4576455415014316,0.0,-1.3638889793175886,-1.443557404049516
B_C_in_3-C_in_4,1.2736740751904134,0.39383713931991254,2.4267831957589885,0.0,-1.1083333353619804,-5.965147079991276
B_C_in_77-C_in_78,1.457645541501429,19.002641972185785,2.4112402416465413,0.0,-1.4462855603587292,-4.920934308420838
B_C_in_159-C_in_160,-2.4112402416465404,26.68246618892408,1.4576455415014304,0.0,-1.3638889793175892,-1.6980352495402762
B_C_in_119-C_in_96,1.9632838178524394,24.31944335300461,1.9632838178524379,0.0,-1.0377260946872806,-0.9396771715639098
B_C_in_167-C_in_182,1.1395122222314626,20.774909099125395,-2.531892295155465,0.0,-1.2713895502687333,-2.3265989857914304
B_C_in_67-C_in_68,-1.5569039472663468,6.892149938098471,-2.2555647691912624,0.0,-0.9939706565959195,-0.3404151024802018
B_C_in_114-C_in_12,2.7714370235483905,8.369039210548145,-0.16764105519749822,0.0,-0.7707852251506044,-1.6331197070124228
B_C_in_20-C_in_21,-2.562613658692704,1.5753485572796508,0.9718711670339625,0.0,-0.4563775568608499,-2.4535483950863313
B_C_in_107-C_in_85,-2.5318922951554645,13.095084882387097,-1.1395122222314635,0.0,-0.8561376733193359,-5.113566713497981
B_C_in_100-C_in_99,-7.771561172376096e-16,20.47953124463546,2.740715660011152,0.0,-1.5707963267948966,-2.8579483081469497
B_C_in_156-C_in_157,-0.3303567671815235,29.340866879333493,2.7207327570725752,0.0,-1.4548162197861174,-2.8559761236067427
