,x,y,z
C_left_0,4.086790285350046,0.0,0.0
C_in_0,4.080002332181815,2.448203985025263,0.2354480958140547
C_in_1,3.758578194143231,2.3121926525238594,1.6046634522361767
C_in_2,3.489169250113996,1.0200849937605263,2.1278046857008395
C_in_3,2.5612063375889096,0.8840736612591227,3.1846627659339246
C_in_4,4.059661021574909,4.896407970050526,0.4701140567318491
C_in_5,3.6598875399009008,4.760396637549123,1.8185373330535854
C_in_6,3.360786866300692,3.468288978785789,2.32528847150892
C_in_7,2.373477562889358,3.3322776462843855,3.326929379306436
C_in_8,1.8710892268835004,2.0401699875210526,3.633301520858408
C_in_9,0.5285668922931007,1.904158655019649,4.052464913704143
C_in_10,-0.058892596093102545,0.6120509962563156,4.086365928126962
C_in_11,-1.440720338910811,0.47603966375491213,3.8244188763105216
C_in_12,4.085092944585085,8.636719613839123,0.11777296180647587
C_in_13,4.025833925317525,7.344611955075789,0.7032183460305921
C_in_14,3.549039107310659,7.2086006225743855,2.0263702157333126
C_in_15,3.221240286497868,5.916492963811052,2.51504788285922
C_in_16,2.1778643344166366,5.780481631309648,3.4581442678563157
C_in_17,1.6586597333119384,4.488373972546316,3.7350639519988253
C_in_18,0.2942184262048676,4.3523626400449125,4.076185760501237
C_in_19,-0.2942184262048662,3.0602549812815782,4.076185760501237
C_in_20,-1.6586597333119364,2.924243648780175,3.7350639519988262
C_in_21,-2.177864334416634,1.6321359900168422,3.458144267856317
C_in_22,-3.2212402864978675,1.4961246575154388,2.515047882859221
C_in_23,-3.5490391073106573,0.20401699875210544,2.0263702157333165
C_in_24,-4.025833925317524,0.06800566625070181,0.703218346030595
C_in_25,4.07152267664395,11.084923598864385,0.3529276554842431
C_in_26,3.978633413621579,9.792815940101052,0.9339866147035601
C_in_27,3.426401123718007,9.656804607599648,2.2274717003399824
C_in_28,3.0709930704100117,8.364696948836315,2.6964525580705483
C_in_29,1.9750164596437252,8.228685616334912,3.577871548919536
C_in_30,1.440720338910813,6.936577957571578,3.824418876310521
C_in_31,0.058892596093104856,6.800566625070175,4.086365928126962
C_in_32,-0.5285668922930975,5.508458966306841,4.052464913704143
C_in_33,-1.8710892268834984,5.372447633805437,3.6333015208584087
C_in_34,-2.373477562889356,4.080339975042105,3.3269293793064376
C_in_35,-3.360786866300691,3.944328642540701,2.325288471508922
C_in_36,-3.6598875399008985,2.652220983777368,1.8185373330535897
C_in_37,-4.059661021574909,2.5162096512759646,0.4701140567318519
C_in_38,-4.085092944585085,1.2241019925126313,-0.11777296180647268
C_in_39,-3.803260295923652,1.0880906600112277,-1.4956824388493193
C_in_40,4.044427219827073,13.533127583889648,0.5869099589829531
C_in_41,3.9182162818401656,12.241019925126313,1.1616522737696253
C_in_42,3.2923809801712474,12.105008592624909,2.4211737479656708
C_in_43,2.9105443241792304,10.812900933861577,2.8688998890549633
C_in_44,1.7656077788110531,10.676889601360175,3.685713500508879
C_in_45,1.2179950164310671,9.384781942596842,3.9010694657209832
C_in_46,-0.17662886930029617,9.248770610095438,4.082971599088244
C_in_47,-0.7611595123209012,7.956662951332105,4.015282186003236
C_in_48,-2.077303150210999,7.820651618830702,3.5194696274516954
C_in_49,-2.5612063375889074,6.528543960067367,3.184662765933927
C_in_50,-3.4891692501139953,6.392532627565963,2.1278046857008417
C_in_51,-3.75857819414323,5.10042496880263,1.604663452236179
C_in_52,-4.080002332181815,4.964413636301226,0.2354480958140573
C_in_53,-4.07152267664395,3.672305977537895,-0.35292765548423755
C_in_54,-3.710774039337443,3.5362946450364907,-1.7123115561750997
C_in_55,-3.426401123718009,2.244186986273157,-2.2274717003399798
C_in_56,-2.468367121546145,2.1081756537717533,-3.2571488436516858
C_in_57,-1.9750164596437296,0.8160679950084202,-3.5778715489195334
C_in_58,-0.6451311405438914,0.6800566625070166,-4.0355496091526435
C_in_59,4.003896582517123,15.98133156891491,0.8189426066210124
C_in_60,3.8447832296091646,14.689223910151577,1.3854590408047565
C_in_61,3.147423878109395,14.553212577650173,2.6068328998879715
C_in_62,2.740427042404839,13.26110491888684,3.031817023121247
C_in_63,1.5503339264969853,13.125093586385438,3.7813118825063814
C_in_64,0.9912236369954202,11.832985927622104,3.964761094680622
C_in_65,-0.4115635913527119,11.6969745951207,4.066014049004796
C_in_66,-0.9912236369954169,10.404866936357369,3.964761094680623
C_in_67,-2.2766164813792233,10.268855603855966,3.393946409880981
C_in_68,-2.7404270424048383,8.976747945092631,3.031817023121248
C_in_69,-3.6059609645696336,8.840736612591227,1.9232525467113135
C_in_70,-3.8447832296091633,7.548628953827895,1.38545904080476
C_in_71,-4.086790285350046,7.412617621326491,4.130286401462072e-15
C_in_72,-4.044427219827073,6.1205099625631565,-0.5869099589829512
C_in_73,-3.6059609645696353,5.984498630061753,-1.9232525467113095
C_in_74,-3.292380980171248,4.69239097129842,-2.42117374796567
C_in_75,-2.276616481379226,4.556379638797017,-3.393946409880979
C_in_76,-1.7656077788110551,3.2642719800336844,-3.685713500508878
C_in_77,-0.411563591352712,3.128260647532281,-4.066014049004796
C_in_78,0.17662886930029298,1.8361529887689467,-4.0829715990882445
C_in_79,1.5503339264969762,1.7001416562675435,-3.7813118825063854
C_in_80,2.077303150210993,0.4080339975042109,-3.5194696274516986
C_in_81,3.147423878109392,0.27202266500280725,-2.6068328998879746
C_in_82,3.9500654034152465,18.429535553940173,1.0482548092775237
C_in_83,3.758578194143231,17.13742789517684,1.6046634522361771
C_in_84,2.992011350447768,17.001416562675438,2.783832415075168
C_in_85,2.5612063375889083,15.709308903912103,3.1846627659339255
C_in_86,1.3299100207897194,15.5732975714107,3.8643491267009766
C_in_87,0.7611595123209025,14.281189912647367,4.015282186003235
C_in_88,-0.6451311405438913,14.145178580145963,4.0355496091526435
C_in_89,-1.217995016431065,12.85307092138263,3.901069465720984
C_in_90,-2.4683671215461396,12.717059588881227,3.2571488436516898
C_in_91,-2.9105443241792277,11.424951930117894,2.8688998890549664
C_in_92,-3.7107740393374407,11.28894059761649,1.7123115561751054
C_in_93,-3.918216281840165,9.996832938853156,1.1616522737696269
C_in_94,-4.080002332181815,9.860821606351752,-0.23544809581405265
C_in_95,-4.003896582517123,8.56871394758842,-0.8189426066210125
C_in_96,-3.4891692501139966,8.432702615087017,-2.127804685700839
C_in_97,-3.147423878109396,7.1405949563236835,-2.6068328998879697
C_in_98,-2.0773031502110046,7.00458362382228,-3.519469627451692
C_in_99,-1.5503339264969906,5.712475965058946,-3.781311882506379
C_in_100,-0.17662886930029806,5.576464632557543,-4.082971599088244
C_in_101,0.41156359135271414,4.2843569737942095,-4.066014049004796
C_in_102,1.7656077788110538,4.1483456412928055,-3.6857135005088786
C_in_103,2.2766164813792216,2.856237982529473,-3.393946409880982
C_in_104,3.292380980171246,2.72022665002807,-2.421173747965672
C_in_105,3.605960964569632,1.428118991264736,-1.9232525467113155
C_in_106,4.044427219827072,1.2921076587633324,-0.5869099589829598
C_in_107,3.883112504284844,20.877739538965436,1.2740848148762318
C_in_108,3.6598875399009008,19.585631880202104,1.8185373330535857
C_in_109,2.8266596619740674,19.4496205477007,2.9515843189379103
C_in_110,2.3734775628893585,18.157512888937365,3.326929379306436
C_in_111,1.105068287736902,18.02150155643596,3.93454939171816
C_in_112,0.5285668922931007,16.72939389767263,4.052464913704143
