,x,y,z,theta_x,theta_y,theta_z
B_C_in_22-C_in_23,-2.8762802916574667e-16,4.970000000000001,-1.5657740629978893,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_10-C_in_3,0.5535847288759106,8.165,1.3364717603748546,0.0,-1.2352994865615523,-0.5702171192912249
B_C_in_24-C_in_25,1.1071694577518199,2.8400000000000007,-1.1071694577518203,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_0-C_left_3,1.3364717603748548,3.9050000000000002,0.5535847288759098,0.0,-0.6520331972767509,-5.285892058414336
B_C_left_2-C_left_3,1.5657740629978893,4.97,-3.3306690738754696e-16,0.0,-1.5707963267948966,-4.71238898038469
B_C_in_20-C_in_21,-1.1071694577518205,7.1,-1.1071694577518194,0.0,-1.5707963267948966,-1.5707963267948966
B_C_in_25-C_left_0,1.3364717603748546,1.7750000000000004,-0.5535847288759101,0.0,-0.6520331972767518,-4.138885902355043
B_C_left_0-C_left_1,1.5657740629978893,0.71,-5.551115123125783e-17,0.0,-1.5707963267948966,-4.71238898038469
B_C_in_10-C_in_11,-0.5535847288759093,8.165,1.336471760374855,0.0,-1.2352994865615532,-2.5713755342985682
B_C_in_7-C_in_8,-1.1071694577518196,2.8400000000000003,1.1071694577518203,0.0,-1.5707963267948963,-1.5707963267948968
B_C_in_0-C_in_6,0.5535847288759104,3.9050000000000002,1.3364717603748546,0.0,-1.2352994865615523,-0.570217119291224
B_C_in_3-C_left_4,1.3364717603748548,8.165,0.5535847288759097,0.0,-0.6520331972767505,-5.285892058414338
B_C_in_23-C_in_24,0.5535847288759098,3.905000000000001,-1.3364717603748548,0.0,-1.2352994865615528,-3.7118097728810175
