,x,y,z
C_in_87,-2.0015930764950647,15.799021955071842,2.1743096926147714
C_in_88,-2.7380991718104193,15.234771170962134,1.1121197815894728
C_in_89,-2.7952056012292936,13.824144210687862,0.959595294969658
C_in_90,-2.93739686059996,13.259893426578154,-0.3251110065947056
C_in_91,-2.9150268345179664,11.849266466303883,-0.4864319452006469
C_in_92,-2.428627699737601,11.285015682194175,-1.6839729746461995
C_in_93,-2.3321735688128946,9.874388721919901,-1.8152035500742194
C_in_94,-1.3344317661444725,9.310137937810193,-2.6369090512901776
C_in_95,-1.1871440395390342,7.899510977535923,-2.706415805573575
C_in_96,0.08143227753724214,7.335260193426214,-2.9542116152108364
C_in_97,0.24404952546125688,5.92463323315194,-2.945239771630428
C_in_98,1.477666867334407,5.360382449042231,-2.5593940908843327
C_in_99,1.6164143428141822,3.94975548876796,-2.4741063347431367
C_in_100,2.5177061681590227,3.385504704658251,-1.5476282286406942
C_in_101,2.5991384456962665,1.9748777443839804,-1.4065833865701378
C_in_102,2.9508461089586535,1.4106269602742723,-0.16280271654703987
C_in_103,2.93739686059996,29.34104077370485,0.3251110065947022
C_in_104,2.915026834517967,27.930413813430576,0.48643194520064453
C_in_105,2.428627699737602,27.366163029320866,1.6839729746461982
C_in_106,2.3321735688128946,25.9555360690466,1.815203550074219
C_in_107,1.3344317661444727,25.39128528493689,2.6369090512901776
C_in_108,1.1871440395390358,23.980658324662617,2.7064158055735748
C_in_109,-0.08143227753724316,23.41640754055291,2.9542116152108364
C_in_110,-0.24404952546125594,22.005780580278635,2.9452397716304284
C_in_111,-1.4776668673344087,21.441529796168926,2.5593940908843322
C_in_112,-1.6164143428141815,20.030902835894654,2.474106334743137
C_in_113,-2.517706168159022,19.466652051784948,1.547628228640695
C_in_114,-2.5991384456962647,18.056025091510676,1.406583386570141
C_in_115,-2.950846108958653,17.491774307400966,0.16280271654704084
C_in_116,-2.955333734668814,16.0811473471267,1.674355822929744e-15
C_in_117,-2.6726772251988566,15.516896563016989,-1.2612667969842308
C_in_118,-2.5991384456962647,14.106269602742715,-1.4065833865701405
C_in_119,-1.7502528210609254,13.542018818633007,-2.3813047989788694
C_in_120,-1.616414342814181,12.131391858358736,-2.474106334743137
C_in_121,-0.4059256029975251,11.567141074249028,-2.927323331663692
C_in_122,-0.24404952546125272,10.156514113974758,-2.9452397716304284
C_in_123,1.0362509955029442,9.592263329865048,-2.7677032640062187
C_in_124,1.1871440395390358,8.181636369590777,-2.7064158055735748
C_in_125,2.2286367034103933,7.617385585481068,-1.9409214119802933
C_in_126,2.3321735688128955,6.206758625206795,-1.815203550074218
C_in_127,2.8838039677466587,5.642507841097086,-0.6462756059763884
C_in_128,2.9150268345179673,4.231880880822814,-0.4864319452006415
C_left_3,2.955333734668814,32.1622946942534,-1.7763568394002505e-15
C_in_129,2.672677225198858,31.598043910143687,1.2612667969842288
C_in_130,2.5991384456962674,30.18741694986941,1.4065833865701356
C_in_131,1.750252821060928,29.623166165759702,2.381304798978867
C_in_132,1.6164143428141815,28.212539205485434,2.474106334743137
C_in_133,0.40592560299752534,27.648288421375725,2.927323331663692
C_in_134,0.244049525461255,26.23766146110145,2.9452397716304284
C_in_135,-1.0362509955029446,25.673410676991743,2.7677032640062187
C_in_136,-1.187144039539035,24.262783716717472,2.706415805573575
C_in_137,-2.2286367034103916,23.698532932607762,1.9409214119802953
C_in_138,-2.332173568812895,22.28790597233349,1.8152035500742187
C_in_139,-2.883803967746659,21.723655188223784,0.646275605976388
C_in_140,-2.915026834517967,20.31302822794951,0.4864319452006437
C_in_141,-2.8438230831062286,19.7487774438398,-0.8041565489776881
C_in_142,-2.7952056012292936,18.33815048356553,-0.9595952949696587
C_in_143,-2.1183315415874175,17.77389969945582,-2.060744759349735
C_in_144,-2.0015930764950665,16.36327273918155,-2.17430969261477
C_in_145,-0.8822108912515945,15.799021955071844,-2.820585298591161
C_in_146,-0.7254915415188111,14.388394994797572,-2.864901308327423
C_in_147,0.5665688978189004,13.824144210687862,-2.9005167069499525
C_in_148,0.7254915415188126,12.41351725041359,-2.8649013083274224
C_in_149,1.8787758390150207,11.849266466303881,-2.2812713188055747
C_in_150,2.0015930764950656,10.438639506029611,-2.174309692614771
C_in_151,2.7380991718104197,9.874388721919903,-1.1121197815894721
C_in_152,2.7952056012292923,8.463761761645632,-0.9595952949696621
C_in_153,2.8438230831062303,35.829924790966494,0.8041565489776825
C_in_154,2.7952056012292936,34.41929783069223,0.9595952949696571
C_in_155,2.1183315415874198,33.85504704658252,2.0607447593497326
C_in_156,2.0015930764950696,32.44442008630825,2.1743096926147674
C_in_157,0.8822108912515979,31.88016930219854,2.8205852985911597
C_in_158,0.7254915415188145,30.46954234192427,2.8649013083274224
C_in_159,-0.5665688978188963,29.905291557814564,2.900516706949954
C_in_160,-0.7254915415188085,28.494664597540282,2.8649013083274237
C_in_161,-1.87877583901502,27.930413813430576,2.281271318805575
C_in_162,-2.0015930764950647,26.519786853156308,2.1743096926147714
C_in_163,-2.738099171810419,25.955536069046598,1.112119781589474
C_in_164,-2.7952056012292923,24.544909108772327,0.9595952949696618
C_in_165,-2.93739686059996,23.980658324662617,-0.325111006594703
C_in_166,-2.915026834517967,22.570031364388345,-0.48643194520064437
C_in_167,-2.4286276997376026,22.005780580278635,-1.683972974646197
C_in_168,-2.3321735688128946,20.595153620004368,-1.8152035500742194
C_in_169,-1.3344317661444725,20.030902835894658,-2.6369090512901776
C_in_170,-1.1871440395390367,18.620275875620383,-2.7064158055735743
C_in_171,0.08143227753724214,18.056025091510676,-2.9542116152108364
C_in_172,0.24404952546125427,16.645398131236405,-2.9452397716304284
C_in_173,1.4776668673344049,16.081147347126695,-2.559394090884334
C_in_174,1.6164143428141777,14.670520386852425,-2.4741063347431393
C_in_175,2.5177061681590214,14.106269602742717,-1.5476282286406964
C_in_176,2.599138445696264,12.695642642468446,-1.4065833865701425
C_in_177,2.9508461089586535,12.131391858358736,-0.16280271654703987
C_in_178,2.93739686059996,40.061805671789315,0.325111006594704
C_in_179,2.915026834517967,38.65117871151504,0.48643194520064453
C_in_180,2.428627699737603,38.08692792740533,1.6839729746461969
C_in_181,2.3321735688128955,36.67630096713106,1.8152035500742176
C_in_182,1.3344317661444751,36.11205018302135,2.6369090512901763
C_in_183,1.1871440395390376,34.70142322274708,2.706415805573574
C_in_184,-0.08143227753724185,34.13717243863737,2.9542116152108364
C_in_185,-0.24404952546125333,32.7265454783631,2.9452397716304284
C_in_186,-1.4776668673344064,32.1622946942534,2.5593940908843336
C_in_187,-1.6164143428141782,30.75166773397912,2.4741063347431393
C_in_188,-2.51770616815902,30.187416949869412,1.5476282286406984
C_in_189,-2.599138445696265,28.776789989595144,1.4065833865701398
C_in_190,-2.9508461089586535,28.212539205485434,0.16280271654703954
C_in_191,-2.955333734668814,26.801912245211156,1.674355822929744e-15
C_in_192,-2.6726772251988566,26.23766146110145,-1.2612667969842308
C_in_193,-2.5991384456962647,24.827034500827178,-1.4065833865701405
C_in_194,-1.7502528210609254,24.26278371671747,-2.3813047989788694
C_in_195,-1.6164143428141788,22.852156756443197,-2.4741063347431385
C_in_196,-0.40592560299752245,22.28790597233349,-2.927323331663692
C_in_197,-0.24404952546125272,20.87727901205922,-2.9452397716304284
C_in_198,1.0362509955029466,20.31302822794951,-2.7677032640062182
C_in_199,1.1871440395390358,18.90240126767524,-2.7064158055735748
C_in_200,2.2286367034103933,18.33815048356553,-1.9409214119802933
C_in_201,2.3321735688128955,16.927523523291256,-1.815203550074218
C_in_202,2.8838039677466587,16.36327273918155,-0.646275605976391
C_in_203,2.9150268345179673,14.952645778907279,-0.4864319452006415
C_left_4,2.955333734668814,42.88305959233786,1.7763568394002505e-15
C_in_204,2.6726772251988553,42.31880880822815,1.2612667969842335
C_in_205,2.5991384456962647,40.908181847953884,1.4065833865701405
C_in_206,1.7502528210609252,40.343931063844174,2.3813047989788694
C_in_207,1.6164143428141802,38.933304103569895,2.474106334743138
C_in_208,0.40592560299752467,38.369053319460185,2.927323331663692
C_in_209,0.24404952546126019,36.958426359185914,2.9452397716304275
C_in_210,-1.0362509955029402,36.394175575076204,2.7677032640062205
C_in_211,-1.187144039539035,34.98354861480193,2.706415805573575
C_in_212,-2.2286367034103924,34.41929783069223,1.9409214119802944
C_in_213,-2.332173568812895,33.00867087041796,1.8152035500742187
C_in_214,-2.883803967746659,32.44442008630825,0.646275605976388
C_in_215,-2.915026834517967,31.033793126033977,0.48643194520064625
C_in_216,-2.843823083106229,30.469542341924267,-0.8041565489776867
C_in_217,-2.7952056012292936,29.058915381649996,-0.9595952949696587
C_in_218,-2.118331541587416,28.49466459754029,-2.0607447593497357
C_in_219,-2.0015930764950656,27.084037637266018,-2.174309692614771
C_in_220,-0.8822108912515945,26.519786853156308,-2.820585298591161
C_in_221,-0.7254915415188137,25.109159892882033,-2.8649013083274224
C_in_222,0.5665688978188979,24.544909108772323,-2.9005167069499533
C_in_223,0.7254915415188126,23.134282148498055,-2.8649013083274224
C_in_224,1.8787758390150227,22.570031364388345,-2.281271318805573
C_in_225,2.0015930764950673,21.159404404114074,-2.1743096926147696
C_in_226,2.7380991718104197,20.595153620004364,-1.1121197815894721
C_in_227,2.7952056012292936,19.184526659730096,-0.9595952949696571
C_in_228,2.84382308310623,46.55068968905096,0.8041565489776842
C_in_229,2.7952056012292936,45.14006272877669,0.9595952949696587
C_in_230,2.118331541587417,44.57581194466698,2.0607447593497352
C_in_231,2.0015930764950642,43.1651849843927,2.174309692614772
C_in_232,0.8822108912515928,42.60093420028299,2.8205852985911615
C_in_233,0.7254915415188132,41.19030724000873,2.8649013083274224
C_in_234,-0.566568897818897,40.626056455899025,2.9005167069499533
C_in_235,-0.7254915415188122,39.215429495624754,2.8649013083274224
C_in_236,-1.878775839015023,38.651178711515044,2.2812713188055724
C_in_237,-2.001593076495063,37.24055175124077,2.174309692614773
C_in_238,-2.7380991718104184,36.67630096713106,1.1121197815894752
C_in_239,-2.7952056012292923,35.26567400685679,0.9595952949696618
C_in_240,-2.93739686059996,34.70142322274708,-0.325111006594703
C_in_241,-2.915026834517967,33.29079626247281,-0.48643194520064303
C_in_242,-2.4286276997376044,32.7265454783631,-1.683972974646195
C_in_243,-2.3321735688128955,31.315918518088836,-1.8152035500742183
C_in_244,-1.3344317661444725,30.751667733979126,-2.6369090512901776
C_in_245,-1.1871440395390367,29.34104077370485,-2.7064158055735743
C_in_246,0.08143227753724214,28.77678998959514,-2.9542116152108364
C_in_247,0.24404952546125427,27.366163029320873,-2.9452397716304284
C_in_248,1.4776668673344049,26.801912245211163,-2.559394090884334
C_in_249,1.6164143428141777,25.39128528493689,-2.4741063347431393
C_in_250,2.5177061681590214,24.827034500827185,-1.5476282286406964
C_in_251,2.599138445696264,23.416407540552907,-1.4065833865701425
C_in_252,2.9508461089586535,22.852156756443197,-0.16280271654703987
C_in_253,2.937396860599959,50.782570569873776,0.32511100659470926
C_in_254,2.915026834517967,49.371943609599505,0.48643194520064625
C_in_255,2.428627699737601,48.807692825489795,1.6839729746461998
C_in_256,2.3321735688128946,47.397065865215524,1.815203550074219
C_in_257,1.3344317661444716,46.832815081105814,2.636909051290178
C_in_258,1.1871440395390345,45.42218812083154,2.706415805573575
C_in_259,-0.08143227753724382,44.85793733672183,2.9542116152108364
C_in_260,-0.24404952546125855,43.44731037644756,2.945239771630428
C_in_261,-1.477666867334412,42.88305959233785,2.55939409088433
C_in_262,-1.6164143428141804,41.47243263206358,2.474106334743138
C_in_263,-2.5177061681590214,40.90818184795387,1.5476282286406962
C_in_264,-2.599138445696266,39.497554887679605,1.4065833865701387
C_in_265,-2.9508461089586535,38.933304103569895,0.1628027165470369
C_in_266,-2.955333734668814,37.52267714329563,-9.505078232148728e-16
C_in_267,-2.672677225198856,36.95842635918592,-1.261266796984232
C_in_268,-2.5991384456962634,35.54779939891164,-1.4065833865701427
C_in_269,-1.7502528210609232,34.98354861480194,-2.3813047989788707
C_in_270,-1.6164143428141833,33.57292165452766,-2.474106334743136
C_in_271,-0.4059256029975251,33.00867087041795,-2.927323331663692
C_in_272,-0.24404952546125536,31.598043910143684,-2.9452397716304284
C_in_273,1.0362509955029442,31.033793126033974,-2.7677032640062187
C_in_274,1.1871440395390405,29.623166165759706,-2.706415805573573
C_in_275,2.228636703410395,29.05891538165,-1.9409214119802913
C_in_276,2.3321735688128955,27.648288421375725,-1.815203550074218
C_in_277,2.8838039677466587,27.084037637266015,-0.6462756059763884
C_in_278,2.9150268345179664,25.673410676991743,-0.48643194520064664
C_left_5,2.955333734668814,53.603824490422326,-3.552713678800501e-15
C_in_279,2.672677225198858,53.03957370631262,1.2612667969842288
C_in_280,2.599138445696266,51.628946746038345,1.4065833865701387
C_in_281,1.750252821060928,51.064695961928635,2.381304798978867
C_in_282,1.6164143428141784,49.65406900165436,2.4741063347431393
C_in_283,0.40592560299752084,49.089818217544654,2.9273233316636924
C_in_284,0.24404952546125624,47.679191257270375,2.945239771630428
C_in_285,-1.0362509955029422,47.11494047316067,2.76770326400622
C_in_286,-1.1871440395390378,45.704313512886394,2.706415805573574
C_in_287,-2.228636703410394,45.140062728776684,1.9409214119802924
C_in_288,-2.3321735688128955,43.72943576850242,1.8152035500742176
C_in_289,-2.883803967746659,43.16518498439271,0.6462756059763868
C_in_290,-2.915026834517967,41.75455802411844,0.4864319452006437
C_in_291,-2.8438230831062286,41.19030724000873,-0.8041565489776881
C_in_292,-2.7952056012292936,39.77968027973445,-0.9595952949696587
C_in_293,-2.118331541587416,39.21542949562475,-2.0607447593497357
C_in_294,-2.0015930764950665,37.80480253535048,-2.17430969261477
C_in_295,-0.8822108912515969,37.24055175124077,-2.82058529859116
C_in_296,-0.7254915415188086,35.8299247909665,-2.8649013083274237
C_in_297,0.566568897818903,35.26567400685679,-2.9005167069499525
C_in_298,0.72549154151881,33.85504704658252,-2.8649013083274233
C_in_299,1.8787758390150207,33.29079626247281,-2.2812713188055747
C_in_300,2.001593076495062,31.88016930219854,-2.1743096926147745
C_in_301,2.738099171810419,31.31591851808883,-1.1121197815894743
C_in_302,2.7952056012292936,29.905291557814557,-0.9595952949696571
C_in_303,2.843823083106229,57.27145458713542,0.8041565489776876
C_in_304,2.7952056012292936,55.86082762686115,0.9595952949696587
C_in_305,2.1183315415874144,55.29657684275144,2.060744759349738
C_in_306,2.0015930764950696,53.88594988247718,2.1743096926147674
C_in_307,0.8822108912515979,53.32169909836747,2.8205852985911597
C_in_308,0.7254915415188119,51.9110721380932,2.864901308327423
C_in_309,-0.5665688978189009,51.34682135398349,2.9005167069499525
C_in_310,-0.7254915415188122,49.936194393709215,2.8649013083274224
C_in_311,-1.878775839015022,49.37194360959951,2.2812713188055738
C_in_312,-2.0015930764950647,47.961316649325234,2.1743096926147714
C_in_313,-2.738099171810419,47.39706586521553,1.112119781589474
C_in_314,-2.7952056012292927,45.98643890494125,0.9595952949696606
C_in_315,-2.93739686059996,45.42218812083154,-0.32511100659470427
C_in_316,-2.9150268345179664,44.01156116055727,-0.4864319452006482
C_in_317,-2.428627699737601,43.44731037644756,-1.6839729746461995
C_in_318,-2.3321735688128955,42.0366834161733,-1.8152035500742183
C_in_319,-1.334431766144475,41.47243263206359,-2.6369090512901763
C_in_320,-1.1871440395390342,40.06180567178931,-2.706415805573575
C_in_321,0.08143227753724477,39.497554887679605,-2.9542116152108364
C_in_322,0.24404952546124903,38.08692792740533,-2.945239771630429
C_in_323,1.4776668673344049,37.522677143295624,-2.559394090884334
C_in_324,1.6164143428141802,36.11205018302135,-2.474106334743138
C_in_325,2.5177061681590214,35.54779939891164,-1.5476282286406964
C_in_326,2.599138445696264,34.13717243863738,-1.4065833865701425
C_in_327,2.9508461089586535,33.57292165452767,-0.16280271654703987
C_in_328,2.93739686059996,61.50333546795824,0.32511100659470576
C_in_329,2.915026834517967,60.092708507683966,0.4864319452006428
C_in_330,2.428627699737603,59.52845772357426,1.6839729746461969
C_in_331,2.3321735688128946,58.117830763299985,1.815203550074219
C_in_332,1.3344317661444687,57.553579979190275,2.63690905129018
C_in_333,1.1871440395390345,56.14295301891601,2.706415805573575
C_in_334,-0.08143227753724579,55.5787022348063,2.9542116152108364
C_in_335,-0.24404952546125333,54.16807527453203,2.9452397716304284
C_in_336,-1.4776668673344073,53.60382449042232,2.5593940908843327
C_in_337,-1.6164143428141815,52.19319753014805,2.474106334743137
C_in_338,-2.5177061681590214,51.62894674603834,1.5476282286406962
C_in_339,-2.5991384456962674,50.218319785764066,1.4065833865701363
C_in_340,-2.9508461089586535,49.654069001654356,0.16280271654703563
C_in_341,-2.955333734668814,48.24344204138009,1.674355822929744e-15
C_in_342,-2.6726772251988566,47.67919125727038,-1.2612667969842308
C_in_343,-2.5991384456962634,46.26856429699611,-1.4065833865701438
C_in_344,-1.7502528210609212,45.7043135128864,-2.3813047989788725
C_in_345,-1.6164143428141788,44.29368655261212,-2.4741063347431385
C_in_346,-0.40592560299751995,43.72943576850241,-2.927323331663693
C_in_347,-0.24404952546125272,42.31880880822814,-2.9452397716304284
C_in_348,1.0362509955029466,41.75455802411844,-2.7677032640062182
C_in_349,1.1871440395390382,40.34393106384417,-2.706415805573574
C_in_350,2.228636703410395,39.77968027973446,-1.9409214119802913
C_in_351,2.3321735688128955,38.369053319460185,-1.815203550074218
C_in_352,2.8838039677466587,37.804802535350476,-0.6462756059763884
C_in_353,2.9150268345179673,36.394175575076204,-0.4864319452006415
C_left_6,2.955333734668814,64.3245893885068,-3.552713678800501e-15
C_in_354,2.672677225198858,63.760338604397084,1.2612667969842288
C_in_355,2.599138445696266,62.349711644122806,1.4065833865701387
C_in_356,1.7502528210609252,61.78546086001309,2.3813047989788694
C_in_357,1.6164143428141902,60.37483389973882,2.474106334743131
C_in_358,0.40592560299753183,59.810583115629115,2.9273233316636906
C_in_359,0.24404952546126019,58.399956155354836,2.9452397716304275
C_in_360,-1.0362509955029402,57.835705371245126,2.7677032640062205
C_in_361,-1.187144039539035,56.42507841097087,2.706415805573575
C_in_362,-2.2286367034103924,55.86082762686116,1.9409214119802944
C_in_363,-2.33217356881289,54.45020066658689,1.815203550074225
C_in_364,-2.8838039677466574,53.88594988247718,0.6462756059763957
C_in_365,-2.915026834517967,52.4753229222029,0.48643194520064625
C_in_366,-2.843823083106229,51.911072138093196,-0.8041565489776867
C_in_367,-2.7952056012292936,50.50044517781892,-0.9595952949696575
C_in_368,-2.1183315415874175,49.93619439370921,-2.060744759349735
C_in_369,-2.0015930764950665,48.525567433434944,-2.17430969261477
C_in_370,-0.8822108912515969,47.961316649325234,-2.82058529859116
C_in_371,-0.7254915415188137,46.55068968905097,-2.8649013083274224
C_in_372,0.5665688978188979,45.98643890494126,-2.9005167069499533
C_in_373,0.7254915415188126,44.57581194466698,-2.8649013083274224
C_in_374,1.8787758390150227,44.01156116055728,-2.281271318805573
C_in_375,2.001593076495062,42.600934200283,-2.1743096926147745
C_in_376,2.738099171810419,42.0366834161733,-1.1121197815894743
C_in_377,2.7952056012292936,40.62605645589902,-0.9595952949696571
C_in_378,0.8822108912515941,64.04246399645193,2.820585298591161
C_in_379,0.7254915415188151,62.63183703617766,2.864901308327422
C_in_380,-0.5665688978189009,62.06758625206795,2.9005167069499525
C_in_381,-0.7254915415188053,60.656959291793676,2.8649013083274246
C_in_382,-1.878775839015018,60.092708507683966,2.281271318805577
C_in_383,-2.001593076495062,58.682081547409695,2.1743096926147745
C_in_384,-2.7380991718104184,58.117830763299985,1.1121197815894752
C_in_385,-2.7952056012292936,56.70720380302571,0.959595294969658
C_in_386,-2.93739686059996,56.142953018916,-0.32511100659470427
C_in_387,-2.915026834517967,54.73232605864174,-0.48643194520064303
C_in_388,-2.4286276997376044,54.168075274532036,-1.683972974646195
C_in_389,-2.3321735688128955,52.75744831425776,-1.8152035500742183
C_in_390,-1.3344317661444725,52.19319753014805,-2.6369090512901776
C_in_391,-1.1871440395390318,50.782570569873776,-2.7064158055735765
C_in_392,0.08143227753724477,50.218319785764066,-2.9542116152108364
C_in_393,0.24404952546125167,48.807692825489795,-2.945239771630429
C_in_394,1.4776668673344049,48.243442041380085,-2.559394090884334
C_in_395,1.6164143428141822,46.832815081105814,-2.4741063347431367
C_in_396,2.5177061681590227,46.26856429699611,-1.5476282286406942
C_in_397,2.5991384456962665,44.85793733672184,-1.4065833865701378
C_in_398,2.9508461089586535,44.29368655261213,-0.16280271654703726
C_in_399,-1.4776668673344007,64.32458938850678,2.5593940908843367
C_in_400,-1.6164143428141757,62.91396242823251,2.4741063347431402
C_in_401,-2.5177061681590187,62.3497116441228,1.5476282286407006
C_in_402,-2.5991384456962616,60.93908468384854,1.4065833865701467
C_in_403,-2.950846108958653,60.37483389973883,0.16280271654704742
C_in_404,-2.955333734668814,58.96420693946455,6.9240831152189765e-15
C_in_405,-2.6726772251988593,58.39995615535484,-1.261266796984226
C_in_406,-2.5991384456962674,56.989329195080565,-1.4065833865701358
C_in_407,-1.7502528210609298,56.42507841097086,-2.3813047989788663
C_in_408,-1.6164143428141877,55.01445145069659,-2.4741063347431327
C_in_409,-0.4059256029975329,54.45020066658689,-2.9273233316636906
C_in_410,-0.24404952546125536,53.039573706312616,-2.9452397716304284
C_in_411,1.0362509955029418,52.475322922202906,-2.76770326400622
C_in_412,1.1871440395390334,51.064695961928635,-2.7064158055735756
C_in_413,2.2286367034103916,50.500445177818925,-1.9409214119802953
C_in_414,2.3321735688128906,49.089818217544654,-1.8152035500742243
C_in_415,2.8838039677466574,48.525567433434944,-0.6462756059763961
C_in_416,2.915026834517966,47.114940473160665,-0.4864319452006493
C_in_417,-2.915026834517966,63.19608782028737,0.48643194520064886
C_in_418,-2.84382308310623,62.63183703617766,-0.8041565489776843
C_in_419,-2.7952056012292954,61.22121007590339,-0.9595952949696523
C_in_420,-2.1183315415874215,60.65695929179368,-2.0607447593497312
C_in_421,-2.0015930764950696,59.246332331519405,-2.1743096926147674
C_in_422,-0.8822108912515993,58.6820815474097,-2.8205852985911593
