,x,y,z,theta_x,theta_y,theta_z
B_C_in_466-C_in_493,-0.4024007468394724,48.08999176656312,4.727866549633348,0.0,-1.522520263338545,-4.108748022119297
B_C_in_146-C_in_147,-2.8802492206017103,16.399620978645917,3.7262437400126545,0.0,-0.9153923784524144,-3.0373417299932552
B_C_in_232-C_in_233,-1.6628694740956063,25.15386705265619,4.406312868474192,0.0,-1.2112238966877789,-3.0533408386384346
B_C_in_487-C_in_488,4.623958374348332,32.15726391186441,-0.8942801211333022,0.0,-0.20793263086151179,-3.552716769656173
B_C_in_81-C_in_82,4.623497004895357,17.80030035048756,1.0996287344249045,0.0,-1.1425228651019539,-4.821182926317161
B_C_in_451-C_in_481,-0.6026945150845792,35.83404726294873,-4.706528210229476,0.0,-1.4984560016105812,-5.313917679399098
B_C_in_474-C_in_475,-4.666000644399444,41.2616798288351,-0.9024111559113315,0.0,-1.1383219332186645,-1.4813994773739256
B_C_in_66-C_in_67,-1.4877672471200691,9.746393962398109,4.513585772558891,0.0,-1.4367581791058077,-1.9922612569398683
B_C_in_36-C_in_37,-4.1972280649418225,2.042657417269065,2.229166767811234,0.0,-1.1842285876898266,-1.788701918824629
B_C_in_208-C_in_209,-4.666000644399444,19.20097972232921,0.9024111559113367,0.0,-1.1383219332186634,-1.6601931762158693
B_C_in_569-C_in_570,0.5034557111311987,49.31558621692456,-4.72572113595149,0.0,-1.5255585123189395,-4.273518003255008
B_C_in_229-C_in_259,1.1956259036810573,28.480480560780094,4.591854437005355,0.0,-1.4269167576535133,-0.9807244570182347
B_C_in_244-C_in_245,-1.0897207014579309,16.749790821606325,-4.581837707249602,0.0,-1.3381102746865723,-0.08488752952125189
B_C_in_330-C_in_331,-3.214847516415467,26.204376581537424,-3.5000947635809183,0.0,-1.2778541147222287,-1.2362062819214974
B_C_in_449-C_in_479,-2.487817257834815,37.23472663479038,-4.040471972903434,0.0,-1.2678351770931786,-5.244865144283208
B_C_in_519-C_in_520,-4.700095835364365,47.5647370021225,0.7035673715002742,0.0,-1.1349461728796761,-1.6405676596161642
B_C_in_512-C_in_513,4.446376247196147,35.30879249850811,-1.6779887294672657,0.0,-1.1599437166304747,-4.547233902533487
B_C_in_346-C_in_347,2.4052936223828065,38.46032108515181,4.098837700857874,0.0,-1.353026151499098,-5.099030350476753
B_C_in_542-C_in_543,-1.8651863627076333,45.81388778732044,-4.371154051302554,0.0,-1.40246405369384,-1.1611732532624677
B_C_in_184-C_in_185,-2.405293622382805,12.547752706081393,-4.0988377008578745,0.0,-1.353026151499098,-1.1841549567028329
B_C_in_24-C_in_40,4.706528210229476,11.672328098680367,0.6026945150845748,0.0,-0.9710617051777469,-1.4831268000225424
B_C_in_198-C_in_199,3.2148475164154666,26.204376581537424,3.5000947635809183,0.0,-1.2778541147222287,-5.0469790252580875
B_C_in_89-C_in_90,-1.677988729467263,12.197582863120985,4.446376247196148,0.0,-1.4194961375739104,-1.9866888393793003
B_C_in_357-C_in_358,-4.581837707249604,30.756584540022768,-1.0897207014579255,0.0,-0.24742293494587975,-0.34358688788829506
B_C_in_486-C_in_513,4.402796619192555,34.08319804814667,-1.7691891934514827,0.0,-1.0145538604196556,-1.8233016156820006
B_C_in_520-C_in_521,-4.700095835364365,46.864397316201675,-0.2997117300854307,0.0,-0.10424919798930432,-0.9154138322140217
B_C_in_307-C_in_308,3.0358002864432616,18.850809879368796,-3.600645026046203,0.0,-0.8731768156571976,-3.2494524172643633
B_C_in_50-C_in_51,-3.7262437400126522,5.194186003912764,2.880249220601714,0.0,-0.6624340935235201,-3.0070479067868843
B_C_in_501-C_in_502,-4.249417892847521,43.01252904363715,-2.030560404102177,0.0,-0.452848215323036,-0.18969640083579042
B_C_in_358-C_in_359,-4.28805474035943,30.056244854101944,-2.0490228040532603,0.0,-1.1754042285166666,-1.3700110071388991
B_C_in_490-C_in_491,1.4877672471200714,50.71626558876619,4.513585772558889,0.0,-1.4367581791058055,-5.133853910529664
B_C_in_161-C_in_191,3.1348753492677184,7.1201201401950245,-3.5619103044226863,0.0,-1.1853796442424454,-2.0498875845446043
B_C_in_376-C_in_407,2.1361989066799048,42.13710443623613,4.236897768804257,0.0,-1.311727575535202,-1.0173231839159933
B_C_in_209-C_in_210,-4.708581016612292,18.500640036408385,-0.09996395729770363,0.0,-0.08527263211685196,-1.319804978037269
B_C_in_64-C_in_88,0.4024007468394772,12.372667784601191,4.727866549633347,0.0,-1.522520263338544,-0.9671553685295033
B_C_in_48-C_in_49,-2.209081208810338,6.594865375754407,4.159409597003079,0.0,-1.084385509498378,-3.0481318028374256
B_C_in_224-C_in_488,4.751392698429356,31.456924225943588,0.10087285641569786,0.0,-1.1298572421051936,-4.722408263239134
B_C_in_419-C_in_420,-3.468557706372928,34.258282969626876,-3.1858806349769644,0.0,-0.7466482144973264,-0.12177130112968859
B_C_in_470-C_in_497,-3.8149344838506387,45.28863302287982,2.8215108286388286,0.0,-1.0956142381398137,-4.322026148394825
B_C_in_524-C_in_525,-2.880249220601713,44.06303857251838,-3.726243740012654,0.0,-0.9153923784524133,-0.10425092359653787
B_C_in_212-C_in_213,-3.760123747770284,16.399620978645913,-2.9064372192261807,0.0,-1.2262717697502397,-1.289743986865658
B_C_in_15-C_in_16,2.9064372192261825,5.194186003912764,3.760123747770283,0.0,-1.3066682259792726,-5.069835166494297
B_C_in_60-C_in_61,3.8800884417969894,13.948432077923039,2.7442342450459054,0.0,-1.2147994446372377,-4.9785063098308555
B_C_in_300-C_in_301,-3.360499063223294,23.75318768081455,-3.360499063223292,0.0,-1.2641602504924068,-1.2486297747721185
B_C_in_439-C_in_469,-2.1361989066798963,44.238123493998586,4.236897768804261,0.0,-1.311727575535202,-4.1589158375057815
B_C_in_18-C_in_9,1.1956259036810555,2.567912181709681,4.591854437005355,0.0,-1.426916757653513,-0.9807244570182334
B_C_in_467-C_in_468,-1.2831975314236055,46.16405763028085,4.531460258913083,0.0,-1.2958108313951857,-3.055766009185232
B_C_in_496-C_in_497,-3.880088441796988,46.51422747324126,2.7442342450459076,0.0,-1.214799444637243,-1.8369136562410582
B_C_in_123-C_in_95,-4.727866549633347,9.221139197957491,-0.40240074683947635,0.0,-0.9679584515918477,-4.7710064468224465
B_C_in_347-C_in_348,1.4743619527055296,37.75998139923099,4.472916812905712,0.0,-1.2535151296171754,-6.1962409433177505
B_C_in_203-C_in_204,-1.4743619527055276,22.702678151933313,4.472916812905713,0.0,-1.253515129617177,-3.0546482897279574
B_C_in_369-C_in_370,4.40631286847419,22.3525083089729,-1.6628694740956103,0.0,-0.36978636626592754,-3.3718936281302967
B_C_in_17-C_in_18,1.0996287344249052,3.7935066320711197,4.623497004895357,0.0,-1.4718620016109296,-5.1429070151203735
B_C_in_386-C_in_417,-4.727866549633349,35.1337075770279,-0.4024007468394753,0.0,-0.967958451591853,-4.771006446822444
B_C_in_143-C_in_144,-0.10087285641569613,18.50064003640838,4.751392698429356,0.0,-1.56173540322432,-2.0117547849699586
B_C_in_214-C_in_215,-2.2291667678112317,14.99894160680427,-4.197228064941824,0.0,-1.3692010137906556,-1.1758002536558485
B_C_in_41-C_in_42,3.9930609541939277,11.497243177200161,2.5770859752715154,0.0,-1.2039508878510021,-4.962987758760869
B_C_in_282-C_in_283,4.725721135951489,36.35930202738934,0.5034557111311991,0.0,-1.132405519846932,-4.762355199603695
B_C_in_342-C_in_343,4.6660006443994435,41.2616798288351,0.9024111559113359,0.0,-1.138321933218667,-4.80178582980566
B_C_in_346-C_in_377,2.3140931583985904,39.685915535513246,4.142417328861464,0.0,-1.2895906227377427,-1.027356269462953
B_C_in_185-C_in_186,-1.4743619527055296,11.847413020160573,-4.472916812905712,0.0,-1.2535151296171765,-0.08694436386183302
B_C_in_394-C_in_395,0.9024111559113365,28.30539563929989,-4.6660006443994435,0.0,-1.489649153865558,-4.278390018556018
B_C_in_562-C_in_563,3.7601237477702822,44.063038572518394,-2.9064372192261825,0.0,-1.22627176975024,-4.431336640455452
B_C_in_114-C_in_115,0.10087285641569876,16.049451135685505,4.751392698429356,0.0,-1.56173540322432,-5.153347438559754
B_C_in_428-C_in_458,4.236897768804255,29.180820246700918,-2.1361989066799074,0.0,-1.0378146617311634,-1.8728024098668437
B_C_in_193-C_in_194,4.623958374348332,6.244695532793995,-0.8942801211333022,0.0,-0.20793263086151179,-3.552716769656173
B_C_in_561-C_in_562,3.0358002864432585,44.76337825843921,-3.600645026046206,0.0,-0.8731768156571981,-3.2494524172643633
B_C_in_82-C_in_83,4.249417892847519,17.099960664566737,2.0305604041021814,0.0,-0.4528482153230352,-6.093488906343795
B_C_in_468-C_in_495,-2.314093158398588,46.68931239472147,4.142417328861465,0.0,-1.2895906227377438,-4.168948923052746
B_C_in_174-C_in_175,-2.2291667678112286,19.55114956528962,4.197228064941825,0.0,-1.3692010137906543,-1.9657923999339482
B_C_in_164-C_in_165,4.581837707249603,3.7935066320711197,-1.089720701457927,0.0,-0.24742293494588066,-3.4851795414780864
B_C_in_274-C_in_305,0.2013818252500492,19.72623448676982,-4.7406849539552685,0.0,-1.5466435613523568,-2.1757032150757194
B_C_in_10-C_in_9,1.294864707634432,1.3423177313482424,4.572661511283342,0.0,-1.4542225997953613,-5.138729073203454
B_C_in_76-C_in_77,-3.06340259708947,2.742997103189887,-3.633383056600935,0.0,-1.2920329673521596,-1.224443382907627
B_C_in_540-C_in_541,-3.5000947635809245,47.21456715916209,-3.2148475164154604,0.0,-1.2509798191904358,-1.261702927475398
B_C_in_412-C_in_442,-3.5619103044226823,40.38625522143407,3.1348753492677224,0.0,-1.129450387605146,-4.283580987442237
B_C_in_187-C_in_188,0.498919402077839,10.44673364831893,-4.683140763738642,0.0,-1.4650246105791473,-3.2246524702904686
B_C_in_426-C_in_456,2.9808789616374565,30.58149961854256,-3.6917487845553776,0.0,-1.2052308142415595,-2.064683420741198
B_C_in_52-C_in_53,-4.581837707249603,3.7935066320711197,1.0897207014579289,0.0,-0.24742293494587975,-2.798005765701498
B_C_in_525-C_in_543,-1.9544550801443372,44.588293336959,-4.323743032593045,0.0,-1.3342102938566653,-5.274976027883133
B_C_in_471-C_in_472,-4.249417892847516,43.36269888659756,2.030560404102187,0.0,-0.45284821532303726,-2.9518962527540036
B_C_in_12-C_in_194,4.7406849539552685,6.769950297234612,0.20138182525005094,0.0,-0.9660910705453262,-1.541435956173958
B_C_in_326-C_in_327,-4.751392698429356,29.005735325220712,0.10087285641569911,0.0,-1.1298572421051958,-1.5808156096493406
B_C_in_418-C_in_419,-4.098837700857876,34.95862265554769,-2.405293622382801,0.0,-1.1937521974367526,-1.3362767079691156
B_C_in_390-C_in_421,-2.8215108286388224,32.33234883334462,-3.8149344838506436,0.0,-1.2256169183470385,-5.2200993143897305
B_C_in_521-C_in_522,-4.572661511283342,46.16405763028085,-1.2948647076344295,0.0,-1.1475367421651035,-1.4428807420758578
B_C_in_560-C_in_561,2.2291667678112264,45.463717944360035,-4.197228064941827,0.0,-1.3692010137906558,-4.317392907245642
B_C_in_295-C_in_296,-4.531460258913082,27.254886110418656,1.2831975314236068,0.0,-0.2877438661827551,-2.846623029410333
B_C_in_350-C_in_351,-1.4877672471200682,35.658962341468516,4.51358577255889,0.0,-1.4367581791058068,-1.9922612569398712
B_C_in_227-C_in_228,3.0634025970894694,28.6555654822603,3.6333830566009357,0.0,-1.2920329673521596,-5.05874192427196
B_C_in_75-C_in_76,-3.726243740012656,3.4433367891107096,-2.8802492206017094,0.0,-0.6624340935235196,-0.1345447468029084
B_C_in_118-C_in_119,-3.5000947635809174,13.248092392002217,3.2148475164154675,0.0,-1.2509798191904373,-1.8798897261143945
B_C_in_292-C_in_293,-2.9064372192261816,29.35590516818112,3.7601237477702836,0.0,-1.3066682259792708,-1.9282425129045055
B_C_in_293-C_in_294,-3.600645026046205,28.6555654822603,3.035800286443261,0.0,-0.7045238899290551,-3.0138651146970443
B_C_in_554-C_in_555,-3.360499063223296,49.665756059884956,-3.3604990632232905,0.0,-1.2641602504924083,-1.2486297747721227
B_C_in_159-C_in_189,1.3894324315433577,8.52079951203667,-4.536973219049726,0.0,-1.4033898690387288,-2.1553220208373016
B_C_in_549-C_in_550,4.159409597003075,40.911509985874694,-2.2090812088103453,0.0,-0.49460088292908666,-3.316282389047517
B_C_in_463-C_in_464,2.5538655445912637,48.96541637396414,3.957082102118912,0.0,-0.9998665126512547,-6.184975688159864
B_C_in_262-C_in_293,-2.8215108286388233,28.130310717819683,3.8149344838506427,0.0,-1.2256169183470358,-4.2046786463796435
B_C_in_309-C_in_310,4.249417892847518,17.45013050752715,-2.030560404102183,0.0,-0.452848215323036,-3.331289054425583
B_C_in_58-C_in_59,4.666000644399444,15.349111449764683,0.9024111559113366,0.0,-1.1383219332186625,-4.801785829805662
B_C_in_292-C_in_323,-2.98087896163746,30.58149961854256,3.691748784555375,0.0,-1.2052308142415609,-4.218501886438391
B_C_in_441-C_in_471,-3.6917487845553723,42.83744412215695,2.980878961637463,0.0,-1.1121580646667122,-4.302313623916087
B_C_in_334-C_in_335,0.5034557111312008,23.403017837854136,-4.725721135951489,0.0,-1.5255585123189408,-4.273518003255011
B_C_in_340-C_in_341,4.666000644399443,19.20097972232921,-0.9024111559113404,0.0,-1.1383219332186625,-4.622992130963718
B_C_in_319-C_in_320,-0.29971173008543406,33.908113126666464,4.700095835364365,0.0,-1.5073327748706065,-3.058831097132729
B_C_in_124-C_in_154,-4.040471972903438,10.271648726838723,-2.48781725783481,0.0,-1.0649503788584112,-5.060433852546949
B_C_in_310-C_in_311,4.623497004895357,16.749790821606325,-1.099628734424906,0.0,-1.1425228651019552,-4.603595034452217
B_C_in_106-C_in_107,3.468557706372925,0.2918082024670101,-3.185880634976969,0.0,-0.7466482144973269,-3.2633639547194964
B_C_in_450-C_in_451,-1.6628694740956083,35.30879249850811,-4.406312868474191,0.0,-1.2112238966877784,-0.08825181495135803
B_C_in_480-C_in_481,-0.5034557111312067,37.05964171331017,-4.725721135951488,0.0,-1.525558512318941,-1.1319253496652175
B_C_in_571-C_in_572,2.405293622382805,47.91490684508291,-4.098837700857874,0.0,-1.3530261514990998,-4.325747610292626
B_C_in_67-C_in_68,-2.383621099867014,9.046054276477285,4.061905763927695,0.0,-1.0421211969434425,-3.0459018375905815
B_C_in_72-C_in_96,-4.7406849539552685,6.7699502972346135,-0.2013818252500506,0.0,-0.9660910705453261,-4.7417493510056286
B_C_in_20-C_in_21,-1.848380392298959,1.692487574308654,4.331768450428186,0.0,-1.1689379345080342,-3.0518302095506002
B_C_in_156-C_in_157,-1.66286947409561,9.396224119437697,-4.40631286847419,0.0,-1.2112238966877786,-0.08825181495135581
B_C_in_409-C_in_410,-0.8942801211332958,41.2616798288351,4.623958374348334,0.0,-1.3804127923116414,-3.057474724399188
B_C_in_155-C_in_185,-2.487817257834813,11.322158255719955,-4.040471972903435,0.0,-1.267835177093177,-5.244865144283213
B_C_in_429-C_in_430,4.5314602589130795,27.25488611041866,-1.2831975314236144,0.0,-0.28774386618275744,-3.4365622777692497
B_C_in_348-C_in_349,0.5034557111312008,37.059641713310164,4.725721135951489,0.0,-1.5255585123189408,-5.15125995751437
B_C_in_556-C_in_557,-1.6779887294672653,48.26507668804332,-4.446376247196147,0.0,-1.41949613757391,-1.1549038142104946
B_C_in_168-C_in_199,3.2832224796303753,24.978782131175983,3.4256530211696394,0.0,-1.166104395665085,-1.1074807184130178
B_C_in_396-C_in_427,2.821510828638819,28.130310717819683,-3.814934483850646,0.0,-1.2256169183470367,-2.0785066607999423
B_C_in_496-C_in_518,-3.931245413352161,47.739821923602705,2.657058142419263,0.0,-1.0798634561134532,-4.342708237933181
B_C_in_378-C_in_409,0.20138182525005355,40.73642506439448,4.7406849539552685,0.0,-1.5466435613523557,-0.9658894385140746
B_C_in_456-C_in_457,3.7262437400126527,31.106754382983176,-2.8802492206017125,0.0,-0.6624340935235201,-3.276137400392701
B_C_in_550-C_in_551,4.572661511283341,40.21117029995387,-1.2948647076344373,0.0,-1.1475367421651061,-4.584473395665652
B_C_in_4-C_in_5,4.581837707249604,4.844016160952353,1.0897207014579255,0.0,-0.2474229349458793,-5.939598419291292
B_C_in_395-C_in_396,1.8483803922989575,27.60505595337907,-4.331768450428186,0.0,-1.1689379345080346,-3.2313550976289864
B_C_in_481-C_in_482,0.49891940207783475,36.35930202738934,-4.683140763738642,0.0,-1.46502461057915,-3.2246524702904686
B_C_in_441-C_in_442,-3.6333830566009353,41.61184967179551,3.0634025970894694,0.0,-1.2383410339030523,-1.8661799087915591
B_C_in_253-C_in_254,4.531460258913082,33.20777344074565,1.2831975314236062,0.0,-0.2877438661827551,-5.988215683000126
B_C_in_268-C_in_299,-4.473916068696456,23.928272602294754,-1.5807351082513978,0.0,-1.004479224803836,-4.938959535745951
B_C_in_241-C_in_242,-3.6333830566009375,18.850809879368796,-3.063402597089466,0.0,-1.2383410339030525,-1.2754127447982335
B_C_in_102-C_in_103,-0.09996395729770713,3.0931669461502977,-4.708581016612292,0.0,-1.5496417228280004,-0.08261309280809526
B_C_in_247-C_in_277,1.9544550801443297,15.874366214205299,-4.323743032593049,0.0,-1.3342102938566627,-2.1333833742933446
B_C_in_362-C_in_393,-1.1956259036810564,28.480480560780094,-4.591854437005355,0.0,-1.4269167576535127,-5.302460850161354
B_C_in_527-C_in_528,-0.10087285641569935,41.96201951475592,-4.751392698429356,0.0,-1.5617354032243187,-1.1298378686198332
B_C_in_153-C_in_154,-3.9930609541939286,11.497243177200161,-2.5770859752715145,0.0,-1.2039508878510046,-1.3201975484187185
B_C_in_291-C_in_292,-2.0305604041021814,30.05624485410194,4.249417892847519,0.0,-1.1266581367242856,-3.0501002801703936
B_C_in_366-C_in_397,2.6570581424192627,25.679121817096807,-3.9312454133521615,0.0,-1.2464980025376666,-2.0913662724343185
B_C_in_161-C_in_162,3.0634025970894667,5.894525689833586,-3.6333830566009375,0.0,-1.292032967352161,-4.366036036497423
B_C_in_397-C_in_398,3.4685577063729265,26.204376581537424,-3.185880634976967,0.0,-0.746648214497327,-3.2633639547194964
B_C_in_351-C_in_352,-2.3836210998670158,34.95862265554769,4.061905763927694,0.0,-1.0421211969434425,-3.0459018375905815
B_C_in_468-C_in_469,-2.229166767811226,45.46371794436003,4.197228064941827,0.0,-1.369201013790657,-1.9657923999339428
B_C_in_175-C_in_176,-3.0358002864432603,18.850809879368796,3.6006450260462053,0.0,-0.8731768156571986,-3.033732889915223
B_C_in_277-C_in_278,2.8802492206017094,16.399620978645913,-3.726243740012656,0.0,-0.9153923784524143,-3.2458435771863305
B_C_in_134-C_in_135,4.197228064941822,2.042657417269065,-2.2291667678112352,0.0,-1.184228587689828,-4.494483388354958
B_C_in_135-C_in_136,4.53146025891308,1.3423177313482428,-1.2831975314236126,0.0,-0.2877438661827555,-3.4365622777692506
B_C_in_558-C_in_570,0.4024007468394792,48.08999176656312,-4.727866549633347,0.0,-1.522520263338545,-2.174437285060287
B_C_in_143-C_in_173,-0.20138182525004927,19.72623448676982,4.7406849539552685,0.0,-1.5466435613523568,-4.107482092103863
B_C_in_404-C_in_405,3.6333830566009375,44.763378258439204,3.0634025970894663,0.0,-1.2383410339030474,-5.007772562381358
B_C_in_575-C_in_576,4.6660006443994435,45.11354810139962,-0.9024111559113384,0.0,-1.138321933218666,-4.622992130963719
B_C_in_57-C_in_77,-3.1348753492677197,1.5174026528284479,-3.5619103044226854,0.0,-1.1853796442424454,-5.191480238134397
B_C_in_304-C_in_305,0.3024367895417729,20.95182893713126,-4.7428303676371275,0.0,-1.5436269136913756,-4.272126311497282
B_C_in_214-C_in_244,-2.136198906679904,16.224536057165707,-4.2368977688042575,0.0,-1.3117275755352025,-5.265862123263595
B_C_in_53-C_in_54,-4.751392698429356,3.0931669461502977,0.10087285641570119,0.0,-1.1298572421051947,-1.580815609649342
B_C_in_87-C_in_88,0.30243678954177305,13.598262234962629,4.7428303676371275,0.0,-1.543626913691377,-5.152651649272103
B_C_in_116-C_in_117,-1.865186362707628,14.648771763843861,4.371154051302556,0.0,-1.4024640536938393,-1.9804194003273303
B_C_in_476-C_in_477,-3.8800884417969925,39.86100045699345,-2.744234245045901,0.0,-1.214799444637239,-1.3046789973487336
B_C_in_2-C_in_3,3.845127510900414,0.9921478883878314,2.7195077509867565,0.0,-0.6203860434491886,-6.1407921814120705
B_C_in_281-C_in_39,4.700095835364365,13.598262234962629,-0.29971173008543806,0.0,-0.10424919798930646,-4.0570064858038055
