,x,y,z
C_in_50,-3.7079073417577204,4.688401076183946,2.4531283092852787
C_in_51,-4.28736644674989,4.500865033136588,1.1768195733250155
C_in_52,-4.398564911460466,3.1881127318050835,0.6473345939670162
C_in_53,-4.381497343962924,3.000576688757725,-0.7542522003438188
C_in_54,-4.257438351404433,1.6878243874262204,-1.280872374933724
C_in_55,-3.6470716485943773,1.5002883443788626,-2.5426922241782908
C_in_56,-3.3112151915692767,0.18753604304735694,-2.96686186264182
C_left_1,4.4459436969981585,16.128099702072777,-4.440892098500626e-16
C_in_57,4.224985338351672,15.94056365902542,1.3841655419750412
C_in_58,4.025571884440747,14.627811357693915,1.8871105850155758
C_in_59,3.2379871914005274,14.440275314646557,3.0466135798955167
C_in_60,2.8439502383395188,13.127523013315052,3.417361906314028
C_in_61,1.63867425260631,12.939986970267695,4.132936250503122
C_in_62,1.1245275772047176,11.627234668936188,4.301378044880936
C_in_63,-0.2705177637049606,11.43969862588883,4.4377061074836535
C_in_64,-0.8075472127546198,10.126946324557325,4.371988432744293
C_in_65,-2.128553917320798,9.939410281509968,3.9032900965641715
C_in_66,-2.5869119781670635,8.62665798017846,3.6158403966565538
C_in_67,-3.5840730219895396,8.439121937131103,2.630748169233313
C_in_68,-3.8770825696079365,7.126369635799599,2.1759241956740993
C_in_69,-4.3618312842935305,6.938833592752241,0.8607224896770775
C_in_70,-4.4340831803667475,5.6260812914207365,0.32453305912705727
C_in_71,-4.314751875222551,5.438545248373378,-1.0720688467356652
C_in_72,-4.152583031514218,4.125792947041873,-1.5882284228843913
C_in_73,-3.451737676987486,3.9382569039945152,-2.8021281851733133
C_in_74,-3.0858147934902473,2.6255046026630104,-3.20065031160144
C_in_75,-1.9359877166114599,2.437968559615652,-4.0022952062544315
C_in_76,-1.4355081004778272,1.125216258284147,-4.20781794405844
C_in_77,-0.05413565464097907,0.9376802152367896,-4.445614095687372
C_in_78,4.434083180366747,18.56606826168843,0.3245330591270604
C_in_79,4.112676676664043,18.378532218641073,1.688877115157068
C_in_80,3.877082569607936,17.065779917309566,2.1759241956741002
C_in_81,3.00696064315815,16.878243874262207,3.2748439729818544
C_in_82,2.586911978167064,15.565491572930704,3.6158403966565538
C_in_83,1.3326177524535685,15.377955529883346,4.24152629164588
C_in_84,0.8075472127546165,14.065203228551841,4.371988432744293
C_in_85,-0.5937278527358273,13.877667185504484,4.406121037121355
C_in_86,-1.12452757720472,12.564914884172978,4.301378044880935
C_in_87,-2.407797428074057,12.377378841125621,3.7375027628401303
C_in_88,-2.84395023833952,11.064626539794114,3.4173619063140266
C_in_89,-3.7665440222445468,10.877090496746757,2.3621095413573703
C_in_90,-4.0255718844407475,9.56433819541525,1.8871105850155736
C_in_91,-4.413023864689286,9.376802152367892,0.5400330791354214
C_in_92,-4.4459436969981585,8.064049851036387,-3.4043201751037423e-15
C_in_93,-4.224985338351671,7.87651380798903,-1.3841655419750434
C_in_94,-4.025571884440747,6.563761506657525,-1.8871105850155763
C_in_95,-3.237987191400528,6.376225463610167,-3.0466135798955167
C_in_96,-2.8439502383395183,5.063473162278663,-3.4173619063140284
C_in_97,-1.6386742526063067,4.875937119231304,-4.132936250503123
C_in_98,-1.1245275772047145,3.5631848178997987,-4.301378044880936
C_in_99,0.270517763704966,3.3756487748524404,-4.4377061074836535
C_in_100,0.8075472127546202,2.0628964735209356,-4.371988432744293
C_in_101,2.1285539173207977,1.8753604304735778,-3.9032900965641715
C_in_102,2.586911978167063,0.562608129142073,-3.615840396656554
C_in_103,3.58407302198954,0.37507208609471476,-2.6307481692333115
C_in_104,4.444625340625186,22.316789122635583,0.10826328255739524
C_in_105,4.398564911460465,21.00403682130408,0.6473345939670182
C_in_106,3.97842510546268,20.816500778256724,1.9845777981983772
C_in_107,3.707907341757721,19.503748476925217,2.4531283092852783
C_in_108,2.759890658854153,19.31621243387786,3.4856016565361054
C_in_109,2.3160714233043884,18.00346013254636,3.7950268140067784
C_in_110,1.0194511600039053,17.815924089499,4.327485954829241
C_in_111,0.48625823452068145,16.503171788167492,4.41927237067806
C_in_112,-0.9137701467823957,16.315635745120133,4.35102740461686
C_in_113,-1.4355081004778272,15.00288344378863,4.20781794405844
C_in_114,-2.6741942977598523,14.815347400741272,3.5517742347601917
C_in_115,-3.0858147934902465,13.502595099409767,3.200650311601441
C_in_116,-3.928918880459366,13.31505905636241,2.08086803705751
C_in_117,-4.152583031514219,12.002306755030904,1.5882284228843904
C_in_118,-4.440671053371108,11.814770711983547,0.21646235845890108
C_in_119,-4.434083180366747,10.502018410652038,-0.3245330591270601
C_in_120,-4.1126766766640435,10.31448236760468,-1.6888771151570667
C_in_121,-3.877082569607936,9.001730066273176,-2.1759241956741002
C_in_122,-3.0069606431581533,8.814194023225818,-3.2748439729818513
C_in_123,-2.5869119781670613,7.501441721894314,-3.615840396656555
C_in_124,-1.3326177524535634,7.313905678846956,-4.241526291645882
C_in_125,-0.8075472127546182,6.001153377515451,-4.371988432744293
C_in_126,0.5937278527358248,5.813617334468094,-4.406121037121355
C_in_127,1.1245275772047167,4.50086503313659,-4.301378044880936
C_in_128,2.407797428074057,4.31332899008923,-3.7375027628401303
C_in_129,2.8439502383395197,3.0005766887577243,-3.417361906314027
C_in_130,3.766544022244547,2.813040645710366,-2.3621095413573685
C_in_131,4.0255718844407475,1.5002883443788622,-1.887110585015574
C_in_132,4.413023864689286,1.3127523013315043,-0.5400330791354259
C_in_133,4.424865628618108,24.754757682251235,0.432411292118655
C_in_134,4.339578395611721,23.44200538091973,0.9666823186640278
C_in_135,3.822946914966959,23.254469337872376,2.2696899000132738
C_in_136,3.5189488239282176,21.94171703654087,2.717243921964288
C_in_137,2.4980954637552832,21.75418099349351,3.6777621471273707
C_in_138,2.0328736252970523,20.44142869216201,3.9539651212990323
C_in_139,0.7008453545267338,20.25389264911465,4.390356608057704
C_in_140,0.16237485821482076,18.941140347783143,4.442977578414882
C_in_141,-1.2289370817323029,18.753604304735784,4.272719158337106
C_in_142,-1.7388295669294351,17.440852003404284,4.091807313895615
C_in_143,-2.9263231838157036,17.253315960356925,3.3470954543813622
C_in_144,-3.3112151915692776,15.940563659025418,2.9668618626418195
C_in_145,-4.070331256510222,15.753027615978061,1.7885242014447469
C_in_146,-4.257438351404433,14.440275314646556,1.280872374933723
C_in_147,-4.444625340625186,14.252739271599198,-0.10826328255739316
C_in_148,-4.398564911460465,12.939986970267693,-0.6473345939670171
C_in_149,-3.9784251054626814,12.752450927220336,-1.9845777981983734
C_in_150,-3.7079073417577217,11.43969862588883,-2.453128309285276
C_in_151,-2.7598906588541547,11.252162582841471,-3.485601656536104
C_in_152,-2.316071423304387,9.939410281509964,-3.7950268140067793
C_in_153,-1.0194511600039011,9.751874238462607,-4.327485954829242
C_in_154,-0.48625823452068395,8.439121937131102,-4.41927237067806
C_in_155,0.9137701467823922,8.251585894083746,-4.351027404616861
C_in_156,1.4355081004778258,6.938833592752241,-4.20781794405844
C_in_157,2.6741942977598536,6.751297549704882,-3.551774234760191
C_in_158,3.0858147934902473,5.438545248373377,-3.20065031160144
C_in_159,3.9289188804593675,5.251009205326019,-2.080868037057507
C_in_160,4.15258303151422,3.9382569039945143,-1.588228422884387
C_in_161,4.440671053371108,3.7507208609471565,-0.21646235845890358
C_in_162,4.381497343962924,27.192726241866893,0.7542522003438189
C_in_163,4.257438351404433,25.879973940535386,1.2808723749337223
C_in_164,3.6470716485943764,25.692437897488027,2.5426922241782925
C_in_165,3.311215191569277,24.37968559615652,2.96686186264182
C_in_166,2.222971848499079,24.19214955310916,3.8503001853957106
C_in_167,1.7388295669294365,22.87939725177766,4.091807313895614
C_in_168,0.3785002358463716,22.6918612087303,4.429802809193869
C_in_169,-0.16237485821481823,21.379108907398795,4.442977578414882
C_in_170,-1.537547105623405,21.191572864351436,4.171614106657847
C_in_171,-2.032873625297052,19.878820563019936,3.9539651212990328
C_in_172,-3.1628388695451712,19.691284519972577,3.1245584715559214
C_in_173,-3.5189488239282163,18.37853221864107,2.7172439219642897
C_in_174,-4.190026654185581,18.19099617559371,1.4866378153713309
C_in_175,-4.339578395611721,16.87824387426221,0.9666823186640254
C_in_176,-4.424865628618108,16.69070783121485,-0.4324112921186556
C_in_177,-4.339578395611721,15.377955529883344,-0.9666823186640262
C_in_178,-3.822946914966961,15.190419486835987,-2.269689900013271
C_in_179,-3.5189488239282194,13.877667185504484,-2.717243921964286
C_in_180,-2.4980954637552837,13.690131142457124,-3.6777621471273707
C_in_181,-2.032873625297049,12.37737884112562,-3.953965121299034
C_in_182,-0.7008453545267276,12.18984279807826,-4.390356608057705
C_in_183,-0.1623748582148193,10.877090496746757,-4.442977578414882
C_in_184,1.2289370817323033,10.689554453699397,-4.272719158337106
C_in_185,1.7388295669294338,9.376802152367892,-4.0918073138956155
C_in_186,2.926323183815705,9.189266109320533,-3.347095454381361
C_in_187,3.311215191569275,7.87651380798903,-2.966861862641823
C_in_188,4.07033125651022,7.688977764941672,-1.7885242014447529
C_in_189,4.257438351404433,6.376225463610167,-1.2808723749337234
C_in_190,4.31475187522255,29.630694801482544,1.072068846735667
C_in_191,4.152583031514218,28.317942500151034,1.5882284228843915
C_in_192,3.4517376769874843,28.13040645710368,2.8021281851733155
C_in_193,3.085814793490246,26.817654155772175,3.200650311601441
C_in_194,1.935987716611462,26.630118112724816,4.00229520625443
C_in_195,1.4355081004778218,25.31736581139331,4.207817944058442
C_in_196,0.05413565464097161,25.129829768345953,4.445614095687372
C_in_197,-0.4862582345206849,23.817077467014446,4.41927237067806
C_in_198,-1.837953650451045,23.629541423967087,4.048251688775209
C_in_199,-2.3160714233043893,22.316789122635587,3.795026814006778
C_in_200,-3.3824794414309634,22.129253079588228,2.885350617372962
C_in_201,-3.7079073417577213,20.81650077825672,2.4531283092852774
C_in_202,-4.287366446749891,20.62896473520936,1.1768195733250135
C_in_203,-4.398564911460466,19.316212433877862,0.6473345939670143
C_in_204,-4.381497343962924,19.128676390830503,-0.7542522003438207
C_in_205,-4.257438351404432,17.815924089498996,-1.2808723749337276
C_in_206,-3.647071648594373,17.628388046451636,-2.5426922241782974
C_in_207,-3.3112151915692767,16.315635745120137,-2.96686186264182
C_in_208,-2.222971848499081,16.128099702072777,-3.850300185395709
C_in_209,-1.7388295669294351,14.81534740074127,-4.091807313895615
C_in_210,-0.3785002358463643,14.627811357693913,-4.42980280919387
C_in_211,0.1623748582148256,13.315059056362406,-4.442977578414882
C_in_212,1.537547105623409,13.127523013315049,-4.171614106657845
C_in_213,2.032873625297055,11.814770711983545,-3.9539651212990314
C_in_214,3.162838869545174,11.627234668936186,-3.1245584715559187
C_in_215,3.518948823928219,10.314482367604683,-2.717243921964287
C_in_216,4.190026654185582,10.126946324557323,-1.486637815371326
C_in_217,4.3395783956117215,8.814194023225818,-0.966682318664024
C_left_2,4.4459436969981585,32.256199404145555,-8.881784197001252e-16
C_in_218,4.224985338351672,32.068663361098196,1.3841655419750407
C_in_219,4.025571884440746,30.75591105976669,1.8871105850155772
C_in_220,3.237987191400526,30.568375016719333,3.046613579895518
C_in_221,2.843950238339519,29.25562271538783,3.4173619063140275
C_in_222,1.63867425260631,29.06808667234047,4.132936250503122
C_in_223,1.1245275772047176,27.755334371008964,4.301378044880936
C_in_224,-0.2705177637049596,27.567798327961604,4.4377061074836535
C_in_225,-0.8075472127546218,26.255046026630104,4.371988432744292
C_in_226,-2.1285539173208,26.067509983582745,3.9032900965641706
C_in_227,-2.586911978167065,24.75475768225124,3.615840396656553
C_in_228,-3.5840730219895405,24.56722163920388,2.630748169233311
C_in_229,-3.8770825696079365,23.254469337872376,2.1759241956740993
C_in_230,-4.3618312842935305,23.066933294825017,0.8607224896770775
C_in_231,-4.4340831803667475,21.754180993493513,0.32453305912705727
C_in_232,-4.314751875222551,21.566644950446154,-1.0720688467356652
C_in_233,-4.152583031514218,20.25389264911465,-1.5882284228843913
C_in_234,-3.4517376769874843,20.066356606067295,-2.802128185173316
C_in_235,-3.085814793490245,18.753604304735788,-3.2006503116014424
C_in_236,-1.9359877166114636,18.56606826168843,-4.00229520625443
C_in_237,-1.4355081004778272,17.25331596035692,-4.20781794405844
C_in_238,-0.05413565464097116,17.065779917309563,-4.445614095687372
C_in_239,0.48625823452068234,15.753027615978063,-4.41927237067806
C_in_240,1.8379536504510428,15.565491572930704,-4.04825168877521
C_in_241,2.3160714233043893,14.252739271599198,-3.795026814006778
C_in_242,3.3824794414309642,14.06520322855184,-2.8853506173729606
C_in_243,3.707907341757722,12.752450927220334,-2.4531283092852756
C_in_244,4.287366446749892,12.564914884172977,-1.1768195733250104
C_in_245,4.398564911460466,11.252162582841473,-0.647334593967013
C_in_246,4.434083180366747,34.6941679637612,0.3245330591270586
C_in_247,4.1126766766640435,34.50663192071385,1.6888771151570665
C_in_248,3.8770825696079365,33.19387961938235,2.175924195674099
C_in_249,3.006960643158152,33.00634357633499,3.274843972981853
C_in_250,2.586911978167064,31.69359127500348,3.6158403966565538
C_in_251,1.3326177524535685,31.506055231956122,4.24152629164588
C_in_252,0.8075472127546194,30.19330293062462,4.371988432744293
C_in_253,-0.5937278527358254,30.00576688757726,4.406121037121355
C_in_254,-1.1245275772047172,28.693014586245756,4.301378044880936
C_in_255,-2.4077974280740557,28.505478543198397,3.7375027628401316
C_in_256,-2.84395023833952,27.19272624186689,3.4173619063140266
C_in_257,-3.7665440222445468,27.00519019881953,2.3621095413573703
C_in_258,-4.0255718844407475,25.69243789748803,1.8871105850155736
C_in_259,-4.413023864689286,25.50490185444067,0.5400330791354214
C_in_260,-4.4459436969981585,24.192149553109164,-1.4299245516659641e-15
C_in_261,-4.224985338351672,24.004613510061805,-1.3841655419750416
C_in_262,-4.025571884440747,22.6918612087303,-1.8871105850155763
C_in_263,-3.237987191400528,22.504325165682946,-3.0466135798955167
C_in_264,-2.8439502383395183,21.19157286435144,-3.4173619063140284
C_in_265,-1.6386742526063105,21.00403682130408,-4.132936250503122
C_in_266,-1.124527577204718,19.691284519972573,-4.301378044880935
C_in_267,0.270517763704966,19.503748476925217,-4.4377061074836535
C_in_268,0.8075472127546202,18.190996175593714,-4.371988432744293
C_in_269,2.1285539173207977,18.003460132546355,-3.9032900965641715
C_in_270,2.586911978167063,16.690707831214848,-3.615840396656554
C_in_271,3.58407302198954,16.503171788167492,-2.6307481692333115
C_in_272,3.877082569607936,15.190419486835989,-2.1759241956740993
C_in_273,4.3618312842935305,15.00288344378863,-0.8607224896770762
C_in_274,4.4340831803667475,13.690131142457124,-0.3245330591270539
C_in_275,4.444625340625186,38.444888824708364,0.10826328255739391
C_in_276,4.398564911460465,37.13213652337686,0.6473345939670191
C_in_277,3.978425105462679,36.944600480329505,1.9845777981983779
C_in_278,3.70790734175772,35.63184817899799,2.4531283092852796
C_in_279,2.7598906588541525,35.44431213595063,3.485601656536106
C_in_280,2.3160714233043875,34.13155983461913,3.795026814006779
C_in_281,1.0194511600039033,33.94402379157177,4.327485954829242
C_in_282,0.48625823452067846,32.63127149024027,4.419272370678061
C_in_283,-0.9137701467823987,32.443735447192914,4.35102740461686
C_in_284,-1.4355081004778272,31.130983145861407,4.20781794405844
C_in_285,-2.6741942977598523,30.943447102814048,3.5517742347601917
C_in_286,-3.085814793490248,29.63069480148254,3.2006503116014398
C_in_287,-3.928918880459367,29.44315875843518,2.0808680370575083
C_in_288,-4.1525830315142205,28.130406457103682,1.5882284228843848
C_in_289,-4.4406710533711085,27.942870414056323,0.2164623584588971
C_in_290,-4.434083180366747,26.630118112724816,-0.32453305912706404
C_in_291,-4.112676676664042,26.442582069677457,-1.6888771151570705
C_in_292,-3.8770825696079334,25.129829768345957,-2.1759241956741033
C_in_293,-3.0069606431581475,24.942293725298597,-3.2748439729818575
C_in_294,-2.5869119781670613,23.62954142396709,-3.615840396656555
C_in_295,-1.332617752453571,23.44200538091973,-4.241526291645879
C_in_296,-0.8075472127546182,22.129253079588228,-4.371988432744293
C_in_297,0.5937278527358287,21.941717036540872,-4.406121037121354
C_in_298,1.1245275772047243,20.628964735209365,-4.301378044880934
C_in_299,2.40779742807406,20.441428692162006,-3.7375027628401285
C_in_300,2.8439502383395228,19.1286763908305,-3.417361906314025
C_in_301,3.766544022244547,18.941140347783143,-2.3621095413573685
C_in_302,4.0255718844407475,17.62838804645164,-1.887110585015574
C_in_303,4.413023864689287,17.44085200340428,-0.540033079135418
C_in_304,4.424865628618108,40.882857384324005,0.43241129211865986
C_in_305,4.339578395611721,39.57010508299251,0.9666823186640257
C_in_306,3.8229469149669604,39.38256903994515,2.2696899000132715
C_in_307,3.5189488239282163,38.06981673861365,2.7172439219642897
C_in_308,2.4980954637552824,37.882280695566294,3.6777621471273716
C_in_309,2.0328736252970514,36.56952839423479,3.9539651212990328
C_in_310,0.7008453545267319,36.38199235118743,4.390356608057704
C_in_311,0.16237485821481878,35.069240049855914,4.442977578414882
C_in_312,-1.2289370817323044,34.881704006808555,4.272719158337105
C_in_313,-1.7388295669294387,33.56895170547706,4.091807313895613
C_in_314,-2.9263231838157067,33.3814156624297,3.3470954543813596
C_in_315,-3.3112151915692802,32.0686633610982,2.9668618626418164
C_in_316,-4.070331256510224,31.881127318050844,1.7885242014447433
C_in_317,-4.257438351404433,30.568375016719333,1.280872374933723
C_in_318,-4.444625340625186,30.380838973671974,-0.10826328255739316
C_in_319,-4.398564911460465,29.068086672340467,-0.6473345939670211
C_in_320,-3.9784251054626782,28.880550629293108,-1.9845777981983808
C_in_321,-3.70790734175772,27.567798327961608,-2.4531283092852796
C_in_322,-2.759890658854152,27.38026228491425,-3.4856016565361063
C_in_323,-2.316071423304387,26.06750998358274,-3.7950268140067793
C_in_324,-1.019451160003905,25.879973940535383,-4.327485954829241
C_in_325,-0.48625823452068395,24.567221639203883,-4.41927237067806
C_in_326,0.9137701467823999,24.379685596156527,-4.351027404616859
C_in_327,1.4355081004778296,23.066933294825017,-4.207817944058439
C_in_328,2.6741942977598536,22.879397251777657,-3.551774234760191
C_in_329,3.0858147934902505,21.56664495044615,-3.200650311601437
C_in_330,3.928918880459366,21.379108907398795,-2.0808680370575106
C_in_331,4.15258303151422,20.06635660606729,-1.588228422884387
C_in_332,4.4406710533711085,19.878820563019932,-0.21646235845889567
C_in_333,4.381497343962924,43.32082594393967,0.7542522003438202
C_in_334,4.257438351404432,42.00807364260816,1.2808723749337274
C_in_335,3.6470716485943737,41.82053759956081,2.542692224178296
C_in_336,3.3112151915692785,40.507785298229294,2.966861862641818
C_in_337,2.2229718484990806,40.320249255181935,3.8503001853957093
C_in_338,1.7388295669294345,39.007496953850435,4.091807313895615
C_in_339,0.3785002358463706,38.819960910803076,4.429802809193869
C_in_340,-0.1623748582148202,37.507208609471576,4.442977578414882
C_in_341,-1.537547105623405,37.31967256642422,4.171614106657847
C_in_342,-2.032873625297052,36.00692026509272,3.9539651212990328
C_in_343,-3.162838869545173,35.81938422204536,3.12455847155592
C_in_344,-3.5189488239282194,34.50663192071384,2.7172439219642865
C_in_345,-4.190026654185582,34.319095877666484,1.4866378153713273
C_in_346,-4.3395783956117215,33.006343576334984,0.9666823186640234
C_in_347,-4.424865628618108,32.818807533287625,-0.43241129211865753
C_in_348,-4.339578395611721,31.506055231956122,-0.9666823186640262
C_in_349,-3.822946914966961,31.318519188908763,-2.269689900013271
C_in_350,-3.518948823928216,30.00576688757726,-2.7172439219642905
C_in_351,-2.4980954637552806,29.8182308445299,-3.677762147127373
C_in_352,-2.032873625297049,28.505478543198393,-3.953965121299034
C_in_353,-0.7008453545267315,28.317942500151034,-4.390356608057705
C_in_354,-0.1623748582148193,27.005190198819534,-4.442977578414882
C_in_355,1.228937081732307,26.817654155772175,-4.272719158337105
C_in_356,1.7388295669294374,25.504901854440668,-4.091807313895614
C_in_357,2.926323183815702,25.31736581139331,-3.3470954543813636
C_in_358,3.311215191569277,24.00461351006181,-2.96686186264182
C_in_359,4.070331256510222,23.817077467014453,-1.7885242014447456
C_in_360,4.257438351404433,22.504325165682943,-1.2808723749337234
C_in_361,4.314751875222549,45.758794503555315,1.0720688467356716
C_in_362,4.152583031514218,44.44604220222381,1.588228422884393
C_in_363,3.451737676987484,44.258506159176456,2.8021281851733164
C_in_364,3.0858147934902425,42.945753857844956,3.200650311601445
C_in_365,1.9359877166114576,42.7582178147976,4.002295206254432
C_in_366,1.4355081004778238,41.44546551346609,4.207817944058441
C_in_367,0.05413565464097358,41.25792947041873,4.445614095687372
C_in_368,-0.4862582345206859,39.945177169087216,4.419272370678059
C_in_369,-1.8379536504510485,39.75764112603986,4.048251688775207
C_in_370,-2.3160714233043893,38.44488882470836,3.795026814006778
C_in_371,-3.3824794414309634,38.257352781661005,2.885350617372962
C_in_372,-3.7079073417577226,36.944600480329505,2.453128309285275
C_in_373,-4.287366446749892,36.757064437282146,1.176819573325012
C_in_374,-4.398564911460466,35.44431213595064,0.6473345939670123
C_in_375,-4.3814973439629235,35.25677609290328,-0.7542522003438227
C_in_376,-4.257438351404432,33.944023791571766,-1.2808723749337276
C_in_377,-3.647071648594373,33.75648774852441,-2.5426922241782974
C_in_378,-3.3112151915692736,32.443735447192914,-2.966861862641823
C_in_379,-2.2229718484990744,32.256199404145555,-3.850300185395713
C_in_380,-1.7388295669294316,30.943447102814048,-4.091807313895616
C_in_381,-0.3785002358463643,30.75591105976669,-4.42980280919387
C_in_382,0.1623748582148256,29.443158758435185,-4.442977578414882
C_in_383,1.537547105623409,29.25562271538783,-4.171614106657845
C_in_384,2.0328736252970585,27.94287041405632,-3.9539651212990297
C_in_385,3.162838869545174,27.75533437100896,-3.1245584715559187
C_in_386,3.518948823928221,26.44258206967746,-2.717243921964284
C_in_387,4.190026654185582,26.255046026630104,-1.486637815371326
C_in_388,4.3395783956117215,24.942293725298594,-0.966682318664024
C_left_3,4.4459436969981585,48.38429910621833,0.0
C_in_389,4.224985338351671,48.19676306317097,1.3841655419750418
C_in_390,4.025571884440746,46.88401076183946,1.8871105850155785
C_in_391,3.2379871914005256,46.69647471879211,3.046613579895519
C_in_392,2.8439502383395214,45.3837224174606,3.4173619063140257
C_in_393,1.6386742526063127,45.196186374413244,4.132936250503121
C_in_394,1.1245275772047167,43.88343407308174,4.301378044880936
C_in_395,-0.27051776370496156,43.69589803003438,4.4377061074836535
C_in_396,-0.807547212754617,42.38314572870288,4.371988432744293
C_in_397,-2.128553917320795,42.195609685655526,3.9032900965641733
C_in_398,-2.5869119781670635,40.88285738432402,3.6158403966565538
C_in_399,-3.5840730219895396,40.69532134127666,2.630748169233313
C_in_400,-3.8770825696079356,39.382569039945146,2.1759241956741007
C_in_401,-4.36183128429353,39.19503299689779,0.8607224896770795
C_in_402,-4.434083180366747,37.88228069556629,0.3245330591270612
C_in_403,-4.3147518752225515,37.69474465251893,-1.0720688467356614
C_in_404,-4.152583031514218,36.38199235118743,-1.5882284228843913
C_in_405,-3.4517376769874843,36.194456308140076,-2.802128185173316
C_in_406,-3.0858147934902473,34.88170400680857,-3.20065031160144
C_in_407,-1.9359877166114636,34.69416796376121,-4.00229520625443
C_in_408,-1.4355081004778272,33.381415662429696,-4.20781794405844
C_in_409,-0.05413565464097512,33.193879619382336,-4.445614095687372
C_in_410,0.48625823452068234,31.881127318050837,-4.41927237067806
C_in_411,1.8379536504510463,31.693591275003477,-4.048251688775209
C_in_412,2.3160714233043893,30.380838973671974,-3.795026814006778
C_in_413,3.3824794414309594,30.193302930624615,-2.885350617372967
C_in_414,3.707907341757722,28.88055062929311,-2.4531283092852756
C_in_415,4.287366446749892,28.693014586245756,-1.1768195733250104
C_in_416,4.398564911460465,27.380262284914245,-0.6473345939670208
C_in_417,4.434083180366747,50.82226766583398,0.3245330591270586
C_in_418,4.1126766766640435,50.63473162278662,1.688877115157067
C_in_419,3.8770825696079347,49.32197932145511,2.1759241956741024
C_in_420,3.0069606431581493,49.13444327840776,3.2748439729818553
C_in_421,2.5869119781670595,47.82169097707626,3.615840396656557
C_in_422,1.3326177524535638,47.6341549340289,4.241526291645881
C_in_423,0.8075472127546175,46.32140263269739,4.371988432744293
C_in_424,-0.5937278527358264,46.13386658965003,4.406121037121355
C_in_425,-1.124527577204722,44.821114288318526,4.301378044880934
C_in_426,-2.4077974280740593,44.63357824527117,3.7375027628401294
C_in_427,-2.8439502383395188,43.32082594393967,3.4173619063140284
C_in_428,-3.7665440222445468,43.13328990089231,2.3621095413573703
C_in_429,-4.0255718844407475,41.82053759956081,1.8871105850155736
C_in_430,-4.413023864689286,41.63300155651345,0.5400330791354214
C_in_431,-4.4459436969981585,40.32024925518194,-3.4043201751037423e-15
