,x,y,z
C_in_86,-1.7446916743696042,13.192392723581111,3.437901901676254
C_in_87,-2.8341889576686605,12.831944834958676,2.6135208964905656
C_in_88,-3.074358559622203,11.462242858193425,2.3262497654038596
C_in_89,-3.69264585518533,11.10179496957099,1.1079192715836383
C_in_90,-3.7827082854167298,9.73209299280574,0.7444706519423331
C_in_91,-3.804831883792582,9.371645104183305,-0.621588980146215
C_in_92,-3.7265858387648385,8.001943127418052,-0.9877633879027833
C_in_93,-3.148074637759802,7.641495238795617,-2.2254762634675105
C_in_94,-2.917333370706928,6.271793262030364,-2.5203738866135654
C_in_95,-1.855102469569316,5.911345373407929,-3.3796025434304613
C_in_96,-1.5184979870821964,4.541643396642678,-3.5436255992120747
C_in_97,-0.18722055206250438,4.181195508020244,-3.8507229177193767
C_in_98,0.187220552062503,2.8114935312549907,-3.8507229177193767
C_in_99,1.5184979870822017,2.4510456426325558,-3.5436255992120724
C_in_100,1.8551024695693206,1.081343665867304,-3.379602543430459
C_in_101,2.917333370706933,0.720895777244869,-2.52037388661356
C_in_102,3.69264585518533,23.861650226805178,1.1079192715836383
C_in_103,3.5677501143944137,22.49194825003993,1.4609167140540442
C_in_104,2.8341889576686587,22.131500361417494,2.6135208964905674
C_in_105,2.567284004420005,20.761798384652238,2.8761382728952722
C_in_106,1.4029523409371571,20.401350496029803,3.5909390489428765
C_in_107,1.0479787368736853,19.031648519264554,3.7101023019890507
C_in_108,-0.3118160585780821,18.67120063064212,3.842640923866898
C_in_109,-0.6831193841538589,17.30149865387687,3.7942675750607084
C_in_110,-1.9635675184514614,16.941050765254435,3.317758448809405
C_in_111,-2.276161456382276,15.571348788489182,3.111624583500319
C_in_112,-3.2184888203232616,15.210900899866747,2.1223685442490896
C_in_113,-3.409199224258773,13.841198923101494,1.8001330988227506
C_in_114,-3.822964738935488,13.48075103447906,0.49805534734578766
C_in_115,-3.8532497003265296,12.111049057713807,0.1248409832440019
C_in_116,-3.654832796025001,11.750601169091373,-1.2269131009423169
C_in_117,-3.518571829631851,10.380899192326122,-1.5756810603307343
C_in_118,-2.748071871789869,10.020451303703688,-2.7039266838509404
C_in_119,-2.472802844436624,8.650749326938433,-2.957763448403195
C_in_120,-1.2859351915216044,8.290301438315998,-3.6344860994878094
C_in_121,-0.9272890151025881,6.920599461550747,-3.742092142990855
C_in_122,0.43608451310721236,6.560151572928313,-3.8305285303195253
C_in_123,0.8056266952049487,5.1904495961630595,-3.7701570460840186
C_in_124,2.0699730561578153,4.8300017075406245,-3.252434483728226
C_in_125,2.3757280557413205,3.4602997307753744,-3.0362863384943424
C_in_126,3.285527252558636,3.0998518421529404,-2.0170347535078124
C_in_127,3.4657030489032077,1.7301498653876868,-1.6887927347625666
C_in_128,3.837087831984389,1.3697019767652518,-0.3739993232629701
C_left_1,3.855271524051687,27.97075615710094,8.881784197001252e-16
C_in_129,3.8370878319843893,26.60105418033568,0.3739993232629676
C_in_130,3.46570304890321,26.240606291713245,1.6887927347625615
C_in_131,3.285527252558637,24.870904314947996,2.0170347535078097
C_in_132,2.375728055741321,24.51045642632556,3.0362863384943424
C_in_133,2.0699730561578136,23.14075444956031,3.252434483728227
C_in_134,0.8056266952049504,22.780306560937873,3.770157046084018
C_in_135,0.4360845131072116,21.410604584172624,3.830528530319526
C_in_136,-0.9272890151025913,21.05015669555019,3.7420921429908542
C_in_137,-1.2859351915216044,19.680454718784937,3.6344860994878094
C_in_138,-2.4728028444366226,19.3200068301625,2.957763448403196
C_in_139,-2.748071871789866,17.95030485339725,2.703926683850944
C_in_140,-3.5185718296318496,17.589856964774814,1.575681060330738
C_in_141,-3.654832796025001,16.220154988009565,1.2269131009423178
C_in_142,-3.8532497003265296,15.85970709938713,-0.12484098324400095
C_in_143,-3.8229647389354886,14.490005122621877,-0.49805534734578505
C_in_144,-3.4091992242587734,14.129557233999444,-1.8001330988227497
C_in_145,-3.218488820323262,12.759855257234191,-2.1223685442490887
C_in_146,-2.2761614563822787,12.399407368611756,-3.1116245835003173
C_in_147,-1.9635675184514623,11.029705391846504,-3.3177584488094043
C_in_148,-0.6831193841538623,10.669257503224069,-3.794267575060708
C_in_149,-0.31181605857808464,9.299555526458816,-3.842640923866898
C_in_150,1.0479787368736837,8.939107637836383,-3.710102301989051
C_in_151,1.4029523409371558,7.569405661071128,-3.590939048942877
C_in_152,2.5672840044200074,7.208957772448693,-2.876138272895271
C_in_153,2.834188957668661,5.839255795683443,-2.6135208964905647
C_in_154,3.5677501143944137,5.478807907061009,-1.4609167140540433
C_in_155,3.692645855185329,4.1091059302957555,-1.1079192715836437
C_in_156,3.8048318837925823,30.349712222009007,0.6215889801462126
C_in_157,3.726585838764839,28.98001024524375,0.9877633879027817
C_in_158,3.1480746377598026,28.619562356621316,2.225476263467509
C_in_159,2.91733337070693,27.24986037985607,2.520373886613563
C_in_160,1.855102469569318,26.889412491233635,3.37960254343046
C_in_161,1.5184979870822022,25.51971051446838,3.543625599212072
C_in_162,0.1872205520625082,25.159262625845944,3.8507229177193762
C_in_163,-0.18722055206250515,23.78956064908069,3.8507229177193767
C_in_164,-1.5184979870821997,23.429112760458256,3.5436255992120733
C_in_165,-1.855102469569315,22.059410783693007,3.3796025434304617
C_in_166,-2.9173333707069284,21.698962895070572,2.520373886613565
C_in_167,-3.1480746377598003,20.32926091830532,2.2254762634675123
C_in_168,-3.7265858387648376,19.968813029682885,0.9877633879027858
C_in_169,-3.8048318837925814,18.599111052917632,0.6215889801462176
C_in_170,-3.7827082854167307,18.238663164295197,-0.7444706519423288
C_in_171,-3.6926458551853303,16.868961187529944,-1.1079192715836375
C_in_172,-3.0743585596222025,16.50851329890751,-2.3262497654038605
C_in_173,-2.834188957668662,15.13881132214226,-2.613520896490564
C_in_174,-1.7446916743696048,14.778363433519825,-3.437901901676254
C_in_175,-1.4029523409371567,13.408661456754574,-3.5909390489428765
C_in_176,-0.062428677041296225,13.04821356813214,-3.854766034981461
C_in_177,0.31181605857807987,11.678511591366888,-3.8426409238668984
C_in_178,1.6324509385297428,11.318063702744453,-3.4925953755706054
C_in_179,1.963567518451461,9.948361725979197,-3.317758448809405
C_in_180,2.997417903896898,9.587913837356762,-2.4245833525705285
C_in_181,3.218488820323262,8.218211860591513,-2.1223685442490887
C_in_182,3.7566171484075586,7.857763971969078,-0.8665714768292822
C_in_183,3.8229647389354877,6.488061995203824,-0.4980553473457916
C_in_184,3.654832796025001,32.72866828691708,1.2269131009423178
C_in_185,3.518571829631851,31.35896631015182,1.5756810603307343
C_in_186,2.748071871789869,30.998518421529386,2.7039266838509404
C_in_187,2.472802844436622,29.628816444764137,2.9577634484031967
C_in_188,1.2859351915216033,29.268368556141702,3.63448609948781
C_in_189,0.9272890151025917,27.898666579376446,3.7420921429908542
C_in_190,-0.436084513107212,27.53821869075401,3.8305285303195253
C_in_191,-0.8056266952049509,26.168516713988762,3.770157046084018
C_in_192,-2.069973056157813,25.808068825366327,3.2524344837282273
C_in_193,-2.375728055741321,24.43836684860107,3.0362863384943424
C_in_194,-3.2855272525586376,24.077918959978636,2.017034753507809
C_in_195,-3.46570304890321,22.708216983213386,1.6887927347625618
C_in_196,-3.8370878319843893,22.34776909459095,0.37399932326296786
C_in_197,-3.855271524051687,20.978067117825702,-1.2399498916961768e-15
C_in_198,-3.6131863219612663,20.617619229203267,-1.3446200678837998
C_in_199,-3.4657030489032103,19.247917252438015,-1.6887927347625609
C_in_200,-2.6590724380016444,18.88746936381558,-2.7914964255079764
C_in_201,-2.3757280557413196,17.517767387050327,-3.0362863384943437
C_in_202,-1.1675692736662608,17.157319498427892,-3.6742210760043084
C_in_203,-0.8056266952049468,15.787617521662641,-3.770157046084019
C_in_204,0.5598955752014515,15.427169633040206,-3.8143984413054772
C_in_205,0.9272890151025932,14.057467656274955,-3.742092142990854
C_in_206,2.1742074779729657,13.69701976765252,-3.183699164005647
C_in_207,2.4728028444366226,12.32731779088727,-2.9577634484031963
C_in_208,3.349119620407921,11.966869902264834,-1.9095853718445064
C_in_209,3.518571829631852,10.59716792549958,-1.5756810603307305
C_in_210,3.8471863497649488,10.236720036877145,-0.249551025535994
C_in_211,3.8532497003265296,36.837774217212825,0.12484098324399853
C_in_212,3.822964738935488,35.46807224044758,0.49805534734578805
C_in_213,3.4091992242587725,35.107624351825145,1.8001330988227517
C_in_214,3.2184888203232607,33.737922375059895,2.122368544249091
C_in_215,2.276161456382275,33.377474486437464,3.11162458350032
C_in_216,1.9635675184514636,32.00777250967221,3.3177584488094034
C_in_217,0.6831193841538609,31.647324621049773,3.7942675750607084
C_in_218,0.3118160585780808,30.277622644284516,3.8426409238668984
C_in_219,-1.0479787368736866,29.91717475566208,3.71010230198905
C_in_220,-1.4029523409371576,28.547472778896832,3.590939048942876
C_in_221,-2.567284004420006,28.187024890274397,2.876138272895272
C_in_222,-2.8341889576686583,26.817322913509145,2.6135208964905683
C_in_223,-3.5677501143944133,26.45687502488671,1.4609167140540447
C_in_224,-3.6926458551853303,25.08717304812146,1.1079192715836366
C_in_225,-3.8471863497649483,24.726725159499026,-0.24955102553600278
C_in_226,-3.8048318837925814,23.35702318273377,-0.6215889801462167
C_in_227,-3.3491196204079197,22.996575294111334,-1.9095853718445084
C_in_228,-3.148074637759802,21.626873317346085,-2.2254762634675105
C_in_229,-2.174207477972967,21.26642542872365,-3.1836991640056462
C_in_230,-1.855102469569319,19.896723451958398,-3.37960254343046
C_in_231,-0.5598955752014529,19.536275563335963,-3.814398441305477
C_in_232,-0.18722055206250438,18.166573586570713,-3.8507229177193767
C_in_233,1.167569273666263,17.806125697948282,-3.6742210760043075
C_in_234,1.5184979870822017,16.436423721183022,-3.5436255992120724
C_in_235,2.6590724380016417,16.075975832560587,-2.791496425507979
C_in_236,2.9173333707069284,14.706273855795336,-2.5203738866135654
C_in_237,3.613186321961267,14.345825967172901,-1.3446200678837976
C_in_238,3.726585838764838,12.97612399040765,-0.9877633879027845
C_in_239,3.7827082854167293,39.216730282120906,0.7444706519423346
C_in_240,3.6926458551853303,37.84702830535565,1.1079192715836366
C_in_241,3.0743585596222034,37.48658041673322,2.326249765403859
C_in_242,2.834188957668661,36.116878439967955,2.6135208964905656
C_in_243,1.7446916743696028,35.756430551345524,3.437901901676255
C_in_244,1.402952340937159,34.386728574580275,3.5909390489428756
C_in_245,0.06242867704129575,34.02628068595784,3.854766034981461
C_in_246,-0.3118160585780821,32.656578709192594,3.842640923866898
C_in_247,-1.6324509385297432,32.296130820570156,3.4925953755706054
C_in_248,-1.9635675184514627,30.926428843804903,3.3177584488094043
C_in_249,-2.9974179038968973,30.565980955182468,2.4245833525705294
C_in_250,-3.2184888203232607,29.196278978417215,2.122368544249091
C_in_251,-3.7566171484075586,28.83583108979478,0.8665714768292817
C_in_252,-3.822964738935488,27.466129113029528,0.4980553473457894
C_in_253,-3.756617148407559,27.105681224407093,-0.8665714768292792
C_in_254,-3.6548327960250004,25.73597924764184,-1.2269131009423184
C_in_255,-2.997417903896897,25.375531359019405,-2.4245833525705303
C_in_256,-2.748071871789868,24.005829382254156,-2.7039266838509417
C_in_257,-1.632450938529747,23.64538149363172,-3.4925953755706036
C_in_258,-1.285935191521608,22.275679516866465,-3.6344860994878085
C_in_259,0.06242867704129138,21.91523162824403,-3.854766034981461
C_in_260,0.43608451310721236,20.545529651478784,-3.8305285303195253
C_in_261,1.7446916743696008,20.18508176285635,-3.437901901676256
C_in_262,2.0699730561578127,18.815379786091093,-3.2524344837282277
C_in_263,3.0743585596222007,18.454931897468658,-2.3262497654038627
C_in_264,3.285527252558636,17.085229920703405,-2.0170347535078124
C_in_265,3.78270828541673,16.724782032080974,-0.7444706519423302
C_in_266,3.837087831984389,15.355080055315717,-0.3739993232629701
C_left_2,3.855271524051687,41.956134235651405,1.7763568394002505e-15
C_in_267,3.6131863219612663,41.595686347028966,1.3446200678838003
C_in_268,3.465703048903208,40.22598437026372,1.6887927347625664
C_in_269,2.6590724380016404,39.86553648164128,2.79149642550798
C_in_270,2.375728055741319,38.495834504876036,3.0362863384943437
C_in_271,1.1675692736662606,38.135386616253605,3.6742210760043084
C_in_272,0.8056266952049488,36.76568463948834,3.7701570460840186
C_in_273,-0.559895575201452,36.40523675086591,3.8143984413054772
C_in_274,-0.9272890151025938,35.035534774100654,3.742092142990854
C_in_275,-2.1742074779729688,34.675086885478215,3.183699164005645
C_in_276,-2.472802844436624,33.30538490871297,2.957763448403195
C_in_277,-3.34911962040792,32.94493702009054,1.9095853718445075
C_in_278,-3.5185718296318518,31.575235043325286,1.5756810603307319
C_in_279,-3.8471863497649488,31.21478715470285,0.24955102553599523
C_in_280,-3.8532497003265296,29.845085177937598,-0.12484098324400265
C_in_281,-3.5677501143944137,29.484637289315163,-1.4609167140540438
C_in_282,-3.4091992242587725,28.11493531254991,-1.800133098822751
C_in_283,-2.567284004420006,27.754487423927475,-2.876138272895272
C_in_284,-2.276161456382273,26.384785447162223,-3.111624583500321
C_in_285,-1.0479787368736848,26.024337558539788,-3.7101023019890507
C_in_286,-0.6831193841538589,24.654635581774535,-3.7942675750607084
C_in_287,0.6831193841538608,24.2941876931521,-3.7942675750607084
C_in_288,1.0479787368736901,22.92448571638685,-3.710102301989049
C_in_289,2.276161456382277,22.564037827764416,-3.1116245835003182
C_in_290,2.5672840044200074,21.19433585099916,-2.876138272895271
C_in_291,3.409199224258772,20.833887962376725,-1.8001330988227524
C_in_292,3.5677501143944137,19.46418598561148,-1.4609167140540433
C_in_293,3.8532497003265296,19.10373809698904,-0.12484098324399552
C_in_294,3.8471863497649483,45.70479227732473,0.24955102553600117
C_in_295,3.804831883792581,44.33509030055947,0.6215889801462203
C_in_296,3.3491196204079166,43.97464241193704,1.909585371844513
C_in_297,3.1480746377598017,42.604940435171784,2.225476263467511
C_in_298,2.1742074779729674,42.244492546549345,3.183699164005646
C_in_299,1.8551024695693143,40.874790569784096,3.379602543430462
C_in_300,0.5598955752014473,40.514342681161665,3.8143984413054777
C_in_301,0.18722055206250648,39.14464070439641,3.8507229177193762
C_in_302,-1.1675692736662602,38.78419281577398,3.6742210760043084
C_in_303,-1.5184979870822026,37.414490839008735,3.543625599212072
C_in_304,-2.6590724380016457,37.0540429503863,2.791496425507975
C_in_305,-2.9173333707069298,35.68434097362104,2.5203738866135637
C_in_306,-3.6131863219612668,35.32389308499861,1.344620067883799
C_in_307,-3.726585838764838,33.954191108233346,0.9877633879027841
C_in_308,-3.837087831984389,33.593743219610914,-0.37399932326296864
C_in_309,-3.7827082854167293,32.22404124284567,-0.7444706519423339
C_in_310,-3.285527252558636,31.863593354223234,-2.0170347535078124
C_in_311,-3.0743585596222003,30.493891377457985,-2.326249765403863
C_in_312,-2.069973056157811,30.13344348883555,-3.2524344837282286
C_in_313,-1.7446916743696048,28.763741512070293,-3.437901901676254
C_in_314,-0.43608451310721374,28.40329362344786,-3.8305285303195253
C_in_315,-0.0624286770412928,27.033591646682606,-3.854766034981461
C_in_316,1.2859351915216066,26.67314375806017,-3.634486099487809
C_in_317,1.6324509385297459,25.303441781294918,-3.492595375570604
C_in_318,2.748071871789869,24.942993892672483,-2.7039266838509404
C_in_319,2.997417903896898,23.57329191590723,-2.4245833525705285
C_in_320,3.6548327960250004,23.212844027284795,-1.226913100942318
C_in_321,3.756617148407559,21.843142050519546,-0.8665714768292789
C_in_322,3.756617148407559,48.083748342232795,0.8665714768292789
C_in_323,3.6548327960250004,46.71404636546754,1.2269131009423184
C_in_324,2.997417903896897,46.3535984768451,2.4245833525705303
C_in_325,2.7480718717898647,44.98389650007986,2.703926683850945
C_in_326,1.6324509385297412,44.62344861145742,3.4925953755706063
C_in_327,1.2859351915216048,43.25374663469217,3.6344860994878094
C_in_328,-0.062428677041294414,42.89329874606974,3.854766034981461
C_in_329,-0.4360845131072137,41.523596769304476,3.8305285303195253
C_in_330,-1.7446916743696042,41.163148880682044,3.437901901676254
C_in_331,-2.0699730561578114,39.793446903916795,3.2524344837282286
C_in_332,-3.0743585596222,39.43299901529436,2.326249765403864
C_in_333,-3.285527252558637,38.06329703852911,2.01703475350781
C_in_334,-3.7827082854167298,37.702849149906676,0.7444706519423313
C_in_335,-3.8370878319843893,36.33314717314143,0.37399932326296786
C_in_336,-3.726585838764838,35.972699284518995,-0.987763387902785
C_in_337,-3.613186321961267,34.60299730775374,-1.344620067883798
C_in_338,-2.91733337070693,34.2425494191313,-2.5203738866135628
C_in_339,-2.6590724380016417,32.872847442366044,-2.791496425507979
C_in_340,-1.5184979870821997,32.512399553743606,-3.5436255992120733
C_in_341,-1.1675692736662608,31.142697576978364,-3.6742210760043084
C_in_342,0.1872205520625064,30.78224968835593,-3.8507229177193762
C_in_343,0.5598955752014481,29.412547711590673,-3.8143984413054777
C_in_344,1.8551024695693146,29.052099822968238,-3.3796025434304617
C_in_345,2.1742074779729683,27.68239784620299,-3.183699164005645
C_in_346,3.1480746377598012,27.321949957580554,-2.2254762634675114
C_in_347,3.349119620407921,25.9522479808153,-1.9095853718445064
C_in_348,3.8048318837925814,25.591800092192866,-0.6215889801462163
C_in_349,3.8471863497649483,24.222098115427613,-0.24955102553600078
C_in_350,3.853249700326529,50.82315229576329,0.12484098324400562
C_in_351,3.5677501143944124,50.46270440714086,1.4609167140540467
C_in_352,3.409199224258771,49.09300243037562,1.8001330988227542
C_in_353,2.5672840044200047,48.73255454175318,2.8761382728952727
C_in_354,2.276161456382273,47.362852564987925,3.111624583500321
C_in_355,1.047978736873682,47.00240467636549,3.7101023019890516
C_in_356,0.6831193841538542,45.63270269960023,3.7942675750607093
C_in_357,-0.6831193841538655,45.27225481097779,3.7942675750607076
C_in_358,-1.0479787368736873,43.90255283421255,3.7101023019890498
C_in_359,-2.276161456382276,43.54210494559012,3.111624583500319
C_in_360,-2.5672840044200096,42.17240296882487,2.8761382728952687
C_in_361,-3.4091992242587756,41.81195508020243,1.800133098822746
C_in_362,-3.567750114394414,40.442253103437174,1.460916714054043
C_in_363,-3.8532497003265296,40.08180521481474,0.1248409832440002
C_in_364,-3.8471863497649483,38.71210323804949,-0.24955102553600278
C_in_365,-3.518571829631849,38.351655349427055,-1.575681060330739
C_in_366,-3.3491196204079188,36.981953372661806,-1.90958537184451
C_in_367,-2.472802844436624,36.62150548403937,-2.957763448403195
C_in_368,-2.174207477972964,35.251803507274126,-3.183699164005648
C_in_369,-0.9272890151025881,34.89135561865169,-3.742092142990855
C_in_370,-0.5598955752014461,33.52165364188643,-3.814398441305478
C_in_371,0.8056266952049553,33.161205753264,-3.770157046084017
C_in_372,1.167569273666263,31.79150377649874,-3.6742210760043075
C_in_373,2.3757280557413205,31.431055887876305,-3.0362863384943424
C_in_374,2.6590724380016444,30.06135391111106,-2.7914964255079764
C_in_375,3.4657030489032103,29.700906022488624,-1.6887927347625606
C_in_376,3.6131863219612685,28.331204045723368,-1.3446200678837945
C_in_377,3.8370878319843893,54.571810337436624,0.37399932326296575
C_in_378,3.78270828541673,53.20210836067136,0.7444706519423295
C_in_379,3.2855272525586376,52.84166047204893,2.017034753507809
C_in_380,3.0743585596222007,51.47195849528368,2.3262497654038627
C_in_381,2.0699730561578145,51.11151060666124,3.2524344837282264
C_in_382,1.7446916743696053,49.74180862989599,3.4379019016762538
C_in_383,0.436084513107215,49.381360741273554,3.8305285303195253
C_in_384,0.062428677041293186,48.01165876450831,3.854766034981461
C_in_385,-1.2859351915216062,47.65121087588588,3.6344860994878094
C_in_386,-1.632450938529746,46.28150889912062,3.4925953755706036
C_in_387,-2.7480718717898682,45.921061010498185,2.7039266838509413
C_in_388,-2.997417903896895,44.55135903373293,2.424583352570532
C_in_389,-3.654832796025,44.19091114511049,1.2269131009423193
C_in_390,-3.7566171484075586,42.82120916834525,0.8665714768292817
C_in_391,-3.822964738935488,42.46076127972282,-0.49805534734578677
C_in_392,-3.7566171484075594,41.09105930295756,-0.8665714768292775
C_in_393,-3.218488820323262,40.73061141433513,-2.1223685442490887
C_in_394,-2.9974179038968978,39.36090943756987,-2.424583352570529
C_in_395,-1.9635675184514654,39.000461548947435,-3.3177584488094025
C_in_396,-1.632450938529747,37.630759572182185,-3.4925953755706036
C_in_397,-0.31181605857808464,37.27031168355975,-3.842640923866898
C_in_398,0.062428677041287954,35.9006097067945,-3.854766034981461
C_in_399,1.4029523409371525,35.540161818172066,-3.5909390489428783
C_in_400,1.7446916743696037,34.17045984140682,-3.4379019016762546
C_in_401,2.834188957668661,33.810011952784386,-2.6135208964905647
C_in_402,3.0743585596222007,32.44030997601913,-2.3262497654038627
C_in_403,3.6926458551853294,32.07986208739669,-1.1079192715836403
C_in_404,3.7827082854167298,30.710160110631435,-0.7444706519423335
C_in_405,3.726585838764837,56.950766402344684,0.987763387902787
C_in_406,3.6131863219612668,55.58106442557944,1.3446200678837985
C_in_407,2.91733337070693,55.22061653695701,2.520373886613563
C_in_408,2.6590724380016413,53.850914560191754,2.7914964255079795
C_in_409,1.5184979870821984,53.490466671569315,3.5436255992120738
C_in_410,1.1675692736662582,52.12076469480406,3.6742210760043092
C_in_411,-0.1872205520625086,51.76031680618162,3.8507229177193762
C_in_412,-0.5598955752014486,50.39061482941637,3.8143984413054777
C_in_413,-1.855102469569315,50.03016694079394,3.3796025434304617
C_in_414,-2.1742074779729688,48.660464964028684,3.183699164005645
C_in_415,-3.1480746377598026,48.30001707540625,2.2254762634675096
C_in_416,-3.3491196204079228,46.93031509864101,1.909585371844503
C_in_417,-3.8048318837925827,46.56986721001857,0.6215889801462091
C_in_418,-3.8471863497649483,45.200165233253315,0.2495510255360003
C_in_419,-3.69264585518533,44.839717344630884,-1.107919271583639
C_in_420,-3.5677501143944137,43.47001536786562,-1.4609167140540438
C_in_421,-2.8341889576686587,43.10956747924319,-2.613520896490568
C_in_422,-2.5672840044200083,41.73986550247795,-2.87613827289527
C_in_423,-1.4029523409371567,41.37941761385551,-3.5909390489428765
C_in_424,-1.0479787368736848,40.00971563709026,-3.7101023019890507
C_in_425,0.3118160585780833,39.64926774846782,-3.842640923866898
C_in_426,0.6831193841538574,38.279565771702565,-3.794267575060709
C_in_427,1.963567518451461,37.91911788308013,-3.317758448809405
C_in_428,2.276161456382277,36.54941590631488,-3.1116245835003182
