,x,y,z
C_in_124,1.6934089973531157,28.650129278806187,1.7630255195411957
C_in_125,1.3886706138162754,27.285837408386847,2.0118367083819493
C_in_126,0.09843266650393705,26.944764440782013,2.4425814264902024
C_in_127,-0.29465962589780503,25.580472570362666,2.4267403486437837
C_in_128,-1.546053179654436,25.239399602757832,1.893571382480839
C_in_129,-1.8297824078894445,23.87510773233849,1.6210457595787648
C_in_130,-2.412907510934844,23.534034764733654,0.3921356379420328
C_in_131,-2.4445639723414865,22.16974289431431,2.99372744403894e-16
C_in_132,-2.0661212329005805,21.828669926709477,-1.3065359029997508
C_in_133,-1.8297824078894462,20.464378056290133,-1.6210457595787628
C_in_134,-0.6801203887663791,20.123305088685296,-2.3480479704755304
C_in_135,-0.2946596258978116,18.759013218265956,-2.4267403486437833
C_in_136,1.0479663908166938,18.41794025066112,-2.2085423832448
C_in_137,1.3886706138162723,17.053648380241782,-2.0118367083819515
C_in_138,2.2489486032631256,16.712575412636944,-0.9581874528247711
C_in_139,2.373529386119492,15.348283542217603,-0.5850224509343339
C_in_140,2.318758012436974,32.74300489006422,0.7741151688407365
C_in_141,2.1645538994045164,31.37871301964487,1.1360455234904496
C_in_142,1.2222819861707446,31.037640052040036,2.1170545012239264
C_in_143,0.8668543312804039,29.673348181620696,2.285707020422869
C_in_144,-0.4889756045475298,29.332275214015862,2.395160928419501
C_in_145,-0.8668543312804051,27.967983343596515,2.285707020422869
C_in_146,-1.9542889773653183,27.62691037599168,1.4685528958190124
C_in_147,-2.164553899404516,26.262618505572338,1.1360455234904512
C_in_148,-2.4366370046329715,25.921545537967503,-0.19670567486284848
C_in_149,-2.373529386119492,24.55725366754816,-0.5850224509343351
C_in_150,-1.6934089973531132,24.216180699943322,-1.7630255195411981
C_in_151,-1.388670613816273,22.851888829523983,-2.011836708381951
C_in_152,-0.0984326665039341,22.510815861919145,-2.442581426490203
C_in_153,0.29465962589780853,21.146523991499805,-2.4267403486437833
C_in_154,1.5460531796544392,20.805451023894967,-1.8935713824808365
C_in_155,1.8297824078894445,19.441159153475624,-1.621045759578765
C_in_156,2.412907510934844,19.10008618587079,-0.39213563794203316
C_left_4,2.4445639723414865,35.4715886309029,0.0
C_in_157,2.06612123290058,35.13051566329807,1.306535902999751
C_in_158,1.8297824078894451,33.766223792878726,1.6210457595787642
C_in_159,0.6801203887663779,33.42515082527389,2.348047970475531
C_in_160,0.29465962589780964,32.060858954854545,2.4267403486437833
C_in_161,-1.0479663908166952,31.71978598724971,2.2085423832447995
C_in_162,-1.3886706138162752,30.355494116830368,2.0118367083819493
C_in_163,-2.2489486032631265,30.014421149225534,0.9581874528247699
C_in_164,-2.373529386119492,28.65012927880619,0.5850224509343336
C_in_165,-2.318758012436974,28.309056311201356,-0.7741151688407363
C_in_166,-2.1645538994045164,26.94476444078201,-1.1360455234904496
C_in_167,-1.2222819861707444,26.603691473177175,-2.1170545012239264
C_in_168,-0.8668543312804037,25.239399602757835,-2.2857070204228696
C_in_169,0.48897560454753264,24.898326635152998,-2.3951609284195
C_in_170,0.8668543312804049,23.534034764733654,-2.285707020422869
C_in_171,1.954288977365318,23.192961797128817,-1.4685528958190124
C_in_172,2.1645538994045164,21.82866992670948,-1.1360455234904503
C_in_173,2.436637004632971,39.2233912745561,0.19670567486285076
C_in_174,2.3735293861194924,37.85909940413675,0.5850224509343315
C_in_175,1.6934089973531168,37.51802643653192,1.7630255195411946
C_in_176,1.3886706138162768,36.15373456611257,2.011836708381948
C_in_177,0.09843266650393923,35.81266159850773,2.4425814264902024
C_in_178,-0.29465962589780614,34.448369728088394,2.4267403486437837
C_in_179,-1.546053179654437,34.10729676048356,1.8935713824808384
C_in_180,-1.8297824078894445,32.74300489006422,1.6210457595787648
C_in_181,-2.4129075109348435,32.40193192245938,0.392135637942035
C_in_182,-2.4445639723414865,31.03764005204004,2.99372744403894e-16
C_in_183,-2.066121232900579,30.696567084435205,-1.3065359029997525
C_in_184,-1.829782407889445,29.332275214015862,-1.6210457595787646
C_in_185,-0.6801203887663791,28.991202246411028,-2.3480479704755304
C_in_186,-0.29465962589780936,27.626910375991685,-2.4267403486437833
C_in_187,1.0479663908166958,27.285837408386847,-2.208542383244799
C_in_188,1.388670613816274,25.921545537967503,-2.01183670838195
C_in_189,2.2489486032631256,25.580472570362666,-0.9581874528247711
C_in_190,2.373529386119492,24.21618069994333,-0.5850224509343339
C_in_191,2.318758012436974,41.61090204778994,0.7741151688407365
C_in_192,2.164553899404515,40.2466101773706,1.1360455234904527
C_in_193,1.2222819861707408,39.90553720976576,2.1170545012239286
C_in_194,0.8668543312804049,38.541245339346425,2.285707020422869
C_in_195,-0.48897560454752925,38.20017237174159,2.395160928419501
C_in_196,-0.8668543312804066,36.835880501322244,2.2857070204228687
C_in_197,-1.9542889773653194,36.494807533717406,1.4685528958190106
C_in_198,-2.164553899404515,35.13051566329806,1.136045523490452
C_in_199,-2.4366370046329715,34.789442695693225,-0.1967056748628474
C_in_200,-2.3735293861194924,33.42515082527389,-0.585022450934333
C_in_201,-1.6934089973531141,33.08407785766905,-1.763025519541197
C_in_202,-1.388670613816273,31.719785987249715,-2.011836708381951
C_in_203,-0.09843266650393193,31.378713019644877,-2.442581426490203
C_in_204,0.29465962589780853,30.014421149225534,-2.4267403486437833
C_in_205,1.5460531796544408,29.673348181620696,-1.8935713824808351
C_in_206,1.8297824078894454,28.309056311201353,-1.6210457595787635
C_in_207,2.412907510934844,27.967983343596515,-0.39213563794203316
C_left_5,2.4445639723414865,44.33948578862862,3.552713678800501e-15
C_in_208,2.0661212329005774,43.998412821023784,1.3065359029997554
C_in_209,1.8297824078894451,42.63412095060444,1.6210457595787642
C_in_210,0.6801203887663788,42.29304798299961,2.3480479704755304
C_in_211,0.2946596258978069,40.92875611258027,2.4267403486437837
C_in_212,-1.047966390816698,40.58768314497543,2.2085423832447977
C_in_213,-1.3886706138162734,39.22339127455609,2.011836708381951
C_in_214,-2.2489486032631256,38.882318306951255,0.9581874528247719
C_in_215,-2.3735293861194924,37.51802643653192,0.5850224509343326
C_in_216,-2.3187580124369735,37.17695346892708,-0.7741151688407383
C_in_217,-2.1645538994045155,35.81266159850774,-1.1360455234904516
C_in_218,-1.2222819861707424,35.4715886309029,-2.1170545012239277
C_in_219,-0.8668543312804057,34.10729676048356,-2.2857070204228687
C_in_220,0.48897560454752625,33.76622379287872,-2.3951609284195015
C_in_221,0.8668543312804069,32.40193192245938,-2.285707020422868
C_in_222,1.954288977365318,32.060858954854545,-1.4685528958190124
C_in_223,2.1645538994045173,30.69656708443521,-1.1360455234904485
C_in_224,2.4366370046329715,48.091288432281814,0.19670567486284543
C_in_225,2.3735293861194924,46.726996561862464,0.5850224509343332
C_in_226,1.6934089973531143,46.38592359425763,1.763025519541197
C_in_227,1.388670613816274,45.02163172383829,2.01183670838195
C_in_228,0.09843266650393435,44.68055875623345,2.442581426490203
C_in_229,-0.2946596258978072,43.316266885814116,2.4267403486437837
C_in_230,-1.546053179654438,42.975193918209285,1.8935713824808376
C_in_231,-1.8297824078894451,41.610902047789935,1.6210457595787642
C_in_232,-2.412907510934844,41.2698290801851,0.3921356379420307
C_in_233,-2.4445639723414865,39.90553720976576,3.556186193119077e-15
C_in_234,-2.066121232900582,39.56446424216092,-1.306535902999748
C_in_235,-1.829782407889445,38.20017237174159,-1.6210457595787646
C_in_236,-0.680120388766377,37.85909940413675,-2.348047970475531
C_in_237,-0.29465962589780936,36.49480753371741,-2.4267403486437833
C_in_238,1.0479663908166978,36.153734566112576,-2.208542383244798
C_in_239,1.388670613816274,34.78944269569323,-2.01183670838195
C_in_240,2.2489486032631256,34.448369728088394,-0.9581874528247711
C_in_241,2.373529386119492,33.08407785766905,-0.5850224509343339
C_in_242,2.318758012436973,50.47879920551566,0.7741151688407399
C_in_243,2.164553899404516,49.11450733509632,1.1360455234904514
C_in_244,1.2222819861707421,48.77343436749149,2.1170545012239277
C_in_245,0.8668543312804033,47.40914249707214,2.2857070204228696
C_in_246,-0.4889756045475319,47.0680695294673,2.3951609284195006
C_in_247,-0.8668543312804102,45.70377765904796,2.2857070204228673
C_in_248,-1.9542889773653207,45.36270469144312,1.4685528958190088
C_in_249,-2.164553899404516,43.998412821023784,1.1360455234904512
C_in_250,-2.436637004632971,43.65733985341895,-0.19670567486284957
C_in_251,-2.373529386119491,42.29304798299961,-0.5850224509343384
C_in_252,-1.693408997353112,41.95197501539477,-1.7630255195411997
C_in_253,-1.388670613816275,40.58768314497543,-2.0118367083819497
C_in_254,-0.09843266650393626,40.24661017737059,-2.4425814264902024
C_in_255,0.29465962589780853,38.882318306951255,-2.4267403486437833
C_in_256,1.5460531796544392,38.54124533934642,-1.8935713824808365
C_in_257,1.8297824078894454,37.17695346892708,-1.6210457595787635
C_in_258,2.4129075109348443,36.835880501322244,-0.3921356379420289
C_left_6,2.4445639723414865,53.20738294635434,-3.552713678800501e-15
C_in_259,2.066121232900582,52.86630997874951,1.306535902999748
C_in_260,1.8297824078894465,51.50201810833016,1.6210457595787626
C_in_261,0.6801203887663788,51.16094514072533,2.3480479704755304
C_in_262,0.29465962589781236,49.79665327030599,2.426740348643783
C_in_263,-1.047966390816692,49.45558030270116,2.208542383244801
C_in_264,-1.388670613816274,48.091288432281814,2.01183670838195
C_in_265,-2.2489486032631256,47.750215464676984,0.9581874528247719
C_in_266,-2.3735293861194924,46.38592359425763,0.5850224509343326
C_in_267,-2.3187580124369735,46.044850626652796,-0.7741151688407383
C_in_268,-2.1645538994045173,44.68055875623345,-1.1360455234904487
C_in_269,-1.2222819861707461,44.339485788628615,-2.1170545012239255
C_in_270,-0.8668543312804057,42.97519391820928,-2.2857070204228687
C_in_271,0.48897560454752836,42.63412095060444,-2.3951609284195015
C_in_272,0.8668543312804008,41.269829080185104,-2.285707020422871
C_in_273,1.9542889773653156,40.92875611258027,-1.468552895819016
C_in_274,2.164553899404515,39.56446424216092,-1.1360455234904525
C_in_275,-0.29465962589780886,52.18416404353984,2.4267403486437833
C_in_276,-1.5460531796544403,51.843091075935,1.8935713824808356
C_in_277,-1.8297824078894427,50.47879920551566,1.6210457595787664
C_in_278,-2.4129075109348435,50.137726237910826,0.392135637942035
C_in_279,-2.4445639723414865,48.77343436749148,2.99372744403894e-16
C_in_280,-2.066121232900579,48.432361399886645,-1.3065359029997525
C_in_281,-1.8297824078894427,47.06806952946731,-1.621045759578767
C_in_282,-0.6801203887663729,46.72699656186247,-2.348047970475532
C_in_283,-0.29465962589780936,45.36270469144313,-2.4267403486437833
C_in_284,1.0479663908166978,45.02163172383829,-2.208542383244798
C_in_285,1.3886706138162759,43.65733985341895,-2.0118367083819493
C_in_286,2.2489486032631265,43.31626688581411,-0.9581874528247691
C_in_287,2.3735293861194915,41.95197501539477,-0.585022450934336
C_in_288,-2.164553899404515,52.86630997874951,1.1360455234904532
C_in_289,-2.4366370046329715,52.52523701114468,-0.19670567486284632
C_in_290,-2.3735293861194937,51.16094514072533,-0.5850224509343278
C_in_291,-1.6934089973531194,50.8198721731205,-1.7630255195411921
C_in_292,-1.3886706138162785,49.45558030270115,-2.0118367083819475
C_in_293,-0.0984326665039406,49.11450733509631,-2.4425814264902024
C_in_294,0.29465962589780637,47.75021546467698,-2.4267403486437837
C_in_295,1.5460531796544392,47.40914249707214,-1.8935713824808365
C_in_296,1.8297824078894427,46.0448506266528,-1.6210457595787666
C_in_297,2.412907510934843,45.703777659047965,-0.3921356379420353
C_in_298,-1.2222819861707424,53.20738294635434,-2.1170545012239277
C_in_299,-0.8668543312804077,51.84309107593501,-2.2857070204228678
C_in_300,0.4889756045475241,51.50201810833017,-2.395160928419502
C_in_301,0.8668543312804028,50.137726237910826,-2.28570702042287
C_in_302,1.954288977365318,49.79665327030599,-1.4685528958190124
C_in_303,2.1645538994045164,48.432361399886645,-1.1360455234904503
C_in_304,1.388670613816274,52.525237011144675,-2.01183670838195
C_in_305,2.2489486032631256,52.18416404353984,-0.9581874528247711
C_in_306,2.3735293861194924,50.8198721731205,-0.5850224509343318
