,x,y,z,theta_x,theta_y,theta_z
B_C_in_430-C_in_431,4.91816655506809,28.016249420273,-1.3907249954174792,0.0,-1.178616648671359,-4.595164288648839
B_C_in_248-C_in_281,-5.006683336114801,20.930744479680705,-0.9779743907952494,0.0,-0.946465878634561,-4.853589224700601
B_C_in_366-C_in_388,-4.6716389813908865,30.70385474256663,-2.0491708481066393,0.0,-0.9938869490265573,-5.001864751529302
B_C_in_122-C_in_153,-4.777429406976891,9.691667677361881,-1.7887090871724791,0.0,-0.9790784315710643,-4.9667425064812605
B_C_in_272-C_in_305,-1.3880827453077824,29.237888203133743,4.908822489086337,0.0,-1.4080130819037509,-4.092669681298206
B_C_in_202-C_in_235,4.270641478552348,28.749232689989448,2.7901493327148614,0.0,-1.0487928876712072,-1.1855220513515365
B_C_in_216-C_in_249,-5.052955188619622,18.487466913959217,-0.7006823809565931,0.0,-0.9397912134224428,-4.813881523951723
B_C_in_433-C_in_434,-3.2751579226442118e-15,35.590409874009595,-5.070272740623313,0.0,-1.5707963267948966,-0.11532228087737373
B_C_in_162-C_in_163,3.461596533255989,3.583473763058175,-3.760296227322973,0.0,-1.2984316767746034,-4.404123079305939
B_C_in_114-C_in_145,-1.9196688524172396,15.555533835093438,4.726328748007278,0.0,-1.3447455859068649,-4.1104682014046645
B_C_in_324-C_in_325,4.354173206233099,15.79986159166559,-2.6765003206409377,0.0,-1.2256077625342237,-4.489511984831846
B_C_in_292-C_in_325,4.27064147855235,14.578222808804847,-2.790149332714858,0.0,-1.0487928876712052,-1.9560706022382568
B_C_in_126-C_in_127,-2.3077939416342512,5.538095815635361,-4.560325141832051,0.0,-1.3904760470523996,-1.2022760218147848
B_C_in_163-C_in_164,4.085448850578323,2.85049049334173,-3.002794257623407,0.0,-0.6428124358095751,-3.334745807515447
B_C_in_51-C_in_52,-4.20011905751707,4.072129276202471,2.912297749020727,0.0,-1.2383015565204947,-1.8125811365360245
B_C_in_446-C_in_447,4.7483674175287325,33.635787821432416,-1.7778280379326232,0.0,-0.37559179335213816,-3.4606638608050653
B_C_in_14-C_in_15,4.495003874028801,6.515406841923955,2.4325744487549286,0.0,-1.2139527019413006,-4.915534530332859
B_C_in_55-C_in_56,-5.041307797879188,1.1401961973366919,-0.8412454833826821,0.0,-1.1682383257339997,-1.4996809861511127
