,x,y,z
C_in_61,-1.5015794633827924,15.174851968242212,1.5796606983268822
C_in_62,-1.6536869669140297,13.7721345594131,1.4196436954920078
C_in_63,-2.168283125638277,13.26205550165706,0.2204928428857357
C_in_64,-2.179465257050804,11.859338092827947,-2.6367234966080525e-15
C_in_65,-1.7888254043687173,11.349259035071906,-1.2450592272565282
C_in_66,-1.6536869669140282,9.946541626242794,-1.4196436954920095
C_in_67,-0.5462884856496852,9.436462568486755,-2.109890446714734
C_in_68,-0.33003158002364114,8.033745159657643,-2.1543323705683455
C_in_69,0.9598237527282328,7.523666101901602,-1.956733801616924
C_in_70,1.152858682737879,6.120948693072489,-1.8495906748054853
C_in_71,2.002836623121731,5.610869635316448,-0.8594848851340371
C_in_72,2.0795133597121964,4.2081522264873366,-0.6524515257626586
C_left_2,2.179465257050804,23.718676185655895,0.0
C_in_73,1.7888254043687188,23.208597127899854,1.245059227256526
C_in_74,1.6536869669140275,21.805879719070738,1.4196436954920104
C_in_75,0.5462884856496846,21.295800661314697,2.1098904467147346
C_in_76,0.3300315800236423,19.89308325248559,2.154332370568345
C_in_77,-0.9598237527282322,19.383004194729548,1.9567338016169245
C_in_78,-1.1528586827378784,17.980286785900432,1.8495906748054858
C_in_79,-2.002836623121731,17.47020772814439,0.8594848851340369
C_in_80,-2.079513359712196,16.067490319315283,0.6524515257626603
C_in_81,-2.079513359712195,15.557411261559242,-0.6524515257626626
C_in_82,-2.0028366231217296,14.15469385273013,-0.8594848851340409
C_in_83,-1.1528586827378748,13.644614794974089,-1.8495906748054878
C_in_84,-0.9598237527282266,12.241897386144977,-1.9567338016169271
C_in_85,0.33003158002364796,11.731818328388936,-2.1543323705683446
C_in_86,0.5462884856496902,10.329100919559824,-2.1098904467147332
C_in_87,1.653686966914031,9.819021861803785,-1.4196436954920064
C_in_88,1.7888254043687213,8.416304452974673,-1.2450592272565224
C_in_89,2.0795133597121955,27.416749354387186,0.652451525762661
C_in_90,2.00283662312173,26.01403194555808,0.85948488513404
C_in_91,1.152858682737876,25.50395288780204,1.8495906748054873
C_in_92,0.9598237527282307,24.10123547897292,1.9567338016169251
C_in_93,-0.330031580023644,23.59115642121688,2.154332370568345
C_in_94,-0.54628848564969,22.18843901238777,2.1098904467147332
C_in_95,-1.6536869669140306,21.67835995463173,1.4196436954920069
C_in_96,-1.7888254043687197,20.275642545802615,1.2450592272565246
C_in_97,-2.179465257050804,19.765563488046574,-1.6688464927086974e-15
C_in_98,-2.1682831256382764,18.362846079217466,-0.22049284288573803
C_in_99,-1.6536869669140282,17.852767021461425,-1.4196436954920095
C_in_100,-1.5015794633827921,16.450049612632313,-1.5796606983268824
C_in_101,-0.3300315800236431,15.939970554876272,-2.154332370568345
C_in_102,-0.11038810378247255,14.53725314604716,-2.17666792902244
C_in_103,1.152858682737879,14.02717408829112,-1.8495906748054853
C_in_104,1.3340637225955791,12.624456679462007,-1.7234682447744587
C_in_105,2.0795133597121964,12.114377621705968,-0.6524515257626586
C_in_106,2.134851475200828,10.711660212876856,-0.4387231308289747
C_left_3,2.179465257050804,31.62490158087453,0.0
C_in_107,2.168283125638277,30.22218417204541,0.22049284288573381
C_in_108,1.6536869669140306,29.71210511428937,1.4196436954920069
C_in_109,1.501579463382791,28.30938770546026,1.5796606983268835
C_in_110,0.3300315800236423,27.799308647704223,2.154332370568345
C_in_111,0.11038810378247518,26.396591238875104,2.17666792902244
C_in_112,-1.1528586827378775,25.886512181119063,1.8495906748054862
C_in_113,-1.3340637225955763,24.483794772289954,1.723468244774461
C_in_114,-2.0795133597121955,23.973715714533913,0.6524515257626612
C_in_115,-2.1348514752008274,22.570998305704798,0.4387231308289763
C_in_116,-2.0028366231217296,22.060919247948757,-0.8594848851340409
C_in_117,-1.9056080725070517,20.65820183911965,-1.0576987665150634
C_in_118,-0.9598237527282283,20.148122781363607,-1.9567338016169264
C_in_119,-0.7569397321665315,18.745405372534496,-2.043798191739876
C_in_120,0.5462884856496882,18.235326314778455,-2.1098904467147337
C_in_121,0.7569397321665308,16.832608905949343,-2.043798191739876
C_in_122,1.788825404368719,16.322529848193305,-1.245059227256526
C_in_123,1.9056080725070539,14.91981243936419,-1.05769876651506
C_in_124,2.0028366231217305,33.92025734077671,0.8594848851340384
C_in_125,1.9056080725070543,32.517539931947596,1.057698766515059
C_in_126,0.9598237527282324,32.00746087419155,1.9567338016169242
C_in_127,0.7569397321665331,30.604743465362446,2.0437981917398758
C_in_128,-0.5462884856496858,30.094664407606405,2.109890446714734
C_in_129,-0.7569397321665297,28.691946998777286,2.0437981917398766
C_in_130,-1.788825404368719,28.181867941021245,1.2450592272565255
C_in_131,-1.9056080725070523,26.77915053219214,1.0576987665150623
C_in_132,-2.1682831256382764,26.2690714744361,-0.22049284288573803
C_in_133,-2.1348514752008274,24.866354065606984,-0.43872313082897674
C_in_134,-1.5015794633827937,24.356275007850943,-1.5796606983268808
C_in_135,-1.3340637225955754,22.95355759902183,-1.7234682447744618
C_in_136,-0.11038810378247255,22.44347854126579,-2.17666792902244
C_in_137,0.11038810378247563,21.04076113243668,-2.17666792902244
C_in_138,1.3340637225955776,20.530682074680637,-1.72346824477446
C_in_139,1.5015794633827915,19.127964665851525,-1.5796606983268828
C_in_140,2.134851475200827,18.617885608095484,-0.43872313082897846
C_in_141,2.168283125638276,17.215168199266373,-0.22049284288573887
C_in_142,2.1682831256382764,38.12840956726404,0.22049284288573734
C_in_143,2.1348514752008274,36.72569215843493,0.4387231308289761
C_in_144,1.5015794633827921,36.215613100678894,1.5796606983268824
C_in_145,1.3340637225955776,34.812895691849775,1.72346824477446
C_in_146,0.11038810378247518,34.30281663409373,2.17666792902244
C_in_147,-0.11038810378247539,32.900099225264626,2.17666792902244
C_in_148,-1.3340637225955778,32.39002016750859,1.7234682447744598
C_in_149,-1.501579463382791,30.98730275867947,1.5796606983268833
C_in_150,-2.134851475200827,30.477223700923428,0.4387231308289781
C_in_151,-2.168283125638277,29.074506292094323,0.2204928428857338
C_in_152,-1.9056080725070508,28.564427234338282,-1.0576987665150652
C_in_153,-1.7888254043687184,27.161709825509163,-1.2450592272565268
C_in_154,-0.7569397321665297,26.651630767753122,-2.0437981917398766
C_in_155,-0.5462884856496852,25.248913358924014,-2.109890446714734
C_in_156,0.7569397321665308,24.738834301167973,-2.043798191739876
C_in_157,0.9598237527282346,23.336116892338858,-1.9567338016169233
C_in_158,1.9056080725070548,22.826037834582817,-1.0576987665150583
C_in_159,2.002836623121732,21.423320425753708,-0.8594848851340353
C_in_160,1.9056080725070523,40.42376532716623,1.0576987665150621
C_in_161,1.7888254043687184,39.02104791833711,1.2450592272565268
C_in_162,0.7569397321665298,38.51096886058107,2.0437981917398766
C_in_163,0.5462884856496916,37.10825145175196,2.109890446714733
C_in_164,-0.7569397321665282,36.598172393995924,2.043798191739877
C_in_165,-0.9598237527282313,35.19545498516681,1.956733801616925
C_in_166,-1.905608072507053,34.68537592741077,1.0576987665150615
C_in_167,-2.002836623121731,33.28265851858166,0.8594848851340369
C_in_168,-2.1348514752008265,32.77257946082562,-0.43872313082898057
C_in_169,-2.079513359712196,31.369862051996506,-0.6524515257626609
C_in_170,-1.3340637225955754,30.859782994240465,-1.7234682447744618
C_in_171,-1.1528586827378748,29.45706558541135,-1.8495906748054878
C_in_172,0.11038810378247756,28.94698652765531,-2.17666792902244
C_in_173,0.3300315800236461,27.5442691188262,-2.1543323705683446
C_in_174,1.501579463382793,27.03419006107016,-1.5796606983268817
C_in_175,1.6536869669140295,25.631472652241044,-1.419643695492008
C_in_176,2.1682831256382764,25.121393594485003,-0.22049284288573692
C_in_177,2.1348514752008274,44.63191755365356,0.4387231308289761
C_in_178,2.079513359712195,43.229200144824446,0.6524515257626626
C_in_179,1.334063722595576,42.71912108706841,1.723468244774461
C_in_180,1.1528586827378795,41.3164036782393,1.849590674805485
C_in_181,-0.11038810378247395,40.80632462048326,2.17666792902244
C_in_182,-0.33003158002364685,39.40360721165415,2.1543323705683446
C_in_183,-1.5015794633827932,38.8935281538981,1.5796606983268813
C_in_184,-1.6536869669140273,37.49081074506899,1.4196436954920109
C_in_185,-2.168283125638276,36.980731687312954,0.22049284288573956
C_in_186,-2.179465257050804,35.57801427848384,1.2347845189893683e-15
C_in_187,-1.7888254043687193,35.0679352207278,-1.245059227256525
C_in_188,-1.6536869669140295,33.665217811898685,-1.4196436954920082
C_in_189,-0.5462884856496852,33.15513875414265,-2.109890446714734
C_in_190,-0.3300315800236431,31.75242134531354,-2.154332370568345
C_in_191,0.9598237527282311,31.2423422875575,-1.956733801616925
C_in_192,1.152858682737879,29.839624878728383,-1.8495906748054853
C_in_193,2.002836623121731,29.329545820972342,-0.8594848851340371
C_in_194,2.0795133597121964,27.92682841214323,-0.6524515257626586
C_left_4,2.179465257050804,47.43735237131179,0.0
C_in_195,1.7888254043687193,46.927273313555744,1.2450592272565253
C_in_196,1.653686966914027,45.52455590472663,1.4196436954920109
C_in_197,0.5462884856496846,45.014476846970595,2.1098904467147346
C_in_198,0.33003158002363947,43.611759438141476,2.1543323705683455
C_in_199,-0.959823752728234,43.10168038038543,1.9567338016169236
C_in_200,-1.1528586827378784,41.69896297155633,1.8495906748054858
C_in_201,-2.0028366231217305,41.18888391380028,0.8594848851340386
C_in_202,-2.079513359712197,39.78616650497118,0.6524515257626575
C_in_203,-2.079513359712194,39.27608744721513,-0.6524515257626654
C_in_204,-2.00283662312173,37.87337003838603,-0.85948488513404
C_in_205,-1.1528586827378748,37.36329098062998,-1.8495906748054878
C_in_206,-0.9598237527282283,35.960573571800865,-1.9567338016169264
C_in_207,0.3300315800236461,35.45049451404483,-2.1543323705683446
C_in_208,0.5462884856496882,34.047777105215715,-2.1098904467147337
C_in_209,1.6536869669140295,33.53769804745968,-1.419643695492008
C_in_210,1.7888254043687202,32.134980638630566,-1.2450592272565242
C_in_211,-0.3300315800236397,47.309832606872774,2.1543323705683455
C_in_212,-0.54628848564969,45.90711519804366,2.1098904467147332
C_in_213,-1.6536869669140306,45.397036140287625,1.4196436954920069
C_in_214,-1.7888254043687224,43.99431873145851,1.2450592272565209
C_in_215,-2.179465257050804,43.48423967370247,-5.5403545083061186e-15
C_in_216,-2.1682831256382764,42.08152226487336,-0.22049284288573706
C_in_217,-1.6536869669140282,41.57144320711731,-1.4196436954920095
C_in_218,-1.5015794633827895,40.1687257982882,-1.5796606983268848
C_in_219,-0.33003158002364114,39.65864674053216,-2.1543323705683455
C_in_220,-0.11038810378247448,38.25592933170305,-2.17666792902244
C_in_221,1.1528586827378773,37.74585027394701,-1.8495906748054864
C_in_222,1.3340637225955805,36.3431328651179,-1.7234682447744576
C_in_223,2.079513359712197,35.833053807361864,-0.6524515257626569
C_in_224,2.1348514752008274,34.430336398532745,-0.43872313082897657
C_in_225,-2.134851475200827,46.28967449136069,0.4387231308289791
C_in_226,-2.002836623121731,45.77959543360465,-0.8594848851340373
C_in_227,-1.9056080725070499,44.37687802477554,-1.0576987665150668
C_in_228,-0.9598237527282266,43.8667989670195,-1.9567338016169271
C_in_229,-0.7569397321665297,42.464081558190394,-2.0437981917398766
C_in_230,0.5462884856496902,41.95400250043435,-2.1098904467147332
C_in_231,0.7569397321665325,40.55128509160523,-2.0437981917398758
C_in_232,1.7888254043687202,40.04120603384919,-1.2450592272565242
C_in_233,1.9056080725070519,38.63848862502008,-1.0576987665150634
C_in_234,-1.3340637225955738,46.67223378467772,-1.723468244774463
C_in_235,-0.1103881037824706,46.16215472692168,-2.17666792902244
C_in_236,0.11038810378247949,44.759437318092566,-2.1766679290224396
C_in_237,1.3340637225955805,44.24935826033653,-1.7234682447744576
C_in_238,1.5015794633827944,42.846640851507416,-1.5796606983268804
C_in_239,2.134851475200828,42.33656179375138,-0.4387231308289747
C_in_240,2.1682831256382773,40.93384438492227,-0.22049284288572923
C_in_241,0.9598237527282311,47.05479307799476,-1.956733801616925
C_in_242,1.9056080725070539,46.544714020238715,-1.05769876651506
C_in_243,2.002836623121732,45.141996611409596,-0.8594848851340353
