,x,y,z,theta_x,theta_y,theta_z
B_C_in_78-C_in_89,-2.919743604095893,11.682682697052076,-1.6857147557894527,0.0,-1.123622416337142,-4.992937053247546
B_C_in_49-C_in_50,-0.34660808965862966,3.689268220121708,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_100-C_in_101,2.5054603959916415,11.682682697052076,-2.255926673378941,0.0,-1.190642843294529,-4.344342864365365
B_C_in_17-C_in_9,-2.505460395991641,1.8446341100608543,2.2559266733789416,0.0,-1.1906428432945289,-4.344342864365364
B_C_in_64-C_in_65,-2.9197436040958937,7.9934144769303686,-1.6857147557894514,0.0,-1.1236224163371404,-1.2902482539320392
B_C_in_102-C_left_5,3.3529604679559837,11.682682697052076,-0.3524103458605593,0.0,-1.051143044130855,-1.63096291587468
B_C_in_38-C_in_57,1.3712839219062887,11.682682697052076,3.07995411606512,0.0,-1.3662841668205326,-1.0861958863271575
B_C_in_70-C_in_71,2.5054603959916415,4.304146256808661,-2.255926673378941,0.0,-1.1906428432945293,-4.344342864365365
B_C_in_0-C_in_4,2.9197436040958933,3.0743901834347573,1.6857147557894523,0.0,-1.123622416337141,-1.29024825393204
B_C_in_84-C_in_95,2.5054603959916415,7.9934144769303686,-2.255926673378941,0.0,-1.190642843294529,-1.9388424428142212
B_C_in_27-C_in_28,-2.505460395991641,5.5339023301825625,2.2559266733789416,0.0,-1.1906428432945286,-1.938842442814222
B_C_in_22-C_in_23,2.2187839938706313,8.60829251361732,2.464209271295422,0.0,-0.8377580409572783,0.0
B_C_in_34-C_in_35,-0.34660808965862966,1.2297560733739026,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_100-C_in_105,2.5054603959916415,12.912438770425979,-2.255926673378941,0.0,-1.190642843294529,-1.9388424428142212
B_C_in_7-C_in_8,-0.7009596102252625,1.8446341100608543,3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305026
B_C_in_74-C_in_75,-2.505460395991641,12.91243877042598,2.2559266733789416,0.0,-1.1906428432945286,-1.938842442814222
B_C_in_104-C_in_105,2.5054603959916415,14.142194843799881,-2.255926673378941,0.0,-1.190642843294529,-4.344342864365365
B_C_in_86-C_left_2,3.3529604679559846,5.533902330182563,-0.3524103458605563,0.0,-1.051143044130859,-4.652222391304908
B_C_in_45-C_in_46,-3.2434598261182908,6.148780366869514,-0.6894186685545508,0.0,-0.20943951023931984,0.0
B_C_in_18-C_in_19,-3.352960467955984,1.8446341100608545,0.3524103458605585,0.0,-1.0511430441308565,-1.6309629158746792
B_C_in_42-C_in_43,-2.5054603959916406,7.9934144769303686,2.255926673378942,0.0,-1.1906428432945284,-1.9388424428142226
B_C_in_16-C_in_17,-2.505460395991641,3.0743901834347573,2.2559266733789416,0.0,-1.1906428432945286,-1.938842442814222
B_C_in_81-C_in_82,-0.34660808965862966,8.60829251361732,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_66-C_in_67,-1.3712839219062891,6.763658403556466,-3.07995411606512,0.0,-1.3662841668205323,-1.0861958863271557
B_C_in_36-C_in_37,2.9197436040958937,11.682682697052076,1.6857147557894518,0.0,-1.1236224163371415,-4.992937053247546
B_C_in_85-C_in_86,3.0292442459335884,6.148780366869515,-1.348706433095456,0.0,-0.4188790204786378,-3.141592653589793
B_C_in_14-C_in_26,-0.7009596102252625,5.5339023301825625,3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549084
B_C_in_28-C_in_29,-3.0292442459335867,4.919024293495611,1.348706433095459,0.0,-0.41887902047863945,-3.141592653589793
B_C_in_46-C_in_47,-2.9197436040958946,5.5339023301825625,-1.685714755789451,0.0,-1.1236224163371409,-1.2902482539320406
B_C_in_79-C_in_80,-2.21878399387063,9.838048586991222,-2.4642092712954224,0.0,-0.8377580409572788,0.0
B_C_in_15-C_in_7,-0.7009596102252625,3.0743901834347573,3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549084
B_C_in_105-C_in_106,3.0292442459335867,13.52731680711293,-1.34870643309546,0.0,-0.4188790204786403,-3.141592653589793
B_C_in_50-C_in_69,0.7009596102252614,4.30414625680866,-3.2977556877940515,0.0,-1.4667956214915607,-2.084098546630503
B_C_in_21-C_in_22,2.9197436040958933,9.223170550304271,1.6857147557894523,0.0,-1.1236224163371409,-4.992937053247546
B_C_in_8-C_in_9,-1.6579603240272984,1.2297560733739028,2.8716715181486405,0.0,-1.047197551196598,-3.141592653589793
B_C_in_89-C_in_90,-2.2187839938706317,12.297560733739028,-2.464209271295421,0.0,-0.837758040957278,0.0
B_C_in_83-C_in_84,1.6579603240272989,7.378536440243417,-2.8716715181486396,0.0,-1.0471975511965979,-3.141592653589793
B_C_in_36-C_in_55,2.919743604095893,12.912438770425979,1.6857147557894525,0.0,-1.1236224163371409,-1.2902482539320406
B_C_in_50-C_in_51,0.7009596102252614,3.0743901834347565,-3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549083
B_C_in_70-C_in_85,2.5054603959916424,5.533902330182563,-2.25592667337894,0.0,-1.1906428432945284,-1.9388424428142232
B_C_in_63-C_in_64,-3.2434598261182908,8.60829251361732,-0.6894186685545508,0.0,-0.20943951023931984,0.0
B_C_in_48-C_in_49,-1.3712839219062891,4.30414625680866,-3.07995411606512,0.0,-1.3662841668205323,-1.0861958863271557
B_C_in_29-C_in_30,-3.352960467955984,4.30414625680866,0.3524103458605585,0.0,-1.0511430441308562,-1.6309629158746792
B_C_in_91-C_in_92,-0.34660808965862966,11.067804660365125,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_15-C_in_16,-1.6579603240272984,3.6892682201217086,2.8716715181486405,0.0,-1.047197551196598,-3.141592653589793
B_C_in_60-C_in_61,-2.505460395991641,10.452926623678174,2.2559266733789416,0.0,-1.190642843294529,-1.938842442814221
B_C_in_58-C_in_73,-0.7009596102252629,12.91243877042598,3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549083
B_C_in_35-C_in_51,0.7009596102252614,1.8446341100608539,-3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305035
B_C_in_17-C_in_18,-3.0292442459335867,2.459512146747806,1.348706433095459,0.0,-0.41887902047863945,-3.141592653589793
B_C_in_26-C_in_27,-1.6579603240272984,6.148780366869514,2.8716715181486405,0.0,-1.047197551196598,-3.141592653589793
B_C_in_41-C_in_42,-1.6579603240272978,8.60829251361732,2.8716715181486405,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_76-C_in_87,-3.352960467955984,12.91243877042598,0.3524103458605585,0.0,-1.0511430441308562,-4.652222391304907
B_C_in_97-C_in_98,-0.34660808965862966,13.52731680711293,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_24-C_in_25,0.34660808965862855,7.378536440243417,3.2977556877940515,0.0,-1.466076571675237,0.0
B_C_in_3-C_left_2,3.2434598261182903,4.919024293495611,0.6894186685545516,0.0,-0.20943951023931984,0.0
B_C_in_10-C_in_11,2.9197436040958933,6.763658403556466,1.6857147557894523,0.0,-1.1236224163371409,-4.992937053247546
B_C_in_82-C_in_83,0.7009596102252614,7.9934144769303686,-3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549083
B_C_in_68-C_in_69,0.7009596102252614,5.533902330182563,-3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549083
B_C_in_68-C_in_83,0.7009596102252614,6.763658403556466,-3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305035
B_C_in_59-C_in_60,-1.6579603240272984,11.067804660365127,2.8716715181486405,0.0,-1.047197551196598,-3.141592653589793
B_C_in_47-C_in_48,-2.218783993870632,4.919024293495611,-2.4642092712954207,0.0,-0.8377580409572779,0.0
B_C_in_57-C_in_58,0.34660808965862855,12.29756073373903,3.2977556877940515,0.0,-1.466076571675237,0.0
B_C_in_54-C_left_0,3.3529604679559837,0.6148780366869513,-0.3524103458605593,0.0,-1.051143044130855,-4.652222391304907
B_C_in_76-C_in_77,-3.352960467955984,11.682682697052076,0.35241034586055775,0.0,-1.051143044130856,-1.630962915874679
B_C_in_90-C_in_91,-1.3712839219062891,11.682682697052076,-3.07995411606512,0.0,-1.3662841668205323,-1.0861958863271557
B_C_in_71-C_in_72,3.0292442459335867,3.6892682201217086,-1.34870643309546,0.0,-0.4188790204786403,-3.141592653589793
B_C_in_44-C_in_63,-3.352960467955984,7.9934144769303686,0.3524103458605585,0.0,-1.0511430441308567,-4.652222391304907
B_C_in_52-C_in_53,2.5054603959916415,1.8446341100608539,-2.255926673378941,0.0,-1.190642843294529,-4.344342864365365
B_C_in_69-C_in_70,1.6579603240272989,4.919024293495612,-2.8716715181486396,0.0,-1.0471975511965979,-3.141592653589793
B_C_in_80-C_in_81,-1.3712839219062878,9.223170550304271,-3.079954116065121,0.0,-1.3662841668205328,-1.0861958863271575
B_C_in_90-C_in_97,-1.3712839219062891,12.912438770425979,-3.07995411606512,0.0,-1.3662841668205323,-5.1969894208524305
B_C_in_95-C_in_96,3.0292442459335867,8.60829251361732,-1.34870643309546,0.0,-0.4188790204786403,-3.141592653589793
B_C_in_103-C_in_98,0.7009596102252614,14.142194843799881,-3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305035
B_C_in_12-C_in_13,1.3712839219062884,5.533902330182563,3.0799541160651205,0.0,-1.366284166820533,-5.196989420852429
B_C_in_64-C_in_79,-2.9197436040958937,9.223170550304271,-1.6857147557894518,0.0,-1.1236224163371398,-4.992937053247547
B_C_in_11-C_in_12,2.2187839938706313,6.148780366869515,2.464209271295422,0.0,-0.8377580409572783,0.0
B_C_in_48-C_in_67,-1.3712839219062891,5.533902330182563,-3.07995411606512,0.0,-1.3662841668205323,-5.19698942085243
B_C_in_27-C_in_43,-2.505460395991641,6.763658403556465,2.2559266733789416,0.0,-1.1906428432945286,-4.344342864365364
B_C_in_73-C_in_74,-1.6579603240272989,13.527316807112932,2.87167151814864,0.0,-1.0471975511965976,-3.141592653589793
B_C_in_25-C_in_41,-0.7009596102252622,7.9934144769303686,3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549084
B_C_in_56-C_in_57,1.3712839219062878,12.91243877042598,3.079954116065121,0.0,-1.3662841668205334,-5.196989420852429
B_C_in_75-C_in_76,-3.0292442459335867,12.29756073373903,1.348706433095459,0.0,-0.41887902047863945,-3.141592653589793
B_C_in_19-C_in_20,-3.2434598261182908,1.229756073373903,-0.6894186685545508,0.0,-0.20943951023931984,0.0
B_C_in_0-C_in_1,2.9197436040958933,1.8446341100608543,1.6857147557894523,0.0,-1.123622416337141,-4.992937053247546
B_C_in_58-C_in_59,-0.7009596102252625,11.682682697052078,3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305026
B_C_in_78-C_in_79,-2.919743604095893,10.452926623678174,-1.6857147557894532,0.0,-1.1236224163371415,-1.29024825393204
B_C_in_101-C_in_94,2.5054603959916415,10.452926623678174,-2.255926673378941,0.0,-1.190642843294529,-1.9388424428142212
B_C_in_36-C_left_5,3.2434598261182903,12.297560733739028,0.6894186685545516,0.0,-0.20943951023931984,0.0
B_C_in_13-C_in_5,1.3712839219062884,4.30414625680866,3.0799541160651205,0.0,-1.366284166820533,-1.0861958863271566
B_C_in_33-C_in_49,-1.3712839219062891,3.074390183434757,-3.07995411606512,0.0,-1.3662841668205323,-5.1969894208524305
B_C_in_43-C_in_44,-3.0292442459335867,7.378536440243416,1.348706433095459,0.0,-0.41887902047863945,-3.141592653589793
B_C_in_92-C_in_99,0.7009596102252614,11.682682697052076,-3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305035
B_C_in_3-C_in_4,2.9197436040958933,4.30414625680866,1.6857147557894523,0.0,-1.1236224163371409,-4.992937053247546
B_C_in_77-C_in_78,-3.24345982611829,11.067804660365125,-0.6894186685545529,0.0,-0.2094395102393193,0.0
B_C_in_67-C_in_68,-0.34660808965862966,6.148780366869515,-3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_21-C_left_4,3.2434598261182903,9.838048586991222,0.6894186685545516,0.0,-0.20943951023931984,0.0
B_C_in_100-C_in_99,1.6579603240272989,12.297560733739028,-2.8716715181486396,0.0,-1.0471975511965979,-3.141592653589793
B_C_in_2-C_in_6,1.3712839219062884,1.8446341100608543,3.0799541160651205,0.0,-1.366284166820533,-1.0861958863271566
B_C_in_106-C_left_6,3.3529604679559837,14.142194843799881,-0.3524103458605593,0.0,-1.0511430441308554,-1.6309629158746797
B_C_in_102-C_left_4,3.3529604679559837,10.452926623678174,-0.3524103458605593,0.0,-1.051143044130855,-4.652222391304907
B_C_in_4-C_in_5,2.2187839938706313,3.6892682201217086,2.464209271295422,0.0,-0.8377580409572783,0.0
B_C_in_106-C_left_5,3.3529604679559837,12.912438770425979,-0.3524103458605593,0.0,-1.051143044130855,-4.652222391304907
B_C_in_1-C_in_2,2.2187839938706313,1.2297560733739028,2.464209271295422,0.0,-0.8377580409572783,0.0
B_C_in_33-C_in_34,-1.3712839219062891,1.844634110060854,-3.07995411606512,0.0,-1.3662841668205323,-1.0861958863271561
B_C_in_66-C_in_81,-1.3712839219062891,7.9934144769303686,-3.07995411606512,0.0,-1.3662841668205323,-5.1969894208524305
B_C_in_25-C_in_26,-0.7009596102252625,6.763658403556466,3.2977556877940515,0.0,-1.4667956214915605,-2.0840985466305026
B_C_in_21-C_in_37,2.9197436040958937,10.452926623678174,1.6857147557894518,0.0,-1.1236224163371415,-1.29024825393204
B_C_in_103-C_in_104,1.6579603240272989,14.757072880486833,-2.8716715181486396,0.0,-1.0471975511965979,-3.141592653589793
B_C_in_72-C_left_1,3.3529604679559837,3.0743901834347573,-0.3524103458605593,0.0,-1.051143044130855,-4.652222391304907
B_C_in_20-C_in_32,-2.9197436040958937,1.8446341100608543,-1.6857147557894514,0.0,-1.1236224163371404,-4.992937053247547
B_C_in_84-C_in_85,2.5054603959916424,6.763658403556466,-2.25592667337894,0.0,-1.1906428432945284,-4.3443428643653625
B_C_in_65-C_in_66,-2.2187839938706317,7.378536440243417,-2.464209271295421,0.0,-0.837758040957278,0.0
B_C_in_96-C_left_3,3.3529604679559837,7.9934144769303686,-0.3524103458605593,0.0,-1.051143044130855,-4.652222391304907
B_C_in_53-C_in_54,3.0292442459335867,1.2297560733739026,-1.34870643309546,0.0,-0.4188790204786403,-3.141592653589793
B_C_in_23-C_in_39,1.371283921906289,9.223170550304271,3.0799541160651205,0.0,-1.3662841668205328,-1.086195886327157
B_C_in_46-C_in_65,-2.9197436040958937,6.763658403556466,-1.6857147557894514,0.0,-1.1236224163371407,-4.992937053247546
B_C_in_52-C_in_71,2.5054603959916415,3.074390183434757,-2.255926673378941,0.0,-1.1906428432945293,-1.938842442814221
B_C_in_72-C_left_2,3.3529604679559837,4.30414625680866,-0.3524103458605593,0.0,-1.051143044130855,-1.63096291587468
B_C_in_42-C_in_61,-2.5054603959916406,9.223170550304271,2.255926673378942,0.0,-1.1906428432945282,-4.344342864365363
B_C_in_62-C_in_77,-3.352960467955984,10.452926623678174,0.35241034586055775,0.0,-1.0511430441308554,-4.652222391304907
B_C_in_87-C_in_88,-3.2434598261182908,13.527316807112932,-0.6894186685545508,0.0,-0.20943951023931984,0.0
B_C_in_93-C_in_94,1.6579603240272989,9.838048586991222,-2.8716715181486396,0.0,-1.0471975511965979,-3.141592653589793
B_C_in_62-C_in_63,-3.352960467955984,9.223170550304271,0.3524103458605585,0.0,-1.0511430441308562,-1.6309629158746792
B_C_in_88-C_in_89,-2.9197436040958937,12.912438770425979,-1.6857147557894514,0.0,-1.1236224163371409,-1.29024825393204
B_C_in_10-C_in_22,2.9197436040958933,7.9934144769303686,1.6857147557894523,0.0,-1.1236224163371409,-1.29024825393204
B_C_in_6-C_in_7,0.34660808965862855,2.4595121467478056,3.2977556877940515,0.0,-1.466076571675237,0.0
B_C_in_12-C_in_24,1.3712839219062884,6.763658403556466,3.0799541160651205,0.0,-1.366284166820533,-1.0861958863271566
B_C_in_39-C_in_40,0.3466080896586297,9.838048586991222,3.2977556877940515,0.0,-1.4660765716752364,0.0
B_C_in_37-C_in_38,2.2187839938706317,11.067804660365125,2.464209271295421,0.0,-0.8377580409572775,0.0
B_C_in_61-C_in_62,-3.0292442459335867,9.838048586991222,1.348706433095459,0.0,-0.41887902047863945,-3.141592653589793
B_C_in_31-C_in_47,-2.9197436040958946,4.30414625680866,-1.685714755789451,0.0,-1.1236224163371409,-4.992937053247545
B_C_in_23-C_in_24,1.3712839219062884,7.9934144769303686,3.0799541160651205,0.0,-1.366284166820533,-5.19698942085243
B_C_in_86-C_left_3,3.3529604679559846,6.763658403556466,-0.3524103458605563,0.0,-1.0511430441308585,-1.6309629158746786
B_C_in_92-C_in_93,0.7009596102252614,10.452926623678174,-3.2977556877940515,0.0,-1.4667956214915605,-4.199086760549083
