,x,y,z,theta_x,theta_y,theta_z
B_C_in_52-C_in_53,-4.3514455532283804,4.315658383545269,0.16153637871241128,0.0,-0.05798912316213887,-2.264572242566251
B_C_in_225-C_in_253,-0.3258441288232678,27.3745046372324,4.3827249024904695,0.0,-1.5309374816806927,-4.146222783702007
B_C_in_994-C_in_995,0.054410042281278576,93.24342200944524,-4.398866283544983,0.0,-1.5650976574838127,-4.23357939314509
B_C_in_1002-C_in_994,0.10870338140438068,94.47196709673185,-4.3934764756477245,0.0,-1.557502327390085,-2.1380722961326137
B_C_in_866-C_in_867,-3.9702651888599023,83.79307518416363,1.8947240863347736,0.0,-1.1419455522868989,-1.7907696794412633
B_C_in_560-C_in_561,4.077321663628767,44.38512892273931,-1.5286008163225981,0.0,-0.3613258454740018,-3.2679750440013544
B_C_in_295-C_in_296,3.5789228321352837,19.814227177007112,-2.480420078530918,0.0,-0.6074869342163114,-3.2197358336435076
B_C_in_814-C_in_815,-3.8717060824532643,78.87889483501718,2.088750115333161,0.0,-1.153266932788296,-1.8124668064173681
B_C_in_350-C_in_351,4.138018274808813,42.40055608943017,1.4932480673210984,0.0,-1.1225391563258083,-4.886812625521282
B_C_in_914-C_in_938,-1.076091191256144,92.58189773167553,4.261042092645839,0.0,-1.4388156227771915,-4.158892237333411
B_C_in_621-C_in_649,2.0866696598097945,66.87695436690953,3.8678497512219847,0.0,-1.3127582856268551,-1.059617906929752
B_C_in_292-C_in_293,1.1298354802829238,21.79880001031625,-4.2516416618411945,0.0,-1.4521850309081987,-4.247362219643379
B_C_in_554-C_in_555,-0.856111506301896,48.35427458935759,-4.269454940989079,0.0,-1.373099890072683,-0.045460040103957766
B_C_in_116-C_in_88,2.181700306763712,16.412102319905735,3.8150538316864964,0.0,-1.3007193997173372,-1.0654609426007036
B_C_in_310-C_in_311,-4.39785686827843,29.54808440704717,0.10881176106533423,0.0,-1.0921142806582953,-1.583636212930031
B_C_in_939-C_in_959,-2.970211115231418,93.71593935070932,3.239181671063609,0.0,-1.1990591200495455,-4.273242027620395
B_C_in_938-C_in_939,-2.067498009188641,93.14891854119242,3.83231319001456,0.0,-1.0765931005495883,-3.090955515062395
B_C_in_987-C_in_988,3.5202605284865287,88.14023472379316,-2.6383234913083817,0.0,-1.1931919674406988,-4.410559739234442
B_C_in_429-C_in_430,4.0159154301511375,49.77182661314982,1.7959421736469983,0.0,-1.1366819389938831,-4.9212331923027905
B_C_in_556-C_in_557,1.1703043190651965,47.03122603381816,-4.194229393480513,0.0,-1.2989670108414504,-3.187866888446135
B_C_in_985-C_in_997,1.990362209960626,90.6918283666192,-3.9182789896023675,0.0,-1.3249200271481085,-2.087520327213709
B_C_in_805-C_in_806,3.752977514379122,84.8326133349446,2.2082418755478925,0.0,-0.5335300795134229,-6.195457196193668
B_C_in_858-C_in_885,2.97021111523143,90.31381449360794,3.2391816710635966,0.0,-1.1990591200495422,-1.1316493740306055
B_C_in_397-C_in_398,2.4359656656312696,30.965636430839417,-3.609327316858942,0.0,-0.9777797304693522,-3.1953523280873255
B_C_in_671-C_in_881,4.346118750210431,73.87021101761793,-0.26911747142816933,0.0,-0.07621537493198614,-3.766737646496522
B_C_in_900-C_in_927,-0.43414862956429545,82.18651622386577,-4.37332447168583,0.0,-1.517678231718455,-5.277583584150747
B_C_in_134-C_in_135,3.1727770997680818,5.071686129567798,-2.982391302218038,0.0,-0.7555330433042281,-3.206624204620118
B_C_in_482-C_in_670,4.394484885507478,54.78051043054907,-0.054355848305578935,0.0,-1.0034304299551144,-1.578678726291004
B_C_in_710-C_in_738,-4.367620342599157,68.9560306684715,0.48820539746372904,0.0,-1.0073213305210775,-4.641708468774905
B_C_in_960-C_in_976,-4.152030828036056,94.84998096974311,1.4405179520703364,0.0,-1.038211086097922,-4.506449915494104
B_C_in_822-C_in_823,-0.8114973487920006,73.58670061285949,-4.323708718925623,0.0,-1.4857014517558007,-1.0989985874646861
B_C_in_812-C_in_813,-2.505916669365662,80.20194339055661,3.6157110890397766,0.0,-1.3052284223490251,-1.9740896162961699
B_C_in_472-C_in_500,-2.086669659809794,42.87307343069424,-3.8678497512219847,0.0,-1.3127582856268545,-5.223567400249843
B_C_in_537-C_in_565,3.787778405782609,60.828732398729315,2.2287186264501067,0.0,-1.089174775652837,-1.2581899242690784
B_C_in_116-C_in_117,1.1703043190651963,16.979123129422632,4.194229393480514,0.0,-1.2989670108414506,-6.236911072323244
B_C_in_238-C_in_239,-0.10770464965025695,17.546143938939526,-4.353110624921251,0.0,-1.5460839518581666,-0.04458758280625519
B_C_in_158-C_in_159,0.596680933780604,9.513349137450156,-4.358549861648092,0.0,-1.508262170824501,-4.237334433857857
B_C_in_154-C_in_155,-3.167879495685038,12.159446248529006,-3.052462044649893,0.0,-1.2325980004776094,-1.2250521301982944
B_C_in_62-C_in_63,3.0980386708416194,13.387991335815617,3.0599556856805066,0.0,-0.7802190307722161,-6.219797720062978
B_C_in_845-C_in_846,-3.3163852853129434,78.02836362074184,-2.8218364665087083,0.0,-0.7061696064791099,-0.06872034337086896
B_C_in_983-C_in_995,-8.049116928532385e-16,92.01487692215863,-4.394821039268686,0.0,-1.5707963267948966,-5.27980362472891
B_C_in_776-C_in_777,4.059108391046197,64.70337459709476,-1.6960613499954085,0.0,-1.1316898064713692,-4.514851337017622
B_C_in_824-C_in_825,1.234651736817932,72.26365205732006,-4.222395069386848,0.0,-1.441121899092042,-4.250123271572195
B_C_in_800-C_in_801,2.9328424076780077,68.48351332720742,-3.278935870817751,0.0,-1.258577029780502,-4.343192839327143
B_C_in_982-C_in_983,-1.0662044110184312,91.44785611264174,-4.221893006494055,0.0,-1.323677656830515,-0.04597145508849909
B_C_in_364-C_in_391,-3.8417456412459323,34.367761287940795,-2.134348236620861,0.0,-1.0817132450310956,-5.012555192947282
B_C_in_559-C_in_560,3.646428105787043,45.04665320050902,-2.461005303232038,0.0,-1.1789355255276215,-4.429747126132872
B_C_in_532-C_in_533,3.5844409508474477,42.589563025935796,-2.5504446873237114,0.0,-1.1859501166305417,-4.42004130716793
B_C_in_705-C_in_706,-1.1703043190651945,71.03510697003344,4.194229393480514,0.0,-1.2989670108414504,-3.0953184187334513
B_C_in_205-C_in_206,-4.327492049718455,19.058199430984583,-0.48371992307753825,0.0,-0.1198746703964072,-0.38181636015199905
B_C_in_588-C_in_589,4.377684772325571,46.18069481954281,-0.43458148529212853,0.0,-1.0944930748058403,-4.661150042644554
B_C_in_152-C_in_153,-4.206801734439136,13.482494804068434,-1.2867805564002648,0.0,-1.1145298502835783,-1.4200979590427307
B_C_in_196-C_in_197,1.845474287757606,25.011917930912,3.99339575880421,0.0,-1.3762862836118173,-5.152773378079031
B_C_in_506-C_in_507,3.9967377223078207,39.470948573592864,-1.7283691687368927,0.0,-0.4104504443934649,-3.2534969886691467
B_C_in_723-C_in_724,4.258539852507134,59.127669970178616,-0.9088513239067642,0.0,-0.21486844506541775,-3.3521278961576435
B_C_in_774-C_in_775,2.8508425249630225,66.0264231526342,-3.3504748814268632,0.0,-1.2675886070655922,-4.335871011048686
B_C_in_1006-C_in_998,3.6121097362255417,91.825869985653,-2.5034207038896494,0.0,-1.1132658697198257,-1.9190408981447813
B_C_in_902-C_in_903,1.544313521561837,79.63492258103972,-4.119233033020974,0.0,-1.408338909013201,-4.259923131735159
B_C_in_31-C_in_32,-1.441954180136332,5.1661895978206145,4.156170494048248,0.0,-1.419193121962302,-2.0267819049935616
B_C_in_273-C_in_274,3.8064489162166364,34.367761287940795,2.1147385305497606,0.0,-0.5088924293979498,-6.191599490112011
B_C_in_208-C_in_236,-2.9702111152314252,18.302171684962055,-3.239181671063602,0.0,-1.199059120049544,-5.151535933148984
B_C_in_539-C_in_567,2.36769941732541,59.505683843189885,3.702492597750279,0.0,-1.2770377067002798,-1.0780452295382164
B_C_in_256-C_in_283,-3.7877784057826096,27.18549770072677,2.228718626450106,0.0,-1.0891747756528385,-4.399782577858874
B_C_in_318-C_in_345,1.285498885751263,25.48443527217608,-4.202611638247218,0.0,-1.4129346152384286,-2.118137787630146
B_C_in_202-C_in_203,-3.6464281057870442,21.04277226429372,2.461005303232037,0.0,-1.1789355255276204,-1.8534381810467144
B_C_in_224-C_in_225,0.7502470624328821,26.807483827715508,4.289324160012787,0.0,-1.397811404415631,-6.237935561316796
B_C_in_642-C_in_643,4.179434072022945,51.75639944645896,-1.2220897029155708,0.0,-0.2878522659721236,-3.2992018083397343
B_C_in_602-C_in_630,-4.29802876028148,59.127669970178616,0.9172789886353757,0.0,-1.0173565031316962,-4.580143617253641
B_C_in_185-C_in_213,0.7572040096689068,13.198984399309984,-4.3290985268228805,0.0,-1.478063106510268,-2.131403810492361
B_C_in_167-C_in_168,3.520260528486527,23.877876311878204,2.6383234913083826,0.0,-1.1931919674406897,-5.014218221534943
B_C_in_689-C_in_690,-1.3387125278652348,61.30124973999338,-4.190564854640311,0.0,-1.430122696158743,-1.1115442360379904
B_C_in_394-C_in_421,-0.4341486295642974,34.17875435143516,-4.373324471685828,0.0,-1.5176782317184558,-5.277583584150754
B_C_in_350-C_in_377,4.115130157788235,43.62910117671677,1.5427753406314468,0.0,-1.0434412256029861,-1.3506912011224272
B_C_in_699-C_in_700,3.9527647278732454,75.0042526366517,1.8266974052753546,0.0,-0.43504094159077455,-6.177258385172031
B_C_in_624-C_in_625,-0.8561115063018975,63.663836446313795,4.269454940989079,0.0,-1.3730998900726825,-3.096132613485835
B_C_in_816-C_in_843,-4.394484885507478,78.78439136676437,0.05435584830558038,0.0,-1.0034304299551244,-4.704506580888582
B_C_in_678-C_in_679,-1.0662044110184294,68.57801679546023,4.221893006494055,0.0,-1.3236776568305153,-3.0956211985012936
B_C_in_598-C_in_626,-1.7941533633018143,61.773767081257475,4.011915462238889,0.0,-1.3495851029692472,-4.18546012260297
B_C_in_398-C_in_399,3.2424112063985637,30.304112153069703,-2.9731724810092848,0.0,-1.2243110109669735,-4.374951495505559
B_C_in_61-C_in_87,3.73149348365893,15.27806070087194,2.3217252956819925,0.0,-1.0969258804159283,-1.2460265851961776
B_C_in_21-C_in_22,-3.0914094054618904,1.38605086770797,3.1298838510449007,0.0,-1.2410754886280602,-1.9246038847791498
B_C_in_652-C_in_680,-1.9903622099606213,66.68794743040391,3.9182789896023698,0.0,-1.3249200271481072,-4.1956649799658665
B_C_in_194-C_in_195,3.4539261097737084,26.33496648645142,2.7245879434206843,0.0,-1.2006550744311482,-5.0234714930929325
B_C_in_469-C_in_470,-4.0773216636287675,43.62910117671677,-1.528600816322597,0.0,-0.3613258454740012,-0.12638239041153332
B_C_in_324-C_in_351,4.152030828036059,41.17201100214355,1.4405179520703275,0.0,-1.0382110860979228,-1.3648572619043111
B_C_in_721-C_in_722,3.385167170165822,60.450718525718045,-2.7389442554367704,0.0,-0.681492797836944,-3.2123859291694585
B_C_in_221-C_in_249,3.3471377115462744,30.020601748311257,2.8480030033592776,0.0,-1.1490769153557239,-1.179124146310643
B_C_in_312-C_in_313,-3.9702651888599023,28.225035851507748,-1.8947240863347736,0.0,-1.1419455522868962,-1.3508229741485296
B_C_in_216-C_in_217,3.970265188859903,11.781432375517742,-1.8947240863347714,0.0,-1.1419455522868938,-4.492415627738321
B_C_in_769-C_in_770,-1.972075401255894,69.33404454148277,-3.8822791007499666,0.0,-1.1012987536005536,-0.04998651790337272
B_C_in_214-C_in_242,2.7218741750315494,14.333026018343777,-3.4504858994777843,0.0,-1.2314563425807465,-2.034749246849905
B_C_in_512-C_in_540,2.458554070775574,57.04859366861666,3.6427961579357615,0.0,-1.2654088839916369,-1.0847892503239769
B_C_in_553-C_in_554,-1.8454742877576065,49.015798867127295,-3.9933957588042097,0.0,-1.3762862836118166,-1.1304119291005543
B_C_in_660-C_in_661,-3.167879495685037,60.16720812095959,-3.052462044649894,0.0,-1.2325980004776085,-1.2250521301982933
B_C_in_941-C_in_961,-4.115130157788235,92.39289079516989,1.542775340631446,0.0,-1.0434412256029857,-4.492283854712221
B_C_in_356-C_in_357,-0.8114973487920103,38.431410422811894,4.323708718925621,0.0,-1.485701451755801,-2.042594066125101
B_C_in_396-C_in_397,1.5443135215618278,31.627160708609125,-4.119233033020977,0.0,-1.4083389090132032,-4.259923131735159
B_C_in_807-C_in_808,2.3459457555555883,83.50956477940517,3.668475284958219,0.0,-1.0024815215087597,-6.2302907875978
B_C_in_33-C_in_50,-3.202197865246542,5.071686129567798,3.01004664399228,0.0,-1.1684213184192813,-4.300809633846676
B_C_in_528-C_in_529,0.0544100422812786,45.23566013701465,-4.398866283544983,0.0,-1.5650976574838127,-4.233579393145084
B_C_in_376-C_in_377,4.09981764239888,44.85764626400338,1.5951427310070991,0.0,-1.1269739980731506,-4.898450377672228
B_C_in_444-C_in_445,-3.021404596993137,39.84896244660412,-3.135647726647128,0.0,-0.8049075017401828,-0.061861409951849744
B_C_in_577-C_in_578,-3.906373094041143,53.457461875009656,-1.923907912169913,0.0,-0.4596462048166936,-0.10061168033278456
B_C_in_95-C_in_96,-3.9063730940411436,10.552887288231133,1.9239079121699114,0.0,-0.45964620481669305,-3.040980973256997
B_C_in_1005-C_in_1006,3.64642810578704,93.0544150729396,-2.4610053032320427,0.0,-1.17893552552762,-4.42974712613287
B_C_in_612-C_in_640,2.3676994173254107,52.51242719248148,-3.7024925977502785,0.0,-1.2770377067002807,-2.0635474240515745
B_C_in_404-C_in_432,2.806387229930962,47.22023297032379,3.3821062494958847,0.0,-1.2204745063759914,-1.1148054227190305
B_C_in_568-C_in_569,0.3804043405375293,59.411180374937075,4.38272490249047,0.0,-1.530944111351681,-5.189696920968976
B_C_in_765-C_in_766,-4.29827525101658,71.9801416525616,-0.6971386310174755,0.0,-0.166802770498916,-0.27171078911863233
B_C_in_148-C_in_149,-3.520260528486526,16.128591915147286,2.638323491308384,0.0,-1.19319196744069,-1.8726255679451493
B_C_in_372-C_in_399,3.202197865246541,29.07556706578309,-3.010046643992281,0.0,-1.16842131841928,-1.9823756733329116
B_C_in_460-C_in_488,0.7572040096689024,50.8113647639308,4.3290985268228805,0.0,-1.4780631065102696,-1.0101888430974255
B_C_in_501-C_in_529,3.1363800445660672e-15,44.007115049728036,-4.394821039268686,0.0,-1.5707963267948966,-2.1382109711391113
B_C_in_653-C_in_654,-2.7806030454401633,64.79787806534759,3.3510325435673494,0.0,-0.8789856222008601,-3.0836981516250987
B_C_in_261-C_in_262,-3.5164761165967526,22.6493312245916,-2.56818381853075,0.0,-0.6321509721710333,-0.07548306689117146
B_C_in_1006-C_in_1007,4.077321663628766,92.39289079516989,-1.528600816322602,0.0,-0.3613258454740024,-3.267975044001354
B_C_in_210-C_in_238,-1.1811564047387089,16.97912312942263,-4.233121958406516,0.0,-1.42584267789366,-5.262950313532887
B_C_in_838-C_in_839,-2.5945825453336164,82.65903356512985,3.5526224748289863,0.0,-1.295591843546416,-1.967774448318828
B_C_in_200-C_in_228,-2.1817003067637133,23.59436590711976,3.8150538316864955,0.0,-1.300719399717337,-4.207053596190497
B_C_in_848-C_in_875,-0.6498945758945798,77.27233587471932,-4.346503078041186,0.0,-1.491235186880732,-5.274804835123717
B_C_in_834-C_in_861,1.285498885751265,86.5336757634953,4.202611638247216,0.0,-1.412934615238428,-1.0234548659596387
B_C_in_618-C_in_619,4.0773216636287675,67.63298211293207,1.5286008163225957,0.0,-0.3613258454740009,-6.156802916768024
B_C_in_633-C_in_634,-3.242411206398563,57.710117946386376,-2.9731724810092857,0.0,-1.224311010966974,-1.2333588419157624
B_C_in_206-C_in_207,-4.138018274808813,18.396675153214872,-1.4932480673210966,0.0,-1.1225391563258043,-1.3963726816583013
B_C_in_179-C_in_180,-4.173686913863174,15.939584978641653,-1.3904397068040004,0.0,-1.1183897081509007,-1.40816335453691
B_C_in_936-C_in_937,-0.107704649650253,94.47196709673185,4.353110624921252,0.0,-1.5460839518581693,-3.097005070783533
B_C_in_125-C_in_153,-4.21818944178235,12.253949716781822,-1.2334219879808366,0.0,-1.0287933668497697,-4.88938530580113
B_C_in_247-C_in_248,3.857591207179297,31.910671113367577,2.019941207721537,0.0,-0.4842639751991353,-6.187326998791776
B_C_in_374-C_in_401,4.21818944178235,27.752518510243668,-1.2334219879808401,0.0,-1.028793366849776,-1.747792652211335
B_C_in_731-C_in_732,-0.2718837681997811,74.15372142237638,4.390793123092841,0.0,-1.542316717139873,-2.048855153025033
B_C_in_218-C_in_40,4.3917959639531645,11.686928907264926,0.16303428536166092,0.0,-1.0038203107674688,-1.5471578656284484
B_C_in_470-C_in_498,-3.6121097362255403,44.19612198623366,-2.50342070388965,0.0,-1.113265869719822,-5.06063355173458
B_C_in_756-C_in_783,1.593553922714085,79.16240523977564,4.095734105456707,0.0,-1.3746615432911946,-1.0348341719405654
B_C_in_448-C_in_449,0.7502470624328834,37.202865335525274,-4.289324160012786,0.0,-1.3978114044156318,-3.1868423994525834
B_C_in_852-C_in_853,3.0914094054618917,73.39769367635385,-3.1298838510449,0.0,-1.241075488628062,-4.358581422400437
B_C_in_435-C_in_436,-1.1298354802829156,45.802680946531545,4.251641661841196,0.0,-1.4521850309081987,-2.035823087536208
B_C_in_485-C_in_513,2.547904370654028,54.59150349404344,3.580870743995208,0.0,-1.2539308865315544,-1.091836223023988
B_C_in_928-C_in_952,1.694372023839223,83.32055784289955,-4.05506540169572,0.0,-1.3620751675818505,-2.102387518934332
B_C_in_674-C_in_675,2.780603045440164,71.22411390653907,3.3510325435673485,0.0,-0.87898562220086,-6.225290805214891
B_C_in_838-C_in_865,-2.635695644808399,83.88757865241644,3.5167542471911135,0.0,-1.2426109356400719,-4.24077993290441
B_C_in_196-C_in_224,1.7941533633018132,26.24046301819861,4.01191546223889,0.0,-1.3495851029692487,-1.043867469013175
B_C_in_304-C_in_331,-0.6498945758945786,34.745775160952064,4.346503078041186,0.0,-1.4912351868807332,-4.149973125645652
B_C_in_918-C_in_919,-4.059108391046197,88.70725553331005,1.6960613499954091,0.0,-1.131689806471374,-1.7683339701619591
B_C_in_366-C_in_367,-2.505916669365655,31.81616764511476,-3.615711089039781,0.0,-1.3052284223490305,-1.1675030372936248
B_C_in_707-C_in_708,-2.9429217695007512,69.71205841449402,3.2094211102560433,0.0,-0.8295982240901746,-3.081149720084919
B_C_in_804-C_in_990,4.3461187502104295,86.15566189048403,0.2691174714281693,0.0,-0.07621537493198614,-5.658040314272858
B_C_in_316-C_in_343,-0.7572040096689024,26.8074838277155,-4.3290985268228805,0.0,-1.478063106510268,-5.2729964640821585
B_C_in_580-C_in_609,-1.6943720238392173,52.70143412898712,-4.055065401695723,0.0,-1.3620751675818503,-5.243980172524125
B_C_in_998-C_in_999,3.5844409508474504,90.5973248983664,-2.5504446873237083,0.0,-1.185950116630549,-4.420041307167939
B_C_in_296-C_in_297,4.099817642398881,19.152702899237397,-1.595142731007098,0.0,-1.1269739980731504,-4.526327583097152
B_C_in_717-C_in_718,-0.21534339638777164,63.09681563679689,-4.349114809474537,0.0,-1.5213716069830472,-0.04462849397929114
B_C_in_280-C_in_281,-2.415717459338965,29.737091343552805,3.6765873020852897,0.0,-1.3150058062150565,-1.980151234939403
B_C_in_629-C_in_657,-4.319402179996102,61.58476014475183,0.8106890739633874,0.0,-1.014281115336601,-4.595361861261983
B_C_in_179-C_in_207,-4.152030828036059,17.168130065928263,-1.4405179520703282,0.0,-1.0382110860979235,-4.918328045275275
B_C_in_118-C_in_90,0.21734024878655273,15.089053764366309,4.389443607503814,0.0,-1.5442141148456325,-1.0039364446319388
B_C_in_412-C_in_413,-4.059108391046197,40.69949366087947,1.6960613499954083,0.0,-1.131689806471371,-1.7683339701619611
B_C_in_384-C_in_385,-2.767098253061802,39.565452041845674,3.419963785058582,0.0,-1.2767657449540064,-1.9543859522497835
B_C_in_40-C_in_41,4.1794340720229455,12.253949716781822,1.22208970291557,0.0,-0.2878522659721232,-6.125576152429627
B_C_in_219-C_in_220,4.290628547161788,30.11510521656407,0.9713350109463876,0.0,-1.1047260365487153,-4.826515598077796
B_C_in_563-C_left_3,4.38709457556638,63.38032604155535,0.3261690025829374,0.0,-1.0933837881982233,-4.75086034163463
B_C_in_602-C_in_603,-4.290628547161788,57.89912488289201,0.971335010946389,0.0,-1.1047260365487173,-1.6849229444880025
B_C_in_576-C_in_577,-4.290628547161788,54.118986152779364,-0.9713350109463899,0.0,-1.1047260365487175,-1.4566697091017906
B_C_in_710-C_in_711,-4.365596327275998,67.72748558118488,0.5427280538945888,0.0,-1.095917205727823,-1.6347548925636632
B_C_in_271-C_left_1,4.29827525101658,16.03408844689447,-0.6971386310174779,0.0,-0.166802770498916,-3.413303442708396
B_C_in_630-C_in_631,-4.3514455532283804,59.694690779695506,-0.16153637871240834,0.0,-0.05798912316213887,-0.8770204110235835
B_C_in_685-C_in_686,-4.173686913863173,63.947346851072226,-1.3904397068040022,0.0,-1.1183897081508951,-1.4081633545369083
B_C_in_831-C_in_832,3.6972097200418763,87.2897035095178,2.3003940293754974,0.0,-0.558175699336731,-6.1989545797435275
