,x,y,z
C_in_165,-1.0009571630258682,22.05487980191511,-2.6393071270595225
C_in_166,-0.6755257390578245,20.676449814295413,-2.7407156600111517
C_in_167,0.6755257390578259,20.2826126749755,-2.7407156600111517
C_in_168,1.0009571630258696,18.904182687355807,-2.639307127059522
C_in_169,2.112850731506826,18.510345548035893,-1.8718224113230009
C_in_170,2.3230689302997787,17.1319155604162,-1.6034987054050984
C_in_171,2.8021583870856297,16.73807842109629,-0.3402436286628271
C_in_172,-1.871822411323003,30.12854115797332,2.112850731506824
C_in_173,-2.639307127059523,29.734704018653407,1.000957163025867
C_in_174,-2.740715660011152,28.356274031033713,0.6755257390578231
C_in_175,-2.7407156600111517,27.9624368917138,-0.6755257390578249
C_in_176,-2.639307127059522,26.584006904094103,-1.0009571630258687
C_in_177,-1.871822411323002,26.190169764774193,-2.1128507315068252
C_in_178,-1.6034987054050962,24.811739777154497,-2.32306893029978
C_in_179,-0.34024362866282437,24.417902637834587,-2.80215838708563
C_in_180,1.9885673580459304e-15,23.03947265021489,-2.8227393349652363
C_in_181,1.311792377597763,22.645635510894977,-2.4994115529933025
C_in_182,1.6034987054050993,21.267205523275287,-2.3230689302997782
C_in_183,2.4994115529933043,20.873368383955373,-1.3117923775977596
C_in_184,2.6393071270595225,19.494938396335677,-1.0009571630258682
C_in_185,-2.8227393349652363,30.71929686695319,3.456858691392505e-16
C_in_186,-2.499411552993303,30.325459727633277,-1.311792377597762
C_in_187,-2.323068930299778,28.94702974001358,-1.6034987054050998
C_in_188,-1.3117923775977618,28.55319260069367,-2.4994115529933034
C_in_189,-1.0009571630258705,27.174762613073977,-2.6393071270595216
C_in_190,0.34024362866282837,26.780925473754063,-2.8021583870856293
C_in_191,0.6755257390578259,25.402495486134367,-2.7407156600111517
C_in_192,1.8718224113230038,25.008658346814453,-2.112850731506824
C_in_193,2.112850731506826,23.63022835919476,-1.8718224113230009
C_in_194,2.7407156600111526,23.236391219874847,-0.6755257390578222
C_in_195,2.8021583870856293,21.85796123225515,-0.34024362866282953
C_in_196,-0.34024362866282687,29.53778544899345,-2.8021583870856297
C_in_197,1.0009571630258696,29.14394830967354,-2.639307127059522
C_in_198,1.311792377597763,27.765518322053843,-2.4994115529933025
C_in_199,2.3230689302997787,27.37168118273393,-1.6034987054050984
C_in_200,2.4994115529933056,25.993251195114237,-1.3117923775977574
C_in_201,1.8718224113230038,30.128541157973324,-2.112850731506824
C_in_202,2.6393071270595234,29.73470401865341,-1.000957163025866
C_in_203,2.7407156600111517,28.356274031033713,-0.6755257390578246
