,x,y,z
C_in_95,0.4638295003335609,2.4151929825289615,-4.1166006739928935
C_in_96,1.7974279425204924,2.14683820669241,-3.732397581440779
C_in_97,2.2040220327011695,0.8050643275096538,-3.507680970935959
C_in_98,3.2388532370177137,0.5367095516731029,-2.5828992670172615
C_left_4,4.142648780007597,22.54180117027031,1.7763568394002505e-15
C_in_99,3.910177126771466,22.27344639443376,1.3682301530706278
C_in_100,3.7323975814407815,20.931672515251,1.797427942520487
C_in_101,2.9292950444175494,20.66331773941445,2.9292950444175503
C_in_102,2.5828992670172606,19.321543860231696,3.2388532370177145
C_in_103,1.3682301530706258,19.053189084395143,3.9101771267714662
C_in_104,0.921826075580278,17.711415205212386,4.038783925995385
C_in_105,-0.46382950033355774,17.443060429375837,4.116600673992894
C_in_106,-0.9218260755802775,16.10128655019308,4.038783925995385
C_in_107,-2.204022032701167,15.83293177435653,3.5076809709359607
C_in_108,-2.582899267017262,14.491157895173771,3.238853237017713
C_in_109,-3.5076809709359624,14.22280311933722,2.2040220327011646
C_in_110,-3.7323975814407815,12.881029240154465,1.7974279425204869
C_in_111,-4.116600673992894,12.612674464317914,0.4638295003335567
C_in_112,-4.142648780007597,11.270900585135156,5.073281568427991e-16
C_in_113,-3.910177126771466,11.002545809298605,-1.3682301530706276
C_in_114,-3.7323975814407815,9.660771930115846,-1.7974279425204875
C_in_115,-2.9292950444175503,9.392417154279295,-2.9292950444175494
C_in_116,-2.5828992670172615,8.050643275096538,-3.2388532370177137
C_in_117,-1.368230153070627,7.7822884992599874,-3.910177126771466
C_in_118,-0.9218260755802776,6.4405146200772325,-4.038783925995385
C_in_119,0.4638295003335609,6.17215984424068,-4.1166006739928935
C_in_120,0.921826075580276,4.830385965057925,-4.038783925995385
C_in_121,2.2040220327011664,4.562031189221374,-3.5076809709359615
C_in_122,2.582899267017257,3.2202573100386163,-3.2388532370177177
C_in_123,3.5076809709359598,2.9519025342020653,-2.204022032701168
C_in_124,3.7323975814407815,1.6101286550193068,-1.797427942520487
C_in_125,4.116600673992894,1.3417738791827558,-0.46382950033355536
C_in_126,2.2040220327011677,21.736736842760656,3.50768097093596
C_in_127,0.9218260755802771,21.468382066924104,4.038783925995385
C_in_128,0.46382950033355913,20.126608187741347,4.116600673992894
C_in_129,-0.9218260755802765,19.858253411904798,4.038783925995385
C_in_130,-1.3682301530706242,18.51647953272204,3.9101771267714667
C_in_131,-2.58289926701726,18.248124756885492,3.238853237017715
C_in_132,-2.9292950444175494,16.90635087770273,2.92929504441755
C_in_133,-3.732397581440781,16.637996101866182,1.7974279425204887
C_in_134,-3.9101771267714662,15.296222222683427,1.3682301530706267
C_in_135,-4.142648780007597,15.027867446846876,-1.3323774665571004e-15
C_in_136,-4.116600673992894,13.686093567664118,-0.46382950033355747
C_in_137,-3.7323975814407815,13.417738791827567,-1.7974279425204875
C_in_138,-3.5076809709359607,12.07596491264481,-2.204022032701167
C_in_139,-2.5828992670172615,11.80761013680826,-3.2388532370177137
C_in_140,-2.204022032701168,10.4658362576255,-3.5076809709359598
C_in_141,-0.9218260755802776,10.19748148178895,-4.038783925995385
C_in_142,-0.46382950033355874,8.855707602606193,-4.116600673992894
C_in_143,0.9218260755802795,8.58735282676964,-4.038783925995385
C_in_144,1.3682301530706258,7.2455789475868855,-3.9101771267714662
C_in_145,2.582899267017257,6.9772241717503345,-3.2388532370177177
C_in_146,2.9292950444175463,5.635450292567578,-2.929295044417553
C_in_147,3.7323975814407815,5.367095516731027,-1.797427942520487
C_in_148,3.910177126771466,4.02532163754827,-1.3682301530706271
C_in_149,-1.3682301530706253,22.273446394433762,3.9101771267714667
C_in_150,-1.7974279425204847,20.931672515251,3.7323975814407833
C_in_151,-2.9292950444175494,20.663317739414452,2.92929504441755
C_in_152,-3.2388532370177128,19.321543860231692,2.5828992670172624
C_in_153,-3.9101771267714653,19.053189084395143,1.3682301530706285
C_in_154,-4.038783925995385,17.71141520521239,0.9218260755802791
C_in_155,-4.116600673992894,17.443060429375837,-0.46382950033355747
C_in_156,-4.038783925995385,16.10128655019308,-0.9218260755802763
C_in_157,-3.5076809709359598,15.832931774356528,-2.204022032701168
C_in_158,-3.238853237017716,14.491157895173775,-2.5828992670172584
C_in_159,-2.204022032701168,14.222803119337222,-3.5076809709359598
C_in_160,-1.797427942520487,12.881029240154465,-3.7323975814407815
C_in_161,-0.46382950033355874,12.612674464317912,-4.116600673992894
C_in_162,-7.609922352641985e-16,11.270900585135156,-4.142648780007597
C_in_163,1.3682301530706291,11.002545809298603,-3.9101771267714653
C_in_164,1.7974279425204858,9.660771930115848,-3.732397581440783
C_in_165,2.9292950444175463,9.392417154279297,-2.929295044417553
C_in_166,3.2388532370177114,8.050643275096538,-2.582899267017264
C_in_167,3.910177126771466,7.7822884992599874,-1.3682301530706271
C_in_168,4.038783925995384,6.440514620077232,-0.9218260755802814
C_in_169,-3.5076809709359615,21.736736842760656,2.204022032701166
C_in_170,-4.038783925995386,21.468382066924107,0.9218260755802754
C_in_171,-4.116600673992894,20.126608187741347,0.4638295003335585
C_in_172,-4.038783925995385,19.858253411904798,-0.9218260755802782
C_in_173,-3.910177126771466,18.516479532722038,-1.3682301530706276
C_in_174,-3.238853237017713,18.24812475688549,-2.582899267017262
C_in_175,-2.9292950444175503,16.906350877702735,-2.9292950444175494
C_in_176,-1.7974279425204838,16.637996101866182,-3.7323975814407837
C_in_177,-1.368230153070627,15.296222222683424,-3.910177126771466
C_in_178,-7.609922352641985e-16,15.027867446846873,-4.142648780007597
C_in_179,0.46382950033355724,13.68609356766412,-4.116600673992894
C_in_180,1.7974279425204924,13.417738791827567,-3.732397581440779
C_in_181,2.2040220327011695,12.075964912644807,-3.507680970935959
C_in_182,3.2388532370177163,11.807610136808256,-2.5828992670172584
C_in_183,3.5076809709359598,10.4658362576255,-2.204022032701168
C_in_184,4.038783925995385,10.19748148178895,-0.9218260755802778
C_in_185,4.116600673992894,8.855707602606193,-0.463829500333559
C_in_186,-3.910177126771466,22.273446394433762,-1.3682301530706276
C_in_187,-3.7323975814407824,20.931672515251,-1.797427942520486
C_in_188,-2.9292950444175503,20.663317739414452,-2.9292950444175494
C_in_189,-2.5828992670172615,19.3215438602317,-3.2388532370177137
C_in_190,-1.3682301530706233,19.053189084395147,-3.910177126771467
C_in_191,-0.9218260755802776,17.711415205212386,-4.038783925995385
C_in_192,0.46382950033355724,17.443060429375834,-4.116600673992894
C_in_193,0.921826075580276,16.10128655019308,-4.038783925995385
C_in_194,2.2040220327011695,15.832931774356528,-3.507680970935959
C_in_195,2.582899267017257,14.491157895173771,-3.2388532370177177
C_in_196,3.507680970935958,14.22280311933722,-2.204022032701171
C_in_197,3.73239758144078,12.881029240154465,-1.7974279425204907
C_in_198,4.116600673992894,12.612674464317914,-0.46382950033355536
C_in_199,-2.204022032701168,21.73673684276066,-3.5076809709359598
C_in_200,-0.9218260755802776,21.468382066924107,-4.038783925995385
C_in_201,-0.46382950033355874,20.12660818774135,-4.116600673992894
C_in_202,0.921826075580276,19.858253411904798,-4.038783925995385
C_in_203,1.3682301530706258,18.51647953272204,-3.9101771267714662
C_in_204,2.582899267017263,18.24812475688549,-3.2388532370177128
C_in_205,2.9292950444175463,16.90635087770273,-2.929295044417553
C_in_206,3.73239758144078,16.63799610186618,-1.7974279425204907
C_in_207,3.910177126771465,15.296222222683426,-1.3682301530706305
C_in_208,1.3682301530706258,22.27344639443376,-3.9101771267714662
C_in_209,1.797427942520489,20.931672515251005,-3.7323975814407806
C_in_210,2.9292950444175516,20.663317739414452,-2.9292950444175476
C_in_211,3.2388532370177163,19.321543860231696,-2.5828992670172584
C_in_212,3.910177126771467,19.053189084395143,-1.3682301530706236
C_in_213,4.038783925995386,17.711415205212386,-0.9218260755802743
C_in_214,3.5076809709359624,21.736736842760656,-2.204022032701165
C_in_215,4.038783925995386,21.468382066924104,-0.9218260755802743
C_in_216,4.116600673992894,20.126608187741347,-0.46382950033355536
