,x,y,z,theta_x,theta_y,theta_z
B_C_in_257-C_in_286,-1.1577851613418029,24.15000853770313,-3.643431475315656,0.0,-1.3564188192067002,-5.467201885575303
B_C_in_100-C_in_101,2.386217920138127,0.9011197215560864,-2.9499882150220094,0.0,-0.9171388615780312,-3.4687313732623153
B_C_in_451-C_in_452,-1.437799875681385,43.9385976230748,-3.511295764906121,0.0,-1.1956560751095477,-0.27771901801226173
B_C_in_250-C_in_251,-3.4875529843654096,29.016055034105996,1.4944700105391864,0.0,-0.476177221935048,-2.5514117245335926
B_C_in_27-C_in_28,1.9073323652637084,8.470525382627216,3.345168192702241,0.0,-1.4398076312573822,-4.945552997767385
B_C_in_142-C_in_143,-3.8381072196310093,15.174856111004503,-0.311448165294893,0.0,-1.3048378055862166,-1.5486893078090749
B_C_in_176-C_in_205,0.4324301690306485,13.552840612203546,-3.7984290889861576,0.0,-1.491254853412978,-2.3464215788310026
B_C_in_249-C_in_250,-3.107953362110079,29.88112996679984,2.27347594840981,0.0,-1.3563226904593757,-1.7308170685755275
B_C_in_598-C_in_599,3.616081981597131,77.24398253178776,1.1490942230842687,0.0,-0.39885179239862734,-5.566545416481889
B_C_in_196-C_in_226,-3.8209598578884854,22.85239613866236,-0.1237948284416244,0.0,-0.7924696548070984,-4.744338290916637
B_C_in_691-C_in_692,-3.179942906090421,73.13487660149201,-2.1716422594558327,0.0,-1.3512744390503741,-1.4178294151551212
B_C_in_745-C_in_746,-0.12469369076839493,78.54159493082852,-3.848703479424179,0.0,-1.562257178708901,-1.3040756911154905
B_C_in_34-C_in_35,-3.3261253499609484,2.4150008537703123,1.8257482267564242,0.0,-0.5593199286445542,-2.640070410995895
B_C_in_424-C_in_425,-0.3680813391478007,39.829491692779044,-3.7763716129279743,0.0,-1.4768578881551355,-0.2591160025154302
B_C_in_704-C_in_705,-1.9073323652637089,82.43443212795083,3.34516819270224,0.0,-1.4398076312573802,-1.8039603441775929
B_C_in_677-C_in_678,3.4884746693265964,62.10517120964551,-1.6305249064383902,0.0,-1.3295723788867266,-4.597146124475227
B_C_in_74-C_in_75,-0.620855604156082,1.1173884547295483,-3.800342788201772,0.0,-1.5282672141891038,-1.3072732338833866
B_C_in_422-C_in_423,-1.9851181726785825,41.55964155816673,-3.2335386609190735,0.0,-1.0403952138584733,-0.3002178176243966
B_C_in_750-C_in_751,3.383502207403763,74.21622026735932,-1.7170845184937562,0.0,-0.5311249145766779,-3.6694019389823094
B_C_in_129-C_in_130,3.6513954404437996,26.420830236024464,1.0313960290127646,0.0,-0.3750026342626931,-5.512730560193015
B_C_in_658-C_in_659,0.12286556000174964,78.54159493082852,3.792277743694748,0.0,-1.5394806526239004,-6.0251084150942145
B_C_in_42-C_in_43,1.3430336303742316,10.849481447535286,3.60892333760819,0.0,-1.4786950090468907,-4.963201953565072
B_C_in_100-C_in_76,1.3911957423359569,0.5767166217958954,-3.560847343210656,0.0,-1.3122994534980208,-2.3141759766793544
B_C_in_241-C_in_270,2.7250433076817613,37.99120746080463,2.6812680519491012,0.0,-1.0463685416711854,-0.9653078381737701
B_C_in_158-C_in_187,2.8104387410982126,29.124189400692728,2.591619855935353,0.0,-1.028144235900948,-0.9811247679143915
B_C_in_614-C_in_615,-2.6611410578663866,63.40278360868626,-2.7045877137365757,0.0,-0.825548061310286,-0.3544856236261955
B_C_in_661-C_in_686,-2.5457704243399473,77.13584816520104,2.852036525309607,0.0,-1.0840224075686384,-4.077705903293708
B_C_in_146-C_in_147,-2.1198644874168706,11.71455638022913,-3.214691516154861,0.0,-1.4251128842365899,-1.3464187800878251
B_C_in_232-C_in_233,0.49017436080187937,17.986349642259498,-3.762471996861842,0.0,-1.4455551485640368,-3.401623405077087
B_C_in_611-C_in_640,-3.751009572894975,67.18748643922183,-0.7382320632391572,0.0,-0.8103626730936441,-4.900720133447731
B_C_in_81-C_in_82,1.7980092284906033,17.33754344273911,3.405176912190005,0.0,-1.4473551057957867,-4.9495818722608576
B_C_in_643-C_in_644,-1.4591930650256772,64.9166647409005,-3.563540737529206,0.0,-1.4707034998236954,-1.3230090698079728
B_C_in_474-C_in_475,-3.76570886127871,50.64292835145208,-0.8046761840244991,0.0,-1.3099727531675547,-1.5137320192836314
B_C_in_748-C_in_749,2.2894403160191326,75.946370132747,-3.0257113990834097,0.0,-0.9478487625628388,-3.461096379904749
B_C_in_66-C_in_67,-3.5394446854322377,8.037987916280295,1.516706401323181,0.0,-1.3259762710789356,-1.6780585153503422
B_C_in_36-C_in_37,-3.789790943671523,0.6848509883826261,0.18425806474174916,0.0,-0.26238227386739943,-1.752828579174099
B_C_in_208-C_in_209,3.4338457250198866,11.282018913882208,-1.7426332160876186,0.0,-1.3334231088391155,-4.58929975463007
B_C_in_472-C_in_501,-3.7729477777559297,53.5625562492938,0.6163801274138175,0.0,-0.8047841899990195,-4.554580916764388
B_C_in_504-C_in_533,-2.3558196951206667,52.4812125834265,-3.0108425663301723,0.0,-1.123117641016808,-5.37314127513679
B_C_in_515-C_left_3,3.8461796780180384,69.2420394043697,0.1869996616314802,0.0,-1.30426481331166,-4.725663856408067
B_C_in_244-C_in_245,0.7326905089892274,34.20650463026906,3.722852541962168,0.0,-1.3829781902037253,-6.020512180306964
B_C_in_713-C_in_714,-2.088785212541916,74.64875773370625,-3.1675610123600286,0.0,-1.0094841752774015,-0.30609131005575474
B_C_in_311-C_in_312,-2.5721658078900056,30.31366743314677,-2.789342124566046,0.0,-0.8559780362742241,-0.3445584501340364
B_C_in_110-C_in_139,-2.3558196951206636,17.445677809325844,3.0108425663301746,0.0,-1.1231176410168109,-4.051636685632591
B_C_in_330-C_in_331,-1.9073323652637078,40.47829789229942,3.3451681927022414,0.0,-1.4398076312573838,-1.8039603441775895
B_C_in_478-C_in_507,-1.391195742335952,48.372106653130736,-3.560847343210658,0.0,-1.3122994534980206,-5.4557686302691515
B_C_in_519-C_in_520,1.437799875681384,64.9166647409005,3.5112957649061216,0.0,-1.1956560751095477,-6.005466289167314
B_C_in_486-C_left_2,3.7909286814082623,41.45150719157999,-0.49388169395139137,0.0,-0.800189561934044,-1.6976177418823755
B_C_in_512-C_in_513,3.375615150730923,44.37113508942171,-1.8529137441351864,0.0,-1.337523768713983,-4.581596138383144
B_C_in_346-C_in_347,3.248597129083861,26.63709896919793,-2.0675308176560088,0.0,-1.346454775362742,-4.566649564467067
B_C_in_157-C_left_1,3.7909286814082632,28.475383201172345,0.4938816939513913,0.0,-0.8001895619340399,-1.4439749117074165
B_C_in_184-C_in_185,3.586702312828426,32.04381729853445,1.401297080636526,0.0,-1.322639197082107,-4.811544933658025
B_C_in_542-C_in_543,3.765708861278709,71.62099546927779,0.8046761840245038,0.0,-1.3099727531675558,-4.769453287895955
B_C_in_198-C_in_199,-3.5394446854322386,19.932768240820643,-1.5167064013231804,0.0,-1.3259762710789358,-1.4635341382394507
B_C_in_89-C_in_90,-3.7376770703010296,10.416943981188364,0.9261949617629857,0.0,-1.3119590479561305,-1.6364551142830353
B_C_in_357-C_in_358,-0.8655490605137763,44.58740382259517,3.752184938524879,0.0,-1.5114886236765503,-1.8311297967072617
B_C_in_520-C_in_521,0.620855604156084,64.05158980820666,3.800342788201771,0.0,-1.5282672141891036,-4.975912073296199
B_C_in_307-C_in_308,-3.7818368353746132,33.77396716392213,0.30688203231990774,0.0,-0.27008654750526073,-1.8682683834172669
B_C_in_227-C_in_256,-3.0485957460988935,23.501202338182743,-2.306756027847725,0.0,-0.9762059593097403,-5.2495201057397765
B_C_in_50-C_in_51,-3.8260091167787653,3.928881985984538,0.43557000284110897,0.0,-1.3056963753172552,-1.6017088718064532
B_C_in_501-C_in_502,-3.7540412481757643,53.88695934905398,-0.5510360588491624,0.0,-0.2954730725061948,-1.0675898836726838
B_C_in_666-C_in_667,-3.7104999073604725,71.62099546927779,-0.7928788486490184,0.0,-0.33145887927307627,-0.9009101257881582
B_C_in_358-C_in_359,-1.6620700966279816,43.722328889901334,3.4108634427446844,0.0,-1.1334300388730418,-2.8561275743232795
B_C_in_134-C_in_163,0.3092030715712226,23.284933605009282,3.8104399819016974,0.0,-1.5139506658708983,-0.793592790379261
B_C_in_334-C_in_364,-3.814947317590839,38.20747619397808,0.24745981320316426,0.0,-0.7940199396079919,-4.6485888370267014
B_C_in_490-C_in_491,2.7007364810443333,63.40278360868627,2.744829584692919,0.0,-1.3847785219417994,-4.904840777328161
B_C_in_209-C_in_210,3.6828790896984005,10.416943981188362,-0.9126160429333623,0.0,-0.35244992325026386,-3.9731560846139313
B_C_in_732-C_in_746,-0.4324301690306416,77.35211689837449,-3.7984290889861585,0.0,-1.491254853412981,-5.488014232420787
B_C_in_64-C_in_88,-2.725043307681762,10.957615814122017,2.6812680519491012,0.0,-1.0463685416711868,-4.106900491763568
B_C_in_48-C_in_49,-3.2485971290838602,5.659031851372225,2.06753081765601,0.0,-1.3464547753627443,-1.7165357427125174
B_C_in_419-C_in_420,-3.6301979847898718,44.15486635624825,-1.2844179928188413,0.0,-1.3195652769618216,-1.4798631854896738
B_C_in_726-C_in_727,-3.8502180250457387,81.35308846208352,-0.062355021146004705,0.0,-1.3039781332185432,-1.566369589403427
B_C_in_524-C_in_525,-2.610437358113244,60.59129007743128,2.83084506612707,0.0,-1.39106709154376,-1.7691244195262934
B_C_in_212-C_in_213,3.61608198159713,35.28784829613636,1.14909422308427,0.0,-0.3988517923986248,-5.566545416481906
B_C_in_15-C_in_16,2.4217227304011413,6.091569317719147,2.9938814281977955,0.0,-1.4041866135982637,-4.921816898793223
B_C_in_60-C_in_61,0.7435922951520206,13.228437512443357,3.778245292148166,0.0,-1.5198529729090753,-4.974449174447187
B_C_in_300-C_in_301,0.37355806363197686,39.82949169277904,3.8325606795124267,0.0,-1.5452122186727824,-4.978042893851177
B_C_in_613-C_in_614,-3.2485971290838616,64.26785854138012,-2.067530817656008,0.0,-1.3464547753627498,-1.425056910877278
B_C_in_18-C_in_9,1.1577851613418022,3.1719414198774256,3.6434314753156567,0.0,-1.3564188192067008,-0.8159834216042849
B_C_in_467-C_in_468,-0.7326905089892218,56.698452880308984,3.7228525419621694,0.0,-1.382978190203727,-2.87891952671717
B_C_in_496-C_in_497,-2.119864487416872,58.212334012523215,3.2146915161548604,0.0,-1.4251128842365923,-1.7951738735019647
B_C_in_714-C_in_733,-1.0391967811418215,74.97316083346644,-3.6790120202587766,0.0,-1.378667481394971,-5.472053308645589
B_C_in_534-C_in_563,-0.18565166278789294,53.13001878294688,-3.8184542494638034,0.0,-1.5366768229770003,-5.490642908378691
B_C_in_347-C_in_348,3.5769757521002514,25.772024036504085,-1.2655871759953614,0.0,-0.4237781461301412,-3.8107939601070666
B_C_in_203-C_in_204,-0.12286556000174764,15.607393577351424,-3.792277743694748,0.0,-1.539480652623901,-0.2580768920853842
B_C_in_369-C_in_370,-0.7435922951520171,34.20650463026906,-3.7782452921481666,0.0,-1.5198529729090755,-1.3087361327324
B_C_in_706-C_in_707,-3.179942906090422,80.70428226256314,2.1716422594558322,0.0,-1.3512744390503784,-1.7237632384346686
B_C_in_17-C_in_18,0.8655490605137727,4.361419452331461,3.7521849385248798,0.0,-1.5114886236765508,-4.972722450297056
B_C_in_143-C_in_144,-3.616081981597131,14.309781178310661,-1.1490942230842673,0.0,-0.39885179239862195,-0.7166398906976799
B_C_in_214-C_in_215,2.747325138352768,33.55769843074868,2.6169965638747055,0.0,-0.7952348658369673,-5.9178484594806395
B_C_in_41-C_in_42,2.0887852125419215,11.714556380229128,3.167561012360025,0.0,-1.0094841752773998,-5.9770939971238395
B_C_in_282-C_in_283,-2.9882416143393895,27.934711368238695,-2.3381356858590117,0.0,-0.7051547607447591,-0.4045175163885619
B_C_in_342-C_in_343,0.37355806363197724,30.0973986999733,-3.8325606795124267,0.0,-1.545212218672783,-4.446735066918202
B_C_in_394-C_in_395,-2.4804927111741817,39.18068549325865,-2.8711709006899655,0.0,-0.8865120216241571,-0.33546814957580784
B_C_in_185-C_in_186,3.13332185071086,31.178742365840606,2.1398038720908374,0.0,-0.6460253542707386,-5.845619367194109
B_C_in_411-C_in_441,-0.6773949128643851,52.26494385025303,3.762471996861842,0.0,-1.4460035807452036,-3.941518004514628
B_C_in_562-C_in_563,0.12469369076839353,54.31949681540092,-3.84870347942418,0.0,-1.562257178708901,-4.445668344705295
B_C_in_583-C_in_584,-3.734228923006476,62.75397740916589,-0.6723100339419029,0.0,-0.3123449581684699,-0.9793700503547482
B_C_in_114-C_in_115,-3.838107219631009,12.795900046096433,0.3114481652948948,0.0,-1.3048378055862155,-1.5929033457807187
B_C_in_625-C_in_654,3.62420566715997,81.67749156184371,1.2166316933524455,0.0,-0.8420486591472699,-1.2664557999333772
B_C_in_647-C_in_676,2.155987839394808,62.64584304257916,-3.15702008728576,0.0,-1.1634701410985382,-2.2546468382324876
B_C_in_746-C_in_747,0.7326905089892303,77.6765199981347,-3.722852541962167,0.0,-1.3829781902037253,-3.404265780462426
B_C_in_193-C_in_194,-2.8306276541499793,24.258142904289855,2.5266605460010756,0.0,-0.7650531379039378,-2.764380250723109
B_C_in_561-C_in_562,-0.7326905089892215,55.18457174809476,-3.7228525419621694,0.0,-1.382978190203727,-0.26267312687262256
B_C_in_82-C_in_83,0.9721334985539134,16.472468510045267,3.667618149718751,0.0,-1.3204551464948522,-6.016739634785944
B_C_in_0-C_in_6,3.751009572894975,4.25328508574473,0.7382320632391585,0.0,-0.8103626730936413,-1.3824651737318532
B_C_in_174-C_in_175,-1.5738220076533809,14.0935124451372,-3.5144204753095654,0.0,-1.4628109944978782,-1.3262892074453831
B_C_in_251-C_in_280,-3.804933424367044,29.34045813386619,0.37086524679263955,0.0,-0.7965967123390395,-4.616933458157029
B_C_in_283-C_in_313,-2.1559878393948053,28.259114467998884,-3.1570200872857628,0.0,-1.1634701410985377,-5.39623949182228
B_C_in_164-C_in_165,-1.6868002283257573,22.74426177207563,3.4616140713212675,0.0,-1.4550255346174545,-1.811771159954517
B_C_in_281-C_in_282,-3.4884746693265933,28.79978630093254,-1.6305249064383975,0.0,-1.329572378886725,-1.4555534708854323
B_C_in_607-C_in_608,-2.70073648104433,69.45830813754318,2.744829584692922,0.0,-1.3847785219417958,-1.763248123738374
B_C_in_645-C_in_646,0.2492565950742553,63.1865148755128,-3.8426472826504927,0.0,-1.5537263654779685,-4.446068467698893
B_C_in_734-C_in_735,0.9865979844356076,74.43248900053277,-3.722189061044163,0.0,-1.5031824297208696,-4.454044964859996
B_C_in_211-C_in_459,3.7540412481757643,37.01799816152405,-0.5510360588491614,0.0,-0.2954730725061948,-4.209182537262477
B_C_in_57-C_in_58,2.9109612324222724,15.823662310524886,2.433674410123851,0.0,-0.735019858389744,-5.892957317881269
B_C_in_508-C_in_537,0.9195184270221873,49.02091285265112,-3.7107337896312003,0.0,-1.4010234499925245,-2.3347485654413633
B_C_in_10-C_in_9,1.459193065025675,1.982463387423391,3.563540737529207,0.0,-1.4707034998236967,-4.9601762373716065
B_C_in_540-C_in_541,3.6301979847898718,46.75009115432978,-1.2844179928188417,0.0,-1.3195652769618216,-4.621455839079466
B_C_in_755-C_in_756,-0.3680813391478075,81.78562592843045,-3.7763716129279734,0.0,-1.4768578881551342,-0.25911600251542044
B_C_in_294-C_in_323,3.7510095728949744,46.20941932139613,0.7382320632391598,0.0,-0.8103626730936384,-1.3824651737318523
B_C_in_538-C_in_567,2.892886412371636,49.66971905217151,-2.4992534085721783,0.0,-1.0103569728895325,-2.1438136427900902
B_C_in_187-C_in_188,1.8793690179791127,29.448592500452918,3.296124773945503,0.0,-1.0713601030881519,-5.988340428441402
B_C_in_718-C_in_719,2.0146549737711417,70.32338307023701,-3.2816508537180535,0.0,-1.4323909649537445,-4.483497812364478
B_C_in_741-C_in_742,-3.1079533621100772,82.0018946616039,-2.2734759484098124,0.0,-1.356322690459374,-1.4107755850142651
B_C_in_52-C_in_53,-3.6301979847898727,2.198732120596852,-1.284417992818839,0.0,-1.3195652769618205,-1.479863185489673
B_C_in_387-C_in_416,-3.0485957460988953,46.4256880545696,2.3067560278477224,0.0,-0.9762059593097395,-4.175257855029606
B_C_in_310-C_in_339,-2.972299845280139,32.36822039829464,-2.4042655895078955,0.0,-0.9930345812586273,-5.267897909689948
B_C_in_471-C_in_472,-3.383502207403766,53.23815314953361,1.717084518493749,0.0,-0.5311249145766765,-2.613783368197292
B_C_in_728-C_in_742,-3.2579948667643723,80.81241662914988,-2.0001322064506355,0.0,-0.9289868049353911,-5.189050878631054
B_C_in_21-C_in_34,-2.6367896801395863,2.0905977540101213,2.768103968035425,0.0,-1.0650031492920695,-4.091902902007208
B_C_in_326-C_in_327,1.459193065025673,43.9385976230748,3.563540737529208,0.0,-1.4707034998236979,-4.960176237371605
B_C_in_418-C_in_419,-3.769916102475139,45.0199412889421,-0.42918412302381936,0.0,-0.28124735527302513,-1.165757291761277
B_C_in_739-C_left_3,3.734228923006478,70.10711433706356,-0.672310033941899,0.0,-0.3123449581684699,-4.120962703944567
B_C_in_521-C_in_522,-0.24560225099768518,63.18651487551281,3.7863103366551902,0.0,-1.5081671202426374,-2.883126881131454
B_C_in_560-C_in_561,-1.5738220076533778,56.049646680788605,-3.5144204753095667,0.0,-1.4628109944978787,-1.3262892074453843
B_C_in_48-C_in_67,-3.3806304798605336,6.84850988382626,1.7850481656756556,0.0,-0.9005490813381346,-4.280551417151978
B_C_in_295-C_in_296,3.5769757521002488,44.154866356248256,1.2655871759953667,0.0,-0.42377814613014175,-5.613984000662327
B_C_in_629-C_in_630,1.5738220076533813,77.02771379861431,3.5144204753095654,0.0,-1.4628109944978842,-4.956896099734186
B_C_in_476-C_in_505,-2.8104387410982117,50.10225651851843,-2.5916198559353543,0.0,-1.028144235900947,-5.302060539265192
B_C_in_192-C_in_222,-2.452081006913236,26.312695869437736,2.932977690109398,0.0,-1.1034017436905614,-4.064290291639838
B_C_in_296-C_in_325,3.048595746098891,44.47926945600845,2.306756027847729,0.0,-0.9762059593097403,-1.0336652014398071
B_C_in_227-C_in_228,-3.248597129083861,22.31172430572871,-2.067530817656009,0.0,-1.3464547753627436,-1.425056910877275
B_C_in_350-C_in_351,3.7104999073604708,50.64292835145208,0.7928788486490261,0.0,-0.3314588792730705,-5.382275181391451
B_C_in_25-C_in_41,2.9722998452801397,11.390153280468937,2.4042655895078946,0.0,-0.9930345812586293,-1.0152873974896428
B_C_in_75-C_in_76,0.24560225099768973,0.25231352203570445,-3.7863103366551893,0.0,-1.5081671202426363,-3.400058426048134
B_C_in_118-C_in_119,-2.6104373581132467,9.33560031532106,-2.8308450661270674,0.0,-1.3910670915437624,-1.3724682340635035
B_C_in_292-C_in_293,3.7104999073604716,19.28396204130026,-0.7928788486490195,0.0,-0.3314588792730718,-4.042502779377939
B_C_in_351-C_in_380,3.3210543370083068,50.967331451212274,1.8935832397289547,0.0,-0.9144418572088862,-1.1160942895130117
B_C_in_470-C_in_499,-3.1216940909637168,55.292706114681486,2.206826997656658,0.0,-0.9599010380201635,-4.194518329026637
B_C_in_266-C_in_38,3.781836835374614,15.174856111004502,0.30688203231990585,0.0,-0.27008654750526073,-5.00986103700706
B_C_in_488-C_in_517,3.489086553871984,66.322411506528,1.562477012545723,0.0,-0.8748549125655412,-1.1873747093175833
B_C_in_518-C_in_547,1.9471130214117611,66.97121770604838,3.289955968853207,0.0,-1.204911564204405,-0.8666681675893564
B_C_in_463-C_in_464,2.480492711174182,60.15875261108435,2.871170900689965,0.0,-0.8865120216241558,-5.947717157603791
B_C_in_309-C_in_310,-3.5341177689876826,32.04381729853445,-1.380752702725073,0.0,-0.4496021188633079,-0.6272971703426413
B_C_in_488-C_in_723,3.769916102475139,65.99800840676781,0.429184123023823,0.0,-0.28124735527302674,-5.1174280154182945
B_C_in_549-C_in_550,-0.8528592695723529,65.56547094042088,3.697174258465725,0.0,-1.3517086866295653,-2.8771787456638322
B_C_in_554-C_in_555,-3.7657088612787106,61.24009627695166,0.8046761840244974,0.0,-1.3099727531675536,-1.6278606343061623
B_C_in_58-C_in_59,2.323505161204796,14.958587377831043,3.0707313062044204,0.0,-1.4110031588461616,-4.9270310517401805
B_C_in_334-C_in_335,-3.8098980587005595,37.01799816152405,0.5592349876026496,0.0,-1.306839423153189,-1.6104772230494449
B_C_in_340-C_in_341,-1.3430336303742303,31.827548565360985,-3.608923337608191,0.0,-1.4786950090468896,-1.3199833536145114
B_C_in_328-C_in_358,-0.5552037069574909,43.397925790141144,3.7824341684852554,0.0,-1.4686016767109906,-3.9388731427464063
B_C_in_609-C_in_610,-3.630197984789871,67.7281582721555,1.284417992818844,0.0,-1.3195652769618225,-1.6617294681001205
B_C_in_319-C_in_320,3.3261253499609493,23.39306797159601,-1.8257482267564233,0.0,-0.5593199286445536,-3.6431148961836883
B_C_in_389-C_in_418,-3.751009572894974,44.6955381891819,0.7382320632391598,0.0,-0.8103626730936444,-4.5240578273216485
B_C_in_639-C_in_640,-3.7057249722162795,68.37696447167588,-1.0467422888857998,0.0,-1.3142218576074276,-1.4966213489068447
B_C_in_522-C_in_551,-1.3911957423359507,63.510917975273,3.560847343210659,0.0,-1.3122994534980226,-3.969009330500235
B_C_in_310-C_in_311,-3.1799429060904183,31.17874236584061,-2.1716422594558376,0.0,-1.3512744390503766,-1.4178294151551245
B_C_in_106-C_in_107,1.2254655389054212,19.71649950764718,3.6505206754659634,0.0,-1.4867774307254404,-4.9659711883915865
