,x,y,z,theta_x,theta_y,theta_z
B_C_in_519-C_in_520,-2.480102023701361,65.62243945336172,2.4312727600831283,0.0,-1.3606292769613635,-1.7814684554398248
B_C_in_512-C_in_513,2.8956073101725472,71.49371066434419,1.8022680567455458,0.0,-0.5971652929914419,-5.868735102971601
B_C_in_346-C_in_347,1.086354517430008,48.84737885055471,3.2987614561148906,0.0,-1.4792857899749352,-4.994781171503415
B_C_in_542-C_in_543,-2.186562783685467,68.85762971247452,2.6175666249575618,0.0,-0.896378575692262,-2.847472149812489
B_C_in_184-C_in_185,-3.367617536051652,22.846034916203838,0.5402443650492433,0.0,-0.27754700115262015,-2.1689112871801566
B_C_in_24-C_in_40,2.730083200056245,11.462958078584794,2.10206278199194,0.0,-1.000974295078358,-1.054883923539653
B_C_in_487-C_in_512,3.363493682083141,71.13424507999832,0.7476178631171354,0.0,-0.8437734028470473,-1.371756148544022
B_C_in_198-C_in_199,2.895607310172548,33.63000244657978,1.802268056745544,0.0,-0.5971652929914412,-5.868735102971601
B_C_in_89-C_in_90,-3.052714280852154,9.066520849612363,-1.6561789762495889,0.0,-1.3110961966609067,-1.4261427834086267
B_C_in_357-C_in_358,-1.9716846013093035,39.62109551901086,-2.7830148537242545,0.0,-0.9726914639124276,-0.27754504101932076
B_C_in_63-C_in_86,-2.8114954794355316,11.223314355687553,1.9918622913692126,0.0,-0.9817482192884835,-4.2192598793810445
B_C_in_626-C_left_4,3.412259501136715,75.20818836925146,-0.47802438804652925,0.0,-0.8308006955741799,-1.699061586300979
B_C_in_520-C_in_521,-2.9649699322111918,64.78368642322138,1.6857239228810932,0.0,-0.5609659835739202,-2.7019471750801047
B_C_in_307-C_in_308,-2.7432633312786505,34.828221061065996,-2.026627281557223,0.0,-0.6706365517547112,-0.3729226662251919
B_C_in_503-C_in_528,-1.2070240848317773,57.71419659775272,-3.227245741696943,0.0,-1.3299590571343423,-5.428793592014518
B_C_in_596-C_in_597,-3.386433321545373,74.36943533911108,-0.40593250894358607,0.0,-0.25720833946701244,-1.0976148773204781
B_C_in_50-C_in_51,-3.089528232080003,3.4348933615271506,-1.4448277220037935,0.0,-0.49004179427271105,-0.5018972817861487
B_C_in_501-C_in_502,-2.8339003856813685,58.1934840435472,-2.007735511944939,0.0,-1.3300943952479294,-1.3960058668400381
B_C_in_358-C_in_359,-1.216642902167583,38.782342488870505,-3.252963776388397,0.0,-1.468274247722183,-1.2921235318371689
B_C_in_246-C_in_413,3.4448990103954036,39.74091738045948,0.06850567014346376,0.0,-0.8220315176418599,-1.5523152652394414
B_C_in_490-C_in_491,2.0807687540436777,67.41976737509106,2.7024272858461114,0.0,-0.9344886376955671,-5.997799997615914
B_C_in_339-C_in_365,3.091508362204224,32.551605693542186,-1.5213803814583637,0.0,-0.9135967062028533,-1.9603008959733523
B_C_in_545-C_in_567,-3.4448990103954045,67.53958923653965,0.0685056701434672,0.0,-0.8220315176418639,-4.693907918829233
B_C_in_209-C_in_210,-3.3576575608592574,24.40371911503592,-0.8877662901318579,0.0,-1.2844572905538236,-1.4928700089229345
B_C_in_146-C_in_172,3.3905571755138815,8.347589680920633,-0.6133060070114847,0.0,-0.8365927057810247,-1.734783344994433
B_C_in_48-C_in_49,-3.399894459891949,5.112399421807852,0.2709787901037434,0.0,-0.24163451112504225,-1.9001177957855528
B_C_in_419-C_in_420,0.33852256535700453,56.87544356761235,3.393834750814213,0.0,-1.473969196850429,-6.0536791888490935
B_C_in_524-C_in_525,-2.964969932211191,61.42867430265997,-1.6857239228810945,0.0,-0.5609659835739201,-0.43964547850968794
B_C_in_212-C_in_213,-1.7443407940591649,21.887460024614867,-2.930867966536722,0.0,-1.0493300445200446,-0.26420204608097997
B_C_in_15-C_in_16,1.258075392289854,5.352043144705096,3.1701668963013265,0.0,-1.2032963138492172,-6.038107393149172
B_C_in_60-C_in_61,-0.3385225653570004,12.541354831622389,3.3938347508142135,0.0,-1.47396919685043,-2.9120865352593004
B_C_in_118-C_in_143,0.6805964687247732,9.306164572509605,-3.3776930981698756,0.0,-1.4358972637663543,-2.3098294862836606
B_C_in_300-C_in_301,-1.345007524401479,40.699492272048445,3.2020224922997063,0.0,-1.45741308767332,-1.8453226786039463
B_C_in_366-C_in_392,3.0915083622042285,55.79704681457477,1.521380381458356,0.0,-0.9135967062028504,-1.1812917576164388
B_C_in_467-C_in_468,0.1380758895819883,62.507071055697565,3.4702922543506274,0.0,-1.559181283555721,-5.008640011241874
B_C_in_496-C_in_497,-2.6605228615676255,62.387249194248945,2.1340876144540255,0.0,-0.7077954364066315,-2.785868271035518
B_C_in_292-C_in_317,3.331111813790386,26.081225175316625,-0.8807475817117889,0.0,-0.8523054231789052,-1.8040992002640108
B_C_in_613-C_in_614,0.8718255534160532,71.73335438724143,-3.297367441990785,0.0,-1.3191719051169128,-3.3775699741165606
B_C_in_163-C_in_190,-1.702975168247562,17.45405115101587,-2.9953126372713132,0.0,-1.2275785051925094,-5.392079743139547
B_C_in_342-C_in_534,3.4079796662647848,53.04114400125646,-0.13559659809829722,0.0,-0.2317883348731527,-4.54300894218595
B_C_in_203-C_in_204,-0.954348382905204,29.436237295878026,3.3393431159340365,0.0,-1.4904311796126544,-1.8564776106975664
B_C_in_347-C_in_348,0.2033278859709925,48.008625820414366,3.4046100531304058,0.0,-1.5126968922614934,-6.054380431710294
B_C_in_369-C_in_370,1.3831155424690234,52.08256910966749,3.1176438602365533,0.0,-1.1647364268133877,-6.034145860818741
B_C_in_17-C_in_18,-0.473181970985424,3.6745370844243945,3.3776930981698747,0.0,-1.4352494591868155,-2.911028121340247
B_C_in_143-C_in_144,1.7443407940591624,9.665630156855471,-2.9308679665367237,0.0,-1.0493300445200442,-3.40579469967077
B_C_in_214-C_in_215,-0.06781170340415632,20.209953964334165,-3.410001967150677,0.0,-1.5514293244043842,-0.22845555476903323
B_C_in_41-C_in_42,1.0863545174300064,10.983670632790307,3.2987614561148915,0.0,-1.4792857899749368,-4.99478117150341
B_C_in_282-C_in_283,-3.39029748139804,33.27053686223391,-0.7535756561327622,0.0,-1.2815939126603275,-1.5046115787648753
B_C_in_342-C_in_343,3.390297481398041,52.20239097111612,0.7535756561327605,0.0,-1.2815939126603304,-4.77857372841471
B_C_in_223-C_in_250,1.7029751682475616,36.385905259898074,2.9953126372713132,0.0,-1.2275785051925103,-0.8911055640400409
B_C_in_185-C_in_186,-3.455888708750733,22.00728188606349,-0.3447122200024378,0.0,-1.2758324264908412,-1.540486078568032
B_C_in_394-C_in_395,0.8718255534160607,54.479006338639934,3.297367441990783,0.0,-1.3191719051169108,-6.0472079866528095
B_C_in_488-C_in_618,3.439451916976837,68.73780785102588,0.2054086888848663,0.0,-0.8234999178570257,-1.5154326898132033
B_C_in_562-C_in_563,-1.9509945031124114,72.09281997158729,2.873258382170837,0.0,-1.4059351698736382,-1.8183338440342176
B_C_in_114-C_in_115,-2.7518393289876255,11.462958078584794,-2.1188141941488765,0.0,-1.337196056523907,-1.3865473939433528
B_C_in_583-C_in_584,-3.407979666264784,71.97299811013866,0.13559659809830027,0.0,-0.23178833487316186,-1.740176364993627
B_C_in_348-C_in_373,-0.9468032743499094,48.36809140476023,3.312942163447066,0.0,-1.3825927570309666,-3.982983161893033
B_C_in_193-C_in_194,1.950994503112414,15.297257644940684,-2.873258382170835,0.0,-1.405935169873635,-4.464851463145365
B_C_in_561-C_in_562,-1.131045966323867,72.93157300172764,3.217677246889838,0.0,-1.241892085870385,-2.8999932583020023
B_C_in_82-C_in_83,-0.8718255534160564,14.93779206059482,3.297367441990784,0.0,-1.3191719051169115,-2.9056153330630257
B_C_in_0-C_in_6,3.390557175513882,4.273646391667501,0.6133060070114833,0.0,-0.8365927057810246,-1.40680930859536
B_C_in_174-C_in_175,3.1445269576356916,31.233565217607346,1.3208565613996395,0.0,-0.45554854959804325,-5.742564256109131
B_C_in_523-C_in_548,-3.2506060906600127,63.46564594728653,-1.1426207866256735,0.0,-0.8732475961779217,-5.011428974903489
B_C_in_607-C_in_608,3.417576644758692,65.14315200756724,-0.6181934641273226,0.0,-1.2791989421049348,-4.65806860081282
B_C_in_164-C_in_165,-1.1310459663238706,15.417079506389307,-3.2176772468898367,0.0,-1.2418920858703841,-0.24159939528779084
B_C_in_281-C_in_282,-3.407979666264784,34.109289892374264,0.13559659809829955,0.0,-0.23178833487315656,-1.7401763649936417
B_C_in_57-C_in_58,2.173107953622985,15.05761392204344,2.709168710839238,0.0,-1.3869633538764266,-4.946314427643964
B_C_in_10-C_in_9,0.9543483829052035,2.1168528855923143,3.339343115934037,0.0,-1.490431179612655,-4.998070264287359
B_C_in_76-C_in_77,3.279381851346125,19.970310241436923,0.9372120977408047,0.0,-0.35819276809256595,-5.581021392941443
B_C_in_479-C_in_506,-3.7192471324942744e-15,53.64025330849957,-3.445580099005832,0.0,-1.570796326794896,-5.461337534894108
B_C_in_540-C_in_541,-0.6070931786573374,70.53513577275523,3.3562106184680647,0.0,-1.3965409967411608,-2.909604546611267
B_C_in_187-C_in_188,-2.8339003856813685,20.32977582578279,-2.00773551194494,0.0,-1.3300943952479296,-1.3960058668400392
B_C_in_438-C_in_608,3.399894459891949,64.30439897742689,0.2709787901037418,0.0,-0.24163451112504042,-5.041710449375348
B_C_in_487-C_in_624,3.386433321545372,70.77477949565247,-0.40593250894359245,0.0,-0.25720833946701377,-4.239207530910265
B_C_in_52-C_in_53,-1.9716846013093035,1.75738730124645,-2.7830148537242545,0.0,-0.9726914639124279,-0.27754504101932254
B_C_in_471-C_in_472,-2.911480463370168,59.15205893513617,1.8934821872158323,0.0,-1.32336912625345,-1.7358249310725486
B_C_in_270-C_in_461,3.410676156290722,44.17432625405848,-5.551115123125783e-17,0.0,-0.22841195043029497,-4.71238898038469
B_C_in_189-C_in_214,-1.2070240848317804,19.8504883799883,-3.227245741696942,0.0,-1.3299590571343423,-5.428793592014522
B_C_in_597-C_in_609,-3.0915083622042268,74.72890092345696,-1.5213803814583575,0.0,-0.9135967062028538,-5.101893549563139
B_C_in_326-C_in_327,-2.4825589031964927,42.25717647088053,2.338720405531599,0.0,-0.7827543523395798,-2.814731691340135
B_C_in_418-C_in_419,1.2166429021675824,57.71419659775271,3.2529637763883974,0.0,-1.4682742477221842,-4.9910617753424145
B_C_in_335-C_in_361,0.2737519141804298,35.9066178141036,-3.434688065625115,0.0,-1.51667474910438,-2.3181661865848313
B_C_in_521-C_in_522,-3.3576575608592574,63.94493339308103,0.887766290131858,0.0,-1.2844572905538216,-1.648722644666859
B_C_in_560-C_in_561,-0.2759334528016692,73.770326031868,3.462059215483578,0.0,-1.5475830432809616,-1.8663847947622003
B_C_in_295-C_in_296,2.6605228615676264,44.8932574227502,2.134087614454024,0.0,-0.7077954364066313,-5.927460924625311
B_C_in_350-C_in_351,-2.2790969952020745,45.49236672999331,2.620631635379283,0.0,-1.3778870953669091,-1.797339989784046
B_C_in_227-C_in_228,-1.4712454132791963,31.832674524850457,3.1460181524897064,0.0,-1.4467187638010195,-1.8407529224333468
B_C_in_420-C_in_445,-0.8143436939196811,57.23490915195822,3.3479645408573684,0.0,-1.409173987457023,-3.977755172346802
B_C_in_292-C_in_293,3.276510284793022,24.88300656083041,-1.151726371815531,0.0,-1.291565647734433,-4.611432048305156
B_C_in_118-C_in_119,0.41335470851562706,8.10794595802339,-3.4483519493865153,0.0,-1.536018402703157,-4.417904212917868
B_C_in_562-C_in_581,-2.15592729328326,73.29103858607351,2.687749937167027,0.0,-1.1307014925809902,-4.084970599597898
B_C_in_519-C_in_544,-2.644354097981635,66.82065806784794,2.208939479287012,0.0,-1.0209671621234064,-4.174928606431
B_C_in_554-C_in_555,2.080768754043673,58.792593350790305,-2.7024272858461154,0.0,-0.934488637695569,-3.4269779631534654
B_C_in_274-C_in_299,0.6805964687247736,41.178779717842936,3.377693098169875,0.0,-1.435897263766355,-0.8317631673061348
B_C_in_549-C_in_550,-2.063682781696882,62.98635850149205,-2.7934220337102014,0.0,-1.3963178278335082,-1.3298702731969458
B_C_in_463-C_in_464,3.0527142808521566,65.86208317625898,1.656178976249584,0.0,-1.3110961966609027,-4.857042523770961
B_C_in_309-C_in_310,-1.3831155424690251,33.15071500078529,-3.1176438602365524,0.0,-1.164736426813388,-0.2490394463608454
B_C_in_58-C_in_59,1.3831155424690242,14.218860891903091,3.117643860236553,0.0,-1.1647364268133877,-6.034145860818738
B_C_in_151-C_in_178,1.5825455992740198,27.519087512700082,3.0606488927813125,0.0,-1.2527396357779628,-0.8805334837590828
B_C_in_334-C_in_335,-0.8718255534160569,35.54715222975773,-3.297367441990783,0.0,-1.3191719051169113,-0.23597732052676657
B_C_in_340-C_in_341,3.2793818513461255,30.51463404891562,-0.9372120977408044,0.0,-0.3581927680925656,-3.8437565678279366
B_C_in_609-C_in_610,-2.387616812134232,75.08836650780283,-2.4355692972083607,0.0,-0.8204938790708686,-0.31472053391743104
B_C_in_319-C_in_320,2.91148046337017,48.12844768186298,1.8934821872158292,0.0,-1.3233691262534522,-4.877417584662341
B_C_in_276-C_in_301,-1.0777657641923306,39.50127365756224,3.2726813435163473,0.0,-1.356179021062079,-3.9890540876101053
B_C_in_310-C_in_311,-0.5501223654722665,32.311961970644944,-3.429192130064604,0.0,-1.5245041458797024,-1.2778555347163578
B_C_in_106-C_in_107,-0.5501223654722641,18.1729823197076,3.429192130064605,0.0,-1.5245041458797024,-1.8637371188734337
B_C_in_616-C_in_624,3.091508362204225,70.4153139113066,-1.521380381458361,0.0,-0.91359670620285,-1.9603008959733537
B_C_in_450-C_in_451,-3.3197084935657024,53.400609585602325,-1.0205531831499774,0.0,-1.2877833896125939,-1.4812724081337765
B_C_in_480-C_in_481,0.6070931786573397,51.603281663873005,-3.3562106184680642,0.0,-1.3965409967411606,-3.3735807605683195
B_C_in_614-C_in_622,1.9355698787504425,72.09281997158729,-2.8505423103576337,0.0,-1.178316124173155,-2.2264036973387746
B_C_in_571-C_in_572,-0.7400444472286022,64.54404270032413,-3.329421279924812,0.0,-1.35784726541964,-0.23378771699548428
B_C_in_195-C_in_220,3.202609531918241,14.817970199146199,-1.2709501975811113,0.0,-0.8855593836566997,-1.9011397244591637
B_C_in_174-C_in_341,3.4394519169768376,30.874099633261483,0.2054086888848711,0.0,-0.823499917857027,-1.5154326898132018
B_C_in_67-C_in_68,-3.276510284793023,6.670083620639933,-1.15172637181553,0.0,-1.2915656477344308,-1.4698393947153623
B_C_in_179-C_in_204,-0.6805964687247746,28.238018681391807,3.3776930981698747,0.0,-1.435897263766354,-3.9733558208959248
B_C_in_20-C_in_21,-2.751839328987625,1.158277994003342,2.118814194148878,0.0,-1.337196056523908,-1.7550452596464405
B_C_in_156-C_in_157,-2.2888994081283425,22.12710374751211,2.5285670532061797,0.0,-0.8583749640046394,-2.8377357019500398
B_C_in_623-C_in_627,3.293462773025329,72.81175114027903,-1.0124846573461501,0.0,-0.8621459448870221,-1.8374635034765598
B_C_in_409-C_in_410,1.5951569607507907,41.89771088653467,-3.0850393113310757,0.0,-1.4362076339363556,-4.447421213208658
B_C_in_105-C_in_79,1.4596137004230627,18.652269765502087,3.1211456332895353,0.0,-1.2782104501030545,-0.87090629957709
B_C_in_429-C_in_430,-2.0807687540436786,48.48791326620885,-2.7024272858461105,0.0,-0.9344886376955684,-0.28538530956367225
B_C_in_348-C_in_349,-0.6860201658939709,47.16987279027401,3.4046100531304058,0.0,-1.5130570373280108,-1.8617540888494053
B_C_in_556-C_in_557,3.14452695763569,57.1150872905096,-1.3208565613996437,0.0,-0.45554854959804475,-3.682213704660247
B_C_in_161-C_in_188,-2.9608616812495274,19.131557211296574,-1.7621919087242637,0.0,-0.9458107966310351,-5.156202799640855
B_C_in_456-C_in_457,0.9543483829052037,48.36809140476022,-3.339343115934037,0.0,-1.4904311796126555,-4.426707696482021
B_C_in_12-C_in_172,3.367617536051652,8.707055265266499,0.5402443650492432,0.0,-0.27754700115261977,-5.3105039407699515
B_C_in_209-C_in_234,-3.2506060906600114,25.601937729522135,-1.142620786625677,0.0,-0.8732475961779262,-5.011428974903486
B_C_in_395-C_in_396,3.2890357104520263e-15,53.64025330849958,3.4730380478609533,0.0,-1.5707963267948966,-5.0088609224577665
B_C_in_441-C_in_442,1.5059687026825204,60.94938685686548,3.0601911884114013,0.0,-1.126217897036169,-6.029666416129836
B_C_in_253-C_in_254,-1.9509945031124145,34.229111753822885,2.8732583821708344,0.0,-1.405935169873633,-1.8183338440342245
B_C_in_481-C_in_482,1.4712454132791946,50.76452863373266,-3.1460181524897073,0.0,-1.4467187638010182,-4.442432384746237
B_C_in_550-C_in_551,-1.2580753922898564,62.14760547135171,-3.1701668963013265,0.0,-1.2032963138492165,-0.2450779140304138
B_C_in_241-C_in_242,2.751839328987624,20.090132102885548,-2.118814194148878,0.0,-1.3371960565239085,-4.528140047533147
B_C_in_102-C_in_103,2.6654270486868468,21.527994440269005,2.226542595599362,0.0,-1.3446613356863837,-4.905779381676442
B_C_in_229-C_in_256,-2.960861681249527,31.35338707905597,1.762191908724264,0.0,-0.9458107966310344,-4.268575161128523
B_C_in_153-C_in_154,0.13807588958198327,24.64336283793316,3.4702922543506274,0.0,-1.559181283555721,-5.008640011241874
B_C_in_527-C_in_528,-0.9543483829052033,58.912415212238926,-3.339343115934037,0.0,-1.4904311796126533,-1.285115042892225
B_C_in_291-C_in_292,2.82166613779777,25.72175959097076,-1.915962434364378,0.0,-0.633743081840942,-3.533961316618007
B_C_in_159-C_in_186,-3.444899010395404,20.809063271577273,-0.06850567014346329,0.0,-0.8220315176418642,-4.730870041940145
B_C_in_161-C_in_162,-3.1161447009499357,17.93333859681036,-1.5335043151655805,0.0,-1.3055712911434392,-1.4367244510451067
B_C_in_397-C_in_398,-1.7165462371902787,51.962747248218875,3.019182388905598,0.0,-1.4258959425972968,-1.8303609717127032
B_C_in_221-C_left_2,3.3434768550351537,37.70394573583292,0.6737019837690059,0.0,-0.30168794707003505,-5.416705347301285
B_C_in_11-C_in_19,-1.0777657641923335,1.6375654397978283,3.2726813435163464,0.0,-1.3561790210620799,-3.989054087610109
B_C_in_592-C_in_593,2.279096995202077,64.42422083887551,-2.6206316353792802,0.0,-1.3778870953669031,-4.485845317395534
B_C_in_351-C_in_352,-2.8216661377977665,44.653613699852954,1.915962434364384,0.0,-0.6337430818409444,-2.7492239905615805
B_C_in_468-C_in_469,-0.740044447228593,61.66831802555721,3.329421279924814,0.0,-1.3578472654196438,-2.907804936594299
B_C_in_175-C_in_176,2.751839328987625,30.394812187466997,2.118814194148877,0.0,-1.3371960565239043,-4.896637913236236
B_C_in_277-C_in_278,-1.626440616832137,37.46430201293567,2.9978997253091633,0.0,-1.0877468209585348,-2.8830355084681
B_C_in_134-C_in_135,-3.39029748139804,17.21440742811863,0.7535756561327653,0.0,-1.2815939126603322,-1.6369810748249167
B_C_in_436-C_in_461,3.2506060906600096,43.81486066971261,-1.1426207866256808,0.0,-0.8732475961779284,-1.869836321313692
