,x,y,z,theta_x,theta_y,theta_z
B_C_in_152-C_in_153,-1.667761291654144,9.845642259986285,-4.0612563844180105,0.0,-1.1847655495164409,-0.14363844432484152
B_C_in_196-C_in_197,-0.21606128993985665,24.4734536176802,4.432443233182716,0.0,-1.5522430866586818,-1.9613049015946977
B_C_in_656-C_in_686,-3.222636003871963,66.20022319571733,3.032169688172822,0.0,-1.1109411342641973,-4.227628155330605
B_C_in_945-C_in_967,-1.2231107326804644,86.07904375873726,-4.2524623416237075,0.0,-1.4015437632419108,-5.348578407119831
B_C_in_506-C_in_507,3.479143420081825,57.29226115096782,2.7547770434100585,0.0,-1.2674265151999855,-4.962857880869614
B_C_in_723-C_in_724,-0.1080626888157713,62.35573431324649,-4.436390193804376,0.0,-1.561517354314218,-1.1799743458122185
B_C_in_774-C_in_775,-4.125278611396208,71.73253646561437,-1.6356380634953127,0.0,-1.2087181359126535,-1.4200439584866311
B_C_in_982-C_in_997,-2.3963821420756086,92.45526922234743,-3.719783388917565,0.0,-1.2344636662833697,-5.286026946339559
B_C_in_246-C_in_503,4.4373771168689276,35.35054411442695,0.054035350334079496,0.0,-1.1799004282133694,-4.717407305392003
B_C_in_902-C_in_903,4.12527861139621,95.92468601872355,1.635638063495307,0.0,-1.2087181359126498,-4.863141348692959
B_C_in_31-C_in_32,-0.8499609819191125,5.15724118380234,4.307295842536364,0.0,-1.3777113710196003,-3.0060559766872137
B_C_in_132-C_left_0,4.429483780843722,0.6563761506657522,-0.27001653956771293,0.0,-1.1806333776849445,-4.687317278517263
B_C_in_375-C_in_376,-4.319467847683677,34.60039994223752,-1.017562287638775,0.0,-1.1908263714167697,-1.4765731873316505
B_C_in_273-C_in_274,4.397957232330139,14.346507293122876,-0.592627774402065,0.0,-1.1835586334586872,-4.657405970771153
B_C_in_874-C_in_903,4.1701618798316495,94.70570173891572,1.4795897158756186,0.0,-0.9590344313240043,-1.3192408464442866
B_C_in_218-C_in_219,4.125278611396209,31.412287210432442,1.635638063495309,0.0,-1.2087181359126482,-4.863141348692959
B_C_in_984-C_in_999,-0.5909130091093602,90.95498087796858,-4.385231766622063,0.0,-1.4893262579100175,-5.363335615176348
B_C_in_202-C_in_203,-4.342965679105179,19.97258858454361,0.9120770836460139,0.0,-1.1886528174292454,-1.6553009571676696
B_C_in_224-C_in_225,-0.5390324882297908,26.911422177295854,4.404847270113972,0.0,-1.5244955786870982,-1.9591114015681066
B_C_in_642-C_in_643,3.3052471302920363,51.29110777345238,-2.8897357238356953,0.0,-0.7284704738548138,-3.342130879009876
B_C_in_681-C_in_710,-0.05387899933715665,71.63876844409069,4.424537589935966,0.0,-1.5633760944619497,-4.0571359875303425
B_C_in_167-C_in_168,1.0586649013879041,22.78562923025398,4.260805061544741,0.0,-1.3294558310610223,-6.146188090506268
B_C_in_472-C_in_502,3.9595635268793816,35.631848178998,-1.9751689821208815,0.0,-0.9940406518915951,-1.9012929368214742
B_C_in_168-C_in_197,-0.05387899933715665,23.254469337872372,4.424537589935964,0.0,-1.5633760944619486,-4.057135987530344
B_C_in_49-C_in_68,-3.6297810055194493,6.563761506657525,2.5306374065235313,0.0,-1.0473246013432118,-4.298248511959293
B_C_in_689-C_in_690,-4.382222012114914,64.41863078676744,-0.6995468053913468,0.0,-1.1850173519183247,-1.505919243494146
B_C_in_764-C_in_795,0.9094379934871271,80.45296246731652,4.33039933116197,0.0,-1.4452196093090126,-0.925904682630303
B_C_in_806-C_in_836,-2.6615160332312686,73.889200960659,-3.534935393494317,0.0,-1.1955073147368542,-5.2630432049682625
B_C_in_699-C_in_700,3.1187691876924983,56.917189064873114,-3.1569786585115835,0.0,-1.2996934744324098,-4.427187221361228
B_C_in_839-C_in_869,1.3262998568559148,73.32659283151693,-4.221417359256238,0.0,-1.3871083429286237,-2.203487847132932
B_C_in_812-C_in_842,2.7468061107821535,69.3883359275224,-3.4690765372207846,0.0,-1.1828506958945133,-2.113100655227126
B_C_in_624-C_in_625,-0.21375595613085374,64.79370287286213,4.385149887647461,0.0,-1.5225199718068236,-3.0084337023864034
B_C_in_1013-C_in_1014,4.264802524898652,90.11106868425546,-1.226660067017675,0.0,-1.1958756560732948,-4.59895573187491
B_C_in_1001-C_in_1002,2.3325763753725677,89.92353264120811,-3.7194513841384893,0.0,-1.0161965587039168,-3.29822497241576
B_C_in_678-C_in_679,2.7670935200341784,72.67021668085115,3.4085810240187646,0.0,-0.8960492806209583,-6.112532302941247
B_C_in_687-C_in_716,-4.294295782823024,67.13790341095411,1.066986204669171,0.0,-0.9379946103374858,-4.529136496831544
B_C_in_759-C_in_974,4.4235535225280165,82.51585894083746,-0.10775001000417639,0.0,-0.9157354014517427,-1.5895099359760279
B_C_in_398-C_in_399,-3.085492500078302,40.78908936280034,3.1232942829449333,0.0,-0.8001743084841516,-2.955694152367302
B_C_in_21-C_in_22,-1.4838833243308698,1.9691284519972578,4.182263236116359,0.0,-1.4430348921210558,-1.941275782006699
B_C_in_816-C_left_4,4.429483780843723,65.16877495895686,-0.27001653956770794,0.0,-1.180633377684952,-4.687317278517264
B_C_in_194-C_in_195,1.6857479085446418,25.973741962059062,4.105056575156436,0.0,-1.4255387341095642,-5.076623024345906
B_C_in_469-C_in_470,1.766162502639385,36.66329641575846,-4.019440403860534,0.0,-1.1606654602674298,-3.2867046463118434
B_C_in_83-C_in_84,1.0700824826040924,14.721579379217594,4.3067573621950865,0.0,-1.4787835520010049,-5.092875406602422
B_C_in_721-C_in_722,-1.980900707714258,63.85602265762535,-3.9710537496456615,0.0,-1.3998746077343815,-1.2174728358775584
B_C_in_312-C_in_313,-1.4838833243308716,34.22532785614281,4.182263236116359,0.0,-1.443034892121055,-1.9412757820067066
B_C_in_247-C_in_278,3.910292009210882,35.06924004985592,2.071002712221173,0.0,-1.002114659693871,-1.2254834954507767
B_C_in_216-C_in_217,4.264802524898652,9.47057017389157,-1.226660067017675,0.0,-1.1958756560732962,-4.59895573187491
B_C_in_769-C_in_770,-3.3052471302920337,75.48325732656153,2.8897357238356984,0.0,-0.7284704738548151,-2.9410544281696955
B_C_in_546-C_in_575,-4.26704018773857,51.94748392411813,-1.1712403116141088,0.0,-0.9426416396211714,-4.9130903041946885
B_C_in_639-C_in_669,1.014617976606829,54.76052456982849,-4.306969490589896,0.0,-1.4306053533999148,-2.2130837250922912
B_C_in_553-C_in_554,0.8499609819191114,45.47749043898428,-4.307295842536364,0.0,-1.377711371019602,-3.2771293304923734
B_C_in_660-C_in_661,-4.421595126042826,61.98066222715178,-0.3777989382622061,0.0,-1.1813656718089443,-1.5357237989989247
B_C_in_420-C_in_451,2.661516033231269,49.697051407549836,3.5349353934943166,0.0,-1.195507314736851,-1.0201421022113206
B_C_in_356-C_in_357,2.3325763753725695,25.41113383291699,-3.7194513841384884,0.0,-1.0161965587039166,-3.298224972415749
B_C_in_603-C_in_634,-4.051033953979804,56.823421043349434,-1.780044868824571,0.0,-0.9789376389339879,-5.012253188842419
B_C_in_396-C_in_397,-1.468050565037706,42.2893777071792,4.137639264654233,0.0,-1.232980127972171,-3.000570507940309
B_C_in_807-C_in_808,-1.9597648653103177,71.92007250866175,-3.9286833441512163,0.0,-1.1124819512046236,-0.1484157748988193
B_C_in_381-C_in_410,0.053878999337159034,31.318519188908763,-4.424537589935965,0.0,-1.5633760944619486,-2.226049319649234
B_C_in_528-C_in_529,3.1187691876924952,40.78908936280033,-3.156978658511586,0.0,-1.2996934744324105,-4.427187221361228
B_C_in_376-C_in_377,-3.9522549999994023,33.850255770048086,-1.9117822995560125,0.0,-0.4684654737772733,-0.2980961351371394
B_C_in_114-C_in_144,-2.992704744664565,15.377955529883344,3.2593180487010054,0.0,-1.1459811054604772,-4.1972448004308145
B_C_in_444-C_in_445,4.397957232330139,30.474606995195654,-0.592627774402067,0.0,-1.1835586334586903,-4.657405970771155
B_C_in_880-C_in_909,-0.37670577905682123,90.20483670577913,4.408801264215833,0.0,-1.5188934668742549,-4.058856658379624
B_C_in_157-C_in_187,2.9927047446645645,7.313905678846956,-3.259318048701007,0.0,-1.1459811054604798,-2.0859405067487673
B_C_in_577-C_in_578,-2.5109012550508525,50.916035687357656,-3.6014727589279367,0.0,-0.9681048758936888,-0.1616757747342099
B_C_in_780-C_in_811,0.6975226704548454,68.45065571228562,-4.369542076182293,0.0,-1.4745858124723425,-2.220016059730785
B_C_in_95-C_in_96,-3.040968714870023,5.719849312944415,-3.2319877431047725,0.0,-1.3066204674204924,-1.2791918956535717
B_C_in_568-C_in_569,-2.357732947743934,57.66733323706254,3.7595652466103604,0.0,-1.3669397591176284,-1.9067209010004476
B_C_in_116-C_in_146,-4.093178615931899,13.877667185504482,1.6808702059956167,0.0,-0.9719273449742464,-4.428323465560003
B_C_in_765-C_in_766,0.10690968000938578,78.48383401531927,4.389054734932824,0.0,-1.5466580232741025,-6.150143431012328
B_C_in_148-C_in_149,-4.188495008461573,12.846218948744013,-1.3159561960826953,0.0,-0.33137523095651245,-0.41982762068575363
B_C_in_653-C_in_654,-0.533281111758741,67.23167143247778,4.357848368375993,0.0,-1.4501098750235735,-3.007609391414629
B_C_in_271-C_in_302,3.804822453215144,17.065779917309566,-2.258929377124443,0.0,-1.019259835410257,-1.9447061360382425
B_C_in_261-C_in_262,-4.12527861139621,23.34823735939605,-1.635638063495309,0.0,-1.2087181359126487,-1.4200439584866287
B_C_in_332-C_in_78,4.4373771168689276,19.22244441235418,0.054035350334082355,0.0,-1.1799004282133698,-4.717407305392003
B_C_in_1013-C_in_1021,4.294295782823024,91.33005296406327,-1.0669862046691696,0.0,-0.9379946103374891,-1.7540488103480376
B_C_in_1006-C_in_1007,-1.0586649013879017,95.36207788958146,-4.260805061544742,0.0,-1.3294558310610225,-0.1369972166733282
B_C_in_838-C_in_839,0.21375595613085027,72.85775272389853,-4.385149887647461,0.0,-1.522519971806825,-3.2747516047931633
B_C_in_618-C_in_619,4.188495008461573,69.29456790599873,1.315956196082695,0.0,-0.3313752309565094,-5.8633576864938615
B_C_in_601-C_in_632,-4.423553522528017,58.3237093877283,0.1077500100041757,0.0,-0.9157354014517433,-4.693675371203559
B_C_in_633-C_in_634,-3.994879623135989,58.04240532315726,-1.9324006554155844,0.0,-1.2206644454924291,-1.3932208975766225
B_C_in_206-C_in_207,-3.479143420081825,16.972011895785887,-2.7547770434100585,0.0,-1.267426515199987,-1.3203274263099738
B_C_in_668-C_in_698,1.3262998568559203,57.198493129444145,-4.221417359256236,0.0,-1.3871083429286246,-2.203487847132926
B_C_in_179-C_in_180,-3.0085221438417515,13.783899163980804,-3.1975030345458286,0.0,-0.824117679247809,-0.18167949870691524
B_C_in_936-C_in_937,-3.305247130292038,91.61135702863433,2.8897357238356935,0.0,-0.7284704738548134,-2.9410544281697244
B_C_in_212-C_in_241,1.9268092644638992,13.690131142457123,-3.983320460332312,0.0,-1.302220771249652,-2.17605763807009
B_C_in_247-C_in_248,3.99487962313599,33.8502557700481,1.9324006554155826,0.0,-1.2206644454924258,-4.889964409602965
B_C_in_643-C_in_673,3.9595635268793856,51.75994788107077,-1.9751689821208744,0.0,-0.9940406518915893,-1.9012929368214773
B_C_in_535-C_in_536,2.510901255050858,58.98008553839406,3.601472758927933,0.0,-0.9681048758936872,-6.121509532445376
B_C_in_882-C_in_911,-2.2124328143090515,88.70454836140027,3.8320460427158833,0.0,-1.2611790536730794,-4.125116341960033
B_C_in_731-C_in_732,4.12527861139621,79.79658631665077,1.6356380634953096,0.0,-1.2087181359126509,-4.863141348692959
B_C_in_747-C_in_777,-3.1478439576634982,69.01326384142769,-3.109745045743675,0.0,-1.1224032118663314,-5.2076396627688535
B_C_in_122-C_in_152,-2.66151603323127,9.37680215236789,-3.5349353934943153,0.0,-1.1955073147368478,-5.26304320496827
B_C_in_448-C_in_449,3.8431662236102015,52.41632403173652,2.218853053741826,0.0,-1.2344982943318912,-4.915613401546716
B_C_in_852-C_in_853,0.10806268881576976,86.54788386635565,4.4363901938043755,0.0,-1.561517354314218,-5.10321096136738
B_C_in_435-C_in_436,-2.2413122454729124,37.22590454490054,-3.7751490784085755,0.0,-1.0402562088645753,-0.1543582004127071
B_C_in_375-C_in_404,-4.267040187738571,35.81938422204536,-1.171240311614107,0.0,-0.9426416396211704,-4.913090304194687
B_C_in_617-C_in_647,4.392101868118454,71.263696357996,0.5374728006107071,0.0,-0.9211861005995494,-1.4777090206076517
B_C_in_941-C_in_963,-4.0510339539798,89.07962044749499,-1.780044868824581,0.0,-0.9789376389339843,-5.012253188842419
B_C_in_589-C_in_620,3.910292009210881,67.32543945400147,2.0710027122211745,0.0,-1.0021146596938737,-1.2254834954507834
B_C_in_589-C_in_590,3.994879623135988,66.10645517419366,1.9324006554155857,0.0,-1.2206644454924276,-4.889964409602964
B_C_in_918-C_in_919,-3.2687762352388674,83.92237926369265,-3.001389248387376,0.0,-1.2862994609725211,-1.298951945120426
B_C_in_275-C_in_305,4.392101868118454,39.007496953850435,0.5374728006107098,0.0,-0.9211861005995545,-1.4777090206076542
B_C_in_366-C_in_367,0.7448218775593987,41.35169749194241,4.326716019872906,0.0,-1.4018424665626554,-6.148249603841938
B_C_in_115-C_in_87,-2.7468061107821518,12.939986970267693,3.4690765372207855,0.0,-1.182850695894511,-4.170084651952455
B_C_in_707-C_in_708,1.6857479085446458,74.3580410682774,4.105056575156434,0.0,-1.425538734109563,-5.0766230243459045
B_C_in_868-C_in_897,1.6309053535146845,75.76456139113257,-4.113342139818067,0.0,-1.344256896322689,-2.191169761093611
B_C_in_609-C_in_640,0.6975226704548414,52.32255601021285,-4.369542076182295,0.0,-1.4745858124723412,-2.220016059730779
B_C_in_998-C_in_999,-0.43161010637078323,92.1739651577764,-4.416667093236292,0.0,-1.5337274902228426,-1.181541254992538
B_C_in_296-C_in_297,-0.10690968000939471,22.035485058064552,-4.389054734932824,0.0,-1.5466580232741,-0.1330418761672436
B_C_in_206-C_in_235,-3.366443221042309,18.19099617559371,-2.87167126788987,0.0,-1.0887160843108774,-5.175075406663517
B_C_in_717-C_in_718,-4.319467847683678,66.85659934638306,-1.017562287638773,0.0,-1.1908263714167597,-1.4765731873316494
B_C_in_280-C_in_281,1.6677612916541453,34.03779181309545,4.0612563844180105,0.0,-1.1847655495164406,-6.139546862854745
B_C_in_650-C_in_680,2.1184625153423573,70.7010882288539,3.8847847305114938,0.0,-1.2747376504623604,-0.9772024116160396
B_C_in_412-C_in_413,2.8492754323676746,30.287070952148294,-3.340188715689872,0.0,-0.8720566524125306,-3.3156703954999025
B_C_in_384-C_in_385,2.597856247421116,27.84910239253264,-3.539261796427474,0.0,-0.9440744795779868,-3.306059723139324
B_C_in_854-C_in_883,-1.9268092644639032,86.26657980178462,3.9833204603323096,0.0,-1.3022207712496483,-4.107127669109487
B_C_in_40-C_in_41,3.8021603542508515,12.09607477655458,2.1951783040288526,0.0,-0.5386991008074896,-6.021725295281657
B_C_in_219-C_in_220,3.631779537920636,30.66214303824301,2.4668620824555476,0.0,-0.6095397848322895,-6.0494230475454565
B_C_in_602-C_in_603,-4.3354645176749145,56.354580935731036,-0.6920827709875234,0.0,-0.20639677058743072,-0.7037617085097025
B_C_in_576-C_in_577,-3.268776235238863,51.66617985954709,-3.0013892483873805,0.0,-1.2862994609725302,-1.298951945120434
B_C_in_1015-C_in_1016,1.1621059424858626,96.29975810481827,-4.233762029726635,0.0,-1.3053319924327882,-3.27945392491111
B_C_in_710-C_in_711,-1.1621059424858617,72.10760855170909,4.233762029726636,0.0,-1.3053319924327886,-3.003731382268497
