,x,y,z,theta_x,theta_y,theta_z
B_C_in_17-C_in_25,-0.20763414892962323,11.539255360971705,0.9097046453766375,0.0,-1.427458147269032,-4.027816070693872
B_C_in_46-C_in_47,-0.35132143823256273,19.18736647231342,-0.729526483564484,0.0,-1.1320449700173685,-0.22666981539408537
B_C_in_21-C_in_22,0.43809066782469247,7.111401559668611,-0.9097046453766375,0.0,-1.4293664826173862,-4.4122468270849655
B_C_in_8-C_in_9,-0.4380906678246924,2.2810155946106865,-0.9097046453766373,0.0,-1.4293664826173862,-1.2706541734951722
B_C_in_50-C_in_51,0.789412106057255,20.797495127332724,-0.6295351474422757,0.0,-1.3139836770145943,-4.501401390608511
B_C_in_35-C_in_36,0.3513214382325641,12.746851852236187,-0.7295264835644838,0.0,-1.1320449700173671,-3.368262468983879
B_C_in_22-C_in_4,0.7894121060572552,6.306337232158956,-0.1801781618121535,0.0,-0.3026899301649842,-3.892779232565588
B_C_in_15-C_in_16,2.3592239273284576e-16,4.6962085771396485,-1.0096959814988464,0.0,-1.5707963267948963,-4.381507362047894
B_C_in_30-C_in_38,0.5817779571276318,17.97976998104894,0.7295264835644841,0.0,-1.1590058401381138,-0.9912054187087316
B_C_in_17-C_in_18,-3.885780586188048e-16,10.331658869707226,1.0096959814988464,0.0,-1.5707963267948966,-1.9016779451316939
B_C_in_26-C_in_27,-0.7894121060572556,11.13672319721688,-0.6295351474422749,0.0,-1.3139836770145943,-1.3598087370187193
B_C_in_41-C_in_42,1.1518563880486e-15,15.967109162274804,-1.0096959814988462,0.0,-1.5707963267948963,-4.381507362047892
B_C_in_24-C_in_25,-0.43809066782469175,12.746851852236187,0.9097046453766375,0.0,-1.4293664826173864,-1.8709384800946205
B_C_in_19-C_in_27,-0.8406935058781075,9.929126705952399,-0.4048566546272141,0.0,-0.9540559567117289,-5.0608334234046115
B_C_in_16-C_left_1,0.633059356948484,3.8911442496299946,-0.5048479907494231,0.0,-0.6990091625624998,-3.4632905440214765
B_C_in_12-C_in_4,0.5817779571276324,6.7088693959137835,0.729526483564484,0.0,-1.1590058401381143,-0.9912054187087334
B_C_in_47-C_in_48,0.4380906678246921,18.382302144803766,-0.9097046453766378,0.0,-1.4293664826173869,-4.412246827084967
B_C_in_10-C_in_9,0.351321438232563,1.4759512671010324,-0.729526483564484,0.0,-1.1320449700173683,-3.3682624689838803
B_C_in_32-C_in_40,-0.8406935058781069,16.369641326029633,0.4048566546272143,0.0,-0.9540559567117286,-4.363944537364768
B_C_in_5-C_left_1,0.8406935058781071,4.293676413384821,0.4048566546272143,0.0,-0.9540559567117287,-1.2223518837749745
B_C_in_39-C_in_46,-0.9330993953601956,18.784834308558594,-4.996003610813204e-16,0.0,-0.8737544040214288,-4.712388980384691
B_C_in_12-C_in_13,-0.35132143823256307,7.111401559668611,0.7295264835644839,0.0,-1.132044970017368,-2.9149228381957064
B_C_in_11-C_in_12,0.43809066782469214,7.916465887178266,0.9097046453766375,0.0,-1.4293664826173866,-5.012531133684414
B_C_in_37-C_in_51,0.7894121060572543,19.992430799823072,0.1801781618121535,0.0,-0.30268993016498347,-5.531998728203796
B_C_in_43-C_left_4,0.6330593569484835,22.407623782352033,0.5048479907494242,0.0,-0.6990091625625015,-5.961487416747906
B_C_in_34-C_in_42,-0.2076341489296223,14.759512671010324,-0.9097046453766372,0.0,-1.4274581472690322,-5.396961890075509
B_C_in_19-C_in_20,-0.9843807951810473,8.721530214687919,-0.2246784928150611,0.0,-1.2485146301189831,-1.4945064636112788
B_C_in_0-C_in_1,0.3513214382325631,2.281015594610686,0.7295264835644839,0.0,-1.1320449700173683,-6.0565154917854995
B_C_in_41-C_in_48,0.20763414892962287,17.174705653539284,-0.909704645376638,0.0,-1.4274581472690322,-2.2553692364857145
B_C_in_43-C_in_44,-1.1796119636642288e-15,21.60255945484238,1.0096959814988464,0.0,-1.5707963267948963,-1.9016779451316919
B_C_in_10-C_left_0,0.9843807951810473,0.6708869395913784,-0.2246784928150609,0.0,-1.248514630118983,-4.636099117201072
B_C_in_3-C_in_9,-0.5817779571276324,1.0734191033462053,-0.729526483564484,0.0,-1.1590058401381143,-5.291979888470853
B_C_in_50-C_left_4,0.8406935058781071,22.005091618597206,-0.4048566546272135,0.0,-0.9540559567117286,-1.9192407698148173
B_C_in_15-C_in_22,0.20763414892962326,5.90380506840413,-0.9097046453766375,0.0,-1.427458147269032,-2.255369236485714
B_C_in_21-C_in_29,0.5817779571276325,8.318998050933093,-0.7295264835644845,0.0,-1.1590058401381147,-2.1503872348810598
B_C_in_20-C_in_21,-0.35132143823256273,7.916465887178265,-0.729526483564484,0.0,-1.1320449700173685,-0.2266698153940867
B_C_in_47-C_in_51,0.5817779571276325,19.589898636068245,-0.7295264835644845,0.0,-1.1590058401381143,-2.1503872348810598
B_C_in_4-C_in_5,0.7894121060572552,5.501272904649302,0.6295351474422752,0.0,-1.3139836770145936,-4.923376570160867
B_C_in_1-C_in_2,-0.4380906678246922,1.4759512671010322,0.9097046453766375,0.0,-1.4293664826173864,-1.8709384800946207
B_C_in_11-C_in_29,0.789412106057255,8.72153021468792,0.18017816181215304,0.0,-0.30268993016498347,-5.531998728203787
B_C_in_33-C_in_34,-0.7894121060572554,14.356980507255496,-0.18017816181215335,0.0,-0.30268993016498386,-0.751186578975799
B_C_in_13-C_in_20,-0.9330993953601954,7.513933723423438,-8.326672684688674e-17,0.0,-0.873754404021427,-4.71238898038469
B_C_in_25-C_in_26,-0.7894121060572552,11.941787524726532,0.18017816181215343,0.0,-0.3026899301649842,-2.390406074613995
B_C_in_30-C_in_48,0.7894121060572548,17.57723781729411,-0.18017816181215382,0.0,-0.30268993016498347,-3.8927792325655832
B_C_in_24-C_in_33,-0.5817779571276319,13.954448343500669,0.7295264835644841,0.0,-1.1590058401381143,-4.132798072298526
B_C_in_0-C_in_10,0.9330993953601955,1.8784834308558593,-5.551115123125783e-17,0.0,-0.8737544040214275,-1.5707963267948968
B_C_in_31-C_left_3,0.8406935058781073,15.564576998519978,0.40485665462721326,0.0,-0.9540559567117274,-1.222351883774974
B_C_in_2-C_in_3,-0.7894121060572552,0.6708869395913784,0.18017816181215343,0.0,-0.3026899301649842,-2.3904060746139972
B_C_in_1-C_in_7,-0.5817779571276324,2.6835477583655134,0.7295264835644839,0.0,-1.1590058401381143,-4.1327980722985265
B_C_in_6-C_in_7,-0.7894121060572552,3.8911442496299946,0.6295351474422752,0.0,-1.3139836770145936,-1.7817839165710745
B_C_in_17-C_left_2,0.6330593569484839,11.13672319721688,0.5048479907494237,0.0,-0.6990091625625005,-5.961487416747902
B_C_in_39-C_in_40,-0.9843807951810475,17.57723781729411,0.22467849281506028,0.0,-1.2485146301189824,-1.647086189978514
B_C_in_23-C_in_36,0.9330993953601958,13.149384015991014,2.7755575615628914e-17,0.0,-0.8737544040214283,-1.5707963267948966
B_C_in_37-C_in_38,0.4380906678246909,19.18736647231342,0.909704645376638,0.0,-1.4293664826173869,-5.012531133684413
B_C_in_37-C_in_44,0.20763414892962184,20.3949629635779,0.9097046453766378,0.0,-1.4274581472690326,-0.8862234171040781
B_C_in_16-C_in_8,-0.20763414892962317,3.4886120858751672,-0.9097046453766373,0.0,-1.427458147269032,-5.396961890075508
B_C_in_23-C_in_24,0.3513214382325637,13.551916179745842,0.7295264835644837,0.0,-1.1320449700173674,-6.0565154917855
