,x,y,z
C_in_31,-2.69296207550211,5.212325473539162,2.096016516538629
C_in_32,-3.0012265625676884,3.909244105154372,1.6241825937478511
C_in_33,-3.4008699499576394,3.746358934106273,0.2818041184413107
C_in_34,-3.4008699499576394,2.443277565721483,-0.2818041184413098
C_in_35,-3.001226562567689,2.2803923946733837,-1.6241825937478507
C_in_36,-2.6929620755021086,0.9773110262885929,-2.0960165165386306
C_in_37,-1.6241825937478513,0.8144258552404939,-3.0012265625676884
C_in_38,3.3081030831290974,13.519469196992205,0.8377254735813638
C_in_39,3.125099787773922,12.216387828607413,1.370795861589444
C_in_40,2.311240603045034,12.053502657559314,2.5106765726655014
C_in_41,1.8664745118914796,10.750421289174524,2.8568519167354167
C_in_42,0.5616832290080519,10.587536118126424,3.3659830552078613
C_in_43,2.0895691874387655e-16,9.284454749741634,3.4125254545124437
C_in_44,-1.3707958615894436,9.121569578693535,3.125099787773922
C_in_45,-1.8664745118914792,7.818488210308744,2.856851916735417
C_in_46,-2.856851916735417,7.655603039260646,1.8664745118914785
C_in_47,-3.125099787773923,6.352521670875855,1.370795861589442
C_in_48,-3.4125254545124437,6.189636499827755,-1.097551895199904e-15
C_in_49,-3.365983055207862,4.886555131442965,-0.5616832290080506
C_in_50,-2.8568519167354176,4.723669960394866,-1.866474511891478
C_in_51,-2.5106765726655014,3.420588592010076,-2.3112406030450336
C_in_52,-1.370795861589445,3.2577034209619766,-3.125099787773922
C_in_53,-0.8377254735813643,1.9546220525771858,-3.3081030831290974
C_in_54,0.5616832290080488,1.7917368815290868,-3.365983055207862
C_in_55,1.108045203727664,0.4886555131442958,-3.227625412620163
C_in_56,2.3112406030450368,0.3257703420961966,-2.510676572665499
C_in_57,3.2276254126201644,15.962746762713687,1.1080452037276614
C_in_58,3.001226562567688,14.659665394328897,1.6241825937478522
C_in_59,2.0960165165386297,14.496780223280798,2.6929620755021095
C_in_60,1.6241825937478505,13.193698854896006,3.001226562567689
C_in_61,0.2818041184413089,13.030813683847908,3.4008699499576394
C_in_62,-0.28180411844131237,11.727732315463118,3.4008699499576394
C_in_63,-1.6241825937478536,11.564847144415019,3.001226562567687
C_in_64,-2.0960165165386306,10.261765776030227,2.6929620755021086
C_in_65,-3.0012265625676884,10.09888060498213,1.6241825937478511
C_in_66,-3.2276254126201653,8.795799236597338,1.1080452037276594
C_in_67,-3.4008699499576394,8.632914065549238,-0.2818041184413128
C_in_68,-3.3081030831290974,7.329832697164448,-0.8377254735813647
C_in_69,-2.6929620755021095,7.166947526116348,-2.0960165165386297
C_in_70,-2.311240603045033,5.863866157731559,-2.5106765726655023
C_in_71,-1.1080452037276596,5.70098098668346,-3.227625412620165
C_in_72,-0.5616832290080501,4.397899618298669,-3.365983055207862
C_in_73,0.837725473581363,4.23501444725057,-3.3081030831290974
C_in_74,1.3707958615894469,2.9319330788657796,-3.1250997877739213
C_in_75,2.510676572665504,2.7690479078176806,-2.3112406030450314
C_in_76,2.856851916735417,1.4659665394328898,-1.866474511891479
C_in_77,3.365983055207861,1.3030813683847908,-0.5616832290080532
C_left_2,3.4125254545124437,18.56890949948327,8.881784197001251e-16
C_in_78,3.125099787773922,18.40602432843517,1.3707958615894449
C_in_79,2.856851916735417,17.102942960050378,1.866474511891479
C_in_80,1.8664745118914785,16.940057789002278,2.856851916735417
C_in_81,1.3707958615894418,15.636976420617488,3.125099787773923
C_in_82,-1.3065088139437803e-15,15.47409124956939,3.4125254545124437
C_in_83,-0.5616832290080537,14.1710098811846,3.365983055207861
C_in_84,-1.8664745118914803,14.008124710136501,2.856851916735416
C_in_85,-2.3112406030450345,12.70504334175171,2.5106765726655005
C_in_86,-3.125099787773923,12.542158170703612,1.370795861589442
C_in_87,-3.3081030831290974,11.239076802318822,0.837725473581364
C_in_88,-3.3659830552078613,11.076191631270722,-0.561683229008052
C_in_89,-3.2276254126201644,9.773110262885929,-1.1080452037276614
C_in_90,-2.5106765726655005,9.61022509183783,-2.3112406030450345
C_in_91,-2.096016516538628,8.307143723453041,-2.6929620755021104
C_in_92,-0.8377254735813614,8.144258552404942,-3.308103083129098
C_in_93,-0.28180411844130937,6.84117718402015,-3.4008699499576394
C_in_94,1.1080452037276614,6.678292012972052,-3.2276254126201644
C_in_95,1.6241825937478531,5.375210644587262,-3.0012265625676875
C_in_96,2.6929620755021104,5.212325473539163,-2.096016516538628
C_in_97,3.001226562567691,3.9092441051543725,-1.6241825937478462
C_in_98,3.40086994995764,3.746358934106273,-0.2818041184413066
C_in_99,3.4008699499576394,21.01218706520475,0.2818041184413121
C_in_100,3.001226562567687,20.84930189415665,1.6241825937478536
C_in_101,2.692962075502109,19.54622052577186,2.09601651653863
C_in_102,1.624182593747851,19.383335354723762,3.0012265625676884
C_in_103,1.108045203727662,18.080253986338974,3.227625412620164
C_in_104,-0.2818041184413108,17.917368815290875,3.4008699499576394
C_in_105,-0.837725473581365,16.61428744690608,3.3081030831290974
C_in_106,-2.0960165165386306,16.451402275857983,2.6929620755021086
C_in_107,-2.5106765726655023,15.148320907473192,2.311240603045033
C_in_108,-3.2276254126201653,14.985435736425094,1.1080452037276594
C_in_109,-3.365983055207862,13.682354368040304,0.5616832290080498
C_in_110,-3.308103083129097,13.519469196992205,-0.8377254735813662
C_in_111,-3.125099787773923,12.216387828607413,-1.3707958615894429
C_in_112,-2.3112406030450345,12.053502657559315,-2.510676572665501
C_in_113,-1.866474511891479,10.750421289174524,-2.856851916735417
C_in_114,-0.5616832290080501,10.587536118126424,-3.365983055207862
C_in_115,2.404060709143684e-15,9.284454749741633,-3.4125254545124437
C_in_116,1.370795861589444,9.121569578693535,-3.125099787773922
C_in_117,1.86647451189148,7.818488210308744,-2.8568519167354163
C_in_118,2.856851916735417,7.655603039260646,-1.866474511891479
C_in_119,3.125099787773923,6.352521670875854,-1.3707958615894424
C_left_3,3.4125254545124437,24.758545999311025,-1.3322676295501878e-15
C_in_120,3.3659830552078613,23.455464630926233,0.5616832290080518
C_in_121,2.8568519167354163,23.292579459878134,1.86647451189148
C_in_122,2.510676572665501,21.989498091493342,2.3112406030450345
C_in_123,1.3707958615894433,21.826612920445243,3.1250997877739226
C_in_124,0.8377254735813638,20.523531552060454,3.3081030831290974
C_in_125,-0.5616832290080508,20.360646381012355,3.365983055207862
C_in_126,-1.1080452037276616,19.057565012627567,3.227625412620164
C_in_127,-2.3112406030450336,18.894679841579467,2.5106765726655014
C_in_128,-2.692962075502109,17.591598473194676,2.09601651653863
C_in_129,-3.3081030831290974,17.428713302146576,0.8377254735813654
C_in_130,-3.4008699499576394,16.125631933761785,0.2818041184413107
C_in_131,-3.2276254126201644,15.962746762713685,-1.1080452037276614
C_in_132,-3.001226562567688,14.659665394328895,-1.624182593747852
C_in_133,-2.0960165165386306,14.496780223280798,-2.692962075502109
C_in_134,-1.6241825937478513,13.193698854896008,-3.0012265625676884
C_in_135,-0.2818041184413124,13.030813683847908,-3.4008699499576394
C_in_136,0.28180411844131115,11.727732315463115,-3.4008699499576394
C_in_137,1.6241825937478505,11.564847144415015,-3.001226562567689
C_in_138,2.0960165165386315,10.261765776030227,-2.6929620755021078
C_in_139,3.0012265625676884,10.098880604982128,-1.6241825937478516
C_in_140,3.227625412620165,8.795799236597336,-1.1080452037276598
C_in_141,3.4008699499576394,27.20182356503251,0.28180411844130987
C_in_142,3.308103083129098,25.898742196647714,0.837725473581362
C_in_143,2.6929620755021104,25.735857025599618,2.096016516538628
C_in_144,2.311240603045034,24.432775657214826,2.5106765726655014
C_in_145,1.1080452037276614,24.269890486166727,3.2276254126201644
C_in_146,0.5616832290080519,22.96680911778194,3.3659830552078613
C_in_147,-0.8377254735813634,22.80392394673384,3.3081030831290974
C_in_148,-1.3707958615894422,21.500842578349047,3.125099787773923
C_in_149,-2.5106765726654996,21.337957407300948,2.3112406030450354
C_in_150,-2.8568519167354163,20.034876038916156,1.86647451189148
C_in_151,-3.3659830552078613,19.871990867868057,0.5616832290080528
C_in_152,-3.4125254545124437,18.56890949948327,4.179138374877531e-16
C_in_153,-3.125099787773923,18.40602432843517,-1.3707958615894429
C_in_154,-2.8568519167354176,17.10294296005038,-1.866474511891478
C_in_155,-1.866474511891479,16.94005778900228,-2.856851916735417
C_in_156,-1.3707958615894422,15.636976420617488,-3.125099787773923
C_in_157,-6.268707562316296e-16,15.474091249569389,-3.4125254545124437
C_in_158,0.5616832290080488,14.171009881184599,-3.365983055207862
C_in_159,1.8664745118914776,14.0081247101365,-2.8568519167354176
C_in_160,2.3112406030450368,12.70504334175171,-2.510676572665499
C_in_161,3.125099787773923,12.54215817070361,-1.3707958615894424
C_in_162,3.308103083129098,11.239076802318818,-0.8377254735813615
C_in_163,3.365983055207861,29.645101130753993,0.561683229008053
C_in_164,3.2276254126201636,28.342019762369198,1.1080452037276627
C_in_165,2.5106765726654996,28.179134591321098,2.3112406030450354
C_in_166,2.0960165165386297,26.876053222936306,2.6929620755021095
C_in_167,0.8377254735813638,26.713168051888207,3.3081030831290974
C_in_168,0.2818041184413074,25.41008668350342,3.40086994995764
C_in_169,-1.1080452037276651,25.24720151245532,3.227625412620163
C_in_170,-1.624182593747855,23.944120144070528,3.0012265625676866
C_in_171,-2.692962075502111,23.781234973022432,2.096016516538628
C_in_172,-3.0012265625676884,22.47815360463764,1.6241825937478511
C_in_173,-3.4008699499576394,22.31526843358954,0.2818041184413107
C_in_174,-3.4008699499576394,21.01218706520475,-0.2818041184413128
C_in_175,-3.001226562567687,20.84930189415665,-1.6241825937478533
C_in_176,-2.6929620755021086,19.54622052577186,-2.0960165165386306
C_in_177,-1.6241825937478513,19.383335354723762,-3.0012265625676884
C_in_178,-1.1080452037276596,18.08025398633897,-3.227625412620165
C_in_179,0.28180411844131414,17.91736881529087,-3.400869949957639
C_in_180,0.8377254735813658,16.614287446906083,-3.308103083129097
C_in_181,2.0960165165386293,16.451402275857983,-2.6929620755021095
C_in_182,2.510676572665504,15.148320907473192,-2.3112406030450314
C_in_183,3.227625412620165,14.985435736425092,-1.1080452037276598
C_in_184,3.3659830552078622,13.6823543680403,-0.5616832290080472
C_in_185,3.3081030831290974,32.08837869647547,0.8377254735813633
C_in_186,3.125099787773922,30.78529732809068,1.3707958615894453
C_in_187,2.311240603045033,30.622412157042582,2.5106765726655023
C_in_188,1.866474511891478,29.319330788657794,2.8568519167354176
C_in_189,0.5616832290080497,29.156445617609695,3.365983055207862
C_in_190,2.0895691874387655e-16,27.853364249224903,3.4125254545124437
C_in_191,-1.3707958615894436,27.690479078176804,3.125099787773922
C_in_192,-1.8664745118914818,26.387397709792012,2.856851916735415
C_in_193,-2.856851916735419,26.224512538743916,1.8664745118914758
C_in_194,-3.125099787773923,24.92143117035912,1.370795861589442
C_in_195,-3.4125254545124437,24.75854599931102,-1.097551895199904e-15
C_in_196,-3.365983055207861,23.455464630926237,-0.5616832290080536
C_in_197,-2.856851916735416,23.292579459878137,-1.8664745118914803
C_in_198,-2.5106765726655005,21.989498091493346,-2.3112406030450345
C_in_199,-1.3707958615894422,21.826612920445246,-3.125099787773923
C_in_200,-0.8377254735813614,20.523531552060454,-3.308103083129098
C_in_201,0.5616832290080518,20.36064638101236,-3.3659830552078613
C_in_202,1.108045203727664,19.057565012627563,-3.227625412620163
C_in_203,2.3112406030450345,18.894679841579464,-2.510676572665501
C_in_204,2.6929620755021126,17.591598473194676,-2.0960165165386253
C_in_205,3.308103083129098,17.428713302146576,-0.8377254735813615
C_in_206,3.4008699499576394,16.125631933761788,-0.2818041184413096
C_in_207,3.2276254126201644,34.531656262196954,1.1080452037276607
C_in_208,3.001226562567689,33.228574893812166,1.6241825937478507
C_in_209,2.0960165165386306,33.06568972276407,2.6929620755021086
C_in_210,1.624182593747851,31.762608354379275,3.0012265625676884
C_in_211,0.2818041184413105,31.599723183331175,3.4008699499576394
C_in_212,-0.2818041184413116,30.296641814946387,3.4008699499576394
C_in_213,-1.6241825937478522,30.133756643898288,3.001226562567688
C_in_214,-2.0960165165386284,28.8306752755135,2.6929620755021104
C_in_215,-3.0012265625676875,28.6677901044654,1.6241825937478525
C_in_216,-3.2276254126201653,27.364708736080605,1.1080452037276594
C_in_217,-3.4008699499576394,27.201823565032505,-0.2818041184413128
C_in_218,-3.308103083129097,25.898742196647717,-0.8377254735813662
C_in_219,-2.6929620755021086,25.735857025599618,-2.0960165165386306
C_in_220,-2.3112406030450345,24.432775657214826,-2.510676572665501
C_in_221,-1.1080452037276625,24.269890486166727,-3.227625412620164
C_in_222,-0.5616832290080501,22.96680911778194,-3.365983055207862
C_in_223,0.837725473581363,22.803923946733843,-3.3081030831290974
C_in_224,1.370795861589444,21.500842578349047,-3.125099787773922
C_in_225,2.5106765726655023,21.337957407300948,-2.311240603045033
C_in_226,2.856851916735417,20.034876038916156,-1.866474511891479
C_in_227,3.365983055207862,19.871990867868057,-0.5616832290080503
C_left_4,3.4125254545124437,37.13781899896654,1.7763568394002503e-15
C_in_228,3.1250997877739217,36.97493382791844,1.3707958615894456
C_in_229,2.8568519167354167,35.671852459533646,1.8664745118914796
C_in_230,1.866474511891478,35.50896728848555,2.8568519167354176
C_in_231,1.3707958615894433,34.205885920100755,3.1250997877739226
C_in_232,-5.48775947599952e-16,34.04300074905266,3.4125254545124437
C_in_233,-0.5616832290080545,32.73991938066787,3.365983055207861
C_in_234,-1.8664745118914818,32.57703420961977,2.856851916735415
C_in_235,-2.311240603045037,31.273952841234976,2.5106765726654987
C_in_236,-3.125099787773924,31.11106767018688,1.3707958615894407
C_in_237,-3.3081030831290983,29.807986301802085,0.8377254735813611
C_in_238,-3.365983055207861,29.645101130753986,-0.5616832290080536
C_in_239,-3.2276254126201622,28.3420197623692,-1.1080452037276673
C_in_240,-2.5106765726654974,28.1791345913211,-2.311240603045038
C_in_241,-2.096016516538628,26.87605322293631,-2.6929620755021104
C_in_242,-0.8377254735813614,26.71316805188821,-3.308103083129098
C_in_243,-0.28180411844130937,25.41008668350342,-3.4008699499576394
C_in_244,1.108045203727664,25.24720151245532,-3.227625412620163
C_in_245,1.6241825937478558,23.944120144070528,-3.001226562567686
C_in_246,2.6929620755021104,23.78123497302243,-2.096016516538628
C_in_247,3.0012265625676884,22.478153604637644,-1.6241825937478516
C_in_248,3.4008699499576394,22.315268433589544,-0.2818041184413096
C_in_249,1.1080452037276614,36.64916348582224,3.2276254126201644
C_in_250,-0.2818041184413116,36.48627831477415,3.4008699499576394
C_in_251,-0.8377254735813634,35.18319694638935,3.3081030831290974
C_in_252,-2.0960165165386284,35.02031177534125,2.6929620755021104
C_in_253,-2.5106765726655023,33.71723040695646,2.311240603045033
C_in_254,-3.2276254126201653,33.55434523590836,1.1080452037276594
C_in_255,-3.3659830552078622,32.251263867523576,0.5616832290080468
C_in_256,-3.3081030831290965,32.08837869647547,-0.8377254735813677
C_in_257,-3.125099787773922,30.78529732809068,-1.3707958615894442
C_in_258,-2.311240603045033,30.622412157042582,-2.5106765726655023
C_in_259,-1.8664745118914763,29.31933078865779,-2.8568519167354185
C_in_260,-0.5616832290080501,29.15644561760969,-3.365983055207862
C_in_261,2.404060709143684e-15,27.853364249224903,-3.4125254545124437
C_in_262,1.3707958615894469,27.690479078176804,-3.1250997877739213
C_in_263,1.86647451189148,26.387397709792012,-2.8568519167354163
C_in_264,2.8568519167354154,26.224512538743912,-1.8664745118914816
C_in_265,3.125099787773923,24.921431170359124,-1.3707958615894424
C_in_266,-2.692962075502109,36.16050797267795,2.09601651653863
C_in_267,-3.3081030831290974,35.997622801629845,0.8377254735813654
C_in_268,-3.4008699499576394,34.69454143324506,0.2818041184413107
C_in_269,-3.2276254126201644,34.531656262196954,-1.1080452037276614
C_in_270,-3.001226562567687,33.22857489381216,-1.6241825937478533
C_in_271,-2.096016516538628,33.06568972276406,-2.6929620755021104
C_in_272,-1.6241825937478513,31.76260835437927,-3.0012265625676884
C_in_273,-0.2818041184413124,31.59972318333117,-3.4008699499576394
C_in_274,0.28180411844131414,30.296641814946383,-3.400869949957639
C_in_275,1.6241825937478558,30.133756643898284,-3.001226562567686
C_in_276,2.0960165165386315,28.830675275513492,-2.6929620755021078
C_in_277,3.001226562567687,28.667790104465393,-1.6241825937478542
C_in_278,3.227625412620165,27.36470873608061,-1.1080452037276598
C_in_279,-3.1250997877739213,36.97493382791844,-1.3707958615894469
C_in_280,-2.8568519167354136,35.671852459533646,-1.866474511891484
C_in_281,-1.8664745118914738,35.50896728848555,-2.8568519167354203
C_in_282,-1.3707958615894393,34.205885920100755,-3.1250997877739244
C_in_283,2.404060709143684e-15,34.04300074905266,-3.4125254545124437
C_in_284,0.5616832290080518,32.739919380667864,-3.3659830552078613
C_in_285,1.86647451189148,32.57703420961977,-2.8568519167354163
C_in_286,2.311240603045039,31.273952841234973,-2.510676572665497
C_in_287,3.1250997877739253,31.111067670186873,-1.370795861589437
C_in_288,3.3081030831290996,29.80798630180209,-0.8377254735813556
C_in_289,-1.1080452037276596,36.64916348582224,-3.227625412620165
C_in_290,0.28180411844131115,36.48627831477415,-3.4008699499576394
C_in_291,0.837725473581363,35.18319694638935,-3.3081030831290974
C_in_292,2.0960165165386293,35.020311775341256,-2.6929620755021095
C_in_293,2.5106765726655023,33.71723040695646,-2.311240603045033
C_in_294,3.227625412620164,33.554345235908364,-1.1080452037276625
C_in_295,3.365983055207862,32.25126386752357,-0.5616832290080503
C_in_296,2.6929620755021126,36.16050797267795,-2.0960165165386253
C_in_297,3.3081030831290974,35.99762280162985,-0.8377254735813645
C_in_298,3.4008699499576394,34.69454143324506,-0.2818041184413096
