,x,y,z
C_left_0,1.4113696674826182,0.0,0.0
C_in_0,1.3703578300055759,3.7414528235391704,0.33776286952891243
C_in_1,1.2497057764966515,2.363022835919476,0.6558961887988812
C_in_2,0.1701218143314142,1.969185696599563,1.4010791935428146
C_in_3,-0.17012181433141374,0.5907557089798688,1.4010791935428146
C_in_4,-1.2497057764966513,0.19691856965995624,0.6558961887988813
C_in_5,1.0564253657534126,6.104475659458648,0.9359112056615013
C_in_6,0.8017493527025491,4.726045671838952,1.1615344651498893
C_in_7,-0.500478581512935,4.332208532519039,1.319653563529761
C_in_8,-0.8017493527025488,2.953778544899345,1.1615344651498898
C_in_9,-1.4113696674826182,2.5599414055794325,1.7284293456962525e-16
C_in_10,-1.370357830005576,1.1815114179597377,-0.3377628695289119
C_in_11,-0.5004785815129352,0.7876742786398252,-1.3196535635297608
C_left_1,1.4113696674826182,10.239765622317728,8.881784197001251e-16
C_in_12,1.3703578300055759,8.861335634698035,0.33776286952891255
C_in_13,0.5004785815129348,8.467498495378123,1.319653563529761
C_in_14,0.17012181433141357,7.089068507758428,1.4010791935428146
C_in_15,-1.0564253657534128,6.695231368438516,0.935911205661501
C_in_16,-1.2497057764966517,5.316801380818822,0.6558961887988808
C_in_17,-1.2497057764966513,4.922964241498909,-0.6558961887988816
C_in_18,-1.0564253657534126,3.5445342538792133,-0.9359112056615011
C_in_19,0.17012181433141418,3.150697114559301,-1.4010791935428146
C_in_20,0.5004785815129348,1.772267126939607,-1.319653563529761
C_in_21,1.3703578300055763,1.3784299876196946,-0.3377628695289111
C_in_22,1.2497057764966513,12.602788458237207,0.6558961887988817
C_in_23,1.056425365753412,11.22435847061751,0.9359112056615015
C_in_24,-0.17012181433141496,10.830521331297598,1.4010791935428146
C_in_25,-0.500478581512935,9.452091343677903,1.319653563529761
C_in_26,-1.3703578300055759,9.05825420435799,0.33776286952891277
C_in_27,-1.4113696674826182,7.6798242167382975,1.7284293456962525e-16
C_in_28,-0.8017493527025492,7.285987077418385,-1.1615344651498893
C_in_29,-0.5004785815129352,5.90755708979869,-1.3196535635297608
C_in_30,0.8017493527025497,5.5137199504787775,-1.1615344651498891
C_in_31,1.056425365753413,4.135289962859083,-0.9359112056615004
C_left_2,1.4113696674826182,15.359648433476595,-8.881784197001251e-16
C_in_32,0.80174935270255,14.965811294156683,1.1615344651498887
C_in_33,0.5004785815129351,13.587381306536988,1.3196535635297608
C_in_34,-0.8017493527025483,13.193544167217075,1.16153446514989
C_in_35,-1.0564253657534128,11.81511417959738,0.935911205661501
C_in_36,-1.3703578300055759,11.421277040277467,-0.33776286952891243
C_in_37,-1.2497057764966515,10.042847052657773,-0.655896188798881
C_in_38,-0.17012181433141343,9.64900991333786,-1.4010791935428148
C_in_39,0.17012181433141418,8.270579925718165,-1.4010791935428146
C_in_40,1.249705776496651,7.876742786398253,-0.655896188798882
C_in_41,1.3703578300055759,6.49831279877856,-0.3377628695289123
C_in_42,1.3703578300055757,19.101101257015763,0.3377628695289134
C_in_43,1.2497057764966513,17.72267126939607,0.6558961887988817
C_in_44,0.17012181433141357,17.32883413007616,1.4010791935428146
C_in_45,-0.1701218143314131,15.950404142456465,1.4010791935428148
C_in_46,-1.249705776496651,15.556567003136552,0.6558961887988819
C_in_47,-1.370357830005576,14.178137015516857,0.33776286952891155
C_in_48,-1.056425365753412,13.784299876196943,-0.9359112056615015
C_in_49,-0.8017493527025481,12.405869888577248,-1.16153446514989
C_in_50,0.500478581512936,12.012032749257337,-1.3196535635297604
C_in_51,0.8017493527025497,10.633602761637643,-1.1615344651498891
C_in_52,1.056425365753411,21.46412409293524,0.9359112056615029
C_in_53,0.8017493527025481,20.085694105315543,1.16153446514989
C_in_54,-0.5004785815129364,19.69185696599563,1.3196535635297604
C_in_55,-0.8017493527025499,18.31342697837594,1.161534465149889
C_in_56,-1.4113696674826182,17.919589839056027,-1.7074791867464793e-15
C_in_57,-1.3703578300055759,16.541159851436333,-0.33776286952891243
C_in_58,-0.5004785815129341,16.14732271211642,-1.3196535635297613
C_in_59,-0.17012181433141343,14.768892724496725,-1.4010791935428148
C_in_60,1.056425365753413,14.375055585176813,-0.9359112056615004
C_in_61,1.2497057764966528,12.996625597557118,-0.6558961887988787
C_left_3,1.4113696674826182,25.599414055794327,8.881784197001251e-16
C_in_62,1.3703578300055763,24.220984068174626,0.33776286952891077
C_in_63,0.500478581512936,23.827146928854713,1.3196535635297604
C_in_64,0.17012181433141232,22.44871694123502,1.4010791935428148
C_in_65,-1.0564253657534146,22.054879801915106,0.9359112056614991
C_in_66,-1.249705776496652,20.676449814295417,0.6558961887988802
C_in_67,-1.2497057764966513,20.282612674975503,-0.6558961887988816
C_in_68,-1.0564253657534126,18.904182687355807,-0.9359112056615011
C_in_69,0.17012181433141418,18.510345548035893,-1.4010791935428146
C_in_70,0.5004785815129348,17.1319155604162,-1.319653563529761
C_in_71,1.3703578300055759,16.73807842109629,-0.3377628695289123
C_in_72,1.2497057764966513,27.9624368917138,0.6558961887988817
C_in_73,1.056425365753414,26.584006904094103,0.9359112056614995
C_in_74,-0.1701218143314125,26.19016976477419,1.4010791935428148
C_in_75,-0.5004785815129336,24.8117397771545,1.3196535635297615
C_in_76,-1.3703578300055757,24.417902637834587,0.337762869528914
C_in_77,-1.4113696674826182,23.03947265021489,1.7284293456962525e-16
C_in_78,-0.8017493527025481,22.645635510894977,-1.16153446514989
C_in_79,-0.5004785815129341,21.267205523275283,-1.3196535635297613
C_in_80,0.8017493527025497,20.87336838395537,-1.1615344651498891
C_in_81,1.0564253657534124,19.494938396335677,-0.9359112056615014
C_left_4,1.4113696674826182,30.71929686695319,-1.7763568394002503e-15
C_in_82,0.8017493527025511,30.325459727633277,1.161534465149888
C_in_83,0.500478581512936,28.94702974001358,1.3196535635297604
C_in_84,-0.8017493527025483,28.553192600693666,1.16153446514989
C_in_85,-1.0564253657534124,27.174762613073977,0.9359112056615013
C_in_86,-1.3703578300055765,26.780925473754063,-0.33776286952891066
C_in_87,-1.2497057764966528,25.402495486134367,-0.6558961887988783
C_in_88,-0.17012181433141718,25.008658346814453,-1.4010791935428144
C_in_89,0.17012181433141418,23.63022835919476,-1.4010791935428146
C_in_90,1.249705776496651,23.236391219874847,-0.655896188798882
C_in_91,1.3703578300055759,21.85796123225515,-0.3377628695289123
C_in_92,-1.3703578300055765,29.53778544899345,0.3377628695289097
C_in_93,-1.056425365753411,29.143948309673537,-0.935911205661503
