,x,y,z,theta_x,theta_y,theta_z
B_C_in_1067-C_in_1068,-4.488743320755248,91.31967879523505,-1.710577843399855,0.0,-1.2353916915318655,-1.4375670492460892
B_C_in_1157-C_in_1158,-3.6833630873083316,101.02654753145744,-3.083460641067076,0.0,-1.2973054244216877,-1.3337502919323148
B_C_in_805-C_in_806,-0.3993018745139903,76.5860387491832,4.787008582712691,0.0,-1.5415120700274503,-1.9296200262356167
B_C_in_1186-C_in_1187,0.3993018745139928,102.75991694864001,-4.787008582712691,0.0,-1.5415120700274507,-4.3535652809439735
B_C_in_1045-C_in_1078,3.1872000416236252,82.30615782588569,-3.574488949872813,0.0,-1.13541330774213,-2.1196093314530837
B_C_in_1107-C_in_1132,4.601409839651345,85.59955971853257,-1.3274949512703487,0.0,-0.916125548892253,-1.7940983468317344
B_C_in_1069-C_in_1070,-3.4838591629513345,89.75964631977072,-3.307207052888491,0.0,-1.3124677166045073,-1.317254088718512
B_C_in_397-C_in_398,-3.983634003823938,37.23855297913887,2.6843161664627013,0.0,-1.2743613404930734,-1.7780904412321576
B_C_in_215-C_in_248,-2.8790402741452787,16.09144608951152,-3.827054018163053,0.0,-1.1799410076442187,-5.292046093838352
B_C_in_134-C_in_135,3.6833630873083303,22.504912933087027,3.0834606410670773,0.0,-1.2973054244216917,-4.949435015247269
B_C_in_822-C_in_823,1.414063495906677,63.32576270773655,-4.544289800503579,0.0,-1.2732955480606825,-3.313257550788486
B_C_in_812-C_in_813,-4.733489261102784,71.1259250850581,0.49419103233596473,0.0,-0.1940047687040077,-2.1310234298276587
B_C_in_116-C_in_117,-4.464627504498884,11.498017133977715,1.6484072941748165,0.0,-0.3884277107407747,-2.695743580912319
B_C_in_238-C_in_239,-3.2766272052489533,24.324950821128727,3.451645914522389,0.0,-0.8240747615378458,-2.9171839167760147
B_C_in_158-C_in_159,3.1968904966545733,3.784523227515277,-3.5853569292826384,0.0,-1.334172271142457,-4.4385352522062895
B_C_in_154-C_in_155,-0.29962773471326914,6.904588178443904,-4.79427954739249,0.0,-1.5488234084961372,-1.211473297417299
B_C_in_62-C_in_63,0.6416485570551906,11.324680192259457,4.715764253081961,0.0,-1.4373888790300908,-6.117646996639296
B_C_in_443-C_in_476,3.187200041623622,29.958401426972078,-3.5744889498728156,0.0,-1.1354133077421258,-2.119609331453085
B_C_in_269-C_in_302,-3.0357478766516675,28.74504283494428,3.7039776170346084,0.0,-1.157406114049606,-4.147611936405195
B_C_in_845-C_in_846,-4.7287144246765545,72.77262603138155,-0.8450757645390327,0.0,-1.2166946409744268,-1.5046814313439245
B_C_in_1164-C_in_1165,2.3222140679889534,95.56643386733234,-4.154210777494428,0.0,-1.0685576684327063,-3.329017520243647
B_C_in_803-C_in_836,1.2795572484947622,79.35942981667532,4.6149700547146555,0.0,-1.4006546121916599,-0.9025128332993391
B_C_in_776-C_in_777,-3.414302877730243,71.03925661419896,3.3789686321536534,0.0,-1.3177395530435878,-1.829600072416735
B_C_in_824-C_in_825,3.054949648226766,61.76573023227222,-3.6493051404638424,0.0,-0.8850082388570556,-3.3542195453073522
B_C_in_800-C_in_801,3.742851207309951,80.486119937844,2.9395935435626313,0.0,-0.6826822694342968,-6.021326385614533
B_C_in_525-C_in_558,-4.675252637136744,48.15878030738906,1.0378960145575322,0.0,-0.9037480820188757,-4.536671491811149
B_C_in_982-C_in_983,3.1302077178875085,75.45934862801454,-3.5849609487823066,0.0,-0.8646796127481343,-3.3579188885036775
B_C_in_559-C_in_560,-4.689467410243803,47.81210642395254,-1.0410516635674854,0.0,-1.2197611795502463,-1.4894104526578684
B_C_in_532-C_in_533,-2.0585723282983475,41.48530805123617,-4.2909702085403705,0.0,-1.1299149844723917,-0.18158388021020366
B_C_in_705-C_in_706,3.2766272052489573,71.64593591021287,3.4516459145223854,0.0,-0.8240747615378438,-6.058776570365822
B_C_in_799-C_in_832,4.180271050996993,82.47949476760394,2.336781825135796,0.0,-0.9846323672701826,-1.1905109033588146
B_C_in_205-C_in_206,-2.2119125649523674,22.678249874805285,4.264075041900785,0.0,-1.4078811409065872,-1.8932266679575986
B_C_in_588-C_in_589,-4.55875362998729,52.578872321204614,1.3667152967953389,0.0,-0.33314734668689255,-2.6186659073224665
B_C_in_152-C_in_153,-2.1227251152534645,8.464620653908215,-4.309168277408938,0.0,-1.4145052944636738,-1.2451910742268697
B_C_in_196-C_in_197,4.586199819396221,29.698396014394692,1.27158034665008,0.0,-0.31528737039518984,-5.728491007016993
B_C_in_506-C_in_507,2.9004997174086333,34.37849344078763,-3.77322763038875,0.0,-0.9257117071555337,-3.3474350930520798
B_C_in_723-C_in_724,-1.6018750974880382,57.605643631034056,-4.481533390867947,0.0,-1.2323048499130096,-0.1740208622310826
B_C_in_774-C_in_775,-1.8498063168116539,72.59928908966329,4.433182801130476,0.0,-1.4347340039171246,-1.9050980082690878
B_C_in_941-C_in_974,-4.273859242597082,81.26613617557615,-2.1608661533181523,0.0,-0.9696917085183455,-5.066461486046398
B_C_in_1061-C_in_1062,-3.2707874847805067,95.99977622162798,3.5180736756581084,0.0,-1.3285944394457612,-1.8397573233012012
B_C_in_371-C_in_404,-4.07944604188828,31.34509696071813,-2.508652098121723,0.0,-1.0005642939442323,-5.11776511806613
B_C_in_115-C_in_145,-4.1802710509969945,13.491391963737666,2.336781825135792,0.0,-0.9846323672701791,-4.332103556948611
B_C_in_213-C_in_246,-4.1307525296620415,17.651478564975832,-2.423241402910394,0.0,-0.9924777696846993,-5.105361544268957
B_C_in_1146-C_in_1147,1.0897772251721762,93.9197329210089,-4.6783842037023184,0.0,-1.4907996736490101,-4.361047202865603
B_C_in_1029-C_in_1062,-3.1121474944357272,94.78641762960018,3.6400210618849327,0.0,-1.146339224170915,-4.155457178430845
B_C_in_902-C_in_903,-2.4081346471636427,83.08617406361785,4.105000960115198,0.0,-1.048121000921997,-2.9519741456993462
B_C_in_31-C_in_32,-1.37947046939345,4.13119711095179,4.60129920587944,0.0,-1.4694689938346241,-1.9168035171166231
B_C_in_666-C_in_699,3.7968979132179417,48.505454190825574,-2.918695187012464,0.0,-1.0443798824971047,-2.033875179692627
B_C_in_716-C_in_749,-4.757752714236197,64.27911588718695,0.5468130103303854,0.0,-0.8897751244302351,-4.619119316068576
B_C_in_1041-C_in_1074,-0.29871949932256847,85.42622277681431,-4.779747066405602,0.0,-1.5312568920662173,-5.3978009201476915
B_C_in_375-C_in_376,-1.2834476512978883,27.011673417761706,-4.629001542917575,0.0,-1.4765439866139483,-1.2228696442808593
B_C_in_273-C_in_274,-4.759775165318852,24.411619291987858,0.647636884040158,0.0,-1.2142652661631914,-1.6214949729711967
B_C_in_218-C_in_219,-0.4449244691101162,12.538038784287252,-4.738373938199026,0.0,-1.4784333728477943,-0.16476267672528522
B_C_in_873-C_in_906,-4.22798017215834,79.53276675839356,2.2493107882025614,0.0,-0.977034786486329,-4.345071400873486
B_C_in_156-C_in_189,1.7518527756090456,6.5579142950073885,-4.457154609241121,0.0,-1.3368478609335825,-2.222228827163255
B_C_in_202-C_in_203,0.5434041173590618,25.018298588001755,4.7280923559776085,0.0,-1.4579104628837651,-6.11807081170199
B_C_in_224-C_in_225,4.22464758452675,7.857941357894316,-2.1914602775247767,0.0,-0.5037915992024036,-3.486713335790949
B_C_in_642-C_in_643,3.1968904966545697,66.01248530436952,3.585356929282641,0.0,-1.334172271142453,-4.986242708563095
B_C_in_728-C_in_761,3.0357478766516723,54.91892103440108,-3.7039776170346044,0.0,-1.1574061140496072,-2.1355733707743894
B_C_in_167-C_in_168,2.659495833754753,24.15161387941047,3.946799623955817,0.0,-0.9868668272340837,-6.0861578028352135
B_C_in_339-C_in_372,-4.273859242597084,28.918379776662533,-2.1608661533181475,0.0,-0.9696917085183524,-5.066461486046397
B_C_in_49-C_in_68,-3.473298844858469,6.211240411570874,3.297182204912751,0.0,-1.0932326813919577,-4.198833864180569
B_C_in_689-C_in_690,-3.4855440652449,56.73895892244278,-3.2405443880083986,0.0,-0.7633208270799134,-0.23849533155068903
B_C_in_431-C_in_464,-4.776381038737717,39.318596279757955,0.348424354595503,0.0,-0.8865982091445024,-4.652855882108059
B_C_in_699-C_in_700,4.3531140610914,48.93879654512122,-1.923679633552585,0.0,-0.44551412852872213,-3.530307385156255
B_C_in_259-C_in_292,4.601409839651344,36.54520521226584,1.3274949512703513,0.0,-0.9161255488922528,-1.347494306758057
B_C_in_624-C_in_625,-4.452185429529617,52.665540792063744,-1.8035903246135274,0.0,-1.2382292072325283,-1.4304151269652408
B_C_in_341-C_in_374,-3.1121474944357184,27.358347301198222,-3.64002106188494,0.0,-1.1463392241709116,-5.2693207823385375
B_C_in_1013-C_in_1014,2.725610428676683,78.66608204980227,-3.955495032109667,0.0,-1.369577213225302,-4.411863884484726
B_C_in_1037-C_in_1070,-3.6074501935089875,88.54628772774294,-3.14984419605803,0.0,-1.0731384339645906,-5.206616701779678
B_C_in_1001-C_in_1002,-4.710110286092666,88.02627690258817,0.9432678573975714,0.0,-1.2181486939694044,-1.6445669269614895
B_C_in_678-C_in_679,-0.6971151040616105,65.31913753749649,4.752780627132344,0.0,-1.5196558707380652,-1.9272669270914617
B_C_in_132-C_in_165,4.509647030770291,25.27830400057914,1.6119240106013628,0.0,-0.9313449821064879,-1.3017373926260531
B_C_in_327-C_in_360,1.5649254751201376,38.278574629448414,4.526170966215096,0.0,-1.3622025167061276,-0.9119402603978486
B_C_in_398-C_in_399,-4.392191701254105,36.45853674140672,1.8327022182698527,0.0,-0.42632906171565704,-2.7355925308599836
B_C_in_1013-C_in_1046,2.8790402741452787,79.87944064183009,-3.827054018163051,0.0,-1.1799410076442158,-2.150453440248568
B_C_in_21-C_in_22,-1.8782925543336995,0.9244636891640376,4.372889484282819,0.0,-1.1708540590915402,-2.9633382026599158
B_C_in_166-C_in_200,3.2608730322616553,26.144988709170427,3.5074096461002613,0.0,-1.1246339503407738,-1.0303781255325037
B_C_in_469-C_in_470,-1.941632798931626,35.85185744539282,-4.3937404602534595,0.0,-1.427934507172746,-1.2392548876904974
B_C_in_83-C_in_84,2.058572328298347,15.311429851779366,4.2909702085403705,0.0,-1.1299149844723917,-6.101601426969383
B_C_in_1096-C_in_1097,-3.803195738830031,92.96637974155848,-2.861092017667688,0.0,-0.6626046546141879,-0.2687070390577624
B_C_in_1073-C_in_1074,-0.09993357936886882,86.6395813688421,-4.8025937198215995,0.0,-1.5634683157960707,-1.2109025551737738
B_C_in_721-C_in_722,-3.2041108997146392,59.16567610649837,-3.5190650326111497,0.0,-0.8443680032640252,-0.2202484280282806
B_C_in_312-C_in_313,-1.1278588658724664,21.378222811918363,-4.623643556773115,0.0,-1.3348098728173203,-0.1687747823121719
B_C_in_216-C_in_217,-2.2352883352042454,14.098071259751567,-4.20162247470147,0.0,-1.0890025929830796,-0.1853583136113972
B_C_in_423-C_in_456,0.39809150560620155,45.5587261816152,4.772498141566183,0.0,-1.5180930402058992,-0.8861280233581192
B_C_in_769-C_in_770,2.6594958337547494,76.49937027832408,3.94679962395582,0.0,-0.9868668272340846,-6.086157802835203
B_C_in_129-C_in_159,3.035747876651671,2.571164635487478,-3.703977617034606,0.0,-1.1574061140496084,-2.1355733707743862
B_C_in_1130-C_in_1131,4.31215220690482,87.5929345482925,-2.0138243979807564,0.0,-0.46482963210620565,-3.5145076167725438
B_C_in_863-C_in_896,3.7353563828376988,87.33292913571513,2.997053227969459,0.0,-1.0537732831648436,-1.0970454448874296
B_C_in_553-C_in_554,-2.7256104286766893,52.49220385034548,3.9554950321096634,0.0,-1.3695772132253001,-1.8713214226948582
B_C_in_660-C_in_661,-1.4748961936459608,51.97219302519072,-4.571605229667584,0.0,-1.4624329500911577,-1.2268495829177368
B_C_in_356-C_in_357,3.680886609640651,41.83198193467268,3.0168226875944866,0.0,-0.7027955917947201,-6.027738492631806
B_C_in_1111-C_in_1112,-2.3873770434140305,102.41324306520349,4.168371865673098,0.0,-1.3948276232736025,-1.8864661164216847
B_C_in_396-C_in_397,-3.347725246330626,38.01856921687103,3.382732776395028,0.0,-0.8038013700027608,-2.912768683091492
B_C_in_807-C_in_808,-2.2119125649523648,75.02600627371888,4.264075041900787,0.0,-1.4078811409065926,-1.8932266679575853
B_C_in_455-C_in_488,-1.887379141862766e-15,47.985443365670804,4.789072494553459,0.0,-1.5707963267948966,-4.026021712921262
B_C_in_1020-C_in_987,4.675252637136745,100.15986282286615,1.0378960145575267,0.0,-0.9037480820188727,-1.3950788382213577
B_C_in_33-C_in_50,-3.1872000416236226,3.7845232275152774,3.574488949872815,0.0,-1.1354133077421265,-4.163575975726502
B_C_in_528-C_in_529,-4.49795431426598,44.60537300216479,-1.5551695560911434,0.0,-0.36975962045168226,-0.4689138583180483
B_C_in_376-C_in_377,-0.34625223851380516,26.231657180029554,-4.7466045494375075,0.0,-1.498957361729804,-0.16448210772045435
B_C_in_444-C_in_445,3.680886609640652,27.965026597212123,-3.0168226875944857,0.0,-0.7027955917947206,-3.3970394681375744
B_C_in_577-C_in_578,3.746713468235452,61.159050936258325,3.0061655551380433,0.0,-1.2924774548647866,-4.943705081140147
B_C_in_1031-C_in_1064,-4.273859242597089,93.22638515413587,2.160866153318138,0.0,-0.9696917085183497,-4.358316474722983
B_C_in_95-C_in_96,-4.464627504498883,5.951234998993489,-1.6484072941748193,0.0,-0.388427710740775,-0.44584907267747864
B_C_in_754-C_in_787,-1.9357472969588974,62.025735644849604,-4.380422098428964,0.0,-1.3117542264407727,-5.355468135271112
B_C_in_1005-C_in_1006,-3.9836340038239397,84.90621195165954,-2.6843161664626978,0.0,-1.2743613404930745,-1.3635022123576344
B_C_in_700-C_in_733,4.714380685521437,49.37213889941686,-0.8425141601604719,0.0,-0.8971404384156442,-1.7139361050337214
B_C_in_770-C_in_804,1.6587481139431663,76.93271263261971,4.492635090075586,0.0,-1.3494945736206527,-0.9155368830375976
B_C_in_568-C_in_569,1.9688585444261626,40.791960284363135,-4.332867571650068,0.0,-1.150381423952981,-3.3214584821602644
B_C_in_634-C_in_667,3.5411408978320495,46.078737006769984,-3.224210988721072,0.0,-1.083097529739471,-2.0748307688223715
B_C_in_1040-C_in_1041,-1.4140634959066742,84.99288042251865,-4.544289800503579,0.0,-1.273295548060684,-0.17166489719870226
B_C_in_106-C_in_80,4.026373795318889,18.864837157003635,2.5929769413663992,0.0,-1.0088852378347641,-1.1533024671955432
B_C_in_765-C_in_766,4.676027659862112,79.6194352292527,0.8859518528797848,0.0,-0.2483131127706145,-5.556330813179072
B_C_in_148-C_in_149,-4.556015359853931,11.58468560483684,-1.5223722273906624,0.0,-1.2301628700931841,-1.4520798589434505
B_C_in_653-C_in_654,-4.722183806842161,57.43230668931581,0.5925583986531107,0.0,-0.20580676584513824,-2.2156538213784005
B_C_in_261-C_in_262,3.86852229758876,33.771814144773735,2.8477058118797896,0.0,-1.2831754697908608,-4.931910223455583
B_C_in_1006-C_in_1007,-3.3477252463306293,84.12619571392739,-3.382732776395025,0.0,-0.8038013700027602,-0.2288239704982873
B_C_in_565-C_in_598,-0.5962756471901437,44.34536758958741,-4.7518070994787305,0.0,-1.4918099000750582,-5.394929702133929
B_C_in_475-C_in_508,3.473298844858469,32.38511861102767,-3.297182204912751,0.0,-1.0932326813919595,-2.0843514429990124
B_C_in_838-C_in_839,-1.694761110733837,78.23273969550664,4.447238484606023,0.0,-1.2118161774513174,-2.9662570621910405
B_C_in_573-C_in_606,4.757752714236197,38.10523768773015,-0.5468130103303903,0.0,-0.8897751244302315,-1.66406599111101
B_C_in_857-C_in_890,4.079446041888285,64.62578977062347,-2.5086520981217175,0.0,-1.000564293944234,-1.9761724644763317
B_C_in_618-C_in_619,-3.343268736134688,57.34563821845667,3.4492676492176884,0.0,-1.3231159932502783,-1.8347401742368676
B_C_in_1151-C_in_1152,4.464627504498885,90.01965173234811,-1.648407294174814,0.0,-0.388427710740775,-3.587441726267251
B_C_in_633-C_in_634,2.6594958337547547,45.64539465247434,-3.946799623955815,0.0,-0.9868668272340824,-3.338620157934153
B_C_in_206-C_in_207,-2.978369265645056,21.89823363707313,3.7120697567364753,0.0,-0.9053526471533068,-2.932456142554492
B_C_in_1111-C_in_1133,-2.5509525436542457,103.62660165723129,4.053129220505117,0.0,-1.2264685603460297,-4.1061385405232755
B_C_in_1193-C_in_955,4.733489261102784,97.29980328451491,-0.494191032335963,0.0,-0.19400476870399966,-4.152161877351878
B_C_in_179-C_in_180,-4.656584547962263,14.791419026624595,-0.983039017077023,0.0,-0.26421470642612993,-0.6756199223860127
B_C_in_936-C_in_937,-4.027861563279295,83.95285877220911,2.5350496224874854,0.0,-0.5827267140765644,-2.8402731642996146
B_C_in_1147-C_in_1148,1.9688585444261588,93.13971668327676,-4.33286757165007,0.0,-1.1503814239529824,-3.321458482160275
B_C_in_247-C_in_248,-2.7256104286766885,17.304804681539323,-3.9554950321096634,0.0,-1.369577213225301,-1.270271230894936
B_C_in_535-C_in_536,0.6971151040616173,39.14525933803969,-4.752780627132344,0.0,-1.5196558707380632,-4.355918380088113
