,x,y,z,theta_x,theta_y,theta_z
B_C_in_109-C_in_110,2.085472576521805,25.63610767610446,2.534198182084643,0.0,-0.9532228121818445,-5.7537159844845185
B_C_in_338-C_in_369,3.219074454864577,59.66523601764344,0.7035649936544306,0.0,-0.6586157232770036,-1.2844811592348329
B_C_in_251-C_in_252,3.1904670841687732,46.826407375963896,0.769594749424142,0.0,-0.48242029070347653,-5.191070523139864
B_C_in_136-C_in_366,3.2920127379764748,31.74389994253453,-0.14176099343001727,0.0,-0.6287570247112703,-1.630046267219055
B_C_in_518-C_in_519,-1.4962741198907814,61.036373057046106,-2.921047766067969,0.0,-1.1423479022550351,-0.4697907715624039
B_C_in_365-C_in_366,3.0114860168920385,31.61925112077065,-1.3047253594413375,0.0,-0.5805187231910556,-3.9908616928527048
B_C_in_110-C_in_111,1.5244246122013605,24.638917101993425,2.9760035603201214,0.0,-1.5245724180956297,-4.802815466717586
B_C_in_298-C_in_329,-1.1786384421238953,33.23968580370108,-3.077053049429826,0.0,-1.277029389791227,-5.62284535078947
B_C_in_100-C_in_101,-0.8380629904133988,5.44299855035605,-3.173169821740551,0.0,-1.3359442860766428,-0.43719925303725393
B_C_in_272-C_in_303,0.6341402001260601,27.007244715507127,-3.233467218457876,0.0,-1.414367915994088,-2.5051167290922796
B_C_in_451-C_in_452,2.795101262904243,43.33624036657528,-1.8351775171449796,0.0,-1.4859711970413632,-4.6565324058222615
B_C_in_437-C_in_468,-3.146676181281979,58.41874780000464,0.9776876067590791,0.0,-0.6871549284715379,-4.324054064480749
B_C_in_27-C_in_28,1.859900685181139,10.67824906443897,2.7040942540466917,0.0,-1.0281247158490832,-5.781543307454846
B_C_in_142-C_in_143,-0.14119786952282276,25.885405319632213,3.278935719886533,0.0,-1.5315808511790658,-2.7168375062021894
B_C_in_521-C_in_541,1.0451654653305251,59.166640730587915,-3.1249117101668746,0.0,-1.3111185927844349,-2.488714883387571
B_C_in_249-C_in_250,3.324386916754798,15.664201934994132,-0.35905322311996446,0.0,-1.4698581788474123,-4.7014496758341675
B_C_in_103-C_in_131,1.6882963834261369,3.5732662238978645,-2.8296818492487557,0.0,-1.1431072845582533,-2.440274257415672
B_C_in_388-C_in_419,0.3538283653794,41.965103327172606,-3.2760112231356255,0.0,-1.48376034862045,-2.511352630213492
B_C_in_34-C_in_35,-2.6269936210800604,3.6979150456617447,2.0686643285289135,0.0,-1.4910840737480744,-1.6337417454272007
B_C_in_266-C_in_267,-3.1710561709704317,31.86854876429841,-1.0605990523631688,0.0,-1.4745285387010865,-1.538492918824522
B_C_in_394-C_left_2,3.246362899532853,35.981959882506416,-0.5644218021960922,0.0,-0.6475829522117857,-1.8027264719804508
B_C_in_155-C_in_186,-0.49444207920669286,14.043767252063706,-3.2577555274402337,0.0,-1.4490244543964999,-5.650282416658076
B_C_in_530-C_in_531,-3.3243869167547984,70.26038586757315,0.3590532231199632,0.0,-1.4698581788474196,-1.5817356313454178
B_C_in_74-C_in_75,-3.1224907983965973,6.190891480939325,-1.196042977175941,0.0,-1.476007365961474,-1.5343710500808168
B_C_in_114-C_in_146,-1.6882963834261389,21.771994201424206,2.8296818492487548,0.0,-1.1431072845582537,-3.8429110497639183
B_C_in_241-C_in_273,-0.3538283653794025,24.7635659237573,-3.276011223135624,0.0,-1.48376034862045,-5.652945283803285
B_C_in_422-C_in_423,3.0081142898783684,39.09818042660339,-1.4600397283474398,0.0,-1.479489342704479,-4.667933362567172
B_C_in_129-C_in_130,1.4962741198907779,5.692296193883808,-2.921047766067971,0.0,-1.1423479022550358,-3.611383425152197
B_C_in_42-C_in_43,2.192568533627794,14.91630900441086,2.4421301191482137,0.0,-0.9162553228255751,-5.737439899846446
B_C_in_100-C_in_76,-1.925299636217836,5.318349728592171,-2.6740728032417334,0.0,-1.0781099700196715,-5.553867256682802
B_C_in_349-C_in_350,-2.4887402890659103,47.574300306547165,2.1395158487577826,0.0,-0.807881739674735,-2.5354729879651945
B_C_in_55-C_in_77,-2.632028826115371,3.0746709368423493,-1.9823895441500332,0.0,-0.8676527474359959,-5.404874722223703
B_C_in_146-C_in_147,-2.578482751379937,21.896643023188084,2.0304637387409192,0.0,-0.7728134693581525,-2.5107626257530997
B_C_in_232-C_in_233,-2.663450457216637,32.616441694881686,1.9176516773017176,0.0,-0.738407144850671,-2.48331166516141
B_C_in_487-C_in_488,-1.3949788518807262,67.76740943229558,3.038832274431881,0.0,-1.5284999496193024,-1.6631211576855929
B_C_in_81-C_in_82,3.122490798396597,24.389619458465667,1.1960429771759418,0.0,-1.4760073659614732,-4.748814257098769
B_C_in_474-C_in_475,-0.7007701891133287,52.56025317710233,-3.2062871729705797,0.0,-1.3749691603287828,-0.43322998411991653
B_C_in_66-C_in_67,-0.7139542879077097,14.168416073827585,3.2666093834588645,0.0,-1.5491536806483444,-1.6699976616290706
B_C_in_36-C_in_37,-3.2504916598304927,1.7035338974396796,0.7840736946841909,0.0,-1.472109252197546,-1.5946811754816783
B_C_in_208-C_in_209,-3.064829925889959,24.389619458465663,-1.173956480826675,0.0,-0.5529290410549942,-0.9012005245657351
B_C_in_244-C_in_245,1.239627891536565,20.650154805549292,-3.0388614618027945,0.0,-1.2194110080730605,-3.5956100657996677
B_C_in_39-C_in_61,3.101700417303927,19.02972012261887,1.1121594164301614,0.0,-0.7043933414471882,-1.135227032554158
B_C_in_311-C_in_312,2.192568533627793,51.31376495946354,2.442130119148215,0.0,-0.9162553228255763,-5.737439899846446
B_C_in_330-C_in_331,0.7139542879077065,32.36714405135392,-3.2666093834588654,0.0,-1.549153680648345,-4.613187645550518
B_C_in_519-C_in_520,-0.8538300784447945,60.039182482935075,-3.232868971434856,0.0,-1.5449126485509503,-1.4726130242723197
B_C_in_512-C_in_513,-3.2206227635074978,67.0195165017123,0.6316211749798541,0.0,-0.464048572619849,-1.9734297833288774
B_C_in_346-C_in_347,-0.7139542879077125,50.565872028880264,3.2666093834588636,0.0,-1.5491536806483446,-1.669997661629069
B_C_in_542-C_in_543,2.626993621080058,58.29409897824077,-2.068664328528916,0.0,-1.4910840737480735,-4.649443561752385
B_C_in_184-C_in_185,-0.7007701891133301,16.162797222049647,-3.2062871729705797,0.0,-1.3749691603287821,-0.4332299841199174
B_C_in_198-C_in_199,0.7007701891133279,34.361525199575986,3.2062871729705806,0.0,-1.374969160328783,-5.849955323059669
B_C_in_89-C_in_90,-1.6510474890695375,16.41209486557741,2.9076639727039444,0.0,-1.5207298459997967,-1.6591572178903786
B_C_in_357-C_in_358,-1.7418424581615684,39.59677571365891,-2.7816076546578725,0.0,-1.0659816799951338,-0.48981730966452464
B_C_in_420-C_in_452,2.4518697976519412,42.21440097070037,-2.2013129131542977,0.0,-0.9243436916169735,-2.315164309516571
B_C_in_538-C_in_554,0.6341402001260587,63.404700670559805,-3.233467218457876,0.0,-1.414367915994088,-2.505116729092281
B_C_in_520-C_in_521,-0.14119786952282837,59.04199190882404,-3.278935719886533,0.0,-1.5315808511790652,-0.4247551473876041
B_C_in_50-C_in_51,-2.7434860659447438,6.9387844115226,1.8012885664081244,0.0,-0.7047638059327285,-2.4527973752517624
B_C_in_501-C_in_502,0.9921247722320811,53.80674139474112,-3.1931420302966087,0.0,-1.5407190977240524,-4.61540460029322
B_C_in_358-C_in_359,-1.128582279332752,38.59958513954787,-3.1475021251937862,0.0,-1.5365807381060355,-1.4751896620398175
B_C_in_490-C_in_491,-2.8881775695386134,64.77583770996247,1.5587772837450606,0.0,-0.6402606522254622,-2.381093475694397
B_C_in_376-C_in_407,-2.038561613573121,53.931390216504994,2.588766230064775,0.0,-1.046250580851661,-3.8870459615337807
B_C_in_209-C_in_210,-2.7951012629042444,23.39242888435463,-1.835177517144978,0.0,-1.4859711970413583,-1.5149397522324664
B_C_in_532-C_in_548,-2.9326974590603596,69.387844115226,-1.5022415451180093,0.0,-0.7662948003513147,-5.2735782498026476
B_C_in_64-C_in_88,0.21255944287229445,17.284636617924562,3.2882005001981636,0.0,-1.5185524137619948,-0.6284727904396714
B_C_in_48-C_in_49,-1.7418424581615688,8.933165559744664,2.781607654657872,0.0,-1.0659816799951338,-2.6517753439252685
B_C_in_197-C_in_228,0.9097570826971266,36.48055516956193,3.1669837537853027,0.0,-1.3453895179744109,-0.6464359262138553
B_C_in_320-C_in_353,-3.219074454864578,43.46088918833916,0.703564993654426,0.0,-0.6586157232770029,-4.426073812824628
B_C_in_419-C_in_420,1.4962741198907752,42.08975214893648,-2.9210477660679723,0.0,-1.1423479022550362,-3.611383425152197
B_C_in_194-C_in_424,3.267639827438411,38.22563867425624,0.42423343149249954,0.0,-0.638867769818176,-1.3951076261038042
B_C_in_212-C_in_213,-1.1077415329147728,20.400857162021534,-3.0893793858574945,0.0,-1.2581488497921263,-0.447552007014286
B_C_in_15-C_in_16,2.124708087548081,7.437379698578116,2.5818758940024757,0.0,-1.5063488380517172,-4.790892680044539
B_C_in_60-C_in_61,2.9425149528977697,20.151559518493777,1.5881036934962225,0.0,-1.4814858870566097,-4.760738088981242
B_C_in_300-C_in_301,-0.2874422701930959,30.123465259604103,-3.331342751898932,0.0,-1.5620834378810096,-1.4696424041421492
B_C_in_338-C_in_558,3.2448145908899306,59.54058719587955,-0.49247798352151073,0.0,-0.4488079151107285,-4.391769632435484
B_C_in_524-C_in_525,2.3943892526556514,55.05322961237991,-2.2446060679488316,0.0,-0.8435256644071786,-3.725457023686949
B_C_in_467-C_in_468,-3.305861645688136,59.54058719587955,0.5017433296930205,0.0,-1.470422562471263,-1.5860824018373605
B_C_in_496-C_in_497,-2.29560435854856,58.79269426529628,-2.3455397934203672,0.0,-0.8796713535822928,-0.5638129766690789
B_C_in_36-C_in_54,-3.2828658386088163,2.8253732933145908,0.2832594781342136,0.0,-0.6325678195246486,-4.594410525776794
B_C_in_557-C_in_569,3.219074454864576,61.6596171658655,-0.7035649936544327,0.0,-0.6586157232770069,-1.8571114943549576
B_C_in_123-C_in_95,-3.0509810181782973,11.550790816786124,-1.2445717628860753,0.0,-0.7234231565989383,-5.192527185691475
B_C_in_347-C_in_348,-1.36921874467111,49.568681454769234,2.9827162658802924,0.0,-1.1808039172305715,-2.6801828917046957
B_C_in_203-C_in_204,-2.5355627686096334,29.375572329020827,2.1797681151360937,0.0,-1.4938639943037373,-1.6371127649802626
B_C_in_369-C_in_370,2.743486065944744,59.789884839407314,1.8012885664081235,0.0,-0.7047638059327281,-5.594390028841556
B_C_in_17-C_in_18,0.8538300784447913,5.442998550356052,3.232868971434857,0.0,-1.5449126485509508,-4.810572282907265
B_C_in_386-C_in_417,-1.0451654653305291,43.959484475394675,-3.1249117101668737,0.0,-1.3111185927844338,-5.630307536977362
B_C_in_143-C_in_144,-0.8538300784447888,24.888214745521182,3.2328689714348577,0.0,-1.5449126485509515,-1.6689796293174712
B_C_in_214-C_in_215,0.28213427309567196,18.40647601379947,-3.2698251551803774,0.0,-1.4923777284787805,-3.567393484590156
B_C_in_41-C_in_42,2.7135598861098966,15.913499578521892,1.9537298518010504,0.0,-1.48845149043934,-4.771845644678364
B_C_in_282-C_in_283,2.4394366375895955,48.07289559360268,2.286835472986388,0.0,-1.4967860311919028,-4.781952541474333
B_C_in_107-C_in_336,3.2828658386088163,27.505840002562643,0.28325947813421254,0.0,-0.6325678195246464,-1.4528178721870022
B_C_in_342-C_in_343,2.011662786117096,54.55463432532439,2.670895060513406,0.0,-1.5097821546010766,-4.793587683715744
B_C_in_185-C_in_186,-3.587408148320037e-15,15.165606647938617,-3.3437206207043237,0.0,-1.5707963267948966,-1.4692691314165254
B_C_in_346-C_in_377,-1.1786384421238965,51.68771142475518,3.077053049429825,0.0,-1.2770293897912257,-3.801932609979901
B_C_in_394-C_in_395,3.1710561709704317,34.8601204866315,-1.0605990523631696,0.0,-1.4745285387010907,-4.680085572414317
B_C_in_562-C_in_563,0.713954287907711,68.7646000064066,-3.2666093834588645,0.0,-1.5491536806483461,-4.613187645550523
B_C_in_114-C_in_115,-1.2629499118567697,20.650154805549292,3.096033770724132,0.0,-1.5325051857724667,-1.6648488983044512
B_C_in_157-C_in_188,0.9097570826971227,12.04938610384164,-3.1669837537853036,0.0,-1.3453895179744124,-2.4951567273759356
B_C_in_193-C_in_194,3.2137494775069015,39.347478070131146,0.9231911422600549,0.0,-1.4732283429217914,-4.740509629402427
B_C_in_561-C_in_562,5.218048215738236e-15,69.76179058051764,-3.281974450465086,0.0,-1.5707963267948948,-3.5660000963919014
B_C_in_82-C_in_83,2.7434860659447446,23.392428884354633,1.801288566408124,0.0,-0.7047638059327287,-5.594390028841556
B_C_in_225-C_in_257,1.3099288518502719,40.71861510953382,3.023496394796571,0.0,-1.2431511578876795,-0.6688640911643158
B_C_in_174-C_in_175,-2.295604358548557,26.134702963159974,2.3455397934203703,0.0,-0.8796713535822942,-2.577779676920714
B_C_in_281-C_in_282,2.8184413700414477,49.07008616771371,1.681589883754208,0.0,-0.6720019591287143,-5.560450729603685
B_C_in_274-C_in_305,1.9252996362178334,25.01286356728506,-2.6740728032417342,0.0,-1.0781099700196715,-2.412274603093007
B_C_in_10-C_in_9,1.1077415329147724,2.2021291844951962,3.089379385857495,0.0,-1.2581488497921258,-5.8356333001653
B_C_in_76-C_in_77,-2.338793231485943,4.196510332717261,-2.3896681379804283,0.0,-1.4998447061285527,-1.4981154537488202
B_C_in_479-C_in_506,2.7927012340160937,48.69613970242207,-1.7487892565379672,0.0,-0.8146930442983256,-2.2025307120979525
B_C_in_540-C_in_541,1.5244246122013563,60.28848012646283,-2.976003560320124,0.0,-1.5245724180956295,-4.621962494051791
B_C_in_187-C_in_188,1.394978851880727,13.171225499716552,-3.0388322744318805,0.0,-1.528499949619302,-4.620064149493994
B_C_in_52-C_in_53,-3.2448145908899306,4.9444032633005355,0.492477983521512,0.0,-0.4488079151107331,-1.8914156747440953
B_C_in_439-C_in_470,-3.267639827438412,56.42436665178258,-0.42423343149249926,0.0,-0.6388677698181796,-4.88807768107578
B_C_in_471-C_in_472,-2.535562768609636,55.551824899435424,-2.1797681151360906,0.0,-1.4938639943037402,-1.5044798886095325
B_C_in_14-C_in_4,3.1466761812819795,8.30992145092527,0.977687606759077,0.0,-0.6871549284715353,-1.1824614108909584
B_C_in_326-C_in_327,-2.0116627861170953,36.355906347798054,-2.6708950605134065,0.0,-1.5097821546010735,-1.4895976234638375
B_C_in_418-C_in_419,0.8538300784447891,43.086942723047514,-3.2328689714348573,0.0,-1.5449126485509508,-4.614205677862115
B_C_in_390-C_in_421,1.688296383426141,39.970722178950545,-2.829681849248754,0.0,-1.1431072845582528,-2.4402742574156706
B_C_in_459-C_in_486,0.4944420792066928,68.63995118464273,3.257755527440234,0.0,-1.4490244543965,-0.6329028905215077
B_C_in_521-C_in_522,0.5727564183848861,58.04480133471301,-3.2943007868927547,0.0,-1.5534344035698773,-4.61235228091622
B_C_in_560-C_in_561,-0.7139542879077034,70.75898115462867,-3.2666093834588663,0.0,-1.5491536806483452,-1.4715949919607276
B_C_in_295-C_in_296,-3.011486016892039,35.10941813015926,-1.3047253594413366,0.0,-0.5805187231910548,-0.8492690392629125
B_C_in_221-C_in_253,3.146676181281979,44.70737740597795,0.977687606759077,0.0,-0.6871549284715363,-1.182461410890957
B_C_in_350-C_in_351,-2.9425149528977697,46.57710973243613,1.5881036934962234,0.0,-1.4814858870566068,-1.619145435391451
B_C_in_18-C_in_8,1.3099288518502714,4.3211591544811405,3.0234963947965707,0.0,-1.2431511578876795,-0.6688640911643171
B_C_in_227-C_in_228,0.4304979358262947,37.60239456543684,3.315891903632054,0.0,-1.5577469597445706,-4.813076920443969
B_C_in_75-C_in_76,-2.743486065944745,5.193700906828292,-1.801288566408123,0.0,-0.7047638059327277,-0.6887952783380311
B_C_in_118-C_in_119,-3.1710561709704312,16.661392509105163,1.0605990523631705,0.0,-1.474528538701089,-1.6030997347652696
B_C_in_292-C_in_293,-3.2504916598304927,38.10098985249236,0.7840736946841886,0.0,-1.4721092521975487,-1.5946811754816772
B_C_in_293-C_in_294,-3.2812146798777544,37.10379927838133,0.07061528205939743,0.0,-0.42491946450765294,-1.6183761321266192
B_C_in_513-C_in_533,-3.246362899532854,67.14416532347619,-0.5644218021960852,0.0,-0.6475829522117852,-4.944319125570238
B_C_in_554-C_in_555,1.7418424581615677,63.52934949232368,-2.7816076546578725,0.0,-1.0659816799951343,-3.6314099632543173
B_C_in_549-C_in_550,-1.651047489069541,68.51530236287886,-2.9076639727039426,0.0,-1.5207298459997964,-1.482435435699415
B_C_in_220-C_left_1,3.2206227635074987,12.423332569133278,-0.6316211749798507,0.0,-0.4640485726198475,-4.309755523850719
B_C_in_262-C_in_293,-3.0509810181782964,36.97915045661745,1.2445717628860762,0.0,-0.7234231565989386,-4.232250775077902
B_C_in_309-C_in_310,3.0114860168920394,53.30814610768561,1.3047253594413362,0.0,-0.5805187231910551,-5.433916267916672
B_C_in_463-C_in_464,-1.7746130060664522,63.52934949232368,2.8339400607675347,0.0,-1.5169793413551131,-1.6569280315159953
B_C_in_58-C_in_59,3.3367561885403254,22.145940666715845,0.21569823263334206,0.0,-1.4694813235256365,-4.718960844002351
B_C_in_550-C_in_551,-0.9738038919810655,67.51811178876781,-3.1341764904785014,0.0,-1.2969989381289295,-0.4419608295184685
B_C_in_292-C_in_323,-3.2828658386088163,39.22282924836727,0.2832594781342114,0.0,-0.6325678195246485,-4.594410525776796
B_C_in_41-C_in_63,2.354894251369395,17.0353389743968,2.304759664504091,0.0,-0.9538657190600824,-0.8035092874110115
B_C_in_334-C_in_335,2.9425149528977705,28.378381754909796,-1.5881036934962212,0.0,-1.4814858870566079,-4.664039871788137
B_C_in_116-C_in_148,-2.7148786952489417,19.77761305320214,1.867318322177833,0.0,-0.8406578317829384,-4.0491098907929395
B_C_in_340-C_in_341,2.9425149528977697,56.54901547354646,1.5881036934962225,0.0,-1.4814858870566086,-4.760738088981243
B_C_in_169-C_in_200,0.494442079206692,32.24249522959005,3.2577555274402332,0.0,-1.4490244543964994,-0.6329028905215055
B_C_in_319-C_in_320,-2.7434860659447473,43.33624036657528,1.8012885664081186,0.0,-0.7047638059327271,-2.4527973752517607
B_C_in_132-C_in_164,3.1466761812819786,3.822563867425623,-0.9776876067590803,0.0,-0.6871549284715363,-1.9591312426988359
B_C_in_310-C_in_311,2.7135598861098957,52.31095553357457,1.9537298518010517,0.0,-1.4884514904393396,-4.771845644678365
B_C_in_106-C_in_107,3.2504916598304927,28.627679398437554,0.7840736946841902,0.0,-1.4721092521975465,-4.736273829071471
B_C_in_450-C_in_451,2.29560435854856,44.33343094068631,-2.3455397934203672,0.0,-0.8796713535822924,-3.7054056302588734
B_C_in_480-C_in_481,2.8881775695386107,46.57710973243613,-1.558777283745067,0.0,-0.6402606522254649,-3.9020918314852007
B_C_in_571-C_in_572,1.6510474890695375,71.00827879815643,-2.9076639727039444,0.0,-1.520729845999802,-4.624028089289217
B_C_in_67-C_in_68,-1.3692187446711082,13.171225499716552,2.982716265880293,0.0,-1.180803917230572,-2.680182891704696
B_C_in_72-C_in_96,-3.2828658386088163,9.307112025036302,-0.28325947813421276,0.0,-0.6325678195246485,-4.830367434992583
B_C_in_20-C_in_21,-1.2396278915365677,2.451426828022954,3.038861461802793,0.0,-1.21941100807306,-2.6875752413799185
B_C_in_156-C_in_157,-0.2821342730956732,11.92473728207776,-3.2698251551803774,0.0,-1.4923777284787798,-0.4258008310003625
B_C_in_534-C_in_535,-2.4394366375896044,66.27162357112903,-2.286835472986379,0.0,-1.4967860311918983,-1.5012327657052489
B_C_in_409-C_in_410,-3.262997768620825,52.06165789004681,0.3524228362083214,0.0,-0.4370274887703364,-1.8041067618526527
B_C_in_435-C_in_466,-2.451869797651944,60.41312894822671,2.201312913154295,0.0,-0.9243436916169735,-3.9680209976630256
B_C_in_542-C_in_558,2.865352332990131,59.415938374115676,-1.6270218357740749,0.0,-0.7898664658201806,-2.1685344228860752
B_C_in_429-C_in_430,1.8948923482999676,65.274432997018,2.7549683442242205,0.0,-1.5133278523838791,-4.796131869374366
B_C_in_348-C_in_349,-2.011662786117094,48.5714908806582,2.6708950605134074,0.0,-1.5097821546010781,-1.6519950301259494
B_C_in_193-C_in_224,2.9946119045564386,40.46931746600606,1.3746794489430951,0.0,-0.744102961456919,-1.048789507592312
B_C_in_556-C_in_557,2.743486065944742,61.53496834410162,-1.8012885664081268,0.0,-0.7047638059327281,-3.830387931927822
B_C_in_378-C_in_409,-2.9326974590603587,51.93700906828293,1.502241545118012,0.0,-0.7662948003513173,-4.151199710966734
B_C_in_153-C_in_184,-1.8084724471488378,16.03814840028577,-2.754427609170574,0.0,-1.1104112275551135,-5.56855125743115
B_C_in_211-C_in_242,-1.3099288518502712,22.51988713200748,-3.023496394796571,0.0,-1.2431511578876797,-5.614321216015267
B_C_in_4-C_in_5,3.305861645688136,7.188082055050359,0.5017433296930169,0.0,-1.4704225624712641,-4.727675055427152
B_C_in_314-C_in_347,-0.21255944287229664,49.44403263300535,3.288200500198163,0.0,-1.5185524137619941,-3.770065444029464
B_C_in_456-C_in_457,2.663450457216634,70.50968351110092,1.9176516773017216,0.0,-0.7384071448506724,-5.6249043187511925
B_C_in_441-C_in_442,-3.0681432916754403,53.3081461076856,-1.3292721057294115,0.0,-1.477662014260587,-1.5303177896047937
B_C_in_253-C_in_254,2.5784827513799375,44.83202622774183,2.0304637387409192,0.0,-0.7728134693581532,-5.652355279342894
B_C_in_268-C_in_299,-2.038561613573125,30.996007011951257,-2.5887662300647714,0.0,-1.0462505808516578,-5.5377319992356
B_C_in_481-C_in_482,3.2137494775069007,45.5799191583251,-0.9231911422600589,0.0,-1.4732283429217887,-4.684268331366952
B_C_in_241-C_in_242,-0.8538300784447931,23.64172652788239,-3.232868971434856,0.0,-1.5449126485509501,-1.4726130242723177
B_C_in_102-C_in_103,0.5621797227434395,3.4486174021339853,-3.233467218457876,0.0,-1.4140588499060678,-3.571615093354656
B_C_in_362-C_in_393,2.0385616135731213,35.732662238978655,-2.588766230064774,0.0,-1.0462505808516587,-2.396139345645807
B_C_in_527-C_in_528,3.3243869167547984,52.0616578900468,-0.35905322311996146,0.0,-1.4698581788474172,-4.701449675834168
B_C_in_153-C_in_154,-2.2338189187182085,14.916309004410857,-2.488075687695196,0.0,-1.5030342947184496,-1.4951336101977053
B_C_in_291-C_in_292,-2.95256552904835,39.09818042660339,1.4330781870439029,0.0,-0.6097028227847299,-2.339068616439033
B_C_in_424-C_left_2,3.3429465560008325,37.10379927838133,-0.0719438186745834,0.0,-1.4692927158229756,-4.710196978121803
B_C_in_525-C_in_545,3.0509810181782977,55.17787843414379,-1.2445717628860753,0.0,-0.7234231565989409,-2.0509345321016825
B_C_in_161-C_in_162,2.7951012629042427,6.938784411522599,-1.835177517144981,0.0,-1.4859711970413614,-4.656532405822261
B_C_in_397-C_in_398,2.9525655290483486,64.0279447793792,1.4330781870439058,0.0,-0.6097028227847299,-5.480661270028841
B_C_in_491-C_in_514,-3.2676398274384115,64.90048653172636,0.42423343149249915,0.0,-0.6388677698181859,-4.536700279693605
B_C_in_351-C_in_352,-3.1544033942499214,45.5799191583251,0.9061432115566391,0.0,-0.5035788911574298,-2.1192725004456
B_C_in_468-C_in_469,-3.2751386256408748,58.54339662176852,-0.21171508293177133,0.0,-0.42899356898135277,-1.4289954013797064
B_C_in_175-C_in_176,-2.7951012629042427,25.13751238904894,1.8351775171449805,0.0,-1.4859711970413596,-1.6266529013573268
B_C_in_277-C_in_278,2.952565529048348,20.899452449077053,-1.4330781870439067,0.0,-0.6097028227847308,-3.9441166907405503
B_C_in_135-C_in_136,3.3243869167547984,32.86573933840944,0.35905322311996046,0.0,-1.4698581788474148,-4.723328284935212
B_C_in_404-C_in_405,-1.2629499118567682,57.04761076060197,3.0960337707241323,0.0,-1.5325051857724645,-1.664848898304455
B_C_in_575-C_in_576,3.2812146798777535,67.0195165017123,-0.6435043231230368,0.0,-1.471173397542012,-4.692785010061001
B_C_in_304-C_in_305,2.3387932314859414,26.134702963159974,-2.38966813798043,0.0,-1.499844706128551,-4.639708107338613
B_C_in_53-C_in_54,-3.336756188540326,3.9472126891895023,-0.21569823263334093,0.0,-1.4694813235256388,-1.5642244631772362
B_C_in_87-C_in_88,-0.28744227019309765,18.40647601379947,3.331342751898932,0.0,-1.562083437881011,-1.6719502494476397
B_C_in_116-C_in_117,-2.4394366375895986,18.65577365732723,2.286835472986385,0.0,-1.496786031191901,-1.640359887884543
