,x,y,z,theta_x,theta_y,theta_z
B_C_in_27-C_in_28,-2.665795646810472,5.5339023301825625,0.35095865496020595,0.0,-1.0533522410772256,-1.6457996719960533
B_C_in_22-C_in_23,1.309795531667524,8.60829251361732,2.2686324083748417,0.0,-1.0471975511965972,0.0
B_C_in_34-C_in_35,2.2686324083748426,1.2297560733739026,-1.3097955316675232,0.0,-0.5235987755982988,-3.141592653589793
B_C_in_7-C_in_8,-1.6368369342787918,1.8446341100608543,2.1331674239557348,0.0,-1.2621925802193223,-1.9992376172390771
B_C_in_82-C_left_6,2.665795646810472,14.142194843799881,-0.35095865496020595,0.0,-1.0533522410772258,-1.645799671996054
B_C_in_45-C_in_46,-1.309795531667524,6.148780366869514,-2.2686324083748417,0.0,-1.0471975511965979,0.0
B_C_in_18-C_in_19,-2.1331674239557348,1.8446341100608545,-1.6368369342787918,0.0,-1.1638282385152445,-1.2337066771263956
B_C_in_42-C_in_43,-2.665795646810472,7.9934144769303686,0.35095865496020656,0.0,-1.0533522410772251,-1.6457996719960541
B_C_in_16-C_in_17,-2.665795646810472,3.0743901834347573,0.35095865496020595,0.0,-1.0533522410772256,-1.6457996719960533
B_C_in_82-C_left_5,2.665795646810472,12.912438770425979,-0.35095865496020595,0.0,-1.0533522410772251,-4.6373856351835325
B_C_in_81-C_in_82,2.2686324083748417,13.52731680711293,-1.309795531667524,0.0,-0.5235987755982989,-3.141592653589793
B_C_in_38-C_in_53,0.3509586549602064,11.682682697052076,2.665795646810472,0.0,-1.5056269238065114,-1.052141027402513
B_C_in_46-C_in_61,-0.35095865496020606,6.763658403556466,-2.665795646810472,0.0,-1.505626923806512,-5.231044279777073
B_C_in_54-C_in_55,-1.6368369342787918,11.682682697052078,2.1331674239557348,0.0,-1.2621925802193223,-1.9992376172390771
B_C_in_66-C_in_67,-2.665795646810472,12.91243877042598,0.35095865496020595,0.0,-1.0533522410772256,-1.6457996719960533
B_C_in_36-C_in_37,2.1331674239557348,11.682682697052076,1.6368369342787918,0.0,-1.1638282385152445,-5.04947863005319
B_C_in_14-C_in_26,-1.6368369342787918,5.5339023301825625,2.1331674239557348,0.0,-1.2621925802193223,-4.28394768994051
B_C_in_28-C_in_29,-2.530330662391365,4.919024293495611,-0.6780000575714741,0.0,-0.2617993877991489,0.0
B_C_in_46-C_in_47,-0.35095865496020606,5.5339023301825625,-2.665795646810472,0.0,-1.505626923806512,-1.0521410274025125
B_C_in_79-C_in_80,2.2686324083748426,11.067804660365125,-1.3097955316675232,0.0,-0.5235987755982988,-3.141592653589793
B_C_in_15-C_in_7,-1.6368369342787918,3.0743901834347573,2.1331674239557348,0.0,-1.2621925802193226,-4.28394768994051
B_C_in_21-C_in_22,2.1331674239557348,9.223170550304271,1.6368369342787918,0.0,-1.1638282385152443,-5.049478630053191
B_C_in_8-C_in_9,-2.2686324083748417,1.2297560733739028,1.3097955316675238,0.0,-0.5235987755982989,-3.141592653589793
B_C_in_68-C_in_75,-2.1331674239557348,12.91243877042598,-1.6368369342787918,0.0,-1.1638282385152445,-5.049478630053191
B_C_in_63-C_in_64,2.2686324083748426,6.148780366869515,-1.3097955316675232,0.0,-0.5235987755982988,-3.141592653589793
B_C_in_48-C_in_49,1.636836934278791,4.30414625680866,-2.1331674239557357,0.0,-1.2621925802193221,-4.283947689940508
B_C_in_29-C_in_30,-2.1331674239557348,4.30414625680866,-1.6368369342787918,0.0,-1.1638282385152445,-1.2337066771263956
B_C_in_15-C_in_16,-2.2686324083748417,3.6892682201217086,1.3097955316675238,0.0,-0.5235987755982989,-3.141592653589793
B_C_in_60-C_in_61,-0.35095865496020606,7.9934144769303686,-2.665795646810472,0.0,-1.505626923806512,-1.0521410274025125
B_C_in_72-C_in_79,1.6368369342787936,10.452926623678174,-2.1331674239557334,0.0,-1.2621925802193223,-1.9992376172390771
B_C_in_17-C_in_18,-2.530330662391365,2.459512146747806,-0.6780000575714741,0.0,-0.2617993877991489,0.0
B_C_in_26-C_in_27,-2.2686324083748417,6.148780366869514,1.3097955316675238,0.0,-0.5235987755982989,-3.141592653589793
B_C_in_41-C_in_42,-2.2686324083748417,8.60829251361732,1.3097955316675245,0.0,-0.5235987755982994,-3.141592653589793
B_C_in_24-C_in_25,-0.6780000575714741,7.378536440243417,2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_3-C_left_2,2.530330662391365,4.919024293495611,0.6780000575714741,0.0,-0.26179938779914974,0.0
B_C_in_10-C_in_11,2.1331674239557348,6.763658403556466,1.6368369342787918,0.0,-1.1638282385152443,-5.049478630053191
B_C_in_74-C_left_3,2.665795646810472,7.9934144769303686,-0.35095865496020595,0.0,-1.0533522410772251,-4.6373856351835325
B_C_in_68-C_in_69,-2.1331674239557348,11.682682697052076,-1.6368369342787923,0.0,-1.1638282385152445,-1.2337066771263965
B_C_in_64-C_left_3,2.665795646810472,6.763658403556466,-0.35095865496020595,0.0,-1.0533522410772251,-1.6457996719960541
B_C_in_59-C_in_60,-1.309795531667524,8.60829251361732,-2.2686324083748417,0.0,-1.0471975511965979,0.0
B_C_in_47-C_in_48,0.6780000575714729,4.919024293495611,-2.530330662391366,0.0,-1.3089969389957474,-3.141592653589793
B_C_in_57-C_in_58,-2.530330662391365,9.838048586991222,-0.6780000575714741,0.0,-0.2617993877991489,0.0
B_C_in_76-C_in_77,-0.35095865496020606,12.912438770425979,-2.665795646810472,0.0,-1.505626923806512,-1.0521410274025138
B_C_in_71-C_in_72,0.6780000575714761,9.838048586991222,-2.530330662391364,0.0,-1.3089969389957463,-3.141592653589793
B_C_in_78-C_in_81,1.6368369342787918,12.912438770425979,-2.1331674239557348,0.0,-1.262192580219323,-1.9992376172390773
B_C_in_80-C_left_5,2.665795646810472,11.682682697052076,-0.35095865496020595,0.0,-1.0533522410772251,-1.6457996719960541
B_C_in_52-C_in_53,0.35095865496020545,12.91243877042598,2.665795646810472,0.0,-1.5056269238065114,-5.231044279777073
B_C_in_69-C_in_70,-1.3097955316675236,11.067804660365125,-2.268632408374842,0.0,-1.0471975511965979,0.0
B_C_in_54-C_in_65,-1.6368369342787923,12.91243877042598,2.1331674239557343,0.0,-1.262192580219322,-4.283947689940509
B_C_in_12-C_in_13,0.35095865496020606,5.533902330182563,2.665795646810472,0.0,-1.5056269238065114,-5.231044279777073
B_C_in_44-C_in_59,-2.1331674239557348,7.9934144769303686,-1.6368369342787918,0.0,-1.163828238515245,-5.049478630053191
B_C_in_11-C_in_12,1.309795531667524,6.148780366869515,2.2686324083748417,0.0,-1.0471975511965972,0.0
B_C_in_70-C_in_77,-0.35095865496020606,11.682682697052076,-2.665795646810472,0.0,-1.505626923806512,-5.231044279777073
B_C_in_27-C_in_43,-2.665795646810472,6.763658403556465,0.35095865496020595,0.0,-1.0533522410772256,-4.6373856351835325
B_C_in_60-C_in_71,-0.3509586549602049,9.223170550304271,-2.665795646810472,0.0,-1.505626923806512,-5.231044279777075
B_C_in_73-C_in_74,2.2686324083748426,8.60829251361732,-1.3097955316675232,0.0,-0.5235987755982988,-3.141592653589793
B_C_in_25-C_in_41,-1.6368369342787918,7.9934144769303686,2.1331674239557348,0.0,-1.2621925802193223,-4.28394768994051
B_C_in_56-C_in_57,-2.665795646810472,10.452926623678174,0.35095865496020595,0.0,-1.053352241077226,-1.6457996719960533
B_C_in_75-C_in_76,-1.309795531667524,13.527316807112932,-2.2686324083748417,0.0,-1.0471975511965979,0.0
B_C_in_19-C_in_20,-1.309795531667524,1.229756073373903,-2.2686324083748417,0.0,-1.0471975511965979,0.0
B_C_in_0-C_in_1,2.1331674239557348,1.8446341100608543,1.6368369342787918,0.0,-1.1638282385152443,-5.049478630053191
B_C_in_58-C_in_59,-2.1331674239557348,9.223170550304271,-1.6368369342787918,0.0,-1.1638282385152445,-1.2337066771263956
B_C_in_78-C_in_79,1.6368369342787927,11.682682697052076,-2.133167423955734,0.0,-1.2621925802193221,-4.283947689940508
B_C_in_36-C_left_5,2.530330662391365,12.297560733739028,0.6780000575714741,0.0,-0.26179938779914974,0.0
B_C_in_13-C_in_5,0.35095865496020606,4.30414625680866,2.665795646810472,0.0,-1.5056269238065114,-1.052141027402512
B_C_in_33-C_in_49,1.6368369342787918,3.074390183434757,-2.1331674239557348,0.0,-1.262192580219323,-1.9992376172390773
B_C_in_43-C_in_44,-2.530330662391365,7.378536440243416,-0.6780000575714741,0.0,-0.2617993877991489,0.0
B_C_in_35-C_left_1,2.665795646810472,1.844634110060854,-0.35095865496020595,0.0,-1.0533522410772254,-1.6457996719960541
B_C_in_50-C_left_2,2.665795646810472,4.30414625680866,-0.35095865496020595,0.0,-1.0533522410772254,-1.6457996719960541
B_C_in_3-C_in_4,2.1331674239557348,4.30414625680866,1.6368369342787918,0.0,-1.1638282385152443,-5.049478630053191
B_C_in_62-C_in_73,1.6368369342787927,7.9934144769303686,-2.133167423955734,0.0,-1.2621925802193221,-1.9992376172390782
B_C_in_77-C_in_78,0.6780000575714739,12.297560733739028,-2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_67-C_in_68,-2.530330662391365,12.29756073373903,-0.6780000575714741,0.0,-0.2617993877991489,0.0
B_C_in_21-C_left_4,2.530330662391365,9.838048586991222,0.6780000575714741,0.0,-0.26179938779914974,0.0
B_C_in_2-C_in_6,0.35095865496020606,1.8446341100608543,2.665795646810472,0.0,-1.5056269238065114,-1.052141027402512
B_C_in_40-C_in_55,-1.6368369342787914,10.452926623678174,2.133167423955735,0.0,-1.2621925802193228,-4.283947689940509
B_C_in_74-C_left_4,2.665795646810472,9.223170550304271,-0.35095865496020595,0.0,-1.0533522410772251,-1.6457996719960541
B_C_in_4-C_in_5,1.309795531667524,3.6892682201217086,2.2686324083748417,0.0,-1.0471975511965972,0.0
B_C_in_1-C_in_2,1.309795531667524,1.2297560733739028,2.2686324083748417,0.0,-1.0471975511965972,0.0
B_C_in_33-C_in_34,1.6368369342787927,1.844634110060854,-2.133167423955734,0.0,-1.2621925802193221,-4.283947689940508
B_C_in_25-C_in_26,-1.6368369342787918,6.763658403556466,2.1331674239557348,0.0,-1.2621925802193226,-1.9992376172390771
B_C_in_21-C_in_37,2.1331674239557348,10.452926623678174,1.6368369342787918,0.0,-1.1638282385152445,-1.2337066771263963
B_C_in_58-C_in_69,-2.1331674239557348,10.452926623678174,-1.6368369342787923,0.0,-1.163828238515244,-5.049478630053191
B_C_in_20-C_in_32,-0.35095865496020606,1.8446341100608543,-2.665795646810472,0.0,-1.505626923806512,-5.231044279777073
B_C_in_65-C_in_66,-2.268632408374842,13.527316807112932,1.3097955316675234,0.0,-0.5235987755982988,-3.141592653589793
B_C_in_53-C_in_54,-0.6780000575714741,12.29756073373903,2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_23-C_in_39,0.3509586549602064,9.223170550304271,2.665795646810472,0.0,-1.5056269238065114,-1.0521410274025125
B_C_in_35-C_left_0,2.665795646810472,0.6148780366869513,-0.35095865496020595,0.0,-1.0533522410772251,-4.6373856351835325
B_C_in_72-C_in_73,1.6368369342787936,9.223170550304271,-2.1331674239557334,0.0,-1.2621925802193223,-4.28394768994051
B_C_in_50-C_left_1,2.665795646810472,3.074390183434757,-0.35095865496020595,0.0,-1.0533522410772251,-4.6373856351835325
B_C_in_62-C_in_63,1.6368369342787927,6.763658403556466,-2.133167423955734,0.0,-1.2621925802193221,-4.283947689940508
B_C_in_36-C_in_51,2.1331674239557348,12.912438770425979,1.6368369342787923,0.0,-1.1638282385152445,-1.2337066771263958
B_C_in_42-C_in_57,-2.665795646810472,9.223170550304271,0.35095865496020656,0.0,-1.0533522410772247,-4.6373856351835325
B_C_in_10-C_in_22,2.1331674239557348,7.9934144769303686,1.6368369342787918,0.0,-1.1638282385152443,-1.2337066771263958
B_C_in_6-C_in_7,-0.6780000575714741,2.4595121467478056,2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_12-C_in_24,0.35095865496020606,6.763658403556466,2.665795646810472,0.0,-1.5056269238065114,-1.052141027402512
B_C_in_39-C_in_40,-0.6780000575714734,9.838048586991222,2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_56-C_in_67,-2.665795646810472,11.682682697052078,0.35095865496020595,0.0,-1.0533522410772256,-4.6373856351835325
B_C_in_37-C_in_38,1.3097955316675245,11.067804660365125,2.2686324083748417,0.0,-1.0471975511965979,0.0
B_C_in_61-C_in_62,0.6780000575714739,7.378536440243417,-2.530330662391365,0.0,-1.308996938995747,-3.141592653589793
B_C_in_31-C_in_47,-0.35095865496020606,4.30414625680866,-2.665795646810472,0.0,-1.505626923806512,-5.231044279777073
B_C_in_23-C_in_24,0.35095865496020606,7.9934144769303686,2.665795646810472,0.0,-1.5056269238065114,-5.231044279777074
B_C_in_64-C_left_2,2.665795646810472,5.533902330182563,-0.35095865496020595,0.0,-1.0533522410772254,-4.6373856351835325
