,x,y,z
C_in_29,-1.8661987907203907,4.830385965057923,-0.8987139712602438
C_in_30,-0.8987139712602435,4.562031189221372,-1.8661987907203907
C_in_31,-0.4609130377901388,3.2202573100386163,-2.0193919629976924
C_in_32,0.8987139712602445,2.9519025342020644,-1.8661987907203903
C_in_33,1.2914496335086285,1.6101286550193081,-1.6194266185088588
C_in_34,2.0193919629976924,1.3417738791827571,-0.4609130377901389
C_left_3,2.0713243900037983,15.027867446846876,-1.7763568394002505e-15
C_in_35,2.019391962997693,13.686093567664118,0.46091303779013776
C_in_36,1.291449633508631,13.417738791827567,1.6194266185088566
C_in_37,0.8987139712602433,12.075964912644809,1.8661987907203912
C_in_38,-0.46091303779013876,11.807610136808258,2.0193919629976924
C_in_39,-0.8987139712602423,10.4658362576255,1.8661987907203916
C_in_40,-1.8661987907203905,10.19748148178895,0.8987139712602443
C_in_41,-2.0193919629976924,8.855707602606195,0.46091303779013953
C_in_42,-1.8661987907203912,8.587352826769642,-0.898713971260243
C_in_43,-1.619426618508858,7.245578947586887,-1.2914496335086292
C_in_44,-0.4609130377901388,6.977224171750335,-2.0193919629976924
C_in_45,-3.8049611763209927e-16,5.635450292567578,-2.0713243900037983
C_in_46,1.29144963350863,5.367095516731026,-1.6194266185088575
C_in_47,1.6194266185088557,4.025321637548269,-1.291449633508632
C_in_48,2.0193919629976924,17.443060429375837,0.46091303779013865
C_in_49,1.8661987907203914,16.10128655019308,0.8987139712602429
C_in_50,0.8987139712602437,15.83293177435653,1.8661987907203907
C_in_51,0.46091303779013854,14.491157895173773,2.0193919629976924
C_in_52,-0.8987139712602431,14.222803119337222,1.8661987907203912
C_in_53,-1.2914496335086316,12.881029240154463,1.6194266185088562
C_in_54,-2.019391962997693,12.612674464317912,0.4609130377901377
C_in_55,-2.0713243900037983,11.270900585135156,-6.661887332785502e-16
C_in_56,-1.6194266185088575,11.002545809298605,-1.29144963350863
C_in_57,-1.2914496335086307,9.66077193011585,-1.6194266185088568
C_in_58,1.4592095057678e-15,9.392417154279297,-2.0713243900037983
C_in_59,0.460913037790138,8.05064327509654,-2.0193919629976924
C_in_60,1.6194266185088582,7.782288499259988,-1.2914496335086292
C_in_61,1.86619879072039,6.4405146200772325,-0.8987139712602453
C_in_62,1.8661987907203903,19.858253411904798,0.8987139712602449
C_in_63,1.6194266185088564,18.51647953272204,1.2914496335086312
C_in_64,0.4609130377901376,18.24812475688549,2.019391962997693
C_in_65,-3.330943666392751e-16,16.906350877702735,2.0713243900037983
C_in_66,-1.291449633508631,16.637996101866182,1.6194266185088566
C_in_67,-1.6194266185088584,15.296222222683426,1.291449633508629
C_in_68,-2.0713243900037983,15.027867446846875,-1.5860415449785e-15
C_in_69,-2.019391962997692,13.686093567664118,-0.46091303779014087
C_in_70,-1.2914496335086292,13.417738791827567,-1.6194266185088582
C_in_71,-0.8987139712602419,12.07596491264481,-1.8661987907203919
C_in_72,0.46091303779013976,11.807610136808258,-2.0193919629976924
C_in_73,0.8987139712602445,10.465836257625503,-1.8661987907203903
C_in_74,1.8661987907203919,10.197481481788952,-0.898713971260242
C_in_75,2.019391962997693,8.855707602606193,-0.46091303779013715
C_left_4,2.0713243900037983,22.54180117027031,1.7763568394002505e-15
C_in_76,1.6194266185088562,22.27344639443376,1.2914496335086316
C_in_77,1.2914496335086298,20.931672515251,1.6194266185088577
C_in_78,-7.9302077248925e-16,20.66331773941445,2.0713243900037983
C_in_79,-0.46091303779013876,19.321543860231696,2.0193919629976924
C_in_80,-1.6194266185088577,19.053189084395143,1.2914496335086298
C_in_81,-1.8661987907203905,17.711415205212386,0.8987139712602443
C_in_82,-2.0193919629976924,17.443060429375837,-0.46091303779013815
C_in_83,-1.8661987907203907,16.10128655019308,-0.8987139712602438
C_in_84,-0.8987139712602435,15.83293177435653,-1.8661987907203907
C_in_85,-0.46091303779013704,14.491157895173771,-2.019391962997693
C_in_86,0.8987139712602462,14.22280311933722,-1.8661987907203894
C_in_87,1.29144963350863,12.881029240154465,-1.6194266185088575
C_in_88,2.019391962997693,12.612674464317914,-0.46091303779013715
C_in_89,-0.8987139712602431,21.736736842760656,1.8661987907203912
C_in_90,-1.8661987907203907,21.468382066924104,0.8987139712602434
C_in_91,-2.0193919629976924,20.126608187741347,0.46091303779013953
C_in_92,-1.8661987907203912,19.858253411904798,-0.898713971260243
C_in_93,-1.6194266185088586,18.51647953272204,-1.2914496335086285
C_in_94,-0.4609130377901388,18.248124756885492,-2.0193919629976924
C_in_95,-3.8049611763209927e-16,16.90635087770273,-2.0713243900037983
C_in_96,1.2914496335086285,16.637996101866182,-1.6194266185088588
C_in_97,1.6194266185088568,15.296222222683427,-1.2914496335086307
C_in_98,-1.619426618508858,22.273446394433762,-1.2914496335086292
C_in_99,-1.291449633508632,20.931672515251,-1.6194266185088557
C_in_100,-3.8049611763209927e-16,20.663317739414452,-2.0713243900037983
C_in_101,0.4609130377901362,19.321543860231692,-2.019391962997693
C_in_102,1.6194266185088557,19.053189084395143,-1.291449633508632
C_in_103,1.86619879072039,17.71141520521239,-0.8987139712602453
C_in_104,0.8987139712602445,21.736736842760656,-1.8661987907203903
C_in_105,1.8661987907203919,21.468382066924107,-0.898713971260242
C_in_106,2.0193919629976924,20.126608187741347,-0.4609130377901389
